time,gFx,gFy,gFz,TgF
16.872314629,-0.6954,-1.5617,-0.2022,1.721
16.874838587,-0.7100,-1.5851,-0.1836,1.747
16.877350618,-0.7252,-1.6032,-0.1602,1.767
16.879841868,-0.7281,-1.6178,-0.1299,1.779
16.883357129,-0.7232,-1.6276,-0.0977,1.784
16.887187597,-0.6812,-1.6213,-0.0391,1.759
16.889720618,-0.6480,-1.6095,-0.0142,1.735
16.892155931,-0.6129,-1.5890,0.0186,1.703
16.896826243,-0.5313,-1.5197,0.0620,1.611
16.899288431,-0.4898,-1.4757,0.0654,1.556
16.904171139,-0.4219,-1.3732,0.0488,1.437
16.909047962,-0.3550,-1.2516,-0.0132,1.301
16.911552129,-0.3262,-1.1871,-0.0449,1.232
16.914043326,-0.3003,-1.1232,-0.0654,1.164
16.918958066,-0.2456,-0.9962,-0.0654,1.028
16.923854576,-0.1875,-0.8844,-0.0322,0.905
16.928622545,-0.1318,-0.7950,0.0254,0.806
16.931190514,-0.1113,-0.7618,0.0610,0.772
16.933621139,-0.0982,-0.7369,0.1021,0.750
16.938784785,-0.0825,-0.7012,0.1890,0.731
16.943788222,-0.0816,-0.6749,0.2744,0.733
16.948235462,-0.0972,-0.6592,0.3282,0.743
16.950688587,-0.1040,-0.6563,0.3282,0.741
16.953124993,-0.1006,-0.6553,0.3091,0.732
16.955599576,-0.0879,-0.6558,0.2915,0.723
16.958137441,-0.0791,-0.6636,0.2759,0.723
16.960764108,-0.0830,-0.6812,0.2666,0.736
16.963958066,-0.0840,-0.7022,0.2666,0.756
16.967723014,-0.0899,-0.7467,0.3028,0.811
16.970197701,-0.0933,-0.7745,0.3252,0.845
16.972673066,-0.1055,-0.8062,0.3360,0.880
16.977694576,-0.1470,-0.8790,0.3277,0.950
16.983356868,-0.1797,-0.9552,0.2642,1.007
16.987194889,-0.1983,-1.0211,0.1782,1.055
16.989739108,-0.1934,-1.0499,0.1450,1.077
16.992156608,-0.1865,-1.0729,0.1172,1.095
16.994602441,-0.1797,-1.0860,0.0986,1.105
16.997036712,-0.1695,-1.0978,0.0850,1.114
16.999579576,-0.1582,-1.1114,0.0732,1.125
17.001994733,-0.1499,-1.1197,0.0576,1.131
17.004482858,-0.1367,-1.1271,0.0415,1.136
17.009292441,-0.1104,-1.1339,0.0415,1.140
17.011863639,-0.0977,-1.1329,0.0562,1.139
17.016599056,-0.0757,-1.1266,0.0728,1.131
17.019143535,-0.0708,-1.1232,0.0772,1.128
17.021598795,-0.0635,-1.1202,0.0825,1.125
17.02409817,-0.0547,-1.1134,0.0820,1.118
17.026567128,-0.0449,-1.1080,0.0698,1.111
17.031363535,-0.0249,-1.0992,0.0391,1.100
17.033811295,-0.0161,-1.0963,0.0225,1.097
17.036233066,-0.0161,-1.0939,0.0073,1.094
17.038767545,-0.0156,-1.0929,-0.0117,1.093
17.043813587,-0.0195,-1.0944,-0.0361,1.095
17.048677181,-0.0293,-1.0826,-0.0400,1.084
17.05108916,-0.0322,-1.0782,-0.0366,1.079
17.05581067,-0.0454,-1.0553,-0.0225,1.056
17.058496243,-0.0557,-1.0450,-0.0098,1.047
17.063766035,-0.0781,-1.0284,0.0063,1.031
17.068088899,-0.1079,-1.0094,0.0156,1.015
17.070600722,-0.1270,-1.0001,0.0137,1.008
17.07545291,-0.1680,-0.9767,-0.0005,0.991
17.078156347,-0.1841,-0.9654,-0.0166,0.983
17.083881347,-0.2114,-0.9381,-0.0464,0.963
17.087629733,-0.2241,-0.9132,-0.0747,0.943
17.090241347,-0.2290,-0.9054,-0.0859,0.938
17.094926399,-0.2388,-0.8902,-0.1069,0.928
17.097586139,-0.2388,-0.8761,-0.1065,0.914
17.103297285,-0.2315,-0.8516,-0.0850,0.887
17.107135722,-0.2061,-0.8448,-0.0527,0.871
17.109610045,-0.1934,-0.8492,-0.0337,0.872
17.112051087,-0.1826,-0.8551,-0.0166,0.875
17.11452567,-0.1743,-0.8663,-0.0039,0.884
17.11694567,-0.1675,-0.8770,0.0098,0.893
17.119470826,-0.1641,-0.8922,0.0230,0.907
17.124314785,-0.1690,-0.9249,0.0332,0.941
17.126824056,-0.1607,-0.9415,0.0332,0.956
17.13155317,-0.1362,-0.9586,0.0332,0.969
17.134052389,-0.1240,-0.9679,0.0303,0.976
17.138785618,-0.1040,-0.9903,0.0244,0.996
17.141486816,-0.0908,-0.9962,0.0171,1.000
17.143934212,-0.0708,-0.9986,0.0103,1.001
17.148663639,-0.0342,-1.0050,-0.0020,1.006
17.151175878,-0.0186,-1.0138,-0.0059,1.014
17.15363166,-0.0039,-1.0167,-0.0088,1.017
17.156061035,0.0122,-1.0201,-0.0142,1.020
17.158643535,0.0293,-1.0191,-0.0166,1.020
17.163896556,0.0532,-1.0260,-0.0132,1.027
17.168246139,0.0664,-1.0348,-0.0098,1.037
17.170747337,0.0698,-1.0406,-0.0098,1.043
17.175520097,0.0825,-1.0436,-0.0088,1.047
17.178036399,0.0855,-1.0460,-0.0073,1.050
17.183758587,0.0899,-1.0480,-0.0122,1.052
17.187794576,0.1011,-1.0441,-0.0166,1.049
17.192539576,0.1099,-1.0397,-0.0239,1.046
17.195011347,0.1143,-1.0338,-0.0234,1.040
17.197667337,0.1167,-1.0299,-0.0239,1.037
17.203368587,0.1055,-1.0289,-0.0298,1.035
17.207468639,0.0928,-1.0206,-0.0474,1.026
17.210077649,0.0913,-1.0152,-0.0537,1.021
17.214811764,0.0845,-1.0065,-0.0615,1.012
17.217292389,0.0835,-1.0025,-0.0620,1.008
17.21972192,0.0806,-0.9981,-0.0630,1.003
17.224496972,0.0845,-1.0006,-0.0693,1.007
17.229185826,0.0850,-1.0065,-0.0728,1.013
17.23170343,0.0864,-1.0108,-0.0742,1.017
17.234197701,0.0879,-1.0138,-0.0732,1.020
17.236660983,0.0889,-1.0148,-0.0684,1.021
17.239151035,0.0884,-1.0167,-0.0630,1.022
17.24415416,0.0840,-1.0250,-0.0640,1.030
17.248967858,0.0835,-1.0274,-0.0757,1.034
17.25150968,0.0884,-1.0221,-0.0698,1.028
17.253935983,0.0986,-1.0104,-0.0537,1.017
17.25966343,0.1167,-0.9864,-0.0063,0.993
17.264674264,0.1138,-0.9811,0.0117,0.988
17.268494472,0.0850,-0.9947,-0.0068,0.998
17.270924576,0.0698,-0.9962,-0.0249,0.999
17.273460722,0.0596,-0.9942,-0.0449,0.997
17.278206503,0.0508,-0.9855,-0.0723,0.989
17.283674368,0.0396,-0.9732,-0.0835,0.978
17.287846399,0.0215,-0.9586,-0.0908,0.963
17.290323743,0.0146,-0.9557,-0.0952,0.961
17.292795045,0.0093,-0.9527,-0.0996,0.958
17.295242285,-0.0034,-0.9518,-0.1089,0.958
17.297813847,-0.0112,-0.9493,-0.1162,0.956
17.303654055,-0.0215,-0.9513,-0.1309,0.960
17.307397337,-0.0322,-0.9552,-0.1426,0.966
17.310051347,-0.0342,-0.9576,-0.1460,0.969
17.312597597,-0.0400,-0.9605,-0.1455,0.972
17.315141451,-0.0420,-0.9586,-0.1455,0.970
17.317590358,-0.0444,-0.9581,-0.1450,0.970
17.323435826,-0.0444,-0.9581,-0.1411,0.969
17.327171764,-0.0474,-0.9571,-0.1372,0.968
17.32970291,-0.0464,-0.9552,-0.1353,0.966
17.334418014,-0.0410,-0.9464,-0.1270,0.956
17.336949837,-0.0420,-0.9435,-0.1235,0.952
17.33941468,-0.0361,-0.9395,-0.1196,0.948
17.34421968,-0.0249,-0.9376,-0.1123,0.945
17.34678093,-0.0230,-0.9366,-0.1089,0.943
17.351703951,-0.0146,-0.9342,-0.0996,0.940
17.354174316,-0.0093,-0.9327,-0.0913,0.937
17.359104212,-0.0078,-0.9327,-0.0757,0.936
17.36164593,-0.0098,-0.9327,-0.0654,0.935
17.36624192,-0.0122,-0.9298,-0.0459,0.931
17.36868218,-0.0161,-0.9312,-0.0322,0.932
17.371133274,-0.0210,-0.9288,-0.0200,0.929
17.373642649,-0.0234,-0.9327,-0.0039,0.933
17.37860317,-0.0381,-0.9347,0.0254,0.936
17.383889993,-0.0523,-0.9298,0.0610,0.933
17.38820067,-0.0689,-0.9234,0.0923,0.931
17.39067416,-0.0820,-0.9186,0.1040,0.928
17.393156347,-0.0928,-0.9132,0.1133,0.925
17.395642545,-0.1065,-0.9083,0.1182,0.922
17.398139941,-0.1235,-0.9068,0.1216,0.923
17.404516191,-0.1553,-0.9083,0.1235,0.930
17.407878274,-0.1875,-0.9137,0.1138,0.940
17.410309837,-0.2012,-0.9190,0.1109,0.947
17.415098066,-0.2207,-0.9322,0.0957,0.963
17.417800358,-0.2320,-0.9430,0.0874,0.975
17.423463014,-0.2359,-0.9713,0.0576,1.001
17.427349055,-0.2222,-0.9952,0.0234,1.020
17.429807962,-0.2095,-1.0055,0.0088,1.027
17.432238014,-0.1953,-1.0157,-0.0049,1.034
17.434660774,-0.1787,-1.0235,-0.0176,1.039
17.437217545,-0.1626,-1.0323,-0.0259,1.045
17.439690982,-0.1465,-1.0382,-0.0288,1.049
17.444523587,-0.1152,-1.0504,-0.0273,1.057
17.449354993,-0.0786,-1.0553,-0.0171,1.058
17.451841972,-0.0630,-1.0533,-0.0117,1.055
17.456676139,-0.0259,-1.0509,0.0044,1.051
17.459260982,-0.0083,-1.0484,0.0112,1.049
17.464051451,0.0181,-1.0470,0.0278,1.048
17.468887389,0.0420,-1.0475,0.0381,1.049
17.471302337,0.0508,-1.0489,0.0410,1.051
17.473759785,0.0571,-1.0524,0.0410,1.055
17.476207232,0.0601,-1.0524,0.0386,1.055
17.478835149,0.0606,-1.0567,0.0352,1.059
17.483687597,0.0596,-1.0660,0.0278,1.068
17.488400982,0.0503,-1.0709,0.0068,1.072
17.490936035,0.0449,-1.0738,-0.0049,1.075
17.493520826,0.0400,-1.0738,-0.0137,1.075
17.498392493,0.0239,-1.0777,-0.0313,1.078
17.503706555,0.0107,-1.0836,-0.0479,1.085
17.508118951,-0.0039,-1.0890,-0.0606,1.091
17.51054942,-0.0112,-1.0890,-0.0654,1.091
17.515338847,-0.0230,-1.0924,-0.0703,1.095
17.51807416,-0.0293,-1.0909,-0.0679,1.093
17.523801139,-0.0474,-1.0919,-0.0684,1.095
17.527596295,-0.0571,-1.0924,-0.0669,1.096
17.530111295,-0.0635,-1.0924,-0.0693,1.096
17.534928274,-0.0762,-1.0851,-0.0737,1.090
17.537502441,-0.0781,-1.0812,-0.0767,1.087
17.543277753,-0.0820,-1.0826,-0.0864,1.089
17.547149055,-0.0816,-1.0782,-0.0894,1.085
17.549638066,-0.0825,-1.0802,-0.0913,1.087
17.552083587,-0.0772,-1.0812,-0.0957,1.088
17.554606191,-0.0747,-1.0841,-0.0986,1.091
17.559504837,-0.0645,-1.0953,-0.1016,1.102
17.562041972,-0.0562,-1.1036,-0.1040,1.110
17.566782597,-0.0420,-1.1276,-0.1011,1.133
17.56926791,-0.0332,-1.1417,-0.1011,1.147
17.571759785,-0.0269,-1.1617,-0.0996,1.166
17.576572597,-0.0142,-1.2008,-0.0952,1.205
17.579019941,-0.0049,-1.2208,-0.0952,1.225
17.583814524,0.0278,-1.2540,-0.0972,1.258
17.586277597,0.0483,-1.2672,-0.1021,1.272
17.591045774,0.0874,-1.2828,-0.1104,1.291
17.593520722,0.1104,-1.2868,-0.1172,1.297
17.596088847,0.1353,-1.2843,-0.1250,1.297
17.598745149,0.1597,-1.2828,-0.1348,1.300
17.603883691,0.2002,-1.2721,-0.1524,1.297
17.608342441,0.2334,-1.2594,-0.1690,1.292
17.610820618,0.2432,-1.2584,-0.1768,1.294
17.613248118,0.2534,-1.2560,-0.1831,1.294
17.61566067,0.2569,-1.2560,-0.1880,1.296
17.618450566,0.2598,-1.2575,-0.1939,1.299
17.623653587,0.2549,-1.2589,-0.1963,1.299
17.627760878,0.2432,-1.2643,-0.1958,1.302
17.632675149,0.2256,-1.2633,-0.1900,1.297
17.635182076,0.2163,-1.2545,-0.1821,1.286
17.637821347,0.2134,-1.2340,-0.1709,1.264
17.643440305,0.2007,-1.1989,-0.1397,1.224
17.647306243,0.1704,-1.1744,-0.1040,1.191
17.649891659,0.1411,-1.1720,-0.0859,1.184
17.654655514,0.0674,-1.1822,-0.0415,1.185
17.657154628,0.0132,-1.1871,-0.0249,1.187
17.659711347,-0.0464,-1.1857,-0.0142,1.187
17.662121816,-0.1040,-1.1866,-0.0039,1.191
17.664806034,-0.1597,-1.1818,0.0088,1.193
17.669544524,-0.2544,-1.1476,0.0400,1.176
17.672079524,-0.2920,-1.1173,0.0601,1.156
17.676740357,-0.3682,-1.0392,0.1211,1.109
17.679178691,-0.4078,-0.9962,0.1563,1.088
17.681634159,-0.4371,-0.9547,0.1944,1.068
17.68644442,-0.5123,-0.8990,0.2974,1.077
17.688899212,-0.5503,-0.8829,0.3379,1.094
17.691321451,-0.5816,-0.8683,0.3619,1.106
17.693792024,-0.6085,-0.8595,0.3697,1.116
17.696228691,-0.6353,-0.8551,0.3619,1.125
17.69877567,-0.6597,-0.8600,0.3443,1.137
17.703708274,-0.7125,-0.8819,0.2881,1.170
17.706155409,-0.7374,-0.9039,0.2534,1.194
17.710966972,-0.7535,-0.9395,0.1611,1.215
17.713512649,-0.7428,-0.9586,0.1001,1.217
17.71589317,-0.7291,-0.9977,0.0381,1.236
17.718415253,-0.7144,-1.0519,-0.0029,1.272
17.723733639,-0.6705,-1.1632,0.0044,1.343
17.727968639,-0.5826,-1.2477,0.0679,1.379
17.730523274,-0.5406,-1.2775,0.0899,1.390
17.732933639,-0.5020,-1.3063,0.1016,1.403
17.735370774,-0.4668,-1.3258,0.1065,1.410
17.738016764,-0.4405,-1.3405,0.1162,1.416
17.743728222,-0.3960,-1.3629,0.1372,1.426
17.74756218,-0.3565,-1.3747,0.1406,1.427
17.749994264,-0.3311,-1.3742,0.1377,1.420
17.752464316,-0.2974,-1.3766,0.1167,1.413
17.75492942,-0.2554,-1.3820,0.0874,1.408
17.757591816,-0.2168,-1.3815,0.0649,1.400
17.760259784,-0.1724,-1.3722,0.0542,1.384
17.763656139,-0.1275,-1.3576,0.0586,1.365
17.767094837,-0.0645,-1.3463,0.0317,1.348
17.769628899,-0.0347,-1.3497,0.0039,1.350
17.772094316,-0.0156,-1.3463,-0.0244,1.347
17.776793274,-0.0137,-1.3429,-0.0649,1.345
17.779355149,-0.0103,-1.3351,-0.0908,1.338
17.784261087,-0.0117,-1.3156,-0.1397,1.323
17.786760253,-0.0181,-1.3161,-0.1675,1.327
17.789172649,-0.0225,-1.3200,-0.2095,1.337
17.791644837,-0.0244,-1.3200,-0.2481,1.343
17.794293482,-0.0225,-1.3009,-0.2642,1.328
17.799087962,-0.0488,-1.2448,-0.2559,1.272
17.801532545,-0.0630,-1.2286,-0.2617,1.258
17.804059316,-0.0884,-1.2145,-0.2622,1.246
17.808589941,-0.1284,-1.1827,-0.2100,1.208
17.811365409,-0.1377,-1.1617,-0.1782,1.183
17.813788014,-0.1524,-1.1495,-0.1616,1.171
17.819208274,-0.1904,-1.1271,-0.1338,1.151
17.823741972,-0.2110,-1.0973,-0.0816,1.120
17.828219003,-0.2354,-1.0680,-0.0557,1.095
17.83307468,-0.2681,-1.0460,-0.0532,1.081
17.83554317,-0.2832,-1.0367,-0.0562,1.076
17.840387857,-0.2930,-1.0138,-0.0723,1.058
17.843684368,-0.2896,-1.0001,-0.0845,1.045
17.847662389,-0.2779,-0.9962,-0.1245,1.042
17.850272649,-0.2622,-0.9855,-0.1055,1.025
17.855176712,-0.2383,-0.9596,-0.0264,0.989
17.857899576,-0.2271,-0.9435,0.0039,0.970
17.863556711,-0.2232,-0.9176,0.0278,0.945
17.867371972,-0.2197,-0.9034,0.0171,0.930
17.869927909,-0.2149,-0.9005,-0.0029,0.926
17.87241468,-0.2114,-0.8927,-0.0269,0.918
17.875143639,-0.2075,-0.8834,-0.0537,0.909
17.877911972,-0.1988,-0.8722,-0.0718,0.897
17.881999211,-0.1890,-0.8433,-0.0889,0.869
17.884532753,-0.1846,-0.8302,-0.1021,0.857
17.889248066,-0.1734,-0.8062,-0.1343,0.836
17.891780982,-0.1665,-0.7979,-0.1460,0.828
17.896564836,-0.1558,-0.7813,-0.1602,0.813
17.899113586,-0.1553,-0.7740,-0.1641,0.806
17.904119889,-0.1597,-0.7691,-0.1543,0.801
17.906654003,-0.1621,-0.7652,-0.1528,0.797
17.909659472,-0.1636,-0.7579,-0.1543,0.791
17.913848691,-0.1719,-0.7491,-0.1475,0.783
17.916368691,-0.1773,-0.7442,-0.1445,0.779
17.91907942,-0.1812,-0.7384,-0.1416,0.773
17.923820618,-0.2017,-0.7198,-0.1216,0.757
17.928523326,-0.1968,-0.7042,-0.1050,0.739
17.93095817,-0.1944,-0.6988,-0.0942,0.731
17.933485253,-0.1944,-0.6910,-0.0801,0.722
17.935898274,-0.1900,-0.6832,-0.0635,0.712
17.940754159,-0.1856,-0.6656,-0.0288,0.692
17.943719159,-0.1831,-0.6544,-0.0103,0.680
17.948045253,-0.1812,-0.6339,0.0171,0.659
17.95051442,-0.1846,-0.6270,0.0327,0.654
17.952944368,-0.1914,-0.6192,0.0469,0.650
17.955445045,-0.1983,-0.6153,0.0610,0.649
17.958076139,-0.2046,-0.6104,0.0767,0.648
17.963763066,-0.2202,-0.5972,0.0913,0.643
17.967637493,-0.2276,-0.5880,0.0845,0.636
17.97014067,-0.2285,-0.5860,0.0781,0.634
17.974927493,-0.2281,-0.5836,0.0601,0.629
17.97775692,-0.2329,-0.5831,0.0518,0.630
17.983344316,-0.2383,-0.5884,0.0308,0.636
17.987226034,-0.2344,-0.5889,-0.0024,0.634
17.989714628,-0.2300,-0.5909,-0.0234,0.635
17.992486764,-0.2256,-0.5923,-0.0479,0.636
17.997141451,-0.2036,-0.6021,-0.0967,0.643
18.001741555,-0.1768,-0.6173,-0.1367,0.656
18.004258482,-0.1636,-0.6265,-0.1528,0.665
18.006688378,-0.1514,-0.6373,-0.1675,0.676
18.009163274,-0.1343,-0.6461,-0.1836,0.685
18.011599784,-0.1196,-0.6563,-0.1968,0.696
18.014055618,-0.1084,-0.6666,-0.2114,0.708
18.016529576,-0.0977,-0.6734,-0.2246,0.717
18.019151399,-0.0864,-0.6798,-0.2334,0.724
18.023867597,-0.0723,-0.6817,-0.2515,0.730
18.026305097,-0.0679,-0.6861,-0.2617,0.737
18.028729211,-0.0654,-0.6900,-0.2754,0.746
18.031168951,-0.0654,-0.6968,-0.2896,0.757
18.033741399,-0.0679,-0.7056,-0.3047,0.772
18.038747441,-0.0718,-0.7247,-0.3369,0.802
18.043776816,-0.0830,-0.7496,-0.3672,0.839
18.048279784,-0.0874,-0.7760,-0.4004,0.878
18.05078817,-0.0879,-0.7911,-0.4151,0.898
18.055651868,-0.0996,-0.8209,-0.4278,0.931
18.058289524,-0.0991,-0.8326,-0.4268,0.941
18.063722649,-0.0908,-0.8683,-0.4605,0.987
18.067956555,-0.0713,-0.8731,-0.4639,0.991
18.072730722,-0.0391,-0.9176,-0.6153,1.105
18.075312961,-0.0234,-0.9557,-0.7237,1.199
18.077875149,-0.0225,-1.0030,-0.8004,1.283
18.083768482,0.0117,-1.0992,-0.9337,1.442
18.087371243,0.1431,-1.1754,-0.9918,1.545
18.089835878,0.2246,-1.1818,-0.9762,1.549
18.092278118,0.3120,-1.1744,-0.9171,1.522
18.094750774,0.3965,-1.1647,-0.7965,1.466
18.097194368,0.4493,-1.1573,-0.6304,1.392
18.099673326,0.4600,-1.1490,-0.4498,1.317
18.104608951,0.3741,-1.1310,-0.2144,1.210
18.109542753,0.2793,-1.0919,-0.1426,1.136
18.11197843,0.2569,-1.0724,-0.1807,1.117
18.114484159,0.2432,-1.0543,-0.2378,1.108
18.119305513,0.2178,-1.0304,-0.4068,1.129
18.121795513,0.1968,-1.0265,-0.4678,1.145
18.126500878,0.1900,-1.0006,-0.6065,1.185
18.129018534,0.1758,-1.0201,-0.6671,1.231
18.131485618,0.1607,-1.0607,-0.7364,1.301
18.13628093,0.2075,-1.0787,-0.7613,1.337
18.138919316,0.2632,-1.0611,-0.7467,1.324
18.143770722,0.2945,-1.0748,-0.6329,1.282
18.148450982,0.3379,-1.0250,-0.5513,1.212
18.150956555,0.3457,-0.9986,-0.5176,1.177
18.153516399,0.3702,-0.9518,-0.5147,1.144
18.155860722,0.3858,-0.9088,-0.5357,1.123
18.158359888,0.3604,-0.9000,-0.5362,1.108
18.163824993,0.2241,-0.9415,-0.4068,1.050
18.168001138,0.1192,-0.9654,-0.4263,1.062
18.170443899,0.1045,-0.9605,-0.5025,1.089
18.172917284,0.1060,-0.9483,-0.5796,1.116
18.175373378,0.1084,-0.9420,-0.6568,1.153
18.177900722,0.1172,-0.9337,-0.7271,1.189
18.183811659,0.1475,-0.8839,-0.7452,1.165
18.187599368,0.1133,-0.9093,-0.6402,1.118
18.19013593,0.1084,-0.9215,-0.6153,1.113
18.192548743,0.1050,-0.9264,-0.5992,1.108
18.195084055,0.1069,-0.9239,-0.6016,1.108
18.197667909,0.1118,-0.9229,-0.6260,1.121
18.203386607,0.1519,-0.8350,-0.6749,1.084
18.207180201,0.0840,-0.8570,-0.6426,1.074
18.209807961,0.0396,-0.8980,-0.6617,1.116
18.214543482,-0.0498,-1.0001,-0.6558,1.197
18.21696942,-0.0908,-1.0553,-0.6192,1.227
18.219409888,-0.1279,-1.1124,-0.5953,1.268
18.221846972,-0.1646,-1.1774,-0.5894,1.327
18.224617805,-0.2071,-1.2482,-0.5992,1.400
18.229141295,-0.3072,-1.4137,-0.6417,1.583
18.231667753,-0.3550,-1.4982,-0.6734,1.681
18.23409468,-0.3990,-1.5783,-0.6973,1.771
18.236532857,-0.4331,-1.6559,-0.7100,1.853
18.239141399,-0.4649,-1.7316,-0.7047,1.926
18.244036868,-0.5176,-1.8654,-0.6343,2.037
18.248770566,-0.5440,-1.9665,-0.5123,2.104
18.251233899,-0.5533,-2.0095,-0.4366,2.129
18.253722076,-0.5606,-2.0461,-0.3462,2.150
18.258622701,-0.5557,-2.0583,-0.1323,2.136
18.263769836,-0.5254,-1.9792,0.0493,2.048
18.26839093,-0.4512,-1.7629,0.0737,1.821
18.270788222,-0.4102,-1.6281,0.0313,1.679
18.273218013,-0.3721,-1.4904,-0.0308,1.536
18.275626138,-0.3404,-1.3561,-0.0903,1.401
18.278255409,-0.3047,-1.2340,-0.1675,1.282
18.283718586,-0.2324,-1.0641,-0.2447,1.116
18.287815826,-0.2027,-0.9454,0.0488,0.968
18.290383222,-0.2095,-0.9000,0.1651,0.939
18.295128951,-0.1909,-0.7506,0.3677,0.857
18.29785442,-0.1802,-0.6661,0.4561,0.827
18.303587961,-0.1631,-0.5298,0.5171,0.758
18.307481763,-0.1050,-0.3843,0.5010,0.640
18.30991442,-0.0928,-0.3369,0.4854,0.598
18.312366138,-0.0889,-0.3160,0.4664,0.570
18.314804628,-0.0899,-0.3047,0.4375,0.541
18.317287284,-0.0972,-0.3086,0.4063,0.519
18.319742753,-0.1065,-0.3096,0.3711,0.495
18.324559368,-0.1543,-0.3902,0.2779,0.503
18.326963586,-0.1963,-0.4629,0.2681,0.570
18.329501711,-0.2427,-0.5562,0.2725,0.665
18.33205119,-0.2735,-0.6475,0.2627,0.750
18.336946763,-0.2764,-0.7188,0.2647,0.814
18.342161034,-0.2295,-0.8834,0.3047,0.962
18.344350305,-0.2290,-0.9723,0.2925,1.041
18.348857336,-0.2344,-1.1573,0.3135,1.222
18.351276503,-0.2222,-1.2155,0.3365,1.281
18.356671607,-0.1255,-1.1652,0.3731,1.230
18.361094888,-0.1304,-1.2047,0.3409,1.259
18.363669368,-0.1778,-1.2755,0.2813,1.318
18.368520618,-0.2788,-1.4508,0.2412,1.497
18.371365253,-0.2896,-1.4870,0.2505,1.535
18.375921555,-0.1690,-1.2750,0.2310,1.307
18.378424524,-0.0713,-1.0958,0.1362,1.107
18.383857128,-0.2554,-1.2858,0.0366,1.311
18.388208065,-0.3706,-1.3507,0.0244,1.401
18.39294494,-0.3384,-1.2482,-0.0230,1.293
18.397910618,-0.3785,-1.2560,-0.0093,1.312
18.403700618,-0.3868,-1.2189,0.0249,1.279
18.407523795,-0.3653,-1.1539,0.0503,1.211
18.409980201,-0.3448,-1.1051,0.0571,1.159
18.414815878,-0.3160,-1.0245,0.0552,1.074
18.417570774,-0.3145,-0.9986,0.0479,1.048
18.423210565,-0.3609,-1.0079,0.0259,1.071
18.427086607,-0.3853,-0.9815,0.0220,1.055
18.429600565,-0.3892,-0.9674,0.0308,1.043
18.434443795,-0.3731,-0.9127,0.0493,0.987
18.436975097,-0.3687,-0.9010,0.0513,0.975
18.439387857,-0.3672,-0.8990,0.0523,0.973
18.444213118,-0.3594,-0.8902,0.0449,0.961
18.446662545,-0.3536,-0.8849,0.0371,0.954
18.449083638,-0.3457,-0.8800,0.0308,0.946
18.45156067,-0.3355,-0.8692,0.0269,0.932
18.456444732,-0.3169,-0.8556,0.0215,0.913
18.459119993,-0.3116,-0.8560,0.0156,0.911
18.464351711,-0.3003,-0.8941,-0.0088,0.943
18.468687545,-0.2774,-0.9298,-0.0220,0.971
18.473517336,-0.2036,-0.9264,-0.0063,0.949
18.476001347,-0.1690,-0.9239,0.0034,0.939
18.478504003,-0.1480,-0.9288,0.0122,0.941
18.483649315,-0.0991,-0.9386,0.0225,0.944
18.488189211,-0.0498,-0.9361,0.0146,0.938
18.491132493,-0.0303,-0.9391,0.0068,0.940
18.495469993,0.0054,-0.9459,-0.0112,0.946
18.498018065,0.0176,-0.9542,-0.0190,0.955
18.500458065,0.0269,-0.9581,-0.0278,0.959
18.503791607,0.0332,-0.9640,-0.0361,0.965
18.507799628,0.0381,-0.9796,-0.0498,0.982
18.510222232,0.0278,-0.9962,-0.0537,0.998
18.512660149,0.0132,-1.0240,-0.0566,1.026
18.515494055,0.0103,-1.0392,-0.0610,1.041
18.518073586,0.0142,-1.0382,-0.0669,1.040
18.523957701,0.0205,-1.0309,-0.0806,1.034
18.527798795,0.0366,-1.0353,-0.0889,1.040
18.530271086,0.0430,-1.0372,-0.0903,1.042
18.532790409,0.0523,-1.0358,-0.0874,1.041
18.535220253,0.0610,-1.0318,-0.0869,1.037
18.537941242,0.0689,-1.0245,-0.0903,1.031
18.542434315,0.0796,-1.0108,-0.1021,1.019
18.54503692,0.0811,-1.0069,-0.1094,1.016
18.549809576,0.0752,-1.0001,-0.1235,1.011
18.553134159,0.0703,-0.9962,-0.1284,1.007
18.557308013,0.0601,-0.9923,-0.1318,1.003
18.559768534,0.0571,-0.9933,-0.1323,1.004
18.564916034,0.0591,-0.9820,-0.1362,0.993
18.569663586,0.0542,-0.9791,-0.1377,0.990
18.574380565,0.0332,-0.9962,-0.1353,1.006
18.57940093,0.0068,-1.0367,-0.1475,1.047
18.584345513,0.0146,-1.0338,-0.1812,1.050
18.586831711,0.0054,-1.0358,-0.1948,1.054
18.59139317,-0.0293,-1.0856,-0.2368,1.111
18.59401343,0.0107,-1.0377,-0.2407,1.065
18.598814524,0.1201,-0.9039,-0.2100,0.936
18.604153847,0.0903,-0.9347,-0.1983,0.960
18.608457284,0.0122,-1.0348,-0.2007,1.054
18.611091503,-0.0010,-1.0548,-0.1978,1.073
18.613745253,0.0005,-1.0572,-0.1895,1.074
18.618676347,0.0137,-1.0592,-0.1690,1.073
18.624464211,0.0391,-1.0133,-0.1514,1.025
18.628147649,0.0396,-1.0123,-0.1358,1.022
18.630632597,0.0303,-1.0284,-0.1338,1.038
18.635405305,0.0161,-1.0607,-0.1358,1.069
18.638197545,0.0127,-1.0690,-0.1348,1.077
18.644088117,0.0112,-1.0836,-0.1338,1.092
18.64767567,0.0156,-1.0831,-0.1387,1.092
18.650243847,0.0166,-1.0694,-0.1431,1.079
18.655107805,0.0068,-1.0455,-0.1475,1.056
