time,gFx,gFy,gFz,TgF
21.867424106,-0.0049,-0.7403,-0.4961,0.891
21.87221046,0.0288,-0.7750,-0.5650,0.960
21.874755408,0.0464,-0.7921,-0.6143,1.003
21.877185981,0.0649,-0.8136,-0.6651,1.053
21.882022127,0.1074,-0.8585,-0.7496,1.145
21.884467231,0.1318,-0.8888,-0.7882,1.195
21.886937075,0.1524,-0.9234,-0.8140,1.240
21.892940981,0.1997,-1.0001,-0.8458,1.325
21.896721397,0.2647,-1.0836,-0.8673,1.413
21.901533845,0.3243,-1.1764,-0.8917,1.511
21.904011397,0.3633,-1.2242,-0.9054,1.565
21.906477804,0.3975,-1.2736,-0.9176,1.619
21.908903325,0.4185,-1.3278,-0.9254,1.672
21.911332856,0.4307,-1.3795,-0.9234,1.715
21.913906814,0.4419,-1.4337,-0.9161,1.758
21.918656762,0.4781,-1.5158,-0.9405,1.847
21.921138585,0.4898,-1.5539,-0.9615,1.892
21.923575772,0.4947,-1.5915,-0.9791,1.933
21.926189002,0.4961,-1.6227,-0.9869,1.963
21.93094796,0.4957,-1.6471,-0.9752,1.977
21.933521918,0.4927,-1.6364,-0.9547,1.958
21.938332595,0.4742,-1.5793,-0.8995,1.878
21.940772022,0.4605,-1.5353,-0.8780,1.828
21.943222335,0.4415,-1.4914,-0.8604,1.777
21.945697543,0.4205,-1.4425,-0.8473,1.725
21.948282179,0.3946,-1.3981,-0.8346,1.675
21.950731554,0.3687,-1.3532,-0.8277,1.629
21.953244158,0.3365,-1.3112,-0.8180,1.582
21.956027179,0.3057,-1.2741,-0.8116,1.541
21.960736397,0.2354,-1.2072,-0.7916,1.463
21.963248897,0.2002,-1.1783,-0.7833,1.429
21.965826345,0.1670,-1.1442,-0.7716,1.390
21.970553429,0.1050,-1.0719,-0.7579,1.317
21.973044106,0.0845,-1.0309,-0.7603,1.284
21.975571241,0.0762,-0.9938,-0.7696,1.259
21.98029421,0.0479,-0.9298,-0.7896,1.221
21.98298671,0.0322,-0.8951,-0.7999,1.201
21.985384627,0.0210,-0.8653,-0.8048,1.182
21.98788572,0.0103,-0.8370,-0.8004,1.158
21.992626137,-0.0137,-0.7974,-0.7662,1.106
21.99598171,-0.0200,-0.7804,-0.7374,1.074
21.999952283,-0.0249,-0.7584,-0.6617,1.007
22.002570772,-0.0337,-0.7496,-0.6192,0.973
22.005344835,-0.0449,-0.7413,-0.5777,0.941
22.009660825,-0.0635,-0.7281,-0.5025,0.887
22.012190252,-0.0791,-0.7252,-0.4703,0.868
22.014770043,-0.0957,-0.7271,-0.4405,0.856
22.019556137,-0.1470,-0.7486,-0.3565,0.842
22.02438197,-0.2227,-0.7955,-0.2583,0.866
22.027293116,-0.2637,-0.8282,-0.2188,0.896
22.031757283,-0.3409,-0.9019,-0.1846,0.982
22.034476189,-0.3775,-0.9410,-0.1924,1.032
22.039136345,-0.4361,-0.9967,-0.2261,1.111
22.044093533,-0.4620,-1.0196,-0.2896,1.156
22.046588741,-0.4634,-1.0167,-0.3213,1.163
22.051681814,-0.4683,-0.9977,-0.3667,1.162
22.054798897,-0.4678,-0.9850,-0.3868,1.157
22.059408793,-0.4703,-0.9605,-0.4258,1.151
22.063894366,-0.4620,-0.9444,-0.4571,1.146
22.06859171,-0.4532,-0.9571,-0.4693,1.158
22.073240512,-0.4517,-0.9986,-0.4576,1.188
22.075830824,-0.4605,-1.0343,-0.4493,1.218
22.080572283,-0.5123,-1.1344,-0.4068,1.309
22.08323046,-0.5582,-1.1979,-0.3638,1.371
22.087905095,-0.6700,-1.3346,-0.2901,1.521
22.090807127,-0.7266,-1.3966,-0.2720,1.598
22.095333429,-0.7999,-1.4840,-0.2779,1.709
22.097854991,-0.8082,-1.5006,-0.2798,1.727
22.102421033,-0.7594,-1.4669,-0.2593,1.672
22.105082543,-0.7081,-1.4196,-0.2466,1.605
22.107522022,-0.6461,-1.3590,-0.2202,1.521
22.110045877,-0.5762,-1.2941,-0.1773,1.428
22.112504731,-0.5035,-1.2242,-0.1240,1.330
22.115153793,-0.4224,-1.1515,-0.0596,1.228
22.119872856,-0.2544,-1.0040,0.0835,1.039
22.12232671,-0.1773,-0.9395,0.1499,0.968
22.127988429,-0.0625,-0.8512,0.2608,0.892
22.132260772,-0.0264,-0.8248,0.3155,0.883
22.134771814,-0.0190,-0.8219,0.3160,0.881
22.137262231,-0.0186,-0.8233,0.3096,0.880
22.139894262,-0.0171,-0.8263,0.3042,0.881
22.144056033,0.0034,-0.8077,0.2920,0.859
22.146621866,0.0322,-0.7833,0.2862,0.835
22.149045512,0.0601,-0.7574,0.2847,0.811
22.153871345,0.0933,-0.7213,0.2490,0.769
22.158380616,0.0859,-0.7252,0.1836,0.753
22.160927804,0.0801,-0.7349,0.1602,0.756
22.16349796,0.0703,-0.7462,0.1499,0.764
22.165939522,0.0625,-0.7623,0.1509,0.780
22.168373377,0.0581,-0.7735,0.1568,0.791
22.17085572,0.0542,-0.7867,0.1660,0.806
22.173307647,0.0537,-0.8067,0.1695,0.826
22.175919574,0.0483,-0.8326,0.1680,0.851
22.180834887,0.0322,-0.8980,0.1431,0.910
22.183263741,0.0293,-0.9337,0.1255,0.943
22.185716241,0.0288,-0.9669,0.1055,0.973
22.190559679,0.0542,-1.0172,0.0689,1.021
22.193027647,0.0640,-1.0436,0.0493,1.047
22.19572697,0.0781,-1.0655,0.0376,1.069
22.200467439,0.1016,-1.1017,0.0293,1.107
22.202905877,0.1089,-1.1149,0.0195,1.120
22.205350877,0.1118,-1.1246,0.0093,1.130
22.207784054,0.1162,-1.1295,-0.0078,1.136
22.210355512,0.1152,-1.1324,-0.0210,1.138
22.21516822,0.0967,-1.1310,-0.0444,1.136
22.217594366,0.0830,-1.1280,-0.0479,1.132
22.220050147,0.0684,-1.1261,-0.0464,1.129
22.222544522,0.0444,-1.1256,-0.0400,1.127
22.227504314,-0.0083,-1.1261,-0.0376,1.127
22.230563793,-0.0366,-1.1207,-0.0381,1.122
22.234943064,-0.0747,-1.0978,-0.0469,1.101
22.239643481,-0.1123,-1.0724,-0.0664,1.080
22.244540304,-0.1455,-1.0455,-0.1069,1.061
22.247201241,-0.1631,-1.0348,-0.1299,1.056
22.251758272,-0.1904,-1.0094,-0.1709,1.041
22.256363845,-0.2051,-0.9820,-0.2002,1.023
22.259150147,-0.2036,-0.9708,-0.2110,1.014
22.263841085,-0.2071,-0.9698,-0.2129,1.014
22.266483116,-0.2090,-0.9708,-0.2061,1.014
22.271153324,-0.2158,-0.9693,-0.1724,1.008
22.273743793,-0.2168,-0.9703,-0.1450,1.005
22.276185408,-0.2163,-0.9713,-0.1196,1.002
22.278628376,-0.2144,-0.9718,-0.0957,1.000
22.283763897,-0.2041,-0.9767,-0.0630,1.000
22.288469731,-0.1909,-0.9864,-0.0513,1.006
22.291207908,-0.1797,-0.9933,-0.0523,1.011
22.296016554,-0.1543,-1.0162,-0.0791,1.031
22.298670251,-0.1318,-1.0172,-0.0859,1.029
22.303167387,-0.0649,-0.9967,-0.0498,1.000
22.305654418,-0.0537,-0.9952,-0.0327,0.997
22.308216241,-0.0527,-1.0050,-0.0225,1.007
22.310598689,-0.0562,-1.0108,-0.0195,1.013
22.315439991,-0.0557,-1.0167,-0.0230,1.018
22.320290668,-0.0503,-1.0162,-0.0298,1.018
22.321440668,-0.0464,-1.0133,-0.0332,1.015
22.325041345,-0.0386,-0.9898,-0.0381,0.991
22.327670304,-0.0259,-0.9796,-0.0356,0.981
22.330299887,-0.0181,-0.9674,-0.0371,0.968
22.33515421,-0.0005,-0.9610,-0.0352,0.962
22.339710147,-0.0078,-0.9508,-0.0166,0.951
22.344458064,-0.0166,-0.9425,-0.0132,0.943
22.346904626,0.0049,-0.9395,-0.0244,0.940
22.351513376,0.0459,-0.9303,-0.0278,0.932
22.354177647,0.0571,-0.9298,-0.0195,0.932
22.358806866,0.0689,-0.9469,0.0020,0.949
22.361280147,0.0606,-0.9625,0.0044,0.964
22.363719522,0.0459,-0.9747,0.0000,0.976
22.366309679,0.0259,-0.9894,-0.0073,0.990
22.368758376,0.0132,-1.0025,-0.0186,1.003
22.371554106,0.0039,-1.0133,-0.0313,1.014
22.374423533,-0.0005,-1.0245,-0.0459,1.026
22.378797126,-0.0054,-1.0362,-0.0708,1.039
22.381423689,-0.0054,-1.0372,-0.0796,1.040
22.384152439,-0.0020,-1.0338,-0.0894,1.038
22.388436241,0.0083,-1.0235,-0.0864,1.027
22.390957283,0.0068,-1.0177,-0.0801,1.021
22.393603324,-0.0054,-1.0113,-0.0693,1.014
22.398433272,-0.0449,-1.0030,-0.0469,1.005
22.404513897,-0.0718,-0.9903,-0.0396,0.994
22.408837231,-0.0869,-0.9815,-0.0444,0.986
22.412682179,-0.0996,-0.9776,-0.0454,0.984
22.415299106,-0.0986,-0.9698,-0.0459,0.976
22.419972074,-0.1001,-0.9527,-0.0430,0.959
22.422438481,-0.1016,-0.9444,-0.0405,0.951
22.427187856,-0.1118,-0.9303,-0.0317,0.938
22.429631345,-0.1162,-0.9205,-0.0249,0.928
22.432102595,-0.1201,-0.9102,-0.0181,0.918
22.434735304,-0.1216,-0.8990,-0.0142,0.907
22.440665199,-0.1279,-0.8829,-0.0132,0.892
22.44442572,-0.1362,-0.8785,-0.0190,0.889
22.449222699,-0.1445,-0.8775,-0.0259,0.890
22.451687856,-0.1475,-0.8785,-0.0254,0.891
22.454283637,-0.1524,-0.8829,-0.0254,0.896
22.458981241,-0.1597,-0.8888,-0.0225,0.903
22.461433168,-0.1587,-0.8912,-0.0200,0.905
22.463894731,-0.1568,-0.8956,-0.0186,0.909
22.466304731,-0.1533,-0.8971,-0.0142,0.910
22.468771658,-0.1475,-0.8980,-0.0107,0.910
22.471245616,-0.1475,-0.8980,-0.0044,0.910
22.473939678,-0.1485,-0.8976,-0.0015,0.910
22.478572022,-0.1465,-0.9019,0.0103,0.914
22.480996033,-0.1514,-0.9054,0.0151,0.918
22.483464835,-0.1568,-0.9059,0.0186,0.920
22.485884314,-0.1597,-0.9024,0.0190,0.917
22.48832822,-0.1626,-0.8971,0.0171,0.912
22.490791866,-0.1670,-0.8936,0.0161,0.909
22.493450408,-0.1729,-0.8893,0.0112,0.906
22.495898324,-0.1782,-0.8829,0.0063,0.901
22.500343376,-0.1875,-0.8658,-0.0039,0.886
22.503390251,-0.1890,-0.8546,-0.0054,0.875
22.508387231,-0.1973,-0.8346,-0.0078,0.858
22.512990981,-0.2080,-0.8238,-0.0063,0.850
22.51555796,-0.2124,-0.8219,-0.0029,0.849
22.520285303,-0.2202,-0.8209,-0.0059,0.850
22.522723481,-0.2193,-0.8253,-0.0195,0.854
22.527598064,-0.2090,-0.8370,-0.0542,0.864
22.530066293,-0.2012,-0.8458,-0.0703,0.872
22.532774678,-0.1944,-0.8507,-0.0879,0.877
22.53748421,-0.1704,-0.8604,-0.1226,0.886
22.539991762,-0.1616,-0.8731,-0.1367,0.898
22.542514574,-0.1607,-0.8927,-0.1450,0.919
22.544962595,-0.1587,-0.9093,-0.1509,0.935
22.547793689,-0.1563,-0.9278,-0.1572,0.954
22.552561762,-0.1485,-0.9615,-0.1675,0.987
22.555763428,-0.1382,-0.9742,-0.1680,0.998
22.560303897,-0.1172,-0.9981,-0.1660,1.019
22.564792491,-0.0825,-1.0221,-0.1577,1.037
22.569575303,-0.0381,-1.0480,-0.1465,1.059
22.572113324,-0.0137,-1.0592,-0.1377,1.068
22.574955199,0.0103,-1.0675,-0.1226,1.075
22.579613324,0.0674,-1.0860,-0.0918,1.092
22.584220303,0.1167,-1.1075,-0.0557,1.115
22.586697751,0.1421,-1.1183,-0.0347,1.128
22.589148428,0.1646,-1.1280,-0.0107,1.140
22.59162197,0.1861,-1.1290,0.0112,1.144
22.594180199,0.2075,-1.1315,0.0366,1.151
22.598952022,0.2359,-1.1359,0.0884,1.163
22.601410981,0.2456,-1.1383,0.1113,1.170
22.606614262,0.2632,-1.1339,0.1519,1.174
22.611990981,0.2632,-1.1222,0.1704,1.165
22.614803689,0.2549,-1.1188,0.1743,1.161
22.618731189,0.2324,-1.1193,0.1714,1.156
22.623382647,0.1958,-1.1266,0.1475,1.153
22.625876293,0.1748,-1.1261,0.1309,1.147
22.630789835,0.1265,-1.1173,0.0942,1.128
22.63566572,0.0786,-1.1105,0.0532,1.115
22.638420876,0.0518,-1.1070,0.0317,1.109
22.644247439,-0.0024,-1.1110,-0.0024,1.111
22.647841085,-0.0483,-1.1276,-0.0313,1.129
22.650415981,-0.0684,-1.1359,-0.0415,1.139
22.655221189,-0.0982,-1.1642,-0.0635,1.170
22.658328637,-0.1099,-1.1842,-0.0742,1.192
22.662600616,-0.1338,-1.2277,-0.1001,1.239
22.667634001,-0.1538,-1.2726,-0.1299,1.288
22.672540408,-0.1695,-1.3146,-0.1563,1.335
22.675082647,-0.1704,-1.3331,-0.1616,1.354
22.679381658,-0.1607,-1.3673,-0.1489,1.385
22.681808324,-0.1524,-1.3820,-0.1353,1.397
22.684267387,-0.1411,-1.3971,-0.1206,1.409
22.686895251,-0.1328,-1.4079,-0.1069,1.418
22.689386553,-0.1177,-1.4171,-0.0938,1.425
22.694308116,-0.0855,-1.4333,-0.0767,1.438
22.698949105,-0.0532,-1.4391,-0.0742,1.442
22.701389314,-0.0337,-1.4367,-0.0820,1.439
22.703814053,-0.0127,-1.4323,-0.0923,1.435
22.706284887,0.0171,-1.4142,-0.1074,1.418
22.709372543,0.0400,-1.4030,-0.1113,1.408
22.711840408,0.0518,-1.4049,-0.1118,1.410
22.716315095,0.0654,-1.4064,-0.0972,1.411
22.718933324,0.0747,-1.4044,-0.0855,1.409
22.723625147,0.0874,-1.4074,-0.0728,1.412
22.726182387,0.1118,-1.4020,-0.0488,1.407
22.728611658,0.1211,-1.3996,-0.0361,1.405
22.73329046,0.1338,-1.3756,-0.0156,1.382
22.73596671,0.1289,-1.3517,-0.0112,1.358
22.740509887,0.0845,-1.3082,-0.0176,1.311
22.745208324,-0.0049,-1.2804,-0.0469,1.281
22.747740772,-0.0576,-1.2672,-0.0698,1.270
22.752523324,-0.1763,-1.2452,-0.1177,1.263
22.75546171,-0.2315,-1.2316,-0.1455,1.262
22.760298689,-0.3243,-1.1871,-0.1904,1.245
22.762781762,-0.3589,-1.1515,-0.2066,1.224
22.765166449,-0.3916,-1.1100,-0.2217,1.198
22.76769822,-0.4141,-1.0680,-0.2329,1.169
22.772605303,-0.4375,-0.9952,-0.2193,1.109
22.77511296,-0.4439,-0.9757,-0.2002,1.090
22.779631501,-0.4678,-0.9459,-0.1548,1.067
22.782173585,-0.4839,-0.9327,-0.1284,1.059
22.784472751,-0.4991,-0.9166,-0.0982,1.048
22.787154783,-0.5064,-0.9024,-0.0703,1.037
22.789597283,-0.5069,-0.8873,-0.0435,1.023
22.792048064,-0.4957,-0.8707,-0.0156,1.002
22.794687387,-0.4864,-0.8560,0.0190,0.985
22.799369366,-0.4629,-0.8263,0.1133,0.954
22.801852803,-0.4561,-0.8106,0.1831,0.948
22.80428546,-0.4610,-0.8165,0.2622,0.974
22.806751033,-0.4805,-0.8409,0.3301,1.023
22.809199939,-0.5025,-0.8766,0.3687,1.076
22.811743689,-0.5294,-0.9210,0.3780,1.128
22.814320928,-0.5577,-0.9688,0.3682,1.177
22.81879723,-0.5987,-1.0616,0.3301,1.263
22.821533012,-0.6060,-1.0992,0.3140,1.294
22.826559574,-0.5943,-1.1529,0.2842,1.328
22.829301085,-0.5919,-1.2008,0.2617,1.364
22.834370095,-0.6085,-1.3229,0.2876,1.484
22.838533793,-0.6241,-1.3986,0.3536,1.572
22.843373949,-0.5987,-1.4088,0.3116,1.562
22.845931241,-0.5748,-1.3991,0.2515,1.533
22.850503533,-0.5054,-1.3624,0.1138,1.458
22.852990512,-0.4698,-1.3449,0.0566,1.426
22.85546848,-0.4395,-1.3292,0.0181,1.400
22.860177022,-0.4034,-1.3170,-0.0425,1.378
22.862774783,-0.3858,-1.3097,-0.0825,1.368
22.865542543,-0.3575,-1.2999,-0.1128,1.353
22.868169262,-0.3316,-1.2882,-0.1196,1.336
22.870699158,-0.2901,-1.2550,-0.1094,1.293
22.875300355,-0.2090,-1.1945,-0.0869,1.216
22.878309939,-0.1763,-1.1774,-0.1016,1.195
22.882365199,-0.1152,-1.1451,-0.1441,1.160
22.886960095,-0.0864,-1.1490,-0.1636,1.164
22.889422387,-0.0674,-1.1481,-0.1851,1.165
22.893171449,-0.0352,-1.1354,-0.2183,1.157
22.896852907,0.0107,-1.1266,-0.2578,1.156
22.899797491,0.0171,-1.1324,-0.2588,1.162
22.905036397,0.0762,-1.1427,-0.2393,1.170
22.909769991,0.1470,-1.1593,-0.2398,1.193
22.914803793,0.1533,-1.1984,-0.1807,1.222
22.919856501,0.1372,-1.2277,-0.1289,1.242
22.924368376,0.1040,-1.2408,-0.1328,1.252
22.927808793,0.0752,-1.2448,-0.1524,1.256
22.931421241,0.0156,-1.2296,-0.2075,1.247
22.933886241,-0.0044,-1.2072,-0.2388,1.231
22.938636866,-0.0361,-1.1427,-0.2588,1.172
22.943285876,-0.0757,-1.0714,-0.2134,1.095
22.948037439,-0.1196,-1.0265,-0.1626,1.046
22.950512022,-0.1353,-1.0216,-0.1685,1.044
22.952975303,-0.1431,-1.0118,-0.1426,1.032
22.955456032,-0.1548,-1.0006,-0.0962,1.017
22.960292387,-0.1768,-0.9752,-0.0532,0.993
22.962981397,-0.1851,-0.9586,-0.0435,0.977
22.96540421,-0.1934,-0.9469,-0.0332,0.967
22.967980147,-0.2075,-0.9420,-0.0166,0.965
22.970397282,-0.2266,-0.9449,-0.0020,0.972
22.972859678,-0.2334,-0.9332,0.0015,0.962
22.975308897,-0.2285,-0.9161,-0.0103,0.944
22.984180824,-0.2256,-0.8995,-0.0498,0.929
22.986586293,-0.2168,-0.8844,-0.0718,0.913
22.990828637,-0.2012,-0.8424,-0.1226,0.875
22.995500199,-0.2031,-0.8433,-0.1480,0.880
22.999525147,-0.1909,-0.8316,-0.1704,0.870
23.002111501,-0.1812,-0.8233,-0.1778,0.862
23.004515095,-0.1729,-0.8165,-0.1821,0.854
23.009286345,-0.1729,-0.8155,-0.1875,0.854
23.011841814,-0.1826,-0.8277,-0.1870,0.868
23.014308741,-0.1758,-0.8101,-0.1904,0.851
23.019285043,-0.1533,-0.7847,-0.2046,0.825
23.02397223,-0.1651,-0.7926,-0.2017,0.834
23.026984939,-0.1675,-0.7818,-0.1992,0.824
23.031533116,-0.1611,-0.7481,-0.1826,0.787
23.034059001,-0.1646,-0.7413,-0.1709,0.778
23.038743168,-0.1934,-0.7413,-0.1450,0.780
23.041143637,-0.1963,-0.7208,-0.1284,0.758
23.045036866,-0.2022,-0.7032,-0.1128,0.740
23.048303064,-0.2212,-0.6851,-0.0830,0.725
23.050760095,-0.2305,-0.6802,-0.0684,0.721
23.053335251,-0.2364,-0.6695,-0.0527,0.712
23.058108585,-0.2398,-0.6334,-0.0176,0.677
23.060604887,-0.2437,-0.6197,-0.0020,0.666
23.065365616,-0.2534,-0.6055,0.0205,0.657
23.067823012,-0.2564,-0.5958,0.0293,0.649
23.070329939,-0.2583,-0.5865,0.0376,0.642
23.075340876,-0.2515,-0.5601,0.0513,0.616
23.080093168,-0.2442,-0.5450,0.0586,0.600
23.084934939,-0.2388,-0.5308,0.0566,0.585
23.087377126,-0.2349,-0.5250,0.0547,0.578
23.089841762,-0.2300,-0.5235,0.0498,0.574
23.092297022,-0.2271,-0.5186,0.0435,0.568
23.094796657,-0.2202,-0.5113,0.0381,0.558
23.099601137,-0.2022,-0.4976,0.0234,0.538
23.104477699,-0.1821,-0.4766,0.0039,0.510
23.106930147,-0.1748,-0.4668,-0.0063,0.499
23.109350147,-0.1695,-0.4634,-0.0161,0.494
23.111769835,-0.1670,-0.4576,-0.0225,0.488
23.114457282,-0.1636,-0.4600,-0.0313,0.489
23.119249053,-0.1602,-0.4659,-0.0537,0.496
23.124041084,-0.1563,-0.4717,-0.0791,0.503
23.12652572,-0.1504,-0.4722,-0.0923,0.504
23.128956189,-0.1436,-0.4737,-0.1074,0.506
23.133879157,-0.1411,-0.4761,-0.1436,0.517
23.138766189,-0.1309,-0.4815,-0.1753,0.529
23.143576814,-0.1128,-0.4844,-0.2090,0.540
23.146059001,-0.1035,-0.4883,-0.2217,0.546
23.148492543,-0.0952,-0.4937,-0.2349,0.555
23.153508116,-0.0708,-0.5025,-0.2598,0.570
23.158287178,-0.0435,-0.5108,-0.2842,0.586
23.163815928,-0.0220,-0.5201,-0.3033,0.602
23.16817197,-0.0117,-0.5420,-0.3301,0.635
23.172973064,-0.0278,-0.5772,-0.3174,0.659
23.175448637,-0.0361,-0.5953,-0.3140,0.674
23.177875355,-0.0449,-0.6114,-0.3399,0.701
23.182683064,-0.0576,-0.6470,-0.3907,0.758
23.185141397,-0.0596,-0.6656,-0.4087,0.783
23.187692178,-0.0606,-0.6856,-0.4302,0.812
23.190109939,-0.0610,-0.7100,-0.4522,0.844
23.195002334,-0.0518,-0.7574,-0.5103,0.915
23.197419991,-0.0347,-0.7823,-0.5464,0.955
23.199861657,-0.0190,-0.8160,-0.5870,1.005
23.20467697,0.0200,-0.8917,-0.6817,1.123
23.207179418,0.0400,-0.9356,-0.7359,1.191
23.212030199,0.0908,-1.0348,-0.8521,1.344
23.214551709,0.1206,-1.0851,-0.8971,1.413
23.216975095,0.1558,-1.1368,-0.9298,1.477
23.219383376,0.1890,-1.1886,-0.9635,1.542
23.221873584,0.2173,-1.2404,-0.9879,1.601
23.224282751,0.2481,-1.2902,-1.0079,1.656
23.226727855,0.2803,-1.3410,-1.0299,1.714
23.231588116,0.3326,-1.4562,-1.0880,1.848
23.234137022,0.3443,-1.5231,-1.1144,1.918
23.236562959,0.3540,-1.5871,-1.1202,1.975
23.241364001,0.4141,-1.6672,-1.0885,2.034
23.24380223,0.4546,-1.6940,-1.0680,2.054
23.246254314,0.4849,-1.7106,-1.0494,2.065
23.248686345,0.5132,-1.7199,-1.0294,2.069
23.251177855,0.5347,-1.7228,-1.0035,2.064
23.253705251,0.5513,-1.7170,-0.9732,2.049
23.258469262,0.5538,-1.6916,-0.9039,1.996
23.260922803,0.5474,-1.6608,-0.8746,1.955
23.263380824,0.5503,-1.6139,-0.8551,1.908
23.265865355,0.5528,-1.5524,-0.8419,1.850
23.270665824,0.5538,-1.4118,-0.8477,1.737
23.273292491,0.5445,-1.3356,-0.8604,1.679
23.275722126,0.5298,-1.2687,-0.8741,1.629
23.281095095,0.4727,-1.1510,-0.8775,1.523
23.285689522,0.3980,-1.0480,-0.8824,1.427
23.290329626,0.3394,-0.9542,-0.8751,1.338
23.292733272,0.3101,-0.9063,-0.8707,1.294
23.295275303,0.2886,-0.8634,-0.8717,1.260
23.300028064,0.2530,-0.7872,-0.8658,1.197
23.302469887,0.2383,-0.7520,-0.8683,1.173
23.305184418,0.2285,-0.7208,-0.8653,1.149
23.310092595,0.2119,-0.6793,-0.8336,1.096
23.312546709,0.1997,-0.6675,-0.7999,1.061
23.315478584,0.1875,-0.6671,-0.7569,1.026
23.320141189,0.1328,-0.7027,-0.6734,0.982
23.32268223,0.0654,-0.7467,-0.6324,0.981
23.325255199,-0.0264,-0.8106,-0.5850,1.000
23.329950876,-0.2080,-0.9591,-0.4961,1.100
23.332452491,-0.2852,-1.0333,-0.4517,1.163
23.335508793,-0.3492,-1.1090,-0.4146,1.234
23.339849626,-0.4517,-1.2330,-0.3223,1.352
23.342380876,-0.4844,-1.2799,-0.2764,1.396
23.344818532,-0.5108,-1.3165,-0.2290,1.431
23.347331709,-0.5352,-1.3424,-0.1812,1.456
23.351904886,-0.5494,-1.3659,-0.1455,1.479
23.354723272,-0.5489,-1.3688,-0.1558,1.483
23.359170095,-0.5333,-1.3747,-0.2061,1.489
23.361785876,-0.5167,-1.3737,-0.2461,1.488
23.364228376,-0.4971,-1.3717,-0.2871,1.487
23.366693741,-0.4825,-1.3712,-0.3218,1.489
23.369203636,-0.4722,-1.3688,-0.3335,1.486
23.374686241,-0.4810,-1.3654,-0.2417,1.468
23.378513949,-0.5157,-1.3454,-0.0176,1.441
23.381217491,-0.5401,-1.3312,0.0713,1.438
23.383834053,-0.5699,-1.3170,0.1118,1.439
23.386597699,-0.6065,-1.2970,0.1118,1.436
23.391219574,-0.6793,-1.2516,0.0576,1.425
23.394121084,-0.6925,-1.2145,0.0142,1.398
23.39680973,-0.6929,-1.1637,-0.0313,1.355
23.399193428,-0.6837,-1.1075,-0.0610,1.303
23.403306084,-0.6324,-0.9659,-0.0405,1.155
23.405736241,-0.5928,-0.8907,0.0005,1.070
23.408153897,-0.5562,-0.8170,0.0542,0.990
23.410768949,-0.5294,-0.7462,0.1128,0.922
23.415535876,-0.4908,-0.6505,0.2139,0.842
23.417939991,-0.4781,-0.6202,0.2549,0.824
23.420546605,-0.4639,-0.6060,0.2984,0.819
23.422961345,-0.4473,-0.5958,0.3330,0.816
23.427842022,-0.3916,-0.5845,0.3907,0.805
23.430478376,-0.3672,-0.5870,0.4131,0.806
23.432814782,-0.3438,-0.5972,0.4292,0.812
23.435256241,-0.3174,-0.6089,0.4346,0.813
23.439948011,-0.2476,-0.6368,0.4004,0.792
23.442485511,-0.2149,-0.6622,0.3672,0.787
23.447352907,-0.1499,-0.7345,0.3135,0.813
23.449790668,-0.1226,-0.7799,0.3023,0.845
23.452297022,-0.1006,-0.8307,0.3057,0.891
23.454787907,-0.0884,-0.8873,0.3135,0.945
23.459681814,-0.0938,-1.0069,0.3340,1.065
23.462194626,-0.0957,-1.0616,0.3399,1.119
23.466892282,-0.0820,-1.1613,0.3150,1.206
23.469334782,-0.0742,-1.2032,0.2852,1.239
23.471874105,-0.0606,-1.2340,0.2422,1.259
23.474455616,-0.0361,-1.2565,0.1948,1.272
23.477040511,-0.0078,-1.2667,0.1533,1.276
23.481589782,0.0606,-1.2687,0.0772,1.272
23.484078324,0.0879,-1.2623,0.0508,1.266
23.486502491,0.1143,-1.2545,0.0239,1.260
23.488949314,0.1411,-1.2472,-0.0005,1.255
23.491539522,0.1690,-1.2350,-0.0220,1.247
23.494699314,0.1934,-1.2247,-0.0371,1.240
23.498514626,0.2237,-1.1993,-0.0562,1.221
23.503172907,0.2285,-1.1788,-0.0679,1.203
23.50565947,0.2207,-1.1754,-0.0747,1.198
23.508186709,0.2012,-1.1730,-0.0845,1.193
23.513057907,0.1377,-1.1759,-0.0957,1.188
23.515590355,0.0962,-1.1798,-0.1025,1.188
23.520369574,0.0117,-1.1725,-0.1050,1.177
23.523162074,-0.0254,-1.1564,-0.1074,1.162
23.526155095,-0.0523,-1.1344,-0.1079,1.141
23.530660616,-0.1021,-1.0909,-0.1157,1.102
23.535490928,-0.1387,-1.0362,-0.1235,1.053
23.538227178,-0.1568,-1.0094,-0.1289,1.030
23.543395928,-0.1817,-0.9498,-0.1607,0.980
23.547265616,-0.1953,-0.8980,-0.2075,0.942
23.549843741,-0.2046,-0.8731,-0.2085,0.921
23.554756084,-0.2193,-0.8507,-0.1953,0.900
23.559550043,-0.2427,-0.8741,-0.2027,0.930
23.562476084,-0.2544,-0.8907,-0.2017,0.948
23.566734834,-0.2398,-0.8863,-0.1509,0.930
23.569242803,-0.2251,-0.8819,-0.1196,0.918
23.571871449,-0.2188,-0.8829,-0.0864,0.914
23.57449822,-0.2227,-0.8956,-0.0664,0.925
23.579792386,-0.2447,-0.9195,-0.0410,0.952
23.584051084,-0.2500,-0.9166,-0.0142,0.950
23.586773688,-0.2412,-0.9127,-0.0034,0.944
23.591428897,-0.2085,-0.8976,0.0034,0.921
23.594202803,-0.1865,-0.8893,0.0103,0.909
23.598781866,-0.1646,-0.8858,0.0078,0.901
23.601268897,-0.1489,-0.8912,0.0010,0.904
