time,gFx,gFy,gFz,TgF
33.981632435,0.2652,-0.9933,0.0181,1.028
33.988440612,0.2642,-1.0094,-0.0347,1.044
33.991037227,0.2495,-1.0235,-0.0830,1.057
33.993708737,0.2422,-1.0289,-0.1025,1.062
33.996371289,0.2344,-1.0338,-0.1206,1.067
34.001660925,0.2285,-1.0382,-0.1470,1.073
34.005926393,0.2193,-1.0358,-0.1611,1.071
34.0085453,0.2129,-1.0353,-0.1631,1.069
34.013211862,0.1895,-1.0294,-0.1616,1.059
34.015963008,0.1773,-1.0245,-0.1646,1.053
34.01814681,0.1660,-1.0196,-0.1665,1.046
34.02104931,0.1582,-1.0152,-0.1685,1.041
34.023486081,0.1480,-1.0113,-0.1714,1.036
34.026008581,0.1406,-1.0021,-0.1734,1.027
34.028690768,0.1343,-0.9933,-0.1743,1.017
34.033332175,0.1221,-0.9752,-0.1787,0.999
34.035877175,0.1187,-0.9698,-0.1802,0.994
34.0383678,0.1118,-0.9620,-0.1792,0.985
34.040909414,0.1030,-0.9552,-0.1782,0.977
34.045932539,0.0903,-0.9420,-0.1782,0.963
34.048509831,0.0825,-0.9395,-0.1748,0.959
34.054325821,0.0689,-0.9303,-0.1709,0.948
34.058146133,0.0518,-0.9229,-0.1675,0.939
34.062836498,0.0322,-0.9186,-0.1651,0.934
34.065448685,0.0244,-0.9117,-0.1651,0.927
34.068130143,0.0137,-0.9093,-0.1646,0.924
34.072795248,-0.0029,-0.8980,-0.1548,0.911
34.075283998,-0.0117,-0.8927,-0.1519,0.906
34.077855248,-0.0171,-0.8878,-0.1455,0.900
34.080300508,-0.0244,-0.8809,-0.1382,0.892
34.082732591,-0.0288,-0.8780,-0.1323,0.888
34.085250248,-0.0347,-0.8790,-0.1235,0.888
34.087780977,-0.0396,-0.8766,-0.1133,0.885
34.092515352,-0.0503,-0.8766,-0.0952,0.883
34.095382123,-0.0537,-0.8780,-0.0855,0.884
34.100109362,-0.0601,-0.8795,-0.0664,0.884
34.104811237,-0.0654,-0.8844,-0.0527,0.888
34.107658216,-0.0703,-0.8868,-0.0435,0.891
34.111414623,-0.0698,-0.8917,-0.0386,0.895
34.114733581,-0.0732,-0.9107,-0.0396,0.915
34.117244987,-0.0693,-0.9244,-0.0537,0.929
34.119849206,-0.0596,-0.9332,-0.0732,0.938
34.124530404,-0.0283,-0.9518,-0.1216,0.960
34.127411498,-0.0093,-0.9571,-0.1421,0.968
34.132116706,0.0210,-0.9713,-0.1670,0.986
34.134507383,0.0386,-0.9776,-0.1738,0.994
34.136973946,0.0557,-0.9786,-0.1807,0.997
34.139618633,0.0703,-0.9781,-0.1861,0.998
34.144289831,0.0894,-0.9864,-0.1856,1.008
34.1468628,0.0996,-0.9903,-0.1851,1.012
34.149416289,0.1113,-0.9903,-0.1821,1.013
34.154132539,0.1279,-0.9942,-0.1734,1.017
34.156712331,0.1348,-0.9947,-0.1680,1.018
34.159275143,0.1431,-0.9957,-0.1626,1.019
34.164220039,0.1572,-1.0011,-0.1548,1.025
34.169205196,0.1695,-1.0065,-0.1514,1.032
34.171710404,0.1729,-1.0089,-0.1514,1.035
34.176395821,0.1807,-1.0162,-0.1494,1.043
34.178942331,0.1831,-1.0206,-0.1460,1.047
34.181350873,0.1895,-1.0260,-0.1436,1.053
34.183823216,0.1944,-1.0353,-0.1358,1.062
34.186304414,0.2036,-1.0431,-0.1314,1.071
34.188887852,0.2158,-1.0465,-0.1275,1.076
34.193580508,0.2412,-1.0494,-0.1074,1.082
34.196313737,0.2598,-1.0484,-0.0938,1.084
34.20104155,0.2964,-1.0416,-0.0698,1.085
34.203672904,0.3120,-1.0411,-0.0552,1.088
34.206269258,0.3306,-1.0406,-0.0415,1.093
34.210916498,0.3448,-1.0484,-0.0161,1.104
34.213454987,0.3443,-1.0563,-0.0034,1.111
34.21587957,0.3369,-1.0660,0.0034,1.118
34.218306237,0.3252,-1.0812,0.0093,1.129
34.220810091,0.3086,-1.0948,0.0073,1.138
34.223294779,0.2906,-1.1110,0.0029,1.148
34.225778268,0.2754,-1.1241,-0.0073,1.157
34.228492383,0.2598,-1.1354,-0.0225,1.165
34.23106905,0.2466,-1.1393,-0.0415,1.166
34.233465404,0.2324,-1.1446,-0.0596,1.170
34.238228945,0.1983,-1.1471,-0.0894,1.168
34.240557748,0.1773,-1.1442,-0.1001,1.162
34.243106445,0.1533,-1.1417,-0.1065,1.157
34.245406602,0.1279,-1.1383,-0.1109,1.151
34.247947331,0.1011,-1.1383,-0.1123,1.148
34.250429935,0.0752,-1.1403,-0.1148,1.148
34.255155664,0.0225,-1.1471,-0.1289,1.155
34.257639102,-0.0010,-1.1549,-0.1411,1.163
34.260195977,-0.0225,-1.1642,-0.1519,1.174
34.26263181,-0.0430,-1.1739,-0.1616,1.186
34.265086498,-0.0620,-1.1910,-0.1709,1.205
34.267649935,-0.0806,-1.2076,-0.1778,1.223
34.272390508,-0.1055,-1.2496,-0.1841,1.268
34.275071706,-0.1128,-1.2755,-0.1807,1.293
34.277525925,-0.1128,-1.2990,-0.1719,1.315
34.280014466,-0.1104,-1.3229,-0.1582,1.337
34.284575925,-0.1030,-1.3717,-0.1304,1.382
34.287254831,-0.1011,-1.3937,-0.1250,1.403
34.289825352,-0.1040,-1.4127,-0.1279,1.422
34.292261445,-0.1138,-1.4337,-0.1333,1.444
34.294706602,-0.1245,-1.4552,-0.1426,1.467
34.297298529,-0.1353,-1.4655,-0.1577,1.480
34.299870925,-0.1402,-1.4674,-0.1729,1.484
34.302198268,-0.1421,-1.4674,-0.1841,1.486
34.304726185,-0.1392,-1.4635,-0.1948,1.483
34.307811133,-0.1343,-1.4562,-0.2046,1.477
34.312071081,-0.1089,-1.4347,-0.2232,1.456
34.314516758,-0.0864,-1.4186,-0.2324,1.440
34.31704181,-0.0586,-1.3976,-0.2344,1.418
34.319508998,-0.0293,-1.3727,-0.2295,1.392
34.321925352,0.0059,-1.3454,-0.2168,1.363
34.324681029,0.0386,-1.3126,-0.1958,1.328
34.329389258,0.1050,-1.2467,-0.1333,1.258
34.331872748,0.1372,-1.2189,-0.1006,1.231
34.334349779,0.1660,-1.1993,-0.0762,1.213
34.339156029,0.1992,-1.1852,-0.0479,1.203
34.341643893,0.2031,-1.1925,-0.0566,1.211
34.344155612,0.2007,-1.2169,-0.0786,1.236
34.346565716,0.1924,-1.2433,-0.1045,1.262
34.349216237,0.1787,-1.2736,-0.1216,1.292
34.353846289,0.1328,-1.3287,-0.1231,1.341
34.356617018,0.1030,-1.3424,-0.1065,1.351
34.361123425,0.0488,-1.3209,-0.0400,1.322
34.365789206,0.0039,-1.2531,0.0591,1.254
34.368258581,-0.0278,-1.2179,0.1270,1.225
34.370681862,-0.0649,-1.1813,0.1904,1.198
34.373432175,-0.0982,-1.1564,0.2393,1.185
34.37594905,-0.1255,-1.1363,0.2749,1.176
34.378808008,-0.1524,-1.1207,0.3003,1.170
34.383537175,-0.1958,-1.0846,0.3184,1.147
34.388575091,-0.2271,-1.0401,0.3042,1.107
34.393315977,-0.2959,-1.0685,0.3262,1.156
34.395886914,-0.3531,-1.1080,0.3374,1.211
34.398308841,-0.3995,-1.1446,0.3252,1.255
34.401206393,-0.4483,-1.1744,0.2935,1.291
34.405830508,-0.5499,-1.2306,0.2071,1.364
34.408310768,-0.6046,-1.2594,0.1587,1.406
34.413132956,-0.7047,-1.3161,0.0757,1.495
34.415879362,-0.7349,-1.3268,0.0415,1.517
34.420570768,-0.7623,-1.3585,-0.0371,1.558
34.423271393,-0.7657,-1.3917,-0.0635,1.590
34.428093372,-0.7769,-1.4567,0.0034,1.651
34.43051806,-0.7701,-1.4684,0.0601,1.659
34.433155456,-0.7574,-1.4635,0.0894,1.650
34.437869414,-0.7296,-1.4215,0.0723,1.599
34.442681029,-0.7178,-1.3712,0.0498,1.549
34.445219935,-0.7135,-1.3424,0.0523,1.521
34.447870352,-0.7027,-1.3112,0.0601,1.489
34.452664727,-0.6343,-1.2379,0.0527,1.392
34.457482122,-0.4815,-1.1700,-0.0313,1.266
34.460055768,-0.3951,-1.1368,-0.0825,1.206
34.462542331,-0.3203,-1.1061,-0.1206,1.158
34.464991654,-0.2559,-1.0821,-0.1568,1.123
34.467650768,-0.2061,-1.0680,-0.1924,1.105
34.472412643,-0.1099,-1.0401,-0.2046,1.066
34.474863477,-0.0508,-1.0382,-0.2222,1.063
34.4796803,0.0454,-1.0802,-0.2998,1.122
34.482137487,0.0811,-1.1110,-0.3301,1.162
34.484624466,0.1011,-1.1388,-0.3262,1.189
34.48716806,0.0982,-1.1696,-0.2940,1.210
34.4896028,0.0908,-1.1935,-0.2613,1.225
34.492164727,0.0801,-1.2037,-0.2344,1.229
34.494668789,0.0723,-1.2042,-0.2012,1.223
34.497101706,0.0728,-1.1954,-0.1695,1.210
34.499543633,0.0913,-1.1754,-0.1460,1.188
34.504341862,0.1450,-1.1144,-0.1221,1.130
34.507162175,0.1753,-1.0836,-0.1035,1.103
34.50942655,0.2227,-1.0553,-0.0820,1.082
34.514119779,0.3203,-1.0367,-0.0513,1.086
34.516737435,0.3316,-1.0484,-0.0601,1.101
34.521563685,0.3028,-1.0680,-0.0972,1.114
34.524083425,0.2920,-1.0660,-0.1226,1.112
34.52655931,0.2818,-1.0709,-0.1543,1.118
34.52909655,0.2661,-1.0743,-0.1743,1.120
34.531677175,0.2471,-1.0724,-0.1812,1.115
34.534155456,0.2193,-1.0699,-0.1724,1.106
34.536575872,0.1817,-1.0665,-0.1538,1.093
34.541355456,0.1192,-1.0538,-0.1089,1.066
34.543859154,0.0899,-1.0421,-0.0908,1.050
34.546347487,0.0635,-1.0284,-0.0757,1.033
34.548888268,0.0381,-1.0152,-0.0664,1.018
34.553574987,-0.0024,-0.9942,-0.0679,0.997
34.556413997,-0.0225,-0.9903,-0.0703,0.993
34.561020352,-0.0610,-0.9815,-0.0757,0.986
34.563515456,-0.0762,-0.9811,-0.0816,0.987
34.566022591,-0.0913,-0.9796,-0.0816,0.987
34.56859405,-0.1060,-0.9786,-0.0728,0.987
34.571180664,-0.1206,-0.9767,-0.0596,0.986
34.573492122,-0.1367,-0.9688,-0.0469,0.980
34.578256497,-0.1626,-0.9464,-0.0283,0.961
34.580866602,-0.1719,-0.9308,-0.0283,0.947
34.58340681,-0.1826,-0.9171,-0.0366,0.936
34.588219466,-0.2173,-0.8951,-0.0596,0.923
34.593101602,-0.2412,-0.8702,-0.0811,0.907
34.59610457,-0.2539,-0.8722,-0.1050,0.914
34.600520508,-0.2691,-0.8507,-0.1030,0.898
34.603099987,-0.2681,-0.8258,-0.1030,0.874
34.605483789,-0.2715,-0.8023,-0.1025,0.853
34.608011289,-0.2730,-0.7799,-0.1045,0.833
34.613019518,-0.3052,-0.7486,-0.1074,0.816
34.615597539,-0.3174,-0.7369,-0.0938,0.808
34.620235768,-0.3326,-0.7061,-0.0752,0.784
34.622657539,-0.3291,-0.6890,-0.0742,0.767
34.625106029,-0.3247,-0.6671,-0.0728,0.745
34.627781966,-0.3189,-0.6461,-0.0640,0.723
34.632594466,-0.3052,-0.6114,-0.0347,0.684
34.635646497,-0.3008,-0.5963,-0.0176,0.668
34.639990247,-0.2803,-0.5699,0.0039,0.635
34.642467539,-0.2691,-0.5547,0.0132,0.617
34.645056289,-0.2598,-0.5425,0.0230,0.602
34.647580299,-0.2471,-0.5308,0.0327,0.586
34.651072383,-0.2359,-0.5196,0.0410,0.572
34.654767331,-0.2139,-0.4966,0.0615,0.544
34.657293372,-0.2017,-0.4888,0.0693,0.533
34.659808997,-0.1973,-0.4795,0.0772,0.524
34.66226832,-0.1963,-0.4747,0.0820,0.520
34.664693685,-0.1968,-0.4737,0.0820,0.519
34.667344154,-0.1997,-0.4703,0.0796,0.517
34.671959154,-0.1992,-0.4693,0.0806,0.516
34.674432018,-0.2017,-0.4693,0.0801,0.517
34.676875924,-0.2027,-0.4693,0.0752,0.517
34.679444727,-0.2027,-0.4717,0.0659,0.518
34.681913529,-0.1978,-0.4727,0.0532,0.515
34.684493477,-0.1978,-0.4761,0.0410,0.517
34.687303945,-0.1929,-0.4771,0.0259,0.515
34.691778112,-0.1787,-0.4805,-0.0034,0.513
34.694337852,-0.1655,-0.4800,-0.0142,0.508
34.698932435,-0.1441,-0.4815,-0.0337,0.504
34.701829987,-0.1372,-0.4859,-0.0449,0.507
34.706607747,-0.1289,-0.4957,-0.0625,0.516
34.710030352,-0.1255,-0.5005,-0.0689,0.521
34.713946445,-0.1182,-0.5069,-0.0801,0.527
34.716646133,-0.1104,-0.5074,-0.0864,0.526
34.721581237,-0.0942,-0.5074,-0.1035,0.526
34.725923529,-0.0855,-0.5079,-0.1294,0.531
34.728787279,-0.0845,-0.5098,-0.1465,0.537
34.733322799,-0.0864,-0.5098,-0.1680,0.544
34.735893685,-0.0855,-0.5108,-0.1831,0.549
34.738603789,-0.0811,-0.5123,-0.2002,0.556
34.743309466,-0.0674,-0.5171,-0.2354,0.572
34.745620195,-0.0679,-0.5220,-0.2495,0.583
34.74819431,-0.0659,-0.5298,-0.2588,0.593
34.750621237,-0.0723,-0.5435,-0.2700,0.611
34.755406237,-0.0952,-0.5806,-0.3067,0.664
34.758168841,-0.1074,-0.6026,-0.3306,0.696
34.763148633,-0.1157,-0.6505,-0.4009,0.773
34.765437956,-0.1084,-0.6734,-0.4463,0.815
34.76805082,-0.1001,-0.6954,-0.4947,0.859
34.773052695,-0.0864,-0.7476,-0.5972,0.961
34.775419466,-0.0791,-0.7818,-0.6539,1.022
34.77992306,-0.0698,-0.8692,-0.7525,1.152
34.784753685,-0.0547,-0.9737,-0.8443,1.290
34.787326706,-0.0444,-1.0274,-0.8868,1.358
34.789746445,-0.0234,-1.0831,-0.9166,1.419
34.795638216,0.0327,-1.1891,-0.9635,1.531
34.799588216,0.1104,-1.2965,-0.9991,1.641
34.804527331,0.2036,-1.4127,-1.0983,1.801
34.807102591,0.2490,-1.4674,-1.1627,1.889
34.812178268,0.3062,-1.5758,-1.2516,2.036
34.814641497,0.3316,-1.6164,-1.2682,2.081
34.817146654,0.3648,-1.6398,-1.2765,2.110
34.819607956,0.4029,-1.6613,-1.2628,2.125
34.822055768,0.4361,-1.6828,-1.2311,2.130
34.824531862,0.4751,-1.6945,-1.1837,2.121
34.82725832,0.5093,-1.7004,-1.1183,2.098
34.831567904,0.5899,-1.6696,-0.9772,2.022
34.834053581,0.6324,-1.6325,-0.9102,1.973
34.836559622,0.6632,-1.5851,-0.8516,1.918
34.839093164,0.6881,-1.5280,-0.7974,1.856
34.843911758,0.7012,-1.3996,-0.7203,1.723
34.846535768,0.6988,-1.3336,-0.6910,1.657
34.851319987,0.6700,-1.2067,-0.6544,1.527
34.854046966,0.6470,-1.1476,-0.6583,1.473
34.856529831,0.6246,-1.0958,-0.6793,1.433
34.859044362,0.5914,-1.0514,-0.7183,1.404
34.861583008,0.5523,-1.0079,-0.7760,1.387
34.864034154,0.5157,-0.9703,-0.8404,1.383
34.866592851,0.4805,-0.9317,-0.8956,1.379
34.869362174,0.4468,-0.8941,-0.9386,1.371
34.873969049,0.3819,-0.8350,-0.9903,1.351
34.876463893,0.3511,-0.8145,-1.0001,1.337
34.879246445,0.3311,-0.7935,-0.9923,1.313
34.883839154,0.2910,-0.7550,-0.9425,1.242
34.886495716,0.2798,-0.7340,-0.9112,1.203
34.889028216,0.2710,-0.7100,-0.8756,1.159
34.891538737,0.2603,-0.6861,-0.8443,1.119
34.896301601,0.2134,-0.6524,-0.7891,1.046
34.89926181,0.1763,-0.6392,-0.7481,1.000
34.903676185,0.0879,-0.6309,-0.6407,0.903
34.906193581,0.0361,-0.6402,-0.5899,0.871
34.90884306,-0.0156,-0.6583,-0.5411,0.852
34.911285612,-0.0606,-0.6846,-0.4903,0.844
34.916204154,-0.1099,-0.7603,-0.3750,0.855
34.918634674,-0.1079,-0.8116,-0.3184,0.878
34.924055404,-0.1152,-0.9522,-0.2056,0.981
34.928711029,-0.1675,-1.1061,-0.0586,1.120
34.933549258,-0.2388,-1.2614,0.0532,1.285
34.936029154,-0.2769,-1.3405,0.0762,1.371
34.94081957,-0.3706,-1.4953,0.0381,1.541
34.943388581,-0.4190,-1.5719,-0.0078,1.627
34.948555404,-0.5137,-1.7199,-0.1069,1.798
34.953468893,-0.6236,-1.8347,-0.1109,1.941
34.956051706,-0.6881,-1.8747,-0.0786,1.999
34.958470768,-0.7574,-1.9050,-0.0244,2.050
34.962866445,-0.8834,-1.9118,0.0562,2.107
34.965308945,-0.9303,-1.8786,0.0415,2.097
34.969784726,-0.9532,-1.7360,-0.1314,1.985
34.972252956,-0.9547,-1.6437,-0.2447,1.917
34.974734518,-0.9503,-1.5426,-0.3023,1.837
34.977177904,-0.9371,-1.4396,-0.2940,1.743
34.982306706,-0.8941,-1.2218,-0.1616,1.523
34.987392331,-0.8277,-1.0069,0.0088,1.304
34.992117018,-0.7550,-0.8057,0.1953,1.121
34.994852435,-0.7159,-0.7183,0.2627,1.048
34.997368893,-0.6719,-0.6397,0.3101,0.978
35.000108945,-0.6304,-0.5713,0.3428,0.917
35.002614154,-0.5860,-0.5250,0.3829,0.875
35.007717956,-0.4888,-0.4654,0.4688,0.822
35.012136029,-0.3941,-0.4502,0.5142,0.789
35.016887799,-0.3301,-0.4898,0.5040,0.776
35.019438112,-0.3150,-0.5333,0.4595,0.771
35.022448997,-0.2984,-0.5840,0.4053,0.771
35.028014466,-0.2393,-0.6861,0.3174,0.793
35.031979049,-0.1602,-0.7847,0.2910,0.852
35.034511601,-0.1060,-0.8277,0.2906,0.884
35.036949466,-0.0454,-0.8614,0.2984,0.913
35.039377018,0.0112,-0.8980,0.3062,0.949
35.044314831,0.0884,-0.9894,0.3355,1.048
35.046747747,0.1167,-1.0333,0.3457,1.096
35.04934181,0.1441,-1.0719,0.3496,1.137
35.051808841,0.1724,-1.1095,0.3379,1.173
35.05652556,0.2354,-1.1622,0.2842,1.219
35.060078633,0.2696,-1.1788,0.2608,1.237
35.062845039,0.3047,-1.1935,0.2368,1.254
35.066586028,0.3643,-1.2096,0.1729,1.275
35.069064674,0.3907,-1.2164,0.1299,1.284
35.073796393,0.4205,-1.2252,0.0298,1.296
35.076440091,0.4234,-1.2252,-0.0181,1.296
35.08120582,0.4244,-1.2140,-0.0908,1.289
35.08397056,0.4185,-1.2037,-0.1182,1.280
35.088848841,0.3833,-1.1857,-0.1514,1.255
35.093691393,0.3540,-1.1544,-0.1636,1.219
35.096171914,0.3345,-1.1363,-0.1738,1.197
35.10106332,0.2862,-1.0978,-0.1851,1.149
35.103568581,0.2574,-1.0802,-0.1875,1.126
35.105978008,0.2251,-1.0685,-0.1875,1.108
35.108679674,0.1895,-1.0528,-0.1904,1.087
35.111204987,0.1577,-1.0353,-0.1924,1.065
35.115926862,0.0957,-1.0060,-0.1944,1.029
35.118403528,0.0674,-0.9884,-0.2056,1.012
35.120806445,0.0425,-0.9752,-0.2173,1.000
35.123241758,0.0215,-0.9591,-0.2256,0.985
35.126382695,0.0010,-0.9410,-0.2256,0.968
35.13054681,-0.0376,-0.9000,-0.2139,0.926
35.13306457,-0.0625,-0.8878,-0.2188,0.916
35.135686133,-0.0825,-0.8809,-0.2285,0.914
35.140504778,-0.1167,-0.8751,-0.2530,0.918
35.145781237,-0.1519,-0.8780,-0.2564,0.927
35.14822806,-0.1665,-0.8863,-0.2564,0.938
35.151416133,-0.1792,-0.8951,-0.2564,0.948
35.155463164,-0.1797,-0.9068,-0.2588,0.960
35.160101237,-0.1494,-0.9127,-0.2495,0.958
35.162644414,-0.1255,-0.9156,-0.2412,0.955
35.165172487,-0.1001,-0.9146,-0.2310,0.949
35.167846185,-0.0767,-0.9215,-0.2183,0.950
35.172552174,-0.0239,-0.9298,-0.1919,0.950
35.175124362,0.0005,-0.9400,-0.1807,0.957
35.180059778,0.0571,-0.9537,-0.1621,0.969
35.185014049,0.1265,-0.9317,-0.1231,0.948
35.188604101,0.1470,-0.9254,-0.0957,0.942
35.192123424,0.1660,-0.9303,-0.0630,0.947
35.194657539,0.1704,-0.9317,-0.0493,0.948
35.199783893,0.1748,-0.9366,-0.0342,0.953
35.204679726,0.1851,-0.9352,-0.0361,0.954
35.209438528,0.1890,-0.9288,-0.0386,0.949
35.212206706,0.1890,-0.9264,-0.0405,0.946
35.216539049,0.1821,-0.9298,-0.0435,0.948
35.219162591,0.1699,-0.9347,-0.0527,0.951
35.221789831,0.1577,-0.9391,-0.0679,0.955
35.224293789,0.1504,-0.9430,-0.0816,0.958
35.229385091,0.1738,-0.9430,-0.1006,0.964
35.233972226,0.2002,-0.9493,-0.0947,0.975
35.236787591,0.1988,-0.9640,-0.0889,0.988
35.241481914,0.1367,-1.0006,-0.0825,1.013
35.244071706,0.0903,-1.0167,-0.0811,1.024
35.249384414,0.0181,-1.0289,-0.0908,1.033
35.254451185,-0.0103,-1.0143,-0.1167,1.021
35.258477851,-0.0117,-0.9903,-0.1353,1.000
35.261639049,-0.0137,-0.9781,-0.1431,0.989
35.264232799,-0.0166,-0.9669,-0.1514,0.979
35.268353633,-0.0308,-0.9557,-0.1626,0.970
35.273047539,-0.0532,-0.9444,-0.1743,0.962
35.275465508,-0.0606,-0.9415,-0.1802,0.961
35.277920247,-0.0674,-0.9386,-0.1831,0.959
35.280386601,-0.0767,-0.9376,-0.1870,0.959
35.282886966,-0.0820,-0.9376,-0.1909,0.960
35.286029518,-0.0869,-0.9386,-0.1944,0.962
35.288442955,-0.0894,-0.9366,-0.1929,0.960
35.290865976,-0.0889,-0.9356,-0.1919,0.959
35.293316289,-0.0869,-0.9283,-0.1856,0.951
35.295837643,-0.0859,-0.9166,-0.1748,0.937
35.30075931,-0.0772,-0.9044,-0.1504,0.920
35.303390351,-0.0713,-0.8956,-0.1406,0.909
35.308045299,-0.0684,-0.8863,-0.1260,0.898
35.310599622,-0.0654,-0.8863,-0.1177,0.896
35.313031445,-0.0645,-0.8858,-0.1123,0.895
35.315568216,-0.0630,-0.8858,-0.1074,0.895
35.317968424,-0.0620,-0.8849,-0.1035,0.893
35.322817851,-0.0591,-0.8731,-0.0942,0.880
35.32522931,-0.0601,-0.8731,-0.0884,0.880
35.327778372,-0.0640,-0.8717,-0.0811,0.878
35.330433424,-0.0620,-0.8668,-0.0732,0.872
35.332957383,-0.0645,-0.8673,-0.0669,0.872
35.337576758,-0.0713,-0.8634,-0.0488,0.868
35.340110716,-0.0762,-0.8614,-0.0405,0.866
35.342601705,-0.0835,-0.8600,-0.0327,0.865
35.345044778,-0.0918,-0.8604,-0.0269,0.866
35.348043528,-0.0986,-0.8614,-0.0200,0.867
35.35260681,-0.1148,-0.8643,-0.0083,0.872
35.35748858,-0.1328,-0.8702,-0.0054,0.880
35.359898528,-0.1362,-0.8741,-0.0029,0.885
35.362404674,-0.1416,-0.8761,-0.0015,0.887
35.367192122,-0.1504,-0.8893,-0.0029,0.902
35.37186306,-0.1558,-0.8927,-0.0132,0.906
35.374322174,-0.1528,-0.8946,-0.0190,0.908
35.376782278,-0.1499,-0.8966,-0.0230,0.909
35.379404049,-0.1441,-0.8980,-0.0313,0.910
35.382160976,-0.1367,-0.9049,-0.0469,0.916
35.384652435,-0.1245,-0.9205,-0.0693,0.931
35.389400768,-0.0947,-0.9376,-0.1104,0.949
35.39201582,-0.0762,-0.9391,-0.1216,0.950
35.394367903,-0.0542,-0.9400,-0.1240,0.950
35.396752851,-0.0356,-0.9420,-0.1255,0.951
35.39933733,-0.0210,-0.9479,-0.1275,0.957
35.404020612,0.0103,-0.9571,-0.1289,0.966
35.406522122,0.0269,-0.9630,-0.1314,0.972
35.409149049,0.0459,-0.9669,-0.1304,0.977
35.411557226,0.0630,-0.9737,-0.1289,0.984
35.416341497,0.0977,-0.9815,-0.1192,0.994
35.418855247,0.1104,-0.9850,-0.1074,0.997
35.421449362,0.1240,-0.9908,-0.0972,1.003
35.426186758,0.1416,-1.0060,-0.0816,1.019
35.429041705,0.1455,-1.0157,-0.0747,1.029
35.43375483,0.1426,-1.0397,-0.0571,1.051
35.436223528,0.1406,-1.0504,-0.0532,1.061
35.438680195,0.1353,-1.0631,-0.0469,1.073
35.441245351,0.1323,-1.0763,-0.0444,1.085
35.443755455,0.1279,-1.0851,-0.0396,1.093
35.446118372,0.1265,-1.0914,-0.0405,1.099
35.44894306,0.1299,-1.1012,-0.0435,1.110
35.453491653,0.1279,-1.1271,-0.0464,1.135
35.455967591,0.1270,-1.1368,-0.0439,1.145
35.458523268,0.1279,-1.1446,-0.0405,1.152
35.460991445,0.1333,-1.1476,-0.0376,1.156
35.46567431,0.1372,-1.1534,-0.0215,1.162
35.468310403,0.1392,-1.1593,-0.0112,1.168
35.470707643,0.1436,-1.1666,-0.0024,1.175
35.47555233,0.1480,-1.1769,0.0166,1.186
35.478119883,0.1528,-1.1803,0.0254,1.190
35.48058707,0.1533,-1.1822,0.0327,1.193
35.483209674,0.1558,-1.1837,0.0386,1.195
35.487685403,0.1592,-1.1803,0.0469,1.192
35.490484883,0.1548,-1.1759,0.0518,1.187
35.492952018,0.1470,-1.1735,0.0562,1.184
35.495511966,0.1358,-1.1710,0.0581,1.180
35.500301705,0.1055,-1.1613,0.0542,1.167
35.502759622,0.0864,-1.1593,0.0459,1.163
35.505221237,0.0679,-1.1573,0.0313,1.160
35.508021237,0.0493,-1.1564,0.0146,1.158
35.512576445,0.0142,-1.1559,-0.0269,1.156
35.515161549,-0.0029,-1.1569,-0.0513,1.158
35.517593112,-0.0195,-1.1603,-0.0772,1.163
35.520149935,-0.0322,-1.1656,-0.1035,1.171
35.525306705,-0.0557,-1.1842,-0.1426,1.194
35.529991393,-0.0757,-1.2086,-0.1709,1.223
35.532453268,-0.0816,-1.2218,-0.1797,1.238
35.535119101,-0.0903,-1.2355,-0.1846,1.252
35.537555716,-0.0996,-1.2511,-0.1885,1.269
35.540052226,-0.1089,-1.2711,-0.1997,1.291
35.544762174,-0.1294,-1.3161,-0.2241,1.341
35.547722851,-0.1353,-1.3390,-0.2285,1.365
35.552159101,-0.1201,-1.3673,-0.2217,1.390
35.554610455,-0.1055,-1.3786,-0.2124,1.399
35.55714858,-0.0825,-1.3854,-0.2007,1.402
35.559751132,-0.0542,-1.3898,-0.1914,1.404
35.564330403,0.0205,-1.3898,-0.1792,1.401
35.566923112,0.0635,-1.3888,-0.1826,1.402
35.569751914,0.1084,-1.3893,-0.1895,1.406
35.574195768,0.2027,-1.3908,-0.2124,1.421
35.576697487,0.2447,-1.3908,-0.2197,1.429
35.579243424,0.2847,-1.3898,-0.2241,1.436
35.58405358,0.3472,-1.3790,-0.2266,1.440
35.58653806,0.3755,-1.3688,-0.2241,1.437
35.589285039,0.4019,-1.3532,-0.2197,1.429
35.594024101,0.4346,-1.3073,-0.1944,1.391
35.596491914,0.4439,-1.2706,-0.1748,1.357
35.599126289,0.4419,-1.2301,-0.1538,1.316
35.60381056,0.4136,-1.1593,-0.1138,1.236
35.606423737,0.3799,-1.1315,-0.1065,1.198
35.60890707,0.3340,-1.1158,-0.1167,1.171
35.611388164,0.2803,-1.1139,-0.1436,1.158
35.616248685,0.1519,-1.1315,-0.2119,1.161
35.618723685,0.0850,-1.1486,-0.2422,1.177
35.623844935,-0.0562,-1.1788,-0.2593,1.208
35.628692435,-0.1743,-1.1720,-0.2232,1.206
35.633394153,-0.2490,-1.1237,-0.1318,1.158
35.636183268,-0.2661,-1.0919,-0.0645,1.126
35.640812539,-0.2901,-1.0274,0.1030,1.073
35.643521601,-0.2998,-1.0001,0.1812,1.060
35.648326549,-0.3179,-0.9713,0.2969,1.064
35.651211862,-0.3306,-0.9806,0.3296,1.086
35.655746393,-0.3462,-1.0304,0.3457,1.141
35.65825681,-0.3521,-1.0602,0.3413,1.168
