time,gFx,gFy,gFz,TgF
23.995588429,-0.0899,-0.9454,-0.1182,0.957
23.998321658,-0.0982,-0.9479,-0.1182,0.960
24.002959783,-0.1055,-0.9479,-0.1133,0.960
24.005434522,-0.1104,-0.9479,-0.1113,0.961
24.007904522,-0.1079,-0.9454,-0.1094,0.958
24.010418168,-0.1045,-0.9430,-0.1045,0.954
24.015328533,-0.0913,-0.9352,-0.0903,0.944
24.020168741,-0.0796,-0.9288,-0.0723,0.935
24.022822022,-0.0737,-0.9259,-0.0596,0.931
24.027440304,-0.0630,-0.9210,-0.0464,0.924
24.032309314,-0.0606,-0.9205,-0.0415,0.923
24.034901241,-0.0586,-0.9181,-0.0410,0.921
24.037387752,-0.0562,-0.9190,-0.0469,0.922
24.040213897,-0.0518,-0.9176,-0.0523,0.921
24.044680564,-0.0479,-0.9171,-0.0649,0.921
24.047258116,-0.0459,-0.9176,-0.0703,0.921
24.049713897,-0.0444,-0.9186,-0.0752,0.923
24.052243377,-0.0435,-0.9195,-0.0816,0.924
24.056545043,-0.0415,-0.9249,-0.1011,0.931
24.059036814,-0.0435,-0.9283,-0.1099,0.936
24.061491345,-0.0439,-0.9327,-0.1167,0.941
24.066433949,-0.0391,-0.9381,-0.1299,0.948
24.068897074,-0.0376,-0.9435,-0.1367,0.954
24.071507647,-0.0347,-0.9464,-0.1460,0.958
24.073915876,-0.0352,-0.9522,-0.1524,0.965
24.076323272,-0.0366,-0.9605,-0.1602,0.974
24.078827699,-0.0337,-0.9640,-0.1699,0.979
24.081263481,-0.0313,-0.9654,-0.1758,0.982
24.08377947,-0.0278,-0.9718,-0.1802,0.989
24.086346345,-0.0215,-0.9781,-0.1856,0.996
24.090935564,-0.0093,-0.9879,-0.1939,1.007
24.093371293,-0.0034,-0.9928,-0.1978,1.012
24.095874522,0.0034,-0.9952,-0.2007,1.015
24.100914991,0.0254,-0.9991,-0.2002,1.019
24.105536866,0.0537,-0.9991,-0.2095,1.022
24.108228845,0.0689,-1.0011,-0.2100,1.025
24.110924887,0.0859,-1.0021,-0.2095,1.027
24.115460095,0.1123,-1.0055,-0.2022,1.032
24.117901606,0.1240,-1.0074,-0.1978,1.034
24.120413168,0.1338,-1.0123,-0.1919,1.039
24.122986449,0.1402,-1.0138,-0.1856,1.040
24.12765072,0.1572,-1.0177,-0.1719,1.044
24.130116137,0.1675,-1.0201,-0.1636,1.047
24.132606241,0.1773,-1.0255,-0.1489,1.051
24.135020304,0.1870,-1.0299,-0.1353,1.055
24.137430408,0.1948,-1.0358,-0.1206,1.061
24.139901137,0.2041,-1.0406,-0.1069,1.066
24.142417231,0.2144,-1.0494,-0.0947,1.075
24.144842179,0.2266,-1.0582,-0.0850,1.086
24.147384314,0.2373,-1.0665,-0.0747,1.095
24.152046814,0.2564,-1.0895,-0.0586,1.121
24.154761189,0.2632,-1.1007,-0.0537,1.133
24.159217074,0.2744,-1.1149,-0.0405,1.149
24.161970564,0.2744,-1.1241,-0.0317,1.158
24.167112335,0.2593,-1.1437,-0.0176,1.173
24.171676085,0.2354,-1.1627,-0.0068,1.186
24.174118793,0.2193,-1.1700,-0.0044,1.190
24.176557595,0.2022,-1.1735,-0.0078,1.191
24.179508949,0.1841,-1.1730,-0.0078,1.187
24.182254679,0.1655,-1.1686,-0.0112,1.180
24.184707231,0.1465,-1.1661,-0.0186,1.175
24.187276085,0.1289,-1.1583,-0.0278,1.166
24.191255408,0.0894,-1.1368,-0.0527,1.142
24.193833585,0.0698,-1.1222,-0.0635,1.126
24.196279887,0.0513,-1.1075,-0.0728,1.111
24.200924158,0.0156,-1.0817,-0.0972,1.086
24.203416345,-0.0005,-1.0704,-0.1084,1.076
24.205904626,-0.0142,-1.0636,-0.1206,1.070
24.208382387,-0.0293,-1.0548,-0.1314,1.063
24.210950512,-0.0410,-1.0475,-0.1411,1.058
24.215683064,-0.0581,-1.0367,-0.1504,1.049
24.218369054,-0.0601,-1.0358,-0.1519,1.049
24.223011449,-0.0801,-1.0426,-0.1499,1.056
24.225561189,-0.0850,-1.0411,-0.1528,1.056
24.228154835,-0.0840,-1.0416,-0.1631,1.058
24.232816293,-0.0767,-1.0548,-0.1919,1.075
24.235261241,-0.0728,-1.0660,-0.2105,1.089
24.237817543,-0.0659,-1.0782,-0.2281,1.104
24.242640251,-0.0547,-1.1085,-0.2564,1.139
24.247459366,-0.0400,-1.1427,-0.2647,1.174
24.252012595,-0.0278,-1.1813,-0.2539,1.209
24.255097647,-0.0220,-1.2023,-0.2481,1.228
24.25980697,-0.0063,-1.2394,-0.2461,1.264
24.262373324,0.0034,-1.2589,-0.2456,1.283
24.267613168,0.0410,-1.2785,-0.2417,1.302
24.271975408,0.0972,-1.2911,-0.2373,1.316
24.274693324,0.1275,-1.2960,-0.2359,1.323
24.277010981,0.1582,-1.2965,-0.2378,1.328
24.279407908,0.1895,-1.2970,-0.2403,1.333
24.284096137,0.2437,-1.3043,-0.2422,1.349
24.286825876,0.2671,-1.3121,-0.2373,1.360
24.291633012,0.3008,-1.3273,-0.2193,1.378
24.296410616,0.3184,-1.3463,-0.1904,1.397
24.298917751,0.3189,-1.3532,-0.1719,1.401
24.303743845,0.3076,-1.3532,-0.1343,1.394
24.30645921,0.2940,-1.3419,-0.1177,1.379
24.311153168,0.2388,-1.3229,-0.1040,1.348
24.31608796,0.1328,-1.2980,-0.0947,1.308
24.320799939,-0.0283,-1.2804,-0.0977,1.284
24.323404731,-0.1167,-1.2682,-0.1060,1.278
24.328292231,-0.2857,-1.2286,-0.1333,1.268
24.330786762,-0.3599,-1.2052,-0.1489,1.267
24.335547439,-0.4795,-1.1549,-0.1743,1.263
24.337980772,-0.5108,-1.1173,-0.1729,1.241
24.340477283,-0.5318,-1.0773,-0.1592,1.212
24.343426814,-0.5518,-1.0416,-0.1358,1.187
24.347722335,-0.5948,-0.9996,-0.0791,1.166
24.352656085,-0.6065,-0.9967,-0.0112,1.167
24.355092335,-0.5919,-1.0001,0.0313,1.163
24.359850564,-0.5533,-1.0133,0.1201,1.161
24.362422126,-0.5342,-1.0260,0.1592,1.168
24.364966918,-0.5206,-1.0450,0.1934,1.183
24.369664418,-0.5025,-1.0880,0.2549,1.225
24.372392595,-0.4942,-1.1027,0.2788,1.240
24.374758533,-0.4937,-1.1124,0.3052,1.255
24.379467022,-0.5049,-1.1500,0.3033,1.292
24.381996189,-0.5230,-1.1720,0.3106,1.320
24.38675197,-0.5713,-1.1920,0.3589,1.370
24.391437803,-0.5904,-1.1847,0.3116,1.360
24.393966241,-0.5923,-1.1910,0.2510,1.354
24.396402908,-0.5909,-1.2023,0.1939,1.354
24.398800356,-0.5845,-1.2159,0.1489,1.357
24.401283949,-0.5679,-1.2257,0.1060,1.355
24.403772491,-0.5425,-1.2291,0.0659,1.345
24.406247595,-0.5054,-1.2272,0.0303,1.328
24.409242491,-0.4610,-1.2228,0.0020,1.307
24.414095928,-0.3731,-1.2115,-0.0601,1.269
24.418792491,-0.2935,-1.2169,-0.1172,1.257
24.42151546,-0.2593,-1.2223,-0.1304,1.256
24.426316449,-0.2022,-1.2155,-0.1050,1.237
24.428846033,-0.1690,-1.2052,-0.0845,1.220
24.433998012,-0.1050,-1.2047,-0.0606,1.211
24.43810796,-0.0684,-1.2360,-0.0996,1.242
24.442984522,-0.1006,-1.3156,-0.1924,1.333
24.445420981,-0.1035,-1.3204,-0.2183,1.342
24.447933741,-0.1128,-1.3078,-0.2129,1.330
24.450359731,-0.1177,-1.3004,-0.2080,1.322
24.452815408,-0.1162,-1.2990,-0.2217,1.323
24.455241501,-0.1069,-1.2897,-0.2417,1.316
24.457691866,-0.0772,-1.2682,-0.2715,1.299
24.460161501,-0.0415,-1.2423,-0.2871,1.276
24.46259947,-0.0063,-1.2135,-0.2808,1.246
24.467587387,0.0737,-1.1691,-0.2447,1.197
24.472316553,0.0899,-1.2062,-0.2300,1.231
24.474968845,0.0737,-1.2306,-0.2154,1.251
24.479675408,0.0772,-1.2291,-0.1499,1.241
24.48241572,0.1099,-1.2096,-0.1211,1.221
24.484577491,0.1465,-1.1896,-0.1021,1.203
24.487202491,0.1704,-1.1656,-0.0982,1.182
24.492439001,0.1558,-1.1368,-0.0830,1.150
24.496886762,0.1109,-1.1158,-0.0596,1.123
24.499380824,0.0850,-1.0997,-0.0430,1.104
24.504111241,0.0278,-1.0655,-0.0054,1.066
24.506971605,0.0039,-1.0455,0.0117,1.046
24.51169072,-0.0400,-1.0060,0.0283,1.007
24.514307855,-0.0601,-0.9879,0.0234,0.990
24.516562074,-0.0767,-0.9703,0.0083,0.973
24.519002126,-0.0972,-0.9508,-0.0137,0.956
24.521414366,-0.1123,-0.9342,-0.0479,0.942
24.523844418,-0.1265,-0.9273,-0.0913,0.940
24.526386553,-0.1372,-0.9303,-0.1377,0.950
24.531007595,-0.1416,-0.9552,-0.1470,0.977
24.533476085,-0.1343,-0.9391,-0.1270,0.957
24.536017647,-0.1211,-0.9122,-0.1172,0.928
24.53844197,-0.1079,-0.8897,-0.1045,0.902
24.543320043,-0.1157,-0.8614,-0.1050,0.875
24.548248168,-0.1485,-0.8521,-0.1118,0.872
24.552892022,-0.1826,-0.8458,-0.1240,0.874
24.555393897,-0.2007,-0.8429,-0.1289,0.876
24.557794574,-0.2119,-0.8370,-0.1436,0.875
24.560372022,-0.2207,-0.8307,-0.1543,0.873
24.562951293,-0.2222,-0.8170,-0.1611,0.862
24.56772322,-0.2241,-0.7891,-0.1792,0.840
24.57036296,-0.2227,-0.7784,-0.1939,0.833
24.574999522,-0.2163,-0.7569,-0.2285,0.820
24.577490876,-0.2188,-0.7486,-0.2412,0.816
24.579993949,-0.2251,-0.7471,-0.2554,0.821
24.582442178,-0.2339,-0.7476,-0.2676,0.828
24.584869939,-0.2378,-0.7457,-0.2759,0.830
24.58740072,-0.2407,-0.7467,-0.2774,0.832
24.592125095,-0.2373,-0.7374,-0.2652,0.819
24.594824053,-0.2310,-0.7296,-0.2559,0.807
24.597247647,-0.2256,-0.7247,-0.2393,0.796
24.599693116,-0.2193,-0.7198,-0.2241,0.785
24.604568793,-0.2051,-0.7110,-0.1983,0.766
24.606986501,-0.2007,-0.7086,-0.1885,0.760
24.611662647,-0.1900,-0.7012,-0.1660,0.745
24.614451762,-0.1870,-0.6998,-0.1519,0.740
24.619120199,-0.1792,-0.6895,-0.1235,0.723
24.623827803,-0.1768,-0.6788,-0.0859,0.707
24.626593897,-0.1782,-0.6690,-0.0679,0.696
24.629147908,-0.1792,-0.6592,-0.0493,0.685
24.633883324,-0.1851,-0.6392,-0.0234,0.666
24.636319939,-0.1870,-0.6260,-0.0151,0.654
24.63883072,-0.1900,-0.6138,-0.0107,0.643
24.643688741,-0.1934,-0.5933,-0.0093,0.624
24.646262335,-0.1919,-0.5831,-0.0112,0.614
24.650588428,-0.1895,-0.5626,-0.0205,0.594
24.653012439,-0.1870,-0.5552,-0.0278,0.587
24.655709522,-0.1807,-0.5479,-0.0342,0.578
24.658369158,-0.1763,-0.5425,-0.0405,0.572
24.663174522,-0.1641,-0.5352,-0.0571,0.563
24.668088949,-0.1475,-0.5318,-0.0728,0.557
24.670548637,-0.1392,-0.5298,-0.0830,0.554
24.67296322,-0.1304,-0.5323,-0.0928,0.556
24.675629835,-0.1211,-0.5352,-0.1030,0.558
24.680185303,-0.1035,-0.5425,-0.1235,0.566
24.68389322,-0.0982,-0.5484,-0.1343,0.573
24.687679158,-0.0855,-0.5630,-0.1558,0.590
24.69012322,-0.0816,-0.5679,-0.1655,0.597
24.69526572,-0.0684,-0.5743,-0.1861,0.608
24.699715512,-0.0610,-0.5762,-0.2085,0.616
24.702637283,-0.0586,-0.5704,-0.2183,0.614
24.707068428,-0.0557,-0.5626,-0.2393,0.614
24.709526658,-0.0552,-0.5616,-0.2486,0.617
24.712035772,-0.0576,-0.5577,-0.2593,0.618
24.714821085,-0.0581,-0.5543,-0.2730,0.621
24.719363324,-0.0591,-0.5499,-0.2989,0.629
24.721817074,-0.0547,-0.5499,-0.3135,0.635
24.724282178,-0.0498,-0.5484,-0.3247,0.639
24.726909939,-0.0415,-0.5464,-0.3399,0.645
24.731541137,-0.0190,-0.5445,-0.3672,0.657
24.733969991,-0.0093,-0.5425,-0.3829,0.664
24.736396501,0.0000,-0.5406,-0.3995,0.672
24.738827855,0.0107,-0.5420,-0.4122,0.681
24.743559105,0.0142,-0.5494,-0.4185,0.691
24.746460824,0.0005,-0.5596,-0.4038,0.690
24.751036241,-0.0273,-0.5840,-0.3853,0.700
24.753528689,-0.0420,-0.6060,-0.3960,0.725
24.756146189,-0.0547,-0.6275,-0.4136,0.754
24.760776918,-0.0610,-0.6798,-0.4747,0.831
24.763276085,-0.0566,-0.7125,-0.5093,0.878
24.765824262,-0.0571,-0.7520,-0.5469,0.932
24.768300824,-0.0606,-0.7891,-0.5801,0.981
24.773130928,-0.0523,-0.8673,-0.6466,1.083
24.775577074,-0.0444,-0.9039,-0.6846,1.135
24.780433793,-0.0249,-0.9781,-0.7804,1.252
24.782885251,-0.0117,-1.0226,-0.8223,1.312
24.785288585,0.0010,-1.0675,-0.8668,1.375
24.787926762,0.0181,-1.1095,-0.9039,1.431
24.792644366,0.0606,-1.1940,-0.9772,1.544
24.795192387,0.0825,-1.2399,-1.0152,1.605
24.799927751,0.1094,-1.3454,-1.0753,1.726
24.802504157,0.1109,-1.4030,-1.0939,1.782
24.804943064,0.1138,-1.4630,-1.1061,1.838
24.807437699,0.1240,-1.5138,-1.1266,1.891
24.812170876,0.1792,-1.5988,-1.1827,1.997
24.814778532,0.2036,-1.6384,-1.2028,2.043
24.819553376,0.2481,-1.6940,-1.1920,2.086
24.824360512,0.2808,-1.6882,-1.1344,2.053
24.826918376,0.2993,-1.6525,-1.0909,2.003
24.831657855,0.3389,-1.5485,-1.0074,1.878
24.83425671,0.3540,-1.4821,-0.9732,1.808
24.836748064,0.3682,-1.4108,-0.9430,1.736
24.841523637,0.3799,-1.2677,-0.8990,1.600
24.844076449,0.3794,-1.2013,-0.8829,1.538
24.846606553,0.3687,-1.1403,-0.8683,1.480
24.851316085,0.3291,-1.0416,-0.8311,1.373
24.853954366,0.3062,-1.0021,-0.8126,1.326
24.856664678,0.2847,-0.9591,-0.7916,1.276
24.861191397,0.2495,-0.8805,-0.7540,1.186
24.863735512,0.2227,-0.8438,-0.7276,1.136
24.866382855,0.1963,-0.8165,-0.7100,1.100
24.86890046,0.1719,-0.7916,-0.6929,1.066
24.873217855,0.1353,-0.7384,-0.6763,1.010
24.875643168,0.1235,-0.7139,-0.6734,0.989
24.878224366,0.1118,-0.6939,-0.6763,0.975
24.883000928,0.1084,-0.6573,-0.6817,0.953
24.885413532,0.1235,-0.6402,-0.6866,0.947
24.888033949,0.1367,-0.6260,-0.6959,0.946
24.893419626,0.1392,-0.6212,-0.6900,0.939
24.89583296,0.1294,-0.6241,-0.6705,0.925
24.900311657,0.1104,-0.6505,-0.6314,0.913
24.903094262,0.0913,-0.6773,-0.6099,0.916
24.907471762,0.0459,-0.7579,-0.5748,0.952
24.909983012,0.0171,-0.8160,-0.5489,0.984
24.912542282,-0.0176,-0.8770,-0.5191,1.019
24.917204522,-0.0869,-1.0006,-0.4390,1.096
24.919770824,-0.1255,-1.0611,-0.3941,1.139
24.922331501,-0.1695,-1.1241,-0.3560,1.191
24.924644626,-0.2154,-1.1881,-0.3316,1.252
24.927245095,-0.2657,-1.2487,-0.3257,1.318
24.932077022,-0.3619,-1.3571,-0.3438,1.446
24.936816866,-0.4341,-1.4328,-0.3809,1.545
24.939383532,-0.4678,-1.4665,-0.4038,1.591
24.941827907,-0.4981,-1.4933,-0.4219,1.630
24.946773168,-0.5430,-1.5387,-0.4473,1.692
24.95154348,-0.5455,-1.5690,-0.4024,1.709
24.954015459,-0.5250,-1.5822,-0.3575,1.705
24.956462387,-0.4981,-1.5954,-0.3037,1.699
24.958868897,-0.4703,-1.6076,-0.2437,1.693
24.961323584,-0.4434,-1.6222,-0.1904,1.692
24.963943116,-0.4253,-1.6374,-0.1338,1.697
24.966414574,-0.4165,-1.6452,-0.0732,1.699
24.968964053,-0.4175,-1.6437,-0.0171,1.696
24.971497855,-0.4239,-1.6247,0.0249,1.679
24.976072751,-0.4341,-1.5138,0.0078,1.575
24.978507282,-0.4405,-1.4279,-0.0610,1.496
24.981015824,-0.4380,-1.3248,-0.1367,1.402
24.985755095,-0.4224,-1.1061,-0.1807,1.198
24.988300564,-0.4029,-1.0021,-0.1260,1.087
24.990723741,-0.3794,-0.9063,-0.0356,0.983
24.995834157,-0.3013,-0.7305,0.1914,0.813
25.000444001,-0.2378,-0.5953,0.3863,0.748
25.002848637,-0.2139,-0.5460,0.4493,0.739
25.005274574,-0.2002,-0.5098,0.4844,0.731
25.007775824,-0.1983,-0.4854,0.4971,0.723
25.010236709,-0.2090,-0.4751,0.4903,0.714
25.012672647,-0.2251,-0.4781,0.4644,0.703
25.015214418,-0.2437,-0.4864,0.4229,0.689
25.020008584,-0.2710,-0.5201,0.3081,0.662
25.022516084,-0.2725,-0.5455,0.2407,0.656
25.024941709,-0.2642,-0.5738,0.1778,0.656
25.027429157,-0.2442,-0.6016,0.1245,0.661
25.03218697,-0.1909,-0.6734,0.0464,0.701
25.034952126,-0.1572,-0.7120,0.0264,0.730
25.03960473,-0.0781,-0.7965,0.0034,0.800
25.042057126,-0.0405,-0.8468,0.0044,0.848
25.044483376,-0.0063,-0.8956,0.0190,0.896
25.047162803,0.0283,-0.9342,0.0430,0.936
25.049725668,0.0630,-0.9684,0.0820,0.974
25.054250303,0.1265,-1.0314,0.1812,1.055
25.056661657,0.1514,-1.0636,0.2217,1.097
25.059239522,0.1709,-1.0953,0.2559,1.138
25.063949574,0.2031,-1.1476,0.2808,1.199
25.066773741,0.2212,-1.1652,0.2691,1.216
25.071317699,0.2598,-1.1681,0.2144,1.216
25.073828012,0.2749,-1.1637,0.1763,1.209
25.078771345,0.2969,-1.1476,0.0820,1.188
25.08353572,0.3033,-1.1266,-0.0039,1.167
25.086443168,0.2984,-1.1163,-0.0430,1.156
25.090877959,0.2705,-1.1061,-0.1138,1.144
25.09335947,0.2510,-1.1070,-0.1421,1.144
25.09841223,0.2090,-1.1144,-0.1763,1.147
25.100774574,0.1904,-1.1193,-0.1856,1.150
25.105506137,0.1548,-1.1251,-0.1826,1.150
25.108199782,0.1382,-1.1222,-0.1719,1.144
25.110670251,0.1226,-1.1158,-0.1607,1.134
25.113189626,0.1113,-1.1119,-0.1465,1.127
25.117916709,0.0864,-1.0983,-0.1162,1.108
25.120358168,0.0689,-1.0846,-0.1045,1.092
25.122916709,0.0498,-1.0699,-0.0942,1.075
25.127516918,0.0078,-1.0358,-0.0791,1.039
25.132400824,-0.0327,-0.9908,-0.0796,0.995
25.134820876,-0.0508,-0.9703,-0.0850,0.975
25.139773897,-0.0820,-0.9361,-0.0991,0.945
25.144626345,-0.1177,-0.9142,-0.1192,0.929
25.147256501,-0.1387,-0.9059,-0.1328,0.926
25.152012855,-0.1817,-0.9073,-0.1592,0.939
25.154706032,-0.2051,-0.9083,-0.1699,0.947
25.157215564,-0.2241,-0.9083,-0.1773,0.952
25.161797543,-0.2490,-0.9029,-0.1846,0.955
25.164246136,-0.2525,-0.9005,-0.1831,0.953
25.166863793,-0.2495,-0.9024,-0.1792,0.953
25.171705355,-0.2383,-0.9102,-0.1616,0.955
25.176446657,-0.2256,-0.9156,-0.1343,0.953
25.178914105,-0.2154,-0.9210,-0.1187,0.953
25.181320147,-0.2022,-0.9239,-0.0996,0.951
25.183984939,-0.1861,-0.9244,-0.0830,0.947
25.186493897,-0.1695,-0.9269,-0.0664,0.945
25.191090095,-0.1382,-0.9352,-0.0430,0.946
25.19358072,-0.1201,-0.9415,-0.0352,0.950
25.196156866,-0.1055,-0.9459,-0.0317,0.952
25.198609626,-0.0918,-0.9503,-0.0313,0.955
25.203407647,-0.0693,-0.9596,-0.0381,0.963
25.205827386,-0.0508,-0.9586,-0.0396,0.961
25.208340407,-0.0161,-0.9522,-0.0317,0.953
25.210926814,0.0298,-0.9420,-0.0142,0.943
25.213327439,0.0620,-0.9425,0.0015,0.945
25.217982699,0.0835,-0.9679,0.0068,0.971
25.220608428,0.0869,-0.9801,0.0029,0.984
25.225422491,0.0845,-1.0045,-0.0230,1.008
25.227914366,0.0796,-1.0094,-0.0386,1.013
25.23120447,0.0884,-1.0079,-0.0474,1.013
25.235318064,0.1450,-1.0011,-0.0620,1.013
25.240020251,0.1768,-1.0055,-0.0693,1.023
25.242660668,0.1792,-1.0133,-0.0718,1.032
25.245170564,0.1851,-1.0206,-0.0772,1.040
25.249659261,0.1763,-1.0382,-0.0855,1.057
25.252249782,0.1631,-1.0421,-0.0899,1.059
25.255270251,0.1524,-1.0504,-0.0986,1.066
25.25960822,0.1338,-1.0514,-0.1152,1.066
25.262032543,0.1284,-1.0504,-0.1235,1.065
25.264549574,0.1240,-1.0465,-0.1328,1.062
25.267082855,0.1226,-1.0387,-0.1377,1.055
25.269522907,0.1187,-1.0333,-0.1421,1.050
25.274519574,0.1060,-1.0172,-0.1514,1.034
25.276698636,0.0972,-1.0099,-0.1538,1.026
25.279240043,0.0908,-1.0025,-0.1558,1.019
25.281674366,0.0830,-0.9952,-0.1563,1.011
25.286454209,0.0596,-0.9820,-0.1592,0.997
25.291194782,0.0381,-0.9693,-0.1592,0.983
25.293839626,0.0254,-0.9630,-0.1607,0.977
25.296293845,0.0210,-0.9562,-0.1577,0.969
25.298753636,0.0142,-0.9542,-0.1548,0.967
25.301210564,0.0054,-0.9454,-0.1494,0.957
25.303683584,-0.0015,-0.9356,-0.1460,0.947
25.306762595,-0.0059,-0.9273,-0.1426,0.938
25.310936761,-0.0117,-0.9161,-0.1323,0.926
25.313497491,-0.0190,-0.9117,-0.1240,0.920
25.318236605,-0.0259,-0.9088,-0.1069,0.915
25.320611866,-0.0298,-0.9078,-0.0982,0.914
25.323092699,-0.0327,-0.9063,-0.0903,0.911
25.327980564,-0.0386,-0.9034,-0.0747,0.907
25.330419053,-0.0415,-0.9034,-0.0684,0.907
25.332995564,-0.0435,-0.9044,-0.0606,0.907
25.337758636,-0.0493,-0.9039,-0.0513,0.907
25.340299209,-0.0542,-0.9063,-0.0503,0.909
25.342841657,-0.0562,-0.9088,-0.0503,0.912
25.347706814,-0.0610,-0.9142,-0.0557,0.918
25.352472543,-0.0615,-0.9186,-0.0620,0.923
25.355017959,-0.0606,-0.9186,-0.0625,0.923
25.357528897,-0.0562,-0.9186,-0.0649,0.923
25.362315876,-0.0557,-0.9171,-0.0654,0.921
25.364724939,-0.0576,-0.9176,-0.0625,0.922
25.367488324,-0.0625,-0.9190,-0.0630,0.923
25.372288793,-0.0728,-0.9171,-0.0576,0.922
25.376897647,-0.0786,-0.9102,-0.0469,0.915
25.379510876,-0.0825,-0.9098,-0.0430,0.915
25.384211553,-0.0879,-0.9127,-0.0356,0.918
25.386987751,-0.0879,-0.9102,-0.0322,0.915
25.391665772,-0.0942,-0.9142,-0.0313,0.920
25.394272751,-0.0986,-0.9195,-0.0352,0.925
25.398951657,-0.1035,-0.9303,-0.0454,0.937
25.401410563,-0.1094,-0.9317,-0.0518,0.940
25.403863897,-0.1118,-0.9356,-0.0615,0.944
25.406461553,-0.1133,-0.9405,-0.0718,0.950
25.41199447,-0.1118,-0.9449,-0.0923,0.956
25.415859261,-0.1021,-0.9435,-0.1123,0.956
25.420649886,-0.0942,-0.9459,-0.1323,0.960
25.423230251,-0.0894,-0.9508,-0.1416,0.965
25.428589313,-0.0786,-0.9581,-0.1636,0.975
25.434024366,-0.0615,-0.9664,-0.1670,0.983
25.43799223,-0.0493,-0.9879,-0.1709,1.004
25.440767803,-0.0361,-0.9991,-0.1821,1.016
25.443399938,-0.0151,-1.0055,-0.1973,1.025
25.450438272,0.0273,-1.0148,-0.2114,1.037
25.455293428,0.0889,-1.0274,-0.1973,1.050
25.459911188,0.1157,-1.0411,-0.1782,1.063
25.462385668,0.1309,-1.0480,-0.1690,1.070
25.46492947,0.1416,-1.0533,-0.1587,1.075
25.468127907,0.1509,-1.0548,-0.1489,1.076
25.472008428,0.1660,-1.0641,-0.1245,1.084
25.474524313,0.1685,-1.0660,-0.1152,1.085
25.47703223,0.1729,-1.0690,-0.1069,1.088
25.479430616,0.1738,-1.0699,-0.1011,1.089
25.482118376,0.1758,-1.0753,-0.0982,1.094
25.484487386,0.1773,-1.0802,-0.0947,1.099
25.487192438,0.1807,-1.0846,-0.0918,1.103
25.489720668,0.1787,-1.0885,-0.0894,1.107
25.494246188,0.1768,-1.0919,-0.0855,1.109
25.499030616,0.1699,-1.1017,-0.0757,1.117
25.502010616,0.1665,-1.1085,-0.0703,1.123
25.506625303,0.1587,-1.1227,-0.0659,1.136
25.509095199,0.1524,-1.1280,-0.0606,1.140
25.512236553,0.1489,-1.1344,-0.0557,1.145
25.516413897,0.1431,-1.1432,-0.0562,1.153
25.518975824,0.1411,-1.1412,-0.0542,1.151
25.521640043,0.1377,-1.1403,-0.0537,1.150
25.526307595,0.1260,-1.1310,-0.0498,1.139
25.528645616,0.1235,-1.1246,-0.0503,1.133
25.533412855,0.1040,-1.1217,-0.0469,1.127
25.538314522,0.0820,-1.1193,-0.0459,1.123
25.540777855,0.0776,-1.1168,-0.0488,1.121
25.543206813,0.0718,-1.1178,-0.0552,1.121
25.545669938,0.0645,-1.1207,-0.0640,1.124
25.548257334,0.0552,-1.1241,-0.0772,1.128
25.552927907,0.0439,-1.1280,-0.0923,1.133
25.555506345,0.0405,-1.1251,-0.1001,1.130
25.560251241,0.0225,-1.1295,-0.1172,1.136
25.563164157,0.0171,-1.1329,-0.1260,1.140
25.567764105,-0.0063,-1.1354,-0.1465,1.145
25.572657386,-0.0171,-1.1446,-0.1724,1.158
25.575089938,-0.0195,-1.1529,-0.1812,1.167
25.577527386,-0.0259,-1.1686,-0.1900,1.184
25.582415928,-0.0459,-1.2008,-0.1939,1.217
25.584843428,-0.0513,-1.2203,-0.1904,1.236
25.58745223,-0.0562,-1.2394,-0.1846,1.254
25.592006657,-0.0640,-1.2721,-0.1787,1.286
25.594650043,-0.0684,-1.2897,-0.1753,1.303
25.59745499,-0.0689,-1.3048,-0.1680,1.317
25.601874678,-0.0523,-1.3180,-0.1465,1.327
25.604343897,-0.0347,-1.3204,-0.1387,1.328
25.606958272,-0.0151,-1.3244,-0.1367,1.331
25.61174098,0.0332,-1.3234,-0.1470,1.332
25.614372074,0.0630,-1.3204,-0.1553,1.331
25.618949261,0.1299,-1.3019,-0.1778,1.320
25.621469313,0.1636,-1.2911,-0.1831,1.314
25.623880147,0.1963,-1.2770,-0.1870,1.305
25.626809261,0.2276,-1.2628,-0.1900,1.297
25.631085876,0.2788,-1.2418,-0.1861,1.286
25.633557907,0.3018,-1.2340,-0.1782,1.283
25.636111032,0.3218,-1.2306,-0.1631,1.282
25.638553063,0.3365,-1.2311,-0.1441,1.284
25.643298272,0.3531,-1.2374,-0.0957,1.290
25.645939626,0.3545,-1.2394,-0.0669,1.291
25.648394574,0.3545,-1.2408,-0.0366,1.291
25.650814938,0.3482,-1.2418,-0.0103,1.290
25.65578973,0.3106,-1.2389,0.0176,1.277
25.658380251,0.2779,-1.2404,0.0161,1.271
25.660683845,0.2315,-1.2418,0.0020,1.263
25.665418845,0.1060,-1.2516,-0.0264,1.256
25.667966865,0.0254,-1.2492,-0.0366,1.250
25.672685563,-0.1421,-1.2330,-0.0396,1.242
25.675194522,-0.2237,-1.2184,-0.0352,1.239
25.677624782,-0.2989,-1.2003,-0.0317,1.237
25.680037022,-0.3653,-1.1779,-0.0332,1.234
25.683711293,-0.4185,-1.1534,-0.0332,1.227
