time,gFx,gFy,gFz,TgF
10.629429423,0.3995,0.1353,-0.7804,0.887
10.632783121,0.4195,0.1372,-0.7799,0.896
10.63671885,0.4473,0.1372,-0.7760,0.906
10.639145152,0.4556,0.1338,-0.7750,0.909
10.643894058,0.4644,0.1221,-0.7804,0.916
10.646322027,0.4698,0.1128,-0.7862,0.923
10.648892131,0.4908,0.1148,-0.7896,0.937
10.65496661,0.5157,0.1079,-0.7965,0.955
10.658593954,0.5308,0.0957,-0.8092,0.972
10.660968902,0.5357,0.0918,-0.8131,0.978
10.66340536,0.5396,0.0884,-0.8223,0.988
10.665898954,0.5460,0.0859,-0.8277,0.995
10.66843036,0.5508,0.0850,-0.8380,1.006
10.673099267,0.5596,0.0820,-0.8521,1.023
10.675676871,0.5616,0.0781,-0.8575,1.028
10.680500777,0.5665,0.0806,-0.8717,1.043
10.683122964,0.5660,0.0825,-0.8766,1.047
10.687950933,0.5694,0.0796,-0.8834,1.054
10.692757339,0.5689,0.0757,-0.8790,1.050
10.695265569,0.5674,0.0747,-0.8736,1.044
10.697762287,0.5679,0.0742,-0.8717,1.043
10.702532444,0.5665,0.0752,-0.8614,1.034
10.705087652,0.5655,0.0718,-0.8575,1.030
10.70760036,0.5635,0.0708,-0.8551,1.027
10.712302756,0.5557,0.0732,-0.8453,1.014
10.715333537,0.5528,0.0742,-0.8399,1.008
10.717748016,0.5523,0.0772,-0.8326,1.002
10.722187027,0.5406,0.0840,-0.8194,0.985
10.724628954,0.5313,0.0908,-0.8140,0.976
10.727113641,0.5220,0.0942,-0.8067,0.966
10.729633433,0.5127,0.0972,-0.7999,0.955
10.734994371,0.4947,0.1030,-0.7872,0.935
10.739019527,0.4766,0.1065,-0.7779,0.918
10.741559996,0.4698,0.1065,-0.7769,0.914
10.743962079,0.4624,0.1133,-0.7808,0.915
10.749113329,0.4449,0.1152,-0.7960,0.919
10.755386819,0.4405,0.1226,-0.8238,0.942
10.758806975,0.4375,0.1250,-0.8556,0.969
10.763403329,0.4468,0.1255,-0.8839,0.998
10.765945152,0.4517,0.1235,-0.8951,1.010
10.768660412,0.4551,0.1216,-0.9039,1.019
10.771147652,0.4624,0.1216,-0.9112,1.029
10.774745621,0.4722,0.1192,-0.9142,1.036
10.778458902,0.4976,0.1157,-0.9171,1.050
10.783157183,0.5167,0.1104,-0.9176,1.059
10.785613329,0.5250,0.1055,-0.9190,1.064
10.788201089,0.5406,0.1065,-0.9181,1.071
10.790742548,0.5538,0.1055,-0.9137,1.074
10.795403902,0.5333,0.0913,-0.8985,1.049
10.797948016,0.5372,0.0894,-0.8839,1.038
10.802939944,0.5718,0.1006,-0.8722,1.048
10.807636714,0.5992,0.1099,-0.8639,1.057
10.812478381,0.6133,0.1167,-0.8468,1.052
10.815649162,0.6129,0.1172,-0.8404,1.047
10.8198076,0.6080,0.1196,-0.8248,1.032
10.822303277,0.6036,0.1192,-0.8238,1.028
10.824824891,0.6026,0.1201,-0.8189,1.024
10.82735286,0.5987,0.1245,-0.8155,1.019
10.832035933,0.5933,0.1260,-0.8170,1.018
10.834828173,0.5894,0.1260,-0.8199,1.018
10.839192391,0.5840,0.1216,-0.8214,1.015
10.841685881,0.5792,0.1206,-0.8253,1.015
10.844137964,0.5782,0.1172,-0.8272,1.016
10.846769683,0.5753,0.1148,-0.8287,1.015
10.849221506,0.5757,0.1138,-0.8307,1.017
10.851675256,0.5753,0.1074,-0.8336,1.018
10.855538433,0.5748,0.1035,-0.8350,1.019
10.859192652,0.5689,0.0933,-0.8390,1.018
10.863975152,0.5640,0.0781,-0.8424,1.017
10.866520985,0.5587,0.0713,-0.8419,1.013
10.868990464,0.5538,0.0649,-0.8419,1.010
10.8747576,0.5455,0.0523,-0.8419,1.005
10.878617287,0.5386,0.0469,-0.8385,0.998
10.881022027,0.5357,0.0454,-0.8365,0.994
10.883510204,0.5328,0.0483,-0.8326,0.990
10.888472079,0.5235,0.0503,-0.8248,0.978
10.89100286,0.5201,0.0527,-0.8223,0.974
10.8933901,0.5167,0.0571,-0.8175,0.969
10.898062391,0.5147,0.0698,-0.8097,0.962
10.900787704,0.5157,0.0772,-0.8033,0.958
10.9054326,0.5171,0.0894,-0.7999,0.957
10.907991246,0.5191,0.0942,-0.8009,0.959
10.912783329,0.5235,0.1030,-0.8067,0.967
10.91527885,0.5235,0.1069,-0.8116,0.972
10.920076923,0.5294,0.1109,-0.8175,0.980
10.922653746,0.5294,0.1128,-0.8204,0.983
10.925255464,0.5308,0.1138,-0.8214,0.985
10.929875777,0.5279,0.1118,-0.8199,0.982
10.934822652,0.5137,0.1109,-0.8180,0.972
10.939700152,0.5181,0.1118,-0.8199,0.976
10.942178798,0.5118,0.1143,-0.8228,0.976
10.944747756,0.5079,0.1128,-0.8263,0.976
10.94715036,0.4922,0.1079,-0.8321,0.973
10.949632443,0.5010,0.1128,-0.8399,0.984
10.955063068,0.5059,0.1138,-0.8614,1.005
10.959248537,0.5098,0.1065,-0.8893,1.031
10.9617526,0.5176,0.1040,-0.9054,1.048
10.966604475,0.5264,0.0913,-0.9381,1.080
10.969124214,0.5333,0.0869,-0.9513,1.094
10.97501911,0.5557,0.0762,-0.9742,1.124
10.978934683,0.5630,0.0669,-0.9806,1.133
10.983674214,0.5391,0.0527,-0.9732,1.114
10.986251975,0.5543,0.0571,-0.9684,1.117
10.988916662,0.5733,0.0635,-0.9601,1.120
10.991227443,0.5914,0.0684,-0.9542,1.125
10.994656975,0.6050,0.0698,-0.9430,1.123
10.998585881,0.6192,0.0728,-0.9220,1.113
11.000931454,0.6275,0.0757,-0.9122,1.110
11.003412756,0.6260,0.0752,-0.8985,1.098
11.005916818,0.6173,0.0723,-0.8863,1.082
11.008408121,0.6060,0.0732,-0.8731,1.065
11.010867183,0.5958,0.0732,-0.8619,1.050
11.015529162,0.5733,0.0713,-0.8463,1.025
11.018016662,0.5621,0.0728,-0.8424,1.015
11.022944996,0.5377,0.0728,-0.8409,1.001
11.027789318,0.5230,0.0747,-0.8438,0.996
11.032586714,0.5103,0.0796,-0.8487,0.994
11.035241193,0.5064,0.0825,-0.8516,0.994
11.039634579,0.5040,0.0942,-0.8512,0.994
11.042529475,0.5020,0.1021,-0.8492,0.992
11.044847339,0.5030,0.1030,-0.8453,0.989
11.047512912,0.5025,0.1069,-0.8404,0.985
11.052070464,0.4986,0.1148,-0.8307,0.976
11.055211246,0.4976,0.1148,-0.8272,0.972
11.059582183,0.4761,0.1084,-0.8272,0.961
11.064300256,0.4834,0.1079,-0.8248,0.962
11.066968485,0.4878,0.1055,-0.8238,0.963
11.069452756,0.4722,0.1001,-0.8248,0.956
11.074931141,0.4854,0.0962,-0.8223,0.960
11.079063485,0.4854,0.0855,-0.8223,0.959
11.083933016,0.4825,0.0820,-0.8209,0.956
11.086563277,0.4864,0.0811,-0.8209,0.958
11.088929058,0.4898,0.0811,-0.8170,0.956
11.094713485,0.4913,0.0859,-0.8126,0.953
11.098640881,0.4791,0.0879,-0.8028,0.939
11.101099266,0.4864,0.0869,-0.7921,0.934
11.105899996,0.4922,0.0908,-0.7823,0.929
11.108492496,0.4937,0.0918,-0.7779,0.926
11.113122912,0.4737,0.0947,-0.7667,0.906
11.115659475,0.4761,0.0962,-0.7642,0.906
11.118067964,0.4800,0.0977,-0.7662,0.909
11.120658121,0.4825,0.1016,-0.7686,0.913
11.123104423,0.4698,0.1040,-0.7691,0.907
11.125635308,0.4761,0.1079,-0.7672,0.909
11.128107443,0.4786,0.1069,-0.7691,0.912
11.133014318,0.4795,0.1148,-0.7774,0.921
11.137489579,0.4883,0.1201,-0.7930,0.939
11.139894579,0.4937,0.1221,-0.8018,0.950
11.14233286,0.4996,0.1231,-0.8126,0.962
11.144812339,0.5040,0.1226,-0.8243,0.974
11.147410464,0.5054,0.1192,-0.8370,0.985
11.149839891,0.5113,0.1167,-0.8482,0.997
11.155420204,0.5162,0.1157,-0.8697,1.018
11.159770308,0.5142,0.1089,-0.8800,1.025
11.162428433,0.5137,0.1060,-0.8873,1.031
11.1672201,0.5054,0.1006,-0.8922,1.030
11.171933329,0.5206,0.0991,-0.8951,1.040
11.175388381,0.5206,0.1001,-0.8922,1.038
11.179280516,0.5186,0.0962,-0.8795,1.026
11.181793068,0.5171,0.0957,-0.8726,1.019
11.184245204,0.5181,0.0972,-0.8683,1.016
11.18686385,0.5191,0.0938,-0.8604,1.009
11.19143562,0.5201,0.0894,-0.8473,0.998
11.195295725,0.5181,0.0903,-0.8409,0.992
11.198853485,0.5113,0.0859,-0.8302,0.979
11.201267704,0.5152,0.0845,-0.8277,0.979
11.20372661,0.5220,0.0874,-0.8233,0.979
11.206144423,0.5259,0.0913,-0.8199,0.978
11.208901766,0.5308,0.0918,-0.8165,0.978
11.214845985,0.5357,0.1011,-0.8126,0.979
11.218448277,0.5401,0.1045,-0.8131,0.982
11.223373068,0.5401,0.1069,-0.8092,0.979
11.225874475,0.5381,0.1055,-0.8121,0.980
11.22836885,0.5377,0.1079,-0.8165,0.984
11.230774423,0.5391,0.1094,-0.8219,0.989
11.235501245,0.5406,0.1099,-0.8204,0.989
11.238051245,0.5401,0.1133,-0.8189,0.988
11.24300135,0.5406,0.1162,-0.8189,0.988
11.247865673,0.5445,0.1206,-0.8145,0.987
11.252599006,0.5464,0.1240,-0.8106,0.985
11.257513798,0.5474,0.1240,-0.8072,0.983
11.259956558,0.5503,0.1270,-0.8092,0.987
11.262478693,0.5513,0.1299,-0.8082,0.987
11.264825412,0.5543,0.1343,-0.8072,0.988
11.26746635,0.5557,0.1387,-0.8072,0.990
11.27231812,0.5513,0.1372,-0.8097,0.989
11.275197287,0.5484,0.1382,-0.8155,0.992
11.279674214,0.5650,0.1475,-0.8243,1.010
11.28443312,0.5757,0.1485,-0.8350,1.025
11.287277183,0.5811,0.1514,-0.8404,1.033
11.291969579,0.5948,0.1524,-0.8536,1.051
11.295238589,0.5943,0.1509,-0.8556,1.053
11.299138954,0.5987,0.1485,-0.8604,1.059
11.301568068,0.5953,0.1441,-0.8619,1.057
11.304079475,0.5928,0.1387,-0.8609,1.054
11.309037287,0.5889,0.1314,-0.8521,1.044
11.31473911,0.5928,0.1270,-0.8468,1.041
11.318682964,0.5899,0.1216,-0.8394,1.033
11.321123173,0.5894,0.1187,-0.8360,1.030
11.326036298,0.6075,0.1284,-0.8346,1.040
11.328626714,0.6124,0.1275,-0.8350,1.043
11.333136975,0.6212,0.1275,-0.8355,1.049
11.335652652,0.6260,0.1235,-0.8355,1.051
11.338119995,0.6260,0.1221,-0.8355,1.051
11.340669162,0.6275,0.1211,-0.8355,1.052
11.345544683,0.6260,0.1133,-0.8355,1.050
11.348365256,0.6226,0.1099,-0.8399,1.051
11.353000933,0.6339,0.1069,-0.8531,1.068
11.355481193,0.6382,0.1055,-0.8634,1.079
11.360378954,0.6436,0.1060,-0.8819,1.097
11.36281885,0.6466,0.1089,-0.8902,1.106
11.365247391,0.6534,0.1104,-0.8946,1.113
11.367717183,0.6592,0.1113,-0.8971,1.119
11.372354995,0.6592,0.1162,-0.8849,1.110
11.374917547,0.6602,0.1211,-0.8785,1.106
11.377342547,0.6695,0.1275,-0.8717,1.106
11.38207911,0.6812,0.1338,-0.8600,1.105
11.384573797,0.6788,0.1333,-0.8541,1.099
11.387386922,0.6729,0.1250,-0.8487,1.090
11.391981714,0.6592,0.1138,-0.8468,1.079
11.395384422,0.6495,0.1069,-0.8492,1.074
11.399440152,0.6275,0.0918,-0.8590,1.068
11.401933225,0.6153,0.0820,-0.8668,1.066
11.406720256,0.5914,0.0679,-0.8849,1.066
11.409339995,0.5777,0.0620,-0.8888,1.062
11.415140777,0.5567,0.0566,-0.8932,1.054
11.41893036,0.5411,0.0532,-0.8844,1.038
11.421462235,0.5337,0.0532,-0.8756,1.027
11.426224006,0.5308,0.0625,-0.8350,0.991
11.428907808,0.5274,0.0669,-0.8136,0.972
11.431355256,0.5259,0.0747,-0.7911,0.953
11.434747652,0.5274,0.0820,-0.7706,0.937
11.437244162,0.5313,0.0874,-0.7496,0.923
11.43968687,0.5333,0.0928,-0.7330,0.911
11.443509995,0.5357,0.0986,-0.7120,0.896
11.445943277,0.5386,0.1006,-0.7042,0.892
11.448449787,0.5391,0.1045,-0.6988,0.889
11.450786714,0.5391,0.1055,-0.6973,0.888
11.453247652,0.5352,0.1050,-0.6968,0.885
11.458116245,0.5313,0.1021,-0.7037,0.888
11.460622391,0.5342,0.0977,-0.7105,0.894
11.463101297,0.5333,0.0967,-0.7178,0.899
11.467868277,0.5289,0.0923,-0.7330,0.909
11.470301089,0.5333,0.0879,-0.7418,0.918
11.475310777,0.5391,0.0830,-0.7554,0.932
11.479971245,0.5479,0.0786,-0.7686,0.947
11.48272385,0.5523,0.0791,-0.7755,0.955
11.484998693,0.5567,0.0791,-0.7813,0.963
11.487777235,0.5616,0.0776,-0.7872,0.970
11.492197704,0.5679,0.0752,-0.7979,0.982
11.495079579,0.5699,0.0752,-0.8057,0.990
11.499572339,0.5772,0.0767,-0.8175,1.004
11.504453902,0.5933,0.0816,-0.8307,1.024
11.507223433,0.6011,0.0850,-0.8404,1.037
11.511891975,0.6129,0.0913,-0.8551,1.056
11.515024787,0.6177,0.0913,-0.8590,1.062
11.519140881,0.6212,0.0903,-0.8609,1.065
11.521584527,0.6114,0.0855,-0.8541,1.054
11.524037183,0.6202,0.0859,-0.8580,1.062
11.526573329,0.6314,0.0894,-0.8614,1.072
11.529038225,0.6363,0.0894,-0.8614,1.075
11.535016922,0.6314,0.0884,-0.8604,1.071
11.538700985,0.6202,0.0850,-0.8580,1.062
11.541155047,0.6138,0.0816,-0.8585,1.059
11.543560672,0.6065,0.0786,-0.8570,1.053
11.546106714,0.6002,0.0786,-0.8595,1.051
11.548721662,0.5923,0.0776,-0.8604,1.048
11.553320829,0.5743,0.0816,-0.8702,1.046
11.556059995,0.5655,0.0816,-0.8766,1.046
11.560658537,0.5425,0.0762,-0.8839,1.040
11.563109891,0.5269,0.0708,-0.8858,1.033
11.568066714,0.5088,0.0718,-0.8858,1.024
11.572959735,0.5103,0.0820,-0.8746,1.016
11.575605464,0.5123,0.0840,-0.8658,1.010
11.580339318,0.5162,0.0855,-0.8512,0.999
11.582877964,0.5171,0.0830,-0.8438,0.993
11.587843589,0.5215,0.0820,-0.8380,0.990
11.592411297,0.5220,0.0742,-0.8321,0.985
11.595199943,0.5196,0.0737,-0.8292,0.981
11.599747964,0.5088,0.0664,-0.8272,0.973
11.602254318,0.5049,0.0610,-0.8297,0.973
11.604737079,0.5005,0.0566,-0.8302,0.971
11.607263329,0.4966,0.0591,-0.8326,0.971
11.609729058,0.4913,0.0566,-0.8370,0.972
11.615051141,0.4815,0.0566,-0.8448,0.974
11.619274735,0.4747,0.0610,-0.8531,0.978
11.621844631,0.4717,0.0610,-0.8585,0.981
11.626641454,0.4639,0.0645,-0.8634,0.982
11.629390516,0.4615,0.0635,-0.8648,0.982
11.635223745,0.4571,0.0630,-0.8726,0.987
11.639039058,0.4527,0.0684,-0.8795,0.992
11.643800412,0.4502,0.0679,-0.8849,0.995
11.646565933,0.4478,0.0698,-0.8873,0.996
11.648832131,0.4483,0.0698,-0.8902,0.999
11.654822495,0.4434,0.0684,-0.8956,1.002
11.65863187,0.4380,0.0732,-0.8946,0.999
11.663396454,0.4390,0.0752,-0.8971,1.002
11.665839318,0.4361,0.0781,-0.8985,1.002
11.668337183,0.4375,0.0806,-0.8985,1.003
11.670818745,0.4351,0.0845,-0.9000,1.003
11.675590516,0.4341,0.0879,-0.8966,1.000
11.678042079,0.4331,0.0903,-0.8936,0.997
11.680481974,0.4327,0.0913,-0.8912,0.995
11.683172391,0.4307,0.0923,-0.8873,0.991
11.687814579,0.4288,0.0977,-0.8805,0.984
11.692668485,0.4283,0.1065,-0.8692,0.975
11.695283954,0.4263,0.1065,-0.8634,0.969
11.699981193,0.4268,0.1118,-0.8526,0.960
11.702598329,0.4248,0.1099,-0.8468,0.954
11.704911714,0.4263,0.1109,-0.8394,0.948
11.707622443,0.4268,0.1079,-0.8380,0.947
11.712240829,0.4288,0.1055,-0.8360,0.945
11.715156037,0.4307,0.1055,-0.8346,0.945
11.719630256,0.4356,0.1065,-0.8404,0.953
11.722087235,0.4415,0.1089,-0.8453,0.960
11.726935724,0.4502,0.1084,-0.8585,0.975
11.72944687,0.4537,0.1084,-0.8634,0.981
11.732017079,0.4595,0.1069,-0.8678,0.988
11.735054579,0.4644,0.1089,-0.8717,0.994
11.739162495,0.4805,0.1104,-0.8736,1.003
11.741726089,0.4859,0.1084,-0.8731,1.005
11.744170933,0.4932,0.1128,-0.8746,1.010
11.748917495,0.5103,0.1118,-0.8741,1.018
11.751392964,0.5181,0.1143,-0.8722,1.021
11.755122495,0.5269,0.1167,-0.8702,1.024
11.758687183,0.5430,0.1167,-0.8624,1.026
11.761120412,0.5508,0.1182,-0.8600,1.028
11.763534162,0.5562,0.1211,-0.8551,1.027
11.768592079,0.5694,0.1201,-0.8468,1.027
11.771144995,0.5743,0.1206,-0.8448,1.029
11.775009943,0.5801,0.1187,-0.8424,1.030
11.778196454,0.5889,0.1206,-0.8336,1.028
11.780706141,0.5889,0.1211,-0.8292,1.024
11.783110308,0.5904,0.1196,-0.8277,1.024
11.788264266,0.5948,0.1157,-0.8228,1.022
11.790780516,0.5919,0.1123,-0.8204,1.018
11.795480724,0.5875,0.1089,-0.8160,1.011
11.797985985,0.5816,0.1084,-0.8155,1.008
11.802770881,0.5728,0.1065,-0.8101,0.998
11.805334683,0.5699,0.1050,-0.8077,0.994
11.807749214,0.5645,0.1045,-0.8048,0.989
11.81244062,0.5547,0.1040,-0.7989,0.978
11.81508036,0.5484,0.1021,-0.7955,0.972
11.817545464,0.5445,0.1035,-0.7921,0.967
11.82233536,0.5357,0.1011,-0.7852,0.956
11.824768329,0.5298,0.1025,-0.7833,0.951
11.827419526,0.5259,0.1035,-0.7823,0.948
11.832036974,0.5196,0.0991,-0.7794,0.942
11.835057131,0.5147,0.0996,-0.7804,0.940
11.839523381,0.5074,0.0996,-0.7823,0.938
11.841993381,0.5074,0.1001,-0.7847,0.940
11.846887964,0.5040,0.1021,-0.7926,0.945
11.849361922,0.5035,0.1011,-0.7979,0.949
11.851951558,0.5010,0.1011,-0.8062,0.955
11.855968797,0.4981,0.1011,-0.8136,0.959
11.859024579,0.4937,0.1025,-0.8307,0.972
11.863783641,0.4908,0.1045,-0.8492,0.986
11.866339058,0.4878,0.1045,-0.8551,0.990
11.868942131,0.4874,0.1040,-0.8600,0.994
11.874662339,0.4839,0.1060,-0.8712,1.002
11.878648485,0.4830,0.1074,-0.8790,1.009
11.883293589,0.4781,0.1118,-0.8809,1.009
11.885773381,0.4786,0.1152,-0.8853,1.013
11.88842937,0.4805,0.1167,-0.8878,1.016
11.893102391,0.4878,0.1182,-0.8932,1.025
11.895601506,0.4883,0.1182,-0.8951,1.026
11.898077912,0.4908,0.1187,-0.8966,1.029
11.900513849,0.4932,0.1172,-0.8951,1.029
11.903203589,0.4996,0.1182,-0.8941,1.031
11.907901037,0.5088,0.1216,-0.8941,1.036
11.912614787,0.5201,0.1221,-0.8932,1.041
11.915267287,0.5245,0.1231,-0.8922,1.042
11.920010724,0.5298,0.1182,-0.8941,1.046
11.922756037,0.5357,0.1123,-0.8936,1.048
11.925117495,0.5386,0.1060,-0.8917,1.047
11.927726714,0.5420,0.0982,-0.8927,1.049
11.932253745,0.5528,0.0894,-0.8897,1.051
11.935091558,0.5557,0.0850,-0.8893,1.052
11.939701766,0.5645,0.0791,-0.8893,1.056
11.944503693,0.5699,0.0791,-0.8834,1.054
11.947153589,0.5733,0.0801,-0.8785,1.052
11.951930412,0.5772,0.0811,-0.8697,1.047
11.955404995,0.5767,0.0801,-0.8648,1.043
11.959202651,0.5772,0.0752,-0.8546,1.034
11.961617131,0.5753,0.0732,-0.8477,1.027
11.966494318,0.5728,0.0747,-0.8414,1.021
11.969177391,0.5699,0.0786,-0.8385,1.017
11.974772756,0.5611,0.0859,-0.8263,1.002
11.978736974,0.5518,0.1006,-0.8209,0.994
11.981263433,0.5503,0.1060,-0.8209,0.994
11.986048224,0.5430,0.1206,-0.8238,0.994
11.988764735,0.5401,0.1250,-0.8248,0.994
11.994486766,0.5333,0.1328,-0.8243,0.991
11.998331037,0.5269,0.1304,-0.8209,0.984
12.000861193,0.5254,0.1260,-0.8189,0.981
12.00555661,0.5191,0.1128,-0.8087,0.968
12.008158381,0.5142,0.1055,-0.8057,0.962
12.012975151,0.5103,0.0772,-0.8028,0.954
12.015754839,0.5069,0.0635,-0.8028,0.952
12.020585203,0.5044,0.0483,-0.8097,0.955
12.023147078,0.5064,0.0449,-0.8150,0.961
12.02777661,0.5079,0.0459,-0.8272,0.972
12.032485464,0.5152,0.0591,-0.8360,0.984
12.035239266,0.5171,0.0630,-0.8419,0.990
12.039977183,0.5176,0.0718,-0.8482,0.996
12.042567078,0.5142,0.0806,-0.8487,0.996
12.045086089,0.5191,0.0942,-0.8536,1.003
12.047570099,0.5264,0.1045,-0.8590,1.013
12.052161766,0.5303,0.1206,-0.8746,1.030
12.05553911,0.5362,0.1318,-0.8809,1.040
12.059536401,0.5425,0.1431,-0.8897,1.052
12.062091453,0.5464,0.1455,-0.8936,1.058
12.066868901,0.5518,0.1533,-0.8971,1.064
12.069397026,0.5533,0.1514,-0.8980,1.066
12.075115672,0.5518,0.1470,-0.8941,1.061
12.079071193,0.5508,0.1392,-0.8902,1.056
12.083892339,0.5479,0.1284,-0.8809,1.045
12.086621766,0.5455,0.1250,-0.8790,1.042
12.088909422,0.5445,0.1201,-0.8751,1.038
12.094722443,0.5435,0.1167,-0.8692,1.032
12.098680828,0.5430,0.1128,-0.8663,1.029
12.103453589,0.5430,0.1099,-0.8629,1.025
12.105943433,0.5420,0.1079,-0.8624,1.024
12.108477756,0.5445,0.1094,-0.8600,1.024
12.110944735,0.5425,0.1084,-0.8585,1.021
12.115707547,0.5430,0.1079,-0.8546,1.018
12.118163068,0.5445,0.1079,-0.8521,1.017
12.120583224,0.5401,0.1074,-0.8473,1.010
12.123350412,0.5386,0.1104,-0.8458,1.009
12.127913641,0.5367,0.1089,-0.8419,1.004
12.130327287,0.5362,0.1109,-0.8404,1.003
12.132802026,0.5372,0.1104,-0.8394,1.003
12.135324891,0.5342,0.1089,-0.8365,0.999
12.140015099,0.5313,0.1104,-0.8346,0.995
12.142597599,0.5284,0.1104,-0.8321,0.992
12.145016193,0.5284,0.1118,-0.8321,0.992
12.147637391,0.5250,0.1128,-0.8321,0.990
12.152302495,0.5250,0.1128,-0.8287,0.987
12.155105933,0.5230,0.1133,-0.8287,0.986
12.159492443,0.5215,0.1138,-0.8243,0.982
12.161976453,0.5206,0.1143,-0.8248,0.982
12.164382599,0.5215,0.1143,-0.8248,0.983
12.167132964,0.5176,0.1148,-0.8238,0.980
12.171767026,0.5147,0.1157,-0.8253,0.979
12.174712651,0.5157,0.1157,-0.8258,0.980
12.179315568,0.5123,0.1196,-0.8287,0.982
12.181584995,0.5108,0.1196,-0.8297,0.982
12.18408161,0.5118,0.1177,-0.8336,0.985
12.189138589,0.5113,0.1157,-0.8380,0.988
12.191543693,0.5108,0.1182,-0.8404,0.991
12.195071401,0.5118,0.1187,-0.8424,0.993
12.198895151,0.5123,0.1148,-0.8487,0.998
12.20362536,0.5137,0.1113,-0.8526,1.002
12.206348172,0.5132,0.1089,-0.8546,1.003
12.208904058,0.5152,0.1094,-0.8580,1.007
12.214526506,0.5206,0.1074,-0.8629,1.013
12.218090464,0.5259,0.1084,-0.8678,1.020
12.220895985,0.5303,0.1050,-0.8687,1.023
12.223705933,0.5337,0.1050,-0.8692,1.025
12.228286558,0.5391,0.1040,-0.8736,1.032
12.230731193,0.5425,0.1021,-0.8726,1.033
12.233231766,0.5460,0.1016,-0.8717,1.034
12.239830568,0.5528,0.1021,-0.8692,1.035
12.243198589,0.5562,0.1035,-0.8663,1.035
12.245689474,0.5611,0.1040,-0.8658,1.037
12.248114787,0.5655,0.1035,-0.8658,1.039
12.252557495,0.5704,0.1045,-0.8619,1.039
12.255027912,0.5743,0.1030,-0.8595,1.039
12.259770724,0.5753,0.1016,-0.8565,1.037
12.262199995,0.5787,0.1001,-0.8526,1.035
12.264644474,0.5792,0.1016,-0.8497,1.033
12.267134943,0.5792,0.0982,-0.8463,1.030
12.269884943,0.5821,0.0977,-0.8443,1.030
12.274911453,0.5816,0.0972,-0.8414,1.027
12.279405464,0.5836,0.0986,-0.8370,1.025
12.281933953,0.5801,0.0982,-0.8355,1.022
12.287079266,0.5787,0.0986,-0.8346,1.020
12.291588693,0.5782,0.1025,-0.8302,1.017
12.294997755,0.5762,0.1040,-0.8292,1.015
12.299029995,0.5772,0.1040,-0.8336,1.019
12.301527078,0.5787,0.1045,-0.8399,1.025
12.30618036,0.5792,0.1025,-0.8502,1.034
12.308729683,0.5801,0.1021,-0.8531,1.037
12.31454713,0.5796,0.1050,-0.8531,1.037
12.319099214,0.5792,0.1035,-0.8512,1.035
12.32347838,0.5806,0.1050,-0.8414,1.028
12.325906818,0.5777,0.1065,-0.8380,1.023
12.328473641,0.5738,0.1040,-0.8346,1.018
12.332923068,0.5718,0.1025,-0.8336,1.016
12.337662964,0.5713,0.0996,-0.8341,1.016
12.340083901,0.5694,0.0991,-0.8355,1.016
12.342580047,0.5674,0.0972,-0.8375,1.016
12.34495536,0.5630,0.0942,-0.8331,1.010
12.347493849,0.5601,0.0928,-0.8311,1.007
12.35029838,0.5562,0.0942,-0.8297,1.003
12.355063016,0.5562,0.0918,-0.8233,0.998
12.357699058,0.5547,0.0942,-0.8219,0.996
12.36004687,0.5508,0.0938,-0.8194,0.992
12.362533485,0.5479,0.0947,-0.8194,0.990
12.365362391,0.5489,0.0977,-0.8184,0.990
12.36985661,0.5464,0.1006,-0.8170,0.988
12.372301037,0.5435,0.1021,-0.8165,0.986
12.37494411,0.5420,0.1025,-0.8180,0.987
12.37748463,0.5386,0.1040,-0.8194,0.986
12.382032495,0.5337,0.1074,-0.8204,0.985
12.384717495,0.5318,0.1074,-0.8228,0.986
12.387307808,0.5308,0.1074,-0.8253,0.987
12.391992391,0.5250,0.1094,-0.8277,0.986
12.394945464,0.5225,0.1089,-0.8282,0.985
12.399207287,0.5230,0.1074,-0.8282,0.985
12.40168687,0.5196,0.1084,-0.8302,0.985
12.404141401,0.5186,0.1079,-0.8316,0.986
12.406643433,0.5176,0.1074,-0.8331,0.987
12.40910286,0.5127,0.1065,-0.8375,0.988
12.415197755,0.5152,0.1074,-0.8394,0.991
12.418969891,0.5132,0.1055,-0.8433,0.993
12.423682651,0.5113,0.1021,-0.8477,0.995
12.42613187,0.5103,0.1006,-0.8502,0.997
12.428934318,0.5093,0.1001,-0.8521,0.998
12.435094058,0.5079,0.0957,-0.8536,0.998
12.438521818,0.5093,0.0942,-0.8556,1.000
12.440986766,0.5084,0.0928,-0.8556,1.000
12.443416974,0.5084,0.0923,-0.8560,1.000
12.445912755,0.5074,0.0879,-0.8575,1.000
12.450944318,0.5084,0.0845,-0.8556,0.999
12.453056662,0.5064,0.0825,-0.8565,0.998
12.455854891,0.5044,0.0845,-0.8575,0.998
12.460731037,0.5054,0.0835,-0.8551,0.997
12.462948016,0.5020,0.0859,-0.8521,0.993
12.467617495,0.5025,0.0859,-0.8526,0.993
12.472424891,0.4996,0.0850,-0.8487,0.988
12.475043016,0.4961,0.0840,-0.8482,0.986
12.477930203,0.4961,0.0835,-0.8487,0.987
12.480536349,0.4932,0.0859,-0.8482,0.985
12.482987964,0.4932,0.0840,-0.8502,0.986
12.487406297,0.4922,0.0869,-0.8473,0.984
12.492001193,0.4922,0.0918,-0.8497,0.986
