time,gFx,gFy,gFz,TgF
22.372675148,0.5235,0.0303,-0.8639,1.011
22.377381241,0.5235,0.0303,-0.8624,1.009
22.379888689,0.5196,0.0273,-0.8609,1.006
22.384747231,0.5176,0.0254,-0.8604,1.004
22.387337127,0.5157,0.0239,-0.8595,1.003
22.390537439,0.5137,0.0244,-0.8600,1.002
22.394045564,0.5171,0.0244,-0.8619,1.005
22.396900721,0.5147,0.0220,-0.8609,1.003
22.404260929,0.5147,0.0181,-0.8624,1.004
22.409854002,0.5171,0.0166,-0.8629,1.006
22.413921814,0.5186,0.0186,-0.8653,1.009
22.416461762,0.5206,0.0181,-0.8668,1.011
22.421383273,0.5220,0.0166,-0.8653,1.011
22.424053221,0.5210,0.0156,-0.8658,1.011
22.428942804,0.5215,0.0195,-0.8634,1.009
22.433379575,0.5259,0.0205,-0.8639,1.012
22.438376398,0.5240,0.0205,-0.8619,1.009
22.443211502,0.5274,0.0234,-0.8619,1.011
22.44577671,0.5274,0.0249,-0.8609,1.010
22.448337543,0.5274,0.0249,-0.8604,1.010
22.45321171,0.5264,0.0278,-0.8600,1.009
22.455820668,0.5284,0.0273,-0.8595,1.009
22.460441398,0.5284,0.0293,-0.8585,1.008
22.465254002,0.5215,0.0303,-0.8604,1.007
22.46904546,0.5210,0.0283,-0.8609,1.007
22.472661189,0.5250,0.0254,-0.8604,1.008
22.475083585,0.5225,0.0264,-0.8609,1.007
22.477764366,0.5201,0.0259,-0.8619,1.007
22.482438377,0.5201,0.0210,-0.8639,1.009
22.485213116,0.5191,0.0220,-0.8639,1.008
22.4897827,0.5220,0.0215,-0.8639,1.010
22.492224575,0.5230,0.0181,-0.8629,1.009
22.497137283,0.5215,0.0176,-0.8629,1.008
22.504291398,0.5254,0.0186,-0.8658,1.013
22.506962543,0.5250,0.0166,-0.8668,1.013
22.510015668,0.5245,0.0161,-0.8663,1.013
22.514036137,0.5225,0.0146,-0.8673,1.013
22.516771033,0.5254,0.0181,-0.8668,1.014
22.522099366,0.5250,0.0190,-0.8639,1.011
22.526610929,0.5245,0.0161,-0.8643,1.011
22.531183377,0.5254,0.0190,-0.8643,1.012
22.533681189,0.5230,0.0205,-0.8639,1.010
22.536263168,0.5235,0.0195,-0.8629,1.009
22.538840773,0.5220,0.0190,-0.8634,1.009
22.543416241,0.5196,0.0195,-0.8634,1.008
22.545929418,0.5176,0.0186,-0.8624,1.006
22.548346137,0.5162,0.0205,-0.8614,1.004
22.553256918,0.5147,0.0200,-0.8619,1.004
22.555932439,0.5123,0.0205,-0.8619,1.003
22.560645408,0.5137,0.0215,-0.8634,1.005
22.563173012,0.5127,0.0200,-0.8624,1.004
22.565652023,0.5113,0.0186,-0.8619,1.002
22.568752804,0.5127,0.0215,-0.8614,1.003
22.57340296,0.5132,0.0200,-0.8634,1.005
22.577688012,0.5147,0.0210,-0.8629,1.005
22.580170043,0.5157,0.0181,-0.8629,1.005
22.585963481,0.5171,0.0190,-0.8643,1.007
22.5899752,0.5181,0.0215,-0.8629,1.007
22.594551033,0.5162,0.0190,-0.8629,1.006
22.597061241,0.5167,0.0205,-0.8643,1.007
22.599473273,0.5191,0.0205,-0.8634,1.008
22.604810043,0.5196,0.0205,-0.8648,1.009
22.607268377,0.5201,0.0205,-0.8648,1.009
22.610856502,0.5191,0.0230,-0.8663,1.010
22.614569939,0.5210,0.0200,-0.8648,1.010
22.619340148,0.5210,0.0234,-0.8673,1.012
22.621799627,0.5167,0.0225,-0.8678,1.010
22.624380408,0.5167,0.0225,-0.8678,1.010
22.629008898,0.5191,0.0225,-0.8683,1.012
22.633668012,0.5171,0.0200,-0.8692,1.012
22.636938012,0.5191,0.0205,-0.8697,1.013
22.641529627,0.5191,0.0220,-0.8697,1.013
22.646281137,0.5191,0.0205,-0.8668,1.011
22.648716241,0.5201,0.0210,-0.8658,1.010
22.652001033,0.5225,0.0195,-0.8663,1.012
22.656014523,0.5196,0.0244,-0.8634,1.008
22.658530043,0.5225,0.0239,-0.8634,1.009
22.661082595,0.5240,0.0239,-0.8614,1.009
22.66576572,0.5201,0.0239,-0.8600,1.005
22.670172127,0.5181,0.0244,-0.8570,1.002
22.673147179,0.5132,0.0254,-0.8580,1.000
22.677753429,0.5132,0.0273,-0.8565,0.999
22.680742231,0.5103,0.0273,-0.8565,0.997
22.68603645,0.5084,0.0278,-0.8575,0.997
22.690311554,0.5064,0.0269,-0.8604,0.999
22.69493421,0.5074,0.0303,-0.8614,1.000
22.697464314,0.5064,0.0298,-0.8629,1.001
22.7024977,0.5059,0.0298,-0.8629,1.001
22.706441085,0.5054,0.0298,-0.8643,1.002
22.712347543,0.5044,0.0293,-0.8692,1.005
22.714832595,0.5088,0.0278,-0.8692,1.008
22.719534366,0.5103,0.0308,-0.8717,1.011
22.722052387,0.5118,0.0273,-0.8722,1.012
22.724791658,0.5152,0.0269,-0.8736,1.015
22.729341345,0.5181,0.0254,-0.8741,1.016
22.731791606,0.5167,0.0244,-0.8761,1.017
22.73672921,0.5230,0.0278,-0.8780,1.022
22.739341502,0.5240,0.0273,-0.8785,1.023
22.743989991,0.5274,0.0259,-0.8780,1.025
22.746715148,0.5308,0.0244,-0.8761,1.025
22.751157387,0.5362,0.0259,-0.8731,1.025
22.755992231,0.5357,0.0249,-0.8707,1.023
22.758542179,0.5337,0.0239,-0.8712,1.022
22.763550825,0.5367,0.0220,-0.8687,1.021
22.766177543,0.5386,0.0215,-0.8673,1.021
22.769470512,0.5372,0.0234,-0.8658,1.019
22.775190304,0.5362,0.0200,-0.8624,1.016
22.778234002,0.5342,0.0210,-0.8565,1.010
22.782974575,0.5289,0.0210,-0.8546,1.005
22.7858652,0.5294,0.0210,-0.8551,1.006
22.790369679,0.5254,0.0225,-0.8512,1.001
22.795371502,0.5220,0.0225,-0.8497,0.997
22.800155668,0.5167,0.0230,-0.8502,0.995
22.804561554,0.5152,0.0220,-0.8526,0.996
22.810360981,0.5108,0.0244,-0.8546,0.996
22.814772022,0.5069,0.0249,-0.8551,0.994
22.817426502,0.5074,0.0234,-0.8560,0.995
22.82238421,0.5098,0.0225,-0.8585,0.999
22.82711645,0.5084,0.0234,-0.8624,1.001
22.829654522,0.5098,0.0234,-0.8639,1.003
22.834620981,0.5118,0.0239,-0.8678,1.008
22.837131866,0.5132,0.0215,-0.8687,1.009
22.841847022,0.5127,0.0244,-0.8653,1.006
22.844276502,0.5118,0.0249,-0.8668,1.007
22.846904106,0.5127,0.0215,-0.8678,1.008
22.849405512,0.5157,0.0225,-0.8683,1.010
22.852345408,0.5157,0.0205,-0.8687,1.010
22.856482075,0.5157,0.0220,-0.8668,1.009
22.858951293,0.5152,0.0210,-0.8658,1.008
22.861405929,0.5137,0.0215,-0.8648,1.006
22.866551033,0.5113,0.0205,-0.8643,1.004
22.87022947,0.5123,0.0220,-0.8648,1.005
22.873473689,0.5103,0.0230,-0.8668,1.006
22.876036397,0.5088,0.0234,-0.8678,1.006
22.878539627,0.5069,0.0225,-0.8678,1.005
22.881576762,0.5059,0.0220,-0.8668,1.004
22.886464679,0.5040,0.0205,-0.8668,1.003
22.890620252,0.5044,0.0210,-0.8673,1.004
22.893290981,0.5049,0.0200,-0.8663,1.003
22.898095877,0.5010,0.0215,-0.8673,1.002
22.902616085,0.5015,0.0210,-0.8663,1.001
22.906260616,0.5035,0.0200,-0.8668,1.003
22.912366814,0.5025,0.0181,-0.8678,1.003
22.914808272,0.5020,0.0210,-0.8683,1.003
22.917546606,0.5015,0.0186,-0.8678,1.002
22.920059522,0.5015,0.0186,-0.8687,1.003
22.922634418,0.5020,0.0181,-0.8683,1.003
22.925080929,0.5010,0.0190,-0.8697,1.004
22.92756145,0.5025,0.0205,-0.8697,1.005
22.93219322,0.5030,0.0205,-0.8712,1.006
22.934783116,0.5044,0.0210,-0.8687,1.005
22.937223741,0.5025,0.0210,-0.8697,1.005
22.939707804,0.5040,0.0234,-0.8687,1.005
22.944429106,0.5059,0.0220,-0.8697,1.006
22.947043481,0.5064,0.0215,-0.8697,1.007
22.951615512,0.5069,0.0249,-0.8697,1.007
22.954194106,0.5088,0.0225,-0.8683,1.007
22.956931502,0.5098,0.0230,-0.8692,1.008
22.961632647,0.5098,0.0249,-0.8673,1.006
22.964067595,0.5108,0.0254,-0.8687,1.008
22.966774158,0.5113,0.0234,-0.8692,1.009
22.970079158,0.5127,0.0234,-0.8673,1.008
22.973858533,0.5127,0.0249,-0.8678,1.008
22.976343689,0.5142,0.0244,-0.8668,1.008
22.978757387,0.5132,0.0239,-0.8663,1.007
22.981419835,0.5127,0.0239,-0.8658,1.007
22.98686322,0.5142,0.0234,-0.8634,1.005
22.990765512,0.5142,0.0215,-0.8629,1.005
22.993207856,0.5162,0.0239,-0.8634,1.006
22.997900356,0.5181,0.0244,-0.8629,1.007
23.000378012,0.5176,0.0254,-0.8634,1.007
23.00481296,0.5186,0.0278,-0.8629,1.007
23.01034822,0.5196,0.0269,-0.8619,1.007
23.012772595,0.5206,0.0293,-0.8614,1.007
23.015387387,0.5196,0.0293,-0.8604,1.006
23.02101796,0.5206,0.0303,-0.8604,1.006
23.025188533,0.5225,0.0317,-0.8634,1.010
23.027730825,0.5230,0.0317,-0.8653,1.012
23.032202335,0.5245,0.0371,-0.8702,1.017
23.034924939,0.5206,0.0317,-0.8726,1.017
23.037433064,0.5147,0.0288,-0.8746,1.015
23.03998447,0.5098,0.0239,-0.8761,1.014
23.042550929,0.5079,0.0215,-0.8751,1.012
23.047215304,0.5137,0.0190,-0.8687,1.009
23.052565095,0.5220,0.0244,-0.8609,1.007
23.057092335,0.5284,0.0298,-0.8565,1.007
23.059539106,0.5298,0.0303,-0.8580,1.009
23.064954731,0.5313,0.0254,-0.8653,1.016
23.070081033,0.5298,0.0225,-0.8683,1.017
23.073798845,0.5318,0.0200,-0.8707,1.020
23.076304731,0.5337,0.0171,-0.8702,1.021
23.082023637,0.5318,0.0151,-0.8658,1.016
23.086752387,0.5333,0.0156,-0.8629,1.014
23.091173116,0.5328,0.0161,-0.8609,1.013
23.093768637,0.5323,0.0186,-0.8600,1.012
23.098427387,0.5308,0.0190,-0.8575,1.009
23.101276606,0.5284,0.0190,-0.8565,1.007
23.105209158,0.5298,0.0190,-0.8551,1.006
23.108886502,0.5289,0.0225,-0.8546,1.005
23.112877491,0.5254,0.0239,-0.8551,1.004
23.115448377,0.5250,0.0234,-0.8541,1.003
23.117970356,0.5240,0.0230,-0.8536,1.002
23.123209731,0.5225,0.0234,-0.8546,1.002
23.127948689,0.5230,0.0239,-0.8565,1.004
23.13290796,0.5201,0.0254,-0.8565,1.002
23.13570822,0.5176,0.0269,-0.8590,1.003
23.140167699,0.5142,0.0264,-0.8609,1.003
23.142630824,0.5123,0.0249,-0.8614,1.003
23.147523064,0.5113,0.0269,-0.8604,1.001
23.150015772,0.5108,0.0259,-0.8600,1.001
23.153485043,0.5093,0.0234,-0.8639,1.003
23.15700322,0.5088,0.0239,-0.8658,1.005
23.162127699,0.5059,0.0215,-0.8687,1.006
23.164638429,0.5054,0.0215,-0.8717,1.008
23.170020824,0.5084,0.0195,-0.8731,1.011
23.174429262,0.5064,0.0205,-0.8731,1.010
23.179202543,0.5103,0.0171,-0.8761,1.014
23.181814054,0.5137,0.0176,-0.8756,1.015
23.186787335,0.5186,0.0151,-0.8722,1.015
23.191103116,0.5167,0.0166,-0.8726,1.014
23.193547335,0.5191,0.0181,-0.8712,1.014
23.196275304,0.5210,0.0195,-0.8697,1.014
23.201371449,0.5245,0.0205,-0.8648,1.012
23.204633897,0.5230,0.0195,-0.8639,1.010
23.208514262,0.5269,0.0200,-0.8609,1.010
23.213305304,0.5264,0.0234,-0.8600,1.009
23.218476502,0.5250,0.0239,-0.8590,1.007
23.221232647,0.5274,0.0230,-0.8600,1.009
23.22346546,0.5264,0.0230,-0.8585,1.007
23.228201033,0.5289,0.0239,-0.8600,1.010
23.232757283,0.5274,0.0259,-0.8600,1.009
23.235273272,0.5274,0.0264,-0.8609,1.010
23.240106085,0.5250,0.0269,-0.8609,1.009
23.242784783,0.5254,0.0293,-0.8653,1.013
23.245368064,0.5264,0.0293,-0.8629,1.011
23.250124991,0.5264,0.0278,-0.8614,1.010
23.252734158,0.5250,0.0273,-0.8619,1.010
23.255241814,0.5254,0.0264,-0.8634,1.011
23.259950147,0.5245,0.0273,-0.8609,1.008
23.264696918,0.5259,0.0269,-0.8624,1.010
23.267349262,0.5269,0.0269,-0.8624,1.011
23.270461449,0.5289,0.0269,-0.8614,1.011
23.274421397,0.5254,0.0254,-0.8619,1.010
23.277244939,0.5264,0.0249,-0.8624,1.011
23.281950304,0.5284,0.0254,-0.8609,1.010
23.284386554,0.5308,0.0234,-0.8634,1.014
23.287127647,0.5294,0.0239,-0.8619,1.012
23.291809731,0.5259,0.0254,-0.8619,1.010
23.296531189,0.5240,0.0230,-0.8585,1.006
23.299004626,0.5235,0.0244,-0.8580,1.005
23.305944783,0.5225,0.0264,-0.8609,1.007
23.308961241,0.5201,0.0239,-0.8604,1.006
23.311663897,0.5206,0.0273,-0.8609,1.006
23.315844001,0.5171,0.0234,-0.8609,1.005
23.318391189,0.5171,0.0254,-0.8624,1.006
23.324133429,0.5142,0.0239,-0.8604,1.003
23.328536762,0.5181,0.0239,-0.8624,1.006
23.333289106,0.5132,0.0244,-0.8629,1.004
23.336909626,0.5132,0.0249,-0.8619,1.003
23.340656085,0.5113,0.0259,-0.8619,1.002
23.345602283,0.5108,0.0269,-0.8634,1.004
23.34806046,0.5108,0.0278,-0.8639,1.004
23.353144158,0.5069,0.0249,-0.8643,1.002
23.355809679,0.5088,0.0239,-0.8653,1.004
23.360084314,0.5084,0.0225,-0.8687,1.007
23.364872751,0.5074,0.0220,-0.8712,1.008
23.367376918,0.5059,0.0215,-0.8717,1.008
23.369970251,0.5059,0.0234,-0.8707,1.007
23.374593533,0.5074,0.0186,-0.8726,1.010
23.377346814,0.5103,0.0190,-0.8731,1.012
23.379749991,0.5088,0.0186,-0.8741,1.012
23.382178168,0.5098,0.0205,-0.8731,1.011
23.38728796,0.5123,0.0200,-0.8722,1.012
23.391709054,0.5132,0.0186,-0.8722,1.012
23.396495981,0.5142,0.0225,-0.8712,1.012
23.401810824,0.5137,0.0215,-0.8683,1.009
23.405911033,0.5162,0.0210,-0.8673,1.009
23.408983793,0.5147,0.0230,-0.8643,1.006
23.41200447,0.5147,0.0244,-0.8619,1.004
23.416451554,0.5118,0.0239,-0.8619,1.003
23.419076085,0.5142,0.0283,-0.8614,1.004
23.423774522,0.5152,0.0264,-0.8595,1.002
23.426416345,0.5147,0.0278,-0.8585,1.001
23.430886397,0.5162,0.0308,-0.8575,1.001
23.436614887,0.5113,0.0298,-0.8604,1.001
23.44090947,0.5152,0.0288,-0.8600,1.003
23.443296658,0.5157,0.0273,-0.8604,1.004
23.445769366,0.5162,0.0273,-0.8609,1.004
23.448254835,0.5162,0.0269,-0.8619,1.005
23.454350304,0.5181,0.0244,-0.8634,1.007
23.458325043,0.5171,0.0210,-0.8619,1.005
23.462854054,0.5171,0.0225,-0.8648,1.008
23.465301189,0.5181,0.0225,-0.8639,1.008
23.46779447,0.5186,0.0230,-0.8643,1.008
23.470463376,0.5206,0.0210,-0.8648,1.010
23.474914835,0.5235,0.0254,-0.8634,1.010
23.479712283,0.5259,0.0239,-0.8614,1.010
23.482434522,0.5264,0.0244,-0.8624,1.011
23.485161085,0.5284,0.0244,-0.8624,1.012
23.489784366,0.5274,0.0259,-0.8624,1.011
23.492273533,0.5254,0.0269,-0.8653,1.013
23.495031762,0.5264,0.0269,-0.8643,1.012
23.499411606,0.5254,0.0254,-0.8639,1.011
23.502193324,0.5289,0.0259,-0.8643,1.014
23.506967439,0.5250,0.0249,-0.8643,1.012
23.509471085,0.5245,0.0239,-0.8643,1.011
23.513973897,0.5259,0.0254,-0.8648,1.013
23.516679731,0.5264,0.0254,-0.8658,1.014
23.52018671,0.5259,0.0234,-0.8668,1.014
23.524040824,0.5240,0.0230,-0.8653,1.012
23.526569418,0.5254,0.0190,-0.8639,1.011
23.531222231,0.5264,0.0195,-0.8653,1.013
23.53380572,0.5240,0.0190,-0.8639,1.011
23.537252283,0.5250,0.0210,-0.8639,1.011
23.541350981,0.5245,0.0205,-0.8619,1.009
23.545930043,0.5254,0.0254,-0.8614,1.009
23.548489522,0.5259,0.0239,-0.8609,1.009
23.554180772,0.5230,0.0269,-0.8604,1.007
23.557941449,0.5269,0.0278,-0.8629,1.011
23.563079418,0.5245,0.0269,-0.8624,1.010
23.565546189,0.5240,0.0249,-0.8609,1.008
23.568042908,0.5225,0.0254,-0.8619,1.008
23.571292126,0.5259,0.0249,-0.8639,1.012
23.575159835,0.5235,0.0244,-0.8673,1.013
23.577607751,0.5250,0.0225,-0.8668,1.014
23.580019783,0.5240,0.0210,-0.8658,1.012
23.582576762,0.5225,0.0220,-0.8648,1.011
23.587901293,0.5235,0.0215,-0.8643,1.011
23.592172126,0.5210,0.0195,-0.8648,1.010
23.594646658,0.5215,0.0190,-0.8643,1.010
23.597171397,0.5196,0.0205,-0.8639,1.008
23.602066866,0.5220,0.0195,-0.8624,1.008
23.605017283,0.5215,0.0195,-0.8619,1.008
23.610804366,0.5186,0.0215,-0.8634,1.007
23.614331345,0.5181,0.0205,-0.8614,1.005
23.618852439,0.5162,0.0225,-0.8595,1.003
23.620517335,0.5181,0.0230,-0.8585,1.003
23.624415147,0.5142,0.0244,-0.8585,1.001
23.626877908,0.5137,0.0239,-0.8609,1.003
23.631709001,0.5137,0.0239,-0.8600,1.002
23.637182908,0.5137,0.0269,-0.8604,1.002
23.640994314,0.5132,0.0269,-0.8609,1.003
23.644502751,0.5118,0.0278,-0.8634,1.004
23.648929678,0.5118,0.0273,-0.8629,1.004
23.651813481,0.5123,0.0278,-0.8639,1.005
23.656106814,0.5113,0.0288,-0.8653,1.005
23.659124731,0.5127,0.0273,-0.8673,1.008
23.663198741,0.5123,0.0288,-0.8668,1.007
23.665677803,0.5127,0.0269,-0.8673,1.008
23.668146553,0.5123,0.0244,-0.8678,1.008
23.671063012,0.5147,0.0234,-0.8687,1.010
23.675878116,0.5157,0.0234,-0.8683,1.010
23.680410408,0.5176,0.0215,-0.8678,1.011
23.68290072,0.5176,0.0225,-0.8668,1.010
23.685497283,0.5181,0.0239,-0.8668,1.010
23.688532335,0.5152,0.0234,-0.8668,1.009
23.692762543,0.5132,0.0244,-0.8673,1.008
23.697507699,0.5147,0.0215,-0.8673,1.009
23.700063168,0.5152,0.0244,-0.8687,1.010
23.70599671,0.5152,0.0244,-0.8648,1.007
23.710076085,0.5142,0.0264,-0.8653,1.007
23.714256918,0.5127,0.0225,-0.8653,1.006
23.716799158,0.5123,0.0220,-0.8668,1.007
23.720297543,0.5132,0.0239,-0.8678,1.008
23.724422803,0.5123,0.0225,-0.8648,1.005
23.726917439,0.5132,0.0220,-0.8653,1.006
23.729413533,0.5127,0.0210,-0.8648,1.006
23.734224053,0.5118,0.0200,-0.8663,1.006
23.73787072,0.5132,0.0200,-0.8658,1.007
23.741796345,0.5147,0.0190,-0.8653,1.007
23.746523376,0.5157,0.0210,-0.8619,1.005
23.74907848,0.5176,0.0190,-0.8634,1.007
23.754346137,0.5176,0.0239,-0.8609,1.005
23.75864447,0.5196,0.0234,-0.8609,1.006
23.76115796,0.5186,0.0254,-0.8590,1.004
23.76598572,0.5196,0.0269,-0.8614,1.006
23.768637595,0.5181,0.0254,-0.8619,1.006
23.771559887,0.5191,0.0264,-0.8604,1.005
23.775993324,0.5196,0.0264,-0.8624,1.007
23.780629262,0.5162,0.0239,-0.8609,1.004
23.784774991,0.5157,0.0259,-0.8609,1.004
23.789170199,0.5162,0.0225,-0.8639,1.007
23.794231605,0.5157,0.0230,-0.8643,1.007
23.797876814,0.5167,0.0230,-0.8653,1.008
23.804641085,0.5196,0.0215,-0.8653,1.010
23.807718116,0.5220,0.0200,-0.8643,1.010
23.812362751,0.5196,0.0186,-0.8653,1.010
23.817151085,0.5240,0.0210,-0.8624,1.009
23.819970408,0.5245,0.0210,-0.8624,1.010
23.824279366,0.5250,0.0220,-0.8629,1.010
23.826878741,0.5259,0.0239,-0.8629,1.011
23.829477855,0.5259,0.0215,-0.8639,1.012
23.834347699,0.5230,0.0230,-0.8643,1.011
23.837502751,0.5254,0.0244,-0.8639,1.011
23.841709418,0.5245,0.0215,-0.8643,1.011
23.844115147,0.5259,0.0230,-0.8643,1.012
23.846877699,0.5269,0.0230,-0.8653,1.013
23.851479678,0.5225,0.0264,-0.8639,1.010
23.854019835,0.5230,0.0254,-0.8648,1.011
23.856491293,0.5225,0.0244,-0.8653,1.011
23.861506866,0.5206,0.0234,-0.8648,1.010
23.866255772,0.5215,0.0210,-0.8648,1.010
23.870803116,0.5186,0.0234,-0.8629,1.007
23.875775408,0.5201,0.0220,-0.8639,1.009
23.87820921,0.5215,0.0234,-0.8643,1.010
23.880648428,0.5215,0.0230,-0.8634,1.009
23.883694366,0.5201,0.0234,-0.8634,1.008
23.88984973,0.5201,0.0230,-0.8648,1.009
23.893297595,0.5215,0.0230,-0.8639,1.009
23.897946658,0.5201,0.0244,-0.8604,1.006
23.901513324,0.5186,0.0244,-0.8624,1.007
23.905443272,0.5162,0.0244,-0.8614,1.005
23.907959001,0.5181,0.0244,-0.8629,1.007
23.91243723,0.5191,0.0269,-0.8648,1.009
23.915122855,0.5171,0.0273,-0.8648,1.008
23.920298741,0.5171,0.0264,-0.8639,1.007
23.924937439,0.5162,0.0234,-0.8648,1.007
23.92758921,0.5162,0.0249,-0.8634,1.006
23.932384782,0.5157,0.0225,-0.8653,1.008
23.937787387,0.5152,0.0225,-0.8634,1.006
23.94227072,0.5147,0.0259,-0.8634,1.005
23.946876137,0.5162,0.0254,-0.8643,1.007
23.949341657,0.5191,0.0244,-0.8643,1.009
23.954293689,0.5167,0.0230,-0.8668,1.009
23.958866657,0.5201,0.0230,-0.8678,1.012
23.961653897,0.5196,0.0220,-0.8683,1.012
23.964085407,0.5191,0.0225,-0.8678,1.011
23.966698324,0.5186,0.0210,-0.8683,1.012
23.971359522,0.5181,0.0234,-0.8658,1.009
23.974151449,0.5186,0.0244,-0.8634,1.007
23.978743168,0.5196,0.0244,-0.8639,1.008
23.981313012,0.5206,0.0254,-0.8639,1.009
23.984071293,0.5176,0.0239,-0.8634,1.007
23.987213012,0.5171,0.0230,-0.8639,1.007
23.990547439,0.5191,0.0234,-0.8648,1.009
23.993086449,0.5181,0.0230,-0.8653,1.009
23.995625303,0.5186,0.0244,-0.8678,1.011
23.998064574,0.5181,0.0264,-0.8673,1.011
24.000505668,0.5167,0.0234,-0.8678,1.010
24.00364046,0.5181,0.0254,-0.8668,1.010
24.008299366,0.5181,0.0234,-0.8648,1.008
24.013316085,0.5176,0.0220,-0.8658,1.009
24.017878793,0.5181,0.0225,-0.8658,1.009
24.020516605,0.5171,0.0225,-0.8643,1.007
24.025087907,0.5206,0.0225,-0.8673,1.012
24.027644105,0.5196,0.0220,-0.8663,1.010
24.030067751,0.5206,0.0225,-0.8643,1.009
24.03455572,0.5201,0.0210,-0.8648,1.009
24.037983741,0.5210,0.0230,-0.8643,1.010
24.042865616,0.5206,0.0225,-0.8619,1.007
24.047292074,0.5201,0.0249,-0.8600,1.005
24.052117543,0.5191,0.0244,-0.8580,1.003
24.054784782,0.5186,0.0254,-0.8590,1.004
24.059585928,0.5152,0.0234,-0.8614,1.004
24.064226085,0.5171,0.0264,-0.8619,1.005
24.066790147,0.5176,0.0234,-0.8629,1.007
24.069367439,0.5181,0.0239,-0.8614,1.006
24.07402848,0.5162,0.0225,-0.8634,1.006
24.076605303,0.5176,0.0234,-0.8639,1.007
24.081425824,0.5171,0.0244,-0.8624,1.006
24.087568949,0.5186,0.0249,-0.8648,1.009
24.091039678,0.5186,0.0249,-0.8629,1.007
24.093614314,0.5171,0.0230,-0.8639,1.007
24.098490824,0.5201,0.0215,-0.8658,1.010
24.10117171,0.5206,0.0200,-0.8658,1.010
24.104495772,0.5206,0.0230,-0.8668,1.011
24.108430512,0.5210,0.0239,-0.8668,1.012
24.112885824,0.5245,0.0215,-0.8663,1.013
24.11540296,0.5235,0.0225,-0.8653,1.012
24.121521241,0.5264,0.0190,-0.8653,1.013
24.125594834,0.5225,0.0190,-0.8648,1.011
24.130260824,0.5230,0.0195,-0.8609,1.008
24.132679626,0.5245,0.0225,-0.8639,1.011
24.138182491,0.5230,0.0215,-0.8619,1.008
24.14239697,0.5186,0.0234,-0.8634,1.007
24.144910876,0.5191,0.0234,-0.8624,1.007
24.147389991,0.5186,0.0239,-0.8619,1.006
24.149831189,0.5186,0.0230,-0.8634,1.007
24.155362959,0.5186,0.0215,-0.8648,1.009
24.159905407,0.5186,0.0190,-0.8653,1.009
24.164489522,0.5201,0.0220,-0.8653,1.010
24.167136032,0.5225,0.0210,-0.8648,1.011
24.171969209,0.5220,0.0234,-0.8663,1.012
24.17448197,0.5235,0.0190,-0.8658,1.012
24.176992751,0.5235,0.0205,-0.8643,1.011
24.181721762,0.5245,0.0244,-0.8653,1.012
24.190277022,0.5220,0.0215,-0.8634,1.009
24.194832282,0.5206,0.0220,-0.8624,1.008
24.198443376,0.5201,0.0225,-0.8609,1.006
24.200896345,0.5201,0.0225,-0.8595,1.005
24.203947439,0.5167,0.0230,-0.8600,1.003
24.208953324,0.5181,0.0230,-0.8604,1.005
24.213401397,0.5142,0.0225,-0.8634,1.005
24.215800668,0.5132,0.0215,-0.8634,1.005
24.218341241,0.5127,0.0190,-0.8658,1.006
24.221792751,0.5132,0.0215,-0.8658,1.007
24.225706241,0.5113,0.0215,-0.8658,1.006
24.228209209,0.5103,0.0210,-0.8673,1.006
24.232761293,0.5103,0.0220,-0.8668,1.006
24.235363584,0.5127,0.0210,-0.8663,1.007
24.238413012,0.5113,0.0220,-0.8658,1.006
24.242795616,0.5098,0.0230,-0.8643,1.004
24.245354626,0.5098,0.0205,-0.8648,1.004
24.247832334,0.5108,0.0225,-0.8658,1.006
24.252518637,0.5098,0.0225,-0.8648,1.004
24.25513473,0.5103,0.0215,-0.8624,1.002
24.257617595,0.5113,0.0215,-0.8634,1.004
24.260124209,0.5118,0.0234,-0.8634,1.004
24.264693064,0.5118,0.0239,-0.8619,1.003
24.267274053,0.5093,0.0230,-0.8624,1.002
24.271856762,0.5088,0.0234,-0.8634,1.002
24.274526345,0.5093,0.0225,-0.8639,1.003
24.279152595,0.5088,0.0239,-0.8663,1.005
24.281922855,0.5079,0.0234,-0.8673,1.005
24.28757697,0.5084,0.0244,-0.8697,1.008
24.291163741,0.5103,0.0244,-0.8692,1.008
24.29417697,0.5098,0.0234,-0.8678,1.007
24.296668637,0.5127,0.0244,-0.8663,1.007
24.301712074,0.5123,0.0225,-0.8697,1.010
24.304657491,0.5098,0.0239,-0.8702,1.009
24.308781449,0.5137,0.0230,-0.8697,1.010
24.313398949,0.5137,0.0239,-0.8692,1.010
24.316165876,0.5152,0.0225,-0.8687,1.010
24.321591814,0.5196,0.0215,-0.8683,1.012
24.32595947,0.5191,0.0230,-0.8678,1.011
24.328358012,0.5196,0.0205,-0.8683,1.012
24.333250824,0.5186,0.0225,-0.8692,1.012
24.335730616,0.5210,0.0220,-0.8692,1.014
24.33826822,0.5230,0.0205,-0.8687,1.014
24.343177126,0.5245,0.0190,-0.8668,1.013
24.347919105,0.5254,0.0190,-0.8643,1.012
24.352376553,0.5245,0.0205,-0.8629,1.010
24.35499973,0.5245,0.0190,-0.8629,1.010
24.357434626,0.5254,0.0205,-0.8629,1.010
24.360146397,0.5245,0.0195,-0.8619,1.009
24.365219105,0.5201,0.0195,-0.8600,1.005
24.369958689,0.5191,0.0186,-0.8595,1.004
