time,gFx,gFy,gFz,TgF
22.502563377,0.5679,-0.0059,-0.8272,1.003
22.505024731,0.5694,-0.0049,-0.8282,1.005
22.507496554,0.5704,-0.0059,-0.8282,1.006
22.509958898,0.5699,-0.0063,-0.8302,1.007
22.512462596,0.5699,-0.0063,-0.8302,1.007
22.515192127,0.5713,-0.0068,-0.8297,1.007
22.519843012,0.5709,-0.0059,-0.8287,1.006
22.522315669,0.5694,-0.0049,-0.8297,1.006
22.525020773,0.5679,-0.0049,-0.8302,1.006
22.529557752,0.5709,-0.0044,-0.8311,1.008
22.532266346,0.5713,-0.0049,-0.8307,1.008
22.537360981,0.5718,-0.0020,-0.8302,1.008
22.540006242,0.5709,-0.0005,-0.8287,1.006
22.544548377,0.5743,-0.0010,-0.8302,1.009
22.547253481,0.5738,-0.0015,-0.8282,1.008
22.552536294,0.5709,-0.0020,-0.8292,1.007
22.556942752,0.5709,-0.0020,-0.8282,1.006
22.559649939,0.5723,-0.0024,-0.8297,1.008
22.564115148,0.5723,-0.0034,-0.8292,1.008
22.566727492,0.5757,-0.0049,-0.8272,1.008
22.569119679,0.5748,-0.0059,-0.8287,1.009
22.571723846,0.5709,-0.0034,-0.8307,1.008
22.575060356,0.5733,-0.0049,-0.8302,1.009
22.578861867,0.5718,-0.0054,-0.8292,1.007
22.581306346,0.5733,-0.0049,-0.8267,1.006
22.583784939,0.5728,-0.0073,-0.8267,1.006
22.586291762,0.5728,-0.0054,-0.8282,1.007
22.588726971,0.5718,-0.0049,-0.8287,1.007
22.591343325,0.5718,-0.0068,-0.8292,1.007
22.59614895,0.5723,-0.0083,-0.8272,1.006
22.598711919,0.5733,-0.0073,-0.8282,1.007
22.601011294,0.5709,-0.0073,-0.8272,1.005
22.603415981,0.5704,-0.0078,-0.8277,1.005
22.605915564,0.5699,-0.0068,-0.8297,1.007
22.608535877,0.5694,-0.0068,-0.8311,1.007
22.611088377,0.5699,-0.0044,-0.8316,1.008
22.615861762,0.5709,-0.0063,-0.8292,1.007
22.618317387,0.5733,-0.0049,-0.8297,1.008
22.620979314,0.5728,-0.0049,-0.8297,1.008
22.623427023,0.5718,-0.0029,-0.8287,1.007
22.627951658,0.5743,-0.0029,-0.8307,1.010
22.630456398,0.5753,-0.0024,-0.8307,1.010
22.632961814,0.5753,-0.0015,-0.8302,1.010
22.637522804,0.5748,-0.0054,-0.8287,1.009
22.640017491,0.5733,-0.0054,-0.8267,1.006
22.642453221,0.5743,-0.0034,-0.8277,1.007
22.644927491,0.5753,-0.0029,-0.8272,1.008
22.647404627,0.5748,-0.0034,-0.8258,1.006
22.649954471,0.5728,-0.0049,-0.8243,1.004
22.654909471,0.5728,-0.0059,-0.8263,1.005
22.659736554,0.5709,-0.0029,-0.8272,1.005
22.662178846,0.5733,-0.0024,-0.8277,1.007
22.664645252,0.5728,-0.0034,-0.8287,1.007
22.667428585,0.5743,-0.0034,-0.8297,1.009
22.670036189,0.5709,-0.0020,-0.8297,1.007
22.675059054,0.5689,-0.0024,-0.8267,1.004
22.67975671,0.5674,-0.0039,-0.8272,1.003
22.682233064,0.5679,-0.0049,-0.8282,1.004
22.686864627,0.5655,-0.0010,-0.8263,1.001
22.689345252,0.5645,-0.0020,-0.8258,1.000
22.691788585,0.5626,-0.0015,-0.8267,1.000
22.694385564,0.5640,-0.0020,-0.8272,1.001
22.699215356,0.5679,-0.0034,-0.8282,1.004
22.701652387,0.5684,-0.0049,-0.8282,1.005
22.704538689,0.5674,-0.0024,-0.8287,1.004
22.707344575,0.5694,-0.0034,-0.8307,1.007
22.709900616,0.5699,-0.0039,-0.8311,1.008
22.714553325,0.5709,-0.0059,-0.8297,1.007
22.717135148,0.5699,-0.0039,-0.8307,1.007
22.719539939,0.5704,-0.0044,-0.8292,1.006
22.722053533,0.5718,-0.0063,-0.8292,1.007
22.724523273,0.5718,-0.0049,-0.8307,1.008
22.7271227,0.5718,-0.0044,-0.8297,1.008
22.731750304,0.5723,-0.0020,-0.8311,1.009
22.734348377,0.5748,-0.0039,-0.8311,1.011
22.736784158,0.5728,-0.0039,-0.8316,1.010
22.739421346,0.5713,-0.0054,-0.8302,1.008
22.744174314,0.5713,-0.0059,-0.8287,1.007
22.7468377,0.5723,-0.0049,-0.8297,1.008
22.749191658,0.5699,-0.0034,-0.8277,1.005
22.75161145,0.5704,-0.0029,-0.8282,1.006
22.754303116,0.5704,-0.0024,-0.8277,1.005
22.756787387,0.5694,-0.0005,-0.8282,1.005
22.759337596,0.5704,-0.0024,-0.8297,1.007
22.764007596,0.5699,-0.0034,-0.8292,1.006
22.766788429,0.5704,-0.0024,-0.8272,1.005
22.771589939,0.5689,-0.0063,-0.8302,1.006
22.775096554,0.5694,-0.0078,-0.8292,1.006
22.778789106,0.5684,-0.0068,-0.8282,1.005
22.781159731,0.5670,-0.0063,-0.8287,1.004
22.783723012,0.5679,-0.0063,-0.8287,1.005
22.788514835,0.5694,-0.0059,-0.8297,1.006
22.791005929,0.5718,-0.0063,-0.8282,1.006
22.79614645,0.5704,-0.0049,-0.8272,1.005
22.798862804,0.5699,-0.0049,-0.8272,1.005
22.803523429,0.5733,-0.0063,-0.8287,1.008
22.808410512,0.5723,-0.0059,-0.8277,1.006
22.81094895,0.5733,-0.0063,-0.8272,1.006
22.813429575,0.5728,-0.0059,-0.8282,1.007
22.818240721,0.5743,-0.0068,-0.8282,1.008
22.820759991,0.5728,-0.0044,-0.8277,1.007
22.8232752,0.5713,-0.0044,-0.8277,1.006
22.828082648,0.5709,-0.0054,-0.8277,1.006
22.830937335,0.5733,-0.0054,-0.8282,1.007
22.835483325,0.5748,-0.0059,-0.8287,1.009
22.83792895,0.5738,-0.0054,-0.8277,1.007
22.840386971,0.5733,-0.0049,-0.8277,1.007
22.842897179,0.5694,-0.0044,-0.8272,1.004
22.845361346,0.5704,-0.0063,-0.8282,1.006
22.847846085,0.5728,-0.0054,-0.8272,1.006
22.852660825,0.5704,-0.0054,-0.8287,1.006
22.855378689,0.5713,-0.0049,-0.8277,1.006
22.86005895,0.5699,-0.0063,-0.8267,1.004
22.862883689,0.5704,-0.0054,-0.8287,1.006
22.865193221,0.5699,-0.0054,-0.8272,1.005
22.867647023,0.5748,-0.0034,-0.8263,1.007
22.870061241,0.5728,-0.0054,-0.8267,1.006
22.872541606,0.5738,-0.0073,-0.8292,1.008
22.87517671,0.5713,-0.0063,-0.8287,1.007
22.87997171,0.5704,-0.0073,-0.8282,1.006
22.882436398,0.5713,-0.0068,-0.8297,1.007
22.887308898,0.5718,-0.0049,-0.8287,1.007
22.892101346,0.5709,-0.0073,-0.8292,1.007
22.89494645,0.5733,-0.0044,-0.8297,1.008
22.899483637,0.5728,-0.0049,-0.8307,1.009
22.902064783,0.5713,-0.0054,-0.8292,1.007
22.904643377,0.5699,-0.0044,-0.8297,1.007
22.90715395,0.5709,-0.0054,-0.8316,1.009
22.911802127,0.5709,-0.0054,-0.8287,1.006
22.916728741,0.5689,-0.0034,-0.8292,1.006
22.919194575,0.5709,-0.0024,-0.8297,1.007
22.92197645,0.5743,-0.0039,-0.8292,1.009
22.927530512,0.5723,-0.0029,-0.8292,1.008
22.931688689,0.5704,-0.0034,-0.8297,1.007
22.934861033,0.5718,-0.0054,-0.8311,1.009
22.939096398,0.5699,-0.0054,-0.8297,1.007
22.941649991,0.5718,-0.0029,-0.8292,1.007
22.944156762,0.5699,-0.0024,-0.8297,1.007
22.948638116,0.5704,-0.0034,-0.8282,1.006
22.951186293,0.5694,-0.0029,-0.8297,1.006
22.956088064,0.5704,-0.0044,-0.8282,1.006
22.9611277,0.5679,-0.0029,-0.8282,1.004
22.96566921,0.5694,-0.0039,-0.8297,1.006
23.305261762,0.5684,-0.0049,-0.8287,1.005
23.312865356,0.5674,-0.0054,-0.8267,1.003
23.315313272,0.5767,-0.0063,-0.8282,1.009
23.318314783,0.5713,-0.0078,-0.8272,1.005
23.321815564,0.5723,-0.0054,-0.8263,1.005
23.32422947,0.5894,-0.0034,-0.8277,1.016
23.326734991,0.5826,-0.0059,-0.8302,1.014
23.331835668,0.5943,0.0215,-0.8209,1.014
23.336144366,0.5943,0.0190,-0.8272,1.019
23.338705252,0.5923,0.0166,-0.8316,1.021
23.341231241,0.5880,0.0137,-0.8336,1.020
23.343761085,0.5880,0.0146,-0.8346,1.021
23.346174158,0.5855,0.0137,-0.8341,1.019
23.348909522,0.5806,0.0093,-0.8341,1.016
23.351232283,0.5787,0.0063,-0.8350,1.016
23.355983689,0.5733,0.0015,-0.8311,1.010
23.35875447,0.5709,-0.0015,-0.8307,1.008
23.363525668,0.5699,-0.0044,-0.8326,1.009
23.365992231,0.5684,-0.0029,-0.8297,1.006
23.368485772,0.5694,-0.0029,-0.8292,1.006
23.37087572,0.5694,0.0005,-0.8272,1.004
23.373494627,0.5718,0.0010,-0.8258,1.004
23.376150877,0.5723,0.0054,-0.8253,1.004
23.378723325,0.5753,0.0063,-0.8204,1.002
23.381094679,0.5762,0.0142,-0.8184,1.001
23.383546137,0.5792,0.0181,-0.8165,1.001
23.385978168,0.5801,0.0249,-0.8170,1.002
23.388421033,0.5831,0.0273,-0.8155,1.003
23.391353168,0.5855,0.0278,-0.8160,1.005
23.39577322,0.5831,0.0254,-0.8184,1.005
23.398278429,0.5826,0.0205,-0.8204,1.006
23.400742179,0.5831,0.0190,-0.8214,1.007
23.403404887,0.5801,0.0151,-0.8228,1.007
23.408291345,0.5743,0.0122,-0.8253,1.005
23.410861397,0.5728,0.0117,-0.8248,1.004
23.41325171,0.5723,0.0107,-0.8263,1.005
23.415693272,0.5704,0.0098,-0.8253,1.003
23.420477856,0.5684,0.0093,-0.8287,1.005
23.423178116,0.5670,0.0049,-0.8302,1.005
23.427935564,0.5596,-0.0029,-0.8336,1.004
23.432608325,0.5538,-0.0083,-0.8341,1.001
23.435355147,0.5503,-0.0112,-0.8331,0.999
23.43773697,0.5484,-0.0151,-0.8321,0.997
23.440409627,0.5479,-0.0161,-0.8302,0.995
23.442878533,0.5484,-0.0146,-0.8292,0.994
23.447668793,0.5538,-0.0112,-0.8307,0.998
23.450305147,0.5577,-0.0146,-0.8297,1.000
23.452857543,0.5626,-0.0161,-0.8292,1.002
23.455344575,0.5670,-0.0137,-0.8297,1.005
23.459858429,0.5777,-0.0122,-0.8355,1.016
23.462357752,0.5753,-0.0088,-0.8385,1.017
23.46495322,0.5728,-0.0054,-0.8321,1.010
23.469809418,0.5699,0.0010,-0.8277,1.005
23.472478637,0.5728,0.0020,-0.8277,1.007
23.477183168,0.5679,0.0073,-0.8253,1.002
23.479728116,0.5635,0.0093,-0.8346,1.007
23.48213796,0.5621,0.0117,-0.8468,1.016
23.484598637,0.5611,0.0112,-0.8468,1.016
23.487470408,0.5591,0.0132,-0.8448,1.013
23.492178533,0.5601,0.0117,-0.8307,1.002
23.494692335,0.5567,0.0112,-0.8272,0.997
23.497012179,0.5591,0.0083,-0.8248,0.996
23.499506397,0.5611,0.0015,-0.8189,0.993
23.501962387,0.5606,-0.0005,-0.8101,0.985
23.50677421,0.5533,0.0049,-0.8175,0.987
23.509369679,0.5503,-0.0005,-0.8180,0.986
23.511884158,0.5484,-0.0059,-0.8258,0.991
23.514315668,0.5425,-0.0093,-0.8350,0.996
23.519469002,0.5416,-0.0073,-0.8443,1.003
23.524163949,0.5435,0.0122,-0.8448,1.005
23.526773324,0.5474,0.0259,-0.8419,1.005
23.529117752,0.5484,0.0327,-0.8404,1.004
23.531583481,0.5508,0.0347,-0.8399,1.005
23.53444197,0.5513,0.0420,-0.8360,1.002
23.536967647,0.5533,0.0479,-0.8321,1.000
23.541411918,0.5572,0.0410,-0.8253,0.997
23.544087335,0.5577,0.0322,-0.8194,0.992
23.548891345,0.5626,0.0190,-0.8097,0.986
23.551598689,0.5665,0.0117,-0.8067,0.986
23.556096241,0.5718,0.0010,-0.8067,0.989
23.558723064,0.5728,-0.0059,-0.8116,0.993
23.561078481,0.5743,-0.0063,-0.8145,0.997
23.564099731,0.5762,-0.0005,-0.8204,1.003
23.568564731,0.5743,0.0381,-0.8438,1.021
23.573542491,0.5635,0.0435,-0.8526,1.023
23.576022699,0.5601,0.0278,-0.8433,1.013
23.578465616,0.5630,0.0024,-0.8277,1.001
23.583408377,0.5840,-0.0342,-0.7935,0.986
23.585819835,0.5948,-0.0435,-0.7857,0.986
23.588349106,0.6080,-0.0498,-0.7852,0.994
23.593122699,0.6260,-0.0439,-0.7999,1.017
23.595572856,0.6295,-0.0366,-0.8106,1.027
23.598103429,0.6343,-0.0288,-0.8253,1.041
23.600615981,0.6363,-0.0234,-0.8346,1.050
23.603079835,0.6339,-0.0186,-0.8424,1.054
23.605498845,0.6246,-0.0195,-0.8546,1.059
23.608039887,0.6143,-0.0205,-0.8643,1.061
23.612989991,0.5958,-0.0181,-0.8741,1.058
23.615598012,0.5904,-0.0195,-0.8761,1.057
23.620238637,0.5806,-0.0278,-0.8697,1.046
23.622954106,0.5743,-0.0273,-0.8634,1.037
23.625220564,0.5723,-0.0273,-0.8570,1.031
23.627749418,0.5679,-0.0234,-0.8502,1.023
23.632620772,0.5616,-0.0166,-0.8399,1.011
23.635078064,0.5611,-0.0122,-0.8360,1.007
23.637591554,0.5616,-0.0049,-0.8355,1.007
23.64238921,0.5611,0.0132,-0.8302,1.002
23.644886397,0.5640,0.0254,-0.8277,1.002
23.647436554,0.5684,0.0356,-0.8248,1.002
23.649877908,0.5723,0.0376,-0.8209,1.001
23.652392179,0.5738,0.0352,-0.8121,0.995
23.655567752,0.5787,0.0327,-0.8043,0.991
23.659690929,0.5816,0.0234,-0.7926,0.983
23.662375408,0.5801,0.0186,-0.7935,0.983
23.667120512,0.5782,0.0103,-0.8018,0.989
23.669552022,0.5753,0.0142,-0.8053,0.990
23.672293949,0.5757,0.0117,-0.8097,0.994
23.676981189,0.5689,0.0034,-0.8106,0.990
23.679507335,0.5655,0.0000,-0.8116,0.989
23.681947439,0.5645,-0.0044,-0.8121,0.989
23.684426918,0.5626,-0.0073,-0.8121,0.988
23.687180512,0.5665,-0.0063,-0.8140,0.992
23.691770147,0.5670,0.0054,-0.8209,0.998
23.694284001,0.5640,0.0137,-0.8228,0.998
23.696710304,0.5601,0.0230,-0.8248,0.997
23.69926697,0.5601,0.0322,-0.8243,0.997
23.704025929,0.5582,0.0303,-0.8189,0.992
23.706848116,0.5606,0.0308,-0.8140,0.989
23.711702387,0.5587,0.0479,-0.8053,0.981
23.716403168,0.5552,0.0606,-0.7979,0.974
23.71893572,0.5518,0.0552,-0.7891,0.965
23.723960824,0.5450,0.0127,-0.7691,0.943
23.726484522,0.5411,-0.0161,-0.7623,0.935
23.731358793,0.5416,-0.0908,-0.7652,0.942
23.736090147,0.5621,-0.1519,-0.7887,0.980
23.73874697,0.5836,-0.1714,-0.8131,1.015
23.741104158,0.5928,-0.1768,-0.8370,1.041
23.743591033,0.5982,-0.1743,-0.8580,1.060
23.746133064,0.5982,-0.1572,-0.8785,1.074
23.750970408,0.5953,-0.1138,-0.9059,1.090
23.753508689,0.5880,-0.0845,-0.9122,1.089
23.758276501,0.5787,-0.0259,-0.8980,1.069
23.76077671,0.5743,-0.0063,-0.8936,1.062
23.763436397,0.5777,0.0225,-0.8922,1.063
23.767956397,0.5860,0.0928,-0.8790,1.060
23.770811814,0.5943,0.1250,-0.8634,1.056
23.773266606,0.5933,0.1489,-0.8419,1.041
23.775694939,0.5904,0.1699,-0.8263,1.030
23.780488949,0.5743,0.1870,-0.7901,0.995
23.783108429,0.5704,0.1836,-0.7716,0.977
23.785578481,0.5684,0.1709,-0.7564,0.962
23.790447439,0.5562,0.1353,-0.7442,0.939
23.793002699,0.5523,0.1221,-0.7432,0.934
23.795423272,0.5547,0.1172,-0.7457,0.937
23.80033947,0.5587,0.1294,-0.7486,0.943
23.805254626,0.5796,0.1963,-0.7467,0.965
23.810058272,0.6358,0.3926,-0.7481,1.057
23.813834262,0.6778,0.5308,-0.7618,1.150
23.817484522,0.7379,0.6866,-0.7677,1.267
23.820001397,0.7559,0.6348,-0.7559,1.243
23.822932491,0.7681,0.5059,-0.7452,1.184
23.825052439,0.7760,0.3340,-0.7428,1.125
23.827549835,0.7735,0.1582,-0.7467,1.087
23.832022491,0.7613,-0.1275,-0.7745,1.093
23.834977439,0.7579,-0.2241,-0.7970,1.122
23.839794418,0.7623,-0.3213,-0.8536,1.189
23.844834991,0.7423,-0.3413,-0.9000,1.216
23.849578116,0.7091,-0.3062,-0.9381,1.215
23.852207543,0.6842,-0.2832,-0.9527,1.207
23.85470572,0.6519,-0.2622,-0.9552,1.186
23.859496762,0.5860,-0.2276,-0.9269,1.120
23.861917335,0.5577,-0.2051,-0.9005,1.079
23.864468949,0.5342,-0.1831,-0.8692,1.037
23.869246449,0.4937,-0.1382,-0.8180,0.965
23.871967543,0.4737,-0.1250,-0.8023,0.940
23.876626241,0.4502,-0.1167,-0.7955,0.921
23.879519106,0.4527,-0.1104,-0.7989,0.925
23.882055251,0.4634,-0.0991,-0.8043,0.934
23.884742179,0.4761,-0.0908,-0.8136,0.947
23.887442179,0.4937,-0.0835,-0.8180,0.959
23.891569262,0.5284,-0.0654,-0.8180,0.976
23.894155564,0.5386,-0.0571,-0.8223,0.985
23.898853741,0.5699,-0.0254,-0.8165,0.996
23.901577387,0.5855,-0.0088,-0.8106,1.000
23.906448533,0.6109,0.0142,-0.8038,1.010
23.911108897,0.6207,0.0527,-0.7960,1.011
23.91378197,0.6202,0.0679,-0.7945,1.010
23.918717231,0.6153,0.1279,-0.7618,0.988
23.921222022,0.6060,0.1538,-0.7491,0.976
23.923697231,0.5972,0.1856,-0.7403,0.969
23.928377647,0.5796,0.1983,-0.7261,0.950
23.930906397,0.5723,0.2207,-0.7071,0.936
23.933807856,0.5723,0.2193,-0.6934,0.925
23.938354887,0.5665,0.1646,-0.6954,0.912
23.940778533,0.5591,0.1035,-0.7003,0.902
23.943531918,0.5523,0.0195,-0.7125,0.902
23.948248116,0.5318,-0.1426,-0.7833,0.957
23.951303949,0.5181,-0.2144,-0.8307,1.002
23.955560512,0.4966,-0.2847,-0.8966,1.064
23.957979678,0.4898,-0.3037,-0.9234,1.089
23.960461553,0.4864,-0.3296,-0.9586,1.124
23.963090876,0.4825,-0.3418,-0.9669,1.133
23.967935043,0.4825,-0.2906,-0.9332,1.090
23.970386762,0.4883,-0.2554,-0.9102,1.064
23.972973689,0.5005,-0.2232,-0.8888,1.044
23.975494158,0.5079,-0.1939,-0.8473,1.007
23.980169262,0.5264,-0.1821,-0.8282,0.998
23.983158793,0.5396,-0.1802,-0.9352,1.095
23.98771572,0.5718,-0.1572,-1.0758,1.228
23.990202543,0.5938,-0.1592,-1.0450,1.212
23.992781397,0.6182,-0.1646,-0.9908,1.179
23.995511137,0.6407,-0.1626,-0.9322,1.143
24.000046241,0.6627,-0.1509,-0.8018,1.051
24.002462335,0.6705,-0.1519,-0.7369,1.008
24.007264106,0.6734,-0.1919,-0.6441,0.951
24.011890408,0.6573,-0.2549,-0.5953,0.923
24.014839366,0.6509,-0.2915,-0.5826,0.921
24.01963796,0.6563,-0.3335,-0.5840,0.940
24.022172283,0.6617,-0.3384,-0.5919,0.950
24.024627335,0.6729,-0.3296,-0.5997,0.960
24.027261345,0.6885,-0.3057,-0.6129,0.971
24.032251658,0.7247,-0.2163,-0.6627,1.006
24.036817439,0.7491,-0.1221,-0.6983,1.031
24.039469158,0.7545,-0.0762,-0.7105,1.039
24.042002543,0.7584,-0.0210,-0.7135,1.041
24.046913168,0.7501,0.0708,-0.7369,1.054
24.051783533,0.7320,0.1318,-0.7623,1.065
24.054320043,0.7110,0.1148,-0.8175,1.089
24.056750668,0.6939,0.0693,-0.8365,1.089
24.059172491,0.6783,0.0059,-0.8292,1.071
24.061696085,0.6636,-0.0127,-0.8248,1.059
24.064200043,0.6373,-0.0127,-0.8331,1.049
24.069066918,0.5699,-0.0552,-0.8101,0.992
24.071538428,0.5484,-0.0689,-0.7896,0.964
24.074043845,0.5308,-0.0635,-0.7652,0.933
24.079034314,0.5054,-0.0679,-0.7330,0.893
24.083703689,0.5030,-0.0767,-0.7130,0.876
24.086208689,0.5147,-0.0742,-0.6983,0.871
24.088722283,0.5289,-0.0845,-0.6861,0.870
24.091485408,0.5484,-0.1167,-0.6851,0.885
24.096216501,0.6173,-0.1836,-0.6993,0.951
24.098855981,0.6563,-0.2002,-0.7042,0.983
24.101258741,0.6964,-0.1983,-0.7154,1.018
24.10377447,0.7227,-0.2110,-0.7032,1.030
24.106348428,0.7506,-0.2344,-0.6929,1.048
24.111061293,0.7974,-0.2945,-0.7003,1.101
24.115547178,0.8233,-0.3326,-0.7120,1.138
24.118118428,0.8170,-0.3545,-0.7154,1.142
24.120596085,0.8009,-0.4082,-0.7296,1.158
24.123019053,0.7755,-0.3907,-0.7032,1.117
24.125432543,0.7491,-0.3672,-0.6978,1.088
24.128082439,0.7183,-0.3775,-0.7296,1.091
24.130672647,0.6866,-0.3721,-0.7584,1.089
24.133091189,0.6524,-0.3628,-0.7916,1.088
24.13786197,0.5928,-0.1309,-0.7921,0.998
24.140638897,0.5748,-0.0259,-0.7979,0.984
24.145102126,0.5616,0.0107,-0.8370,1.008
24.147629835,0.5601,0.0024,-0.8404,1.010
24.150085147,0.5616,-0.0181,-0.8424,1.013
24.152606866,0.5655,-0.0435,-0.8419,1.015
24.155151085,0.5709,-0.0640,-0.8414,1.019
24.160212543,0.5855,-0.0542,-0.8223,1.011
24.164975408,0.5938,-0.0269,-0.8204,1.013
24.167593845,0.5967,-0.0112,-0.8145,1.010
24.172479105,0.6060,-0.0107,-0.7945,0.999
24.175134262,0.6070,-0.0210,-0.7764,0.986
24.177564105,0.6089,-0.0523,-0.7623,0.977
24.180116137,0.6119,-0.1035,-0.7491,0.973
24.184859366,0.6163,-0.2432,-0.7159,0.975
24.187479158,0.6241,-0.3155,-0.7022,0.991
24.192596918,0.6216,-0.4488,-0.6954,1.035
24.195043428,0.6138,-0.5020,-0.7022,1.059
24.199684626,0.6002,-0.5757,-0.7247,1.103
24.202103272,0.5987,-0.5938,-0.7320,1.117
24.207171605,0.6080,-0.5840,-0.7218,1.110
24.209546137,0.6114,-0.5757,-0.7193,1.106
24.21215348,0.6143,-0.5640,-0.7266,1.106
24.217203637,0.6216,-0.5323,-0.7247,1.093
24.221840668,0.6343,-0.5069,-0.7164,1.083
24.226858533,0.6500,-0.5059,-0.7061,1.085
24.229257803,0.6602,-0.5181,-0.7042,1.096
24.234044991,0.6837,-0.5538,-0.7027,1.126
24.236511762,0.6998,-0.5587,-0.7135,1.145
24.239328897,0.7139,-0.5635,-0.7354,1.170
24.243925408,0.7442,-0.5611,-0.8116,1.236
24.246555772,0.7642,-0.5503,-0.8595,1.275
24.251157178,0.7955,-0.5235,-0.9532,1.347
24.253777803,0.8043,-0.5171,-0.9869,1.374
24.256184001,0.7984,-0.5084,-1.0084,1.383
24.258802074,0.7872,-0.4991,-1.0250,1.385
24.263561658,0.7559,-0.4908,-1.0470,1.381
24.26634947,0.7374,-0.5030,-1.0431,1.373
24.271408585,0.6968,-0.5401,-0.9991,1.332
24.276349366,0.6451,-0.5645,-0.9034,1.245
24.278994158,0.6138,-0.5650,-0.8404,1.184
24.283449991,0.5562,-0.5157,-0.6885,1.024
24.285945616,0.5445,-0.4595,-0.5948,0.928
24.288445668,0.5440,-0.4063,-0.5074,0.848
24.291008689,0.5562,-0.3482,-0.4449,0.793
24.293604366,0.5792,-0.3013,-0.3960,0.764
24.29852598,0.6197,-0.2178,-0.3575,0.748
24.30353046,0.6744,-0.1406,-0.3980,0.796
24.30811796,0.6968,-0.1196,-0.4258,0.825
24.310722543,0.7110,-0.1441,-0.4185,0.838
24.314246501,0.7423,-0.1865,-0.3868,0.858
24.318021397,0.8053,-0.1836,-0.3662,0.903
24.320529574,0.8570,-0.1372,-0.4063,0.958
24.323037387,0.9049,-0.0977,-0.4434,1.012
24.32548697,0.9405,-0.0610,-0.4429,1.041
24.328116553,0.9703,-0.0107,-0.4678,1.077
24.333066085,0.9713,0.0049,-0.6094,1.147
24.335595095,0.9801,0.0269,-0.6925,1.200
24.340438533,1.0509,0.1240,-0.8673,1.368
24.345036033,1.1295,0.2046,-0.9586,1.496
24.347885251,1.1622,0.2427,-0.9591,1.526
24.352778689,1.2213,0.3130,-0.9479,1.577
24.355244157,1.2330,0.3291,-0.9239,1.576
24.357678689,1.2369,0.3394,-0.8932,1.563
24.36250098,1.2120,0.3443,-0.8429,1.516
24.365059314,1.1857,0.3369,-0.8223,1.482
24.36772098,1.1529,0.3247,-0.8028,1.442
24.372320824,1.0953,0.3116,-0.7701,1.375
24.377273897,1.0436,0.2974,-0.7261,1.306
24.382042855,0.9928,0.3042,-0.6959,1.250
24.384573324,0.9605,0.3052,-0.7022,1.228
24.38716546,0.9244,0.3003,-0.7218,1.211
24.389639001,0.8941,0.2974,-0.7589,1.210
24.392240251,0.8634,0.2920,-0.7940,1.209
24.39696447,0.8180,0.2368,-0.8009,1.169
24.401832335,0.7276,0.1797,-0.8658,1.145
24.406697543,0.6505,0.1382,-0.8600,1.087
24.409181137,0.6251,0.1211,-0.8311,1.047
24.411692595,0.6168,0.1118,-0.7862,1.006
24.414203272,0.6026,0.1099,-0.7491,0.968
24.416731345,0.5684,0.1060,-0.7159,0.920
24.419170876,0.5323,0.1128,-0.7012,0.888
24.421596553,0.4844,0.1133,-0.7139,0.870
24.426423064,0.3946,0.1104,-0.7418,0.847
24.42891473,0.3506,0.1089,-0.7569,0.841
24.431324887,0.3286,0.1006,-0.7550,0.830
24.433909366,0.2989,0.0918,-0.7467,0.809
24.436491397,0.2788,0.0903,-0.7437,0.799
24.438902751,0.2666,0.0864,-0.7271,0.779
24.441449001,0.2813,0.0835,-0.7232,0.780
24.443914157,0.3179,0.0796,-0.7198,0.791
24.446433897,0.2725,-0.0674,-0.7681,0.818
24.451499001,0.0303,-0.1411,-0.9566,0.967
24.456114053,0.0190,0.1392,-0.8101,0.822
24.458655512,0.0298,0.1416,-0.7384,0.752
24.461057647,0.0620,0.1514,-0.7491,0.767
24.46352848,0.1143,0.1519,-0.8057,0.828
24.466011605,0.1782,0.1450,-0.8634,0.893
24.468548272,0.2276,0.1250,-0.9088,0.945
24.470994522,0.2808,0.0732,-0.9347,0.979
24.473513428,0.3394,0.0483,-0.9386,0.999
24.475961814,0.3770,0.0376,-0.9142,0.990
24.478429887,0.4082,0.0322,-0.9000,0.989
24.483416397,0.4913,0.1626,-0.8253,0.974
24.488149522,0.5870,0.2241,-0.7242,0.959
24.491477543,0.6275,0.2241,-0.6802,0.952
24.496669418,0.6719,0.2417,-0.6270,0.950
24.499072907,0.6573,0.2910,-0.6031,0.938
24.50266421,0.6299,0.3389,-0.5777,0.919
24.504743689,0.5909,0.3223,-0.5840,0.891
24.50826322,0.5308,0.2915,-0.6216,0.868
24.512628637,0.5513,0.2593,-0.6768,0.911
24.515217387,0.5601,0.2461,-0.7012,0.931
24.51994947,0.5977,0.2227,-0.7325,0.971
24.709616293,0.6026,0.2095,-0.7418,0.978
24.716952907,0.6041,0.2031,-0.7584,0.991
24.719307491,1.4997,-0.5772,-0.2344,1.624
24.721993012,0.5923,-1.4577,-0.9039,1.815
24.726165876,-0.9781,0.4751,-0.1729,1.101
24.729608584,-0.2486,0.6514,0.4883,0.851
24.732082647,-0.2476,0.6373,0.5020,0.848
24.734656866,-0.2505,0.6221,0.5196,0.848
24.737104991,-0.2495,0.6080,0.5318,0.845
24.741899262,-0.2451,0.5836,0.5543,0.841
24.744580876,-0.2432,0.5767,0.5596,0.840
24.747129939,-0.2373,0.5709,0.5630,0.836
24.749746918,-0.2373,0.5665,0.5650,0.835
