time,gFx,gFy,gFz,TgF
30.17235728,0.0034,-1.4333,-0.3863,1.484
30.177255718,-0.0239,-1.4235,-0.4458,1.492
30.179741082,-0.0308,-1.4157,-0.4747,1.493
30.182253009,-0.0337,-1.4088,-0.4996,1.495
30.186945197,-0.0391,-1.3908,-0.5401,1.492
30.189487541,-0.0400,-1.3795,-0.5577,1.489
30.191848374,-0.0430,-1.3693,-0.5728,1.485
30.194330614,-0.0474,-1.3595,-0.5806,1.479
30.196746239,-0.0576,-1.3502,-0.5850,1.473
30.199197801,-0.0718,-1.3400,-0.5855,1.464
30.201849416,-0.0899,-1.3302,-0.5831,1.455
30.206661551,-0.1377,-1.3082,-0.5787,1.437
30.209159312,-0.1651,-1.2975,-0.5709,1.427
30.211745562,-0.1885,-1.2843,-0.5562,1.412
30.21422202,-0.2041,-1.2687,-0.5367,1.393
30.219018009,-0.1988,-1.2247,-0.4957,1.336
30.221702957,-0.1782,-1.1998,-0.4800,1.305
30.226350353,-0.1602,-1.1647,-0.4927,1.275
30.228897749,-0.1616,-1.1520,-0.5025,1.267
30.233798739,-0.1787,-1.1632,-0.4927,1.276
30.23623827,-0.1792,-1.1837,-0.4600,1.283
30.238680822,-0.1748,-1.2101,-0.4038,1.288
30.241250874,-0.1519,-1.2296,-0.3335,1.283
30.246654728,-0.0703,-1.2492,-0.1973,1.267
30.249171916,-0.0254,-1.2638,-0.1406,1.272
30.251627697,0.0176,-1.2897,-0.1016,1.294
30.256669676,0.0732,-1.3732,-0.0659,1.377
30.258966239,0.0835,-1.4225,-0.0444,1.426
30.26152077,0.0996,-1.4669,-0.0181,1.470
30.264475353,0.1187,-1.5065,0.0132,1.511
30.268892228,0.1626,-1.5739,0.0718,1.584
30.271299364,0.1758,-1.6012,0.0923,1.614
30.273751187,0.1836,-1.6188,0.0928,1.632
30.27635702,0.1885,-1.6330,0.0732,1.645
30.278865926,0.1929,-1.6369,0.0391,1.649
30.281375457,0.1958,-1.6325,0.0005,1.644
30.283877697,0.1846,-1.6257,-0.0371,1.637
30.288776082,0.1641,-1.5856,-0.0742,1.596
30.293795041,0.1475,-1.5241,-0.0435,1.532
30.298520093,0.1162,-1.5041,-0.1402,1.515
30.301161603,0.0674,-1.4987,-0.1817,1.511
30.303592645,0.0151,-1.4738,-0.1743,1.484
30.308350874,-0.0244,-1.3942,-0.1304,1.400
30.31079103,-0.0571,-1.3497,-0.1318,1.357
30.313299937,-0.0986,-1.3019,-0.1411,1.313
30.315789937,-0.1358,-1.2555,-0.1455,1.271
30.318271187,-0.1587,-1.2067,-0.1602,1.228
30.323133687,-0.1616,-1.1222,-0.2373,1.158
30.325681759,-0.1597,-1.0904,-0.2744,1.136
30.328098009,-0.1607,-1.0621,-0.2979,1.115
30.33056603,-0.1655,-1.0362,-0.3199,1.097
30.333155041,-0.1724,-1.0177,-0.3350,1.085
30.337925978,-0.1729,-0.9884,-0.3448,1.061
30.340466447,-0.1695,-0.9776,-0.3555,1.054
30.34302978,-0.1665,-0.9649,-0.3662,1.045
30.347797384,-0.1646,-0.9400,-0.3858,1.029
30.350298582,-0.1611,-0.9273,-0.3907,1.019
30.352831603,-0.1572,-0.9166,-0.3951,1.010
30.355317332,-0.1499,-0.9015,-0.4024,0.999
30.357835926,-0.1406,-0.8883,-0.4141,0.990
30.362662489,-0.1294,-0.8580,-0.4068,0.958
30.365127489,-0.1235,-0.8380,-0.3955,0.935
30.367678009,-0.1201,-0.8131,-0.3785,0.905
30.372387749,-0.1094,-0.7633,-0.3208,0.835
30.374901655,-0.1030,-0.7374,-0.2813,0.796
30.377376551,-0.0986,-0.7130,-0.2285,0.755
30.379911916,-0.0923,-0.6851,-0.1782,0.714
30.382413374,-0.0830,-0.6602,-0.1309,0.678
30.38496827,-0.0742,-0.6373,-0.0859,0.647
30.389826759,-0.0557,-0.5948,-0.0288,0.598
30.392360614,-0.0469,-0.5728,-0.0112,0.575
30.394716134,-0.0371,-0.5494,0.0020,0.551
30.397208843,-0.0259,-0.5284,0.0068,0.529
30.399683895,-0.0142,-0.5113,0.0078,0.512
30.402543791,-0.0088,-0.4898,0.0190,0.490
30.406926395,-0.0063,-0.4615,0.0000,0.462
30.411897801,-0.0171,-0.4463,-0.0205,0.447
30.416652645,-0.0493,-0.4478,-0.0313,0.452
30.419109051,-0.0630,-0.4551,-0.0366,0.461
30.421818843,-0.0801,-0.4668,-0.0454,0.476
30.426735353,-0.1182,-0.4834,-0.0503,0.500
30.429222436,-0.1392,-0.4927,-0.0513,0.515
30.434099103,-0.1704,-0.4942,-0.0415,0.524
30.436610509,-0.1821,-0.4927,-0.0400,0.527
30.439050249,-0.1948,-0.5010,-0.0439,0.539
30.441695353,-0.2071,-0.5025,-0.0537,0.546
30.444341395,-0.2114,-0.5020,-0.0649,0.549
30.44657577,-0.2222,-0.5069,-0.0801,0.559
30.449066239,-0.2364,-0.5147,-0.1021,0.575
30.451505041,-0.2530,-0.5274,-0.1299,0.599
30.454003009,-0.2632,-0.5372,-0.1499,0.617
30.45649077,-0.2735,-0.5445,-0.1743,0.634
30.461154936,-0.2827,-0.5635,-0.2114,0.665
30.463772905,-0.2827,-0.5738,-0.2222,0.677
30.466250405,-0.2730,-0.5806,-0.2349,0.683
30.468685457,-0.2730,-0.5919,-0.2495,0.698
30.473515926,-0.2715,-0.6148,-0.2862,0.730
30.476025041,-0.2603,-0.6221,-0.3081,0.741
30.47848702,-0.2490,-0.6348,-0.3213,0.754
30.480959364,-0.2417,-0.6524,-0.3301,0.770
30.483498686,-0.2232,-0.6617,-0.3335,0.774
30.485959936,-0.1944,-0.6710,-0.3345,0.775
30.488380457,-0.1719,-0.6822,-0.3267,0.776
30.490811447,-0.1524,-0.6876,-0.3184,0.773
30.49324103,-0.1265,-0.6920,-0.3072,0.768
30.495730614,-0.1065,-0.6915,-0.2974,0.760
30.498239884,-0.0830,-0.6881,-0.2881,0.751
30.500750457,-0.0620,-0.6798,-0.2779,0.737
30.503307124,-0.0454,-0.6710,-0.2686,0.724
30.508006759,-0.0269,-0.6451,-0.2437,0.690
30.510532124,-0.0200,-0.6256,-0.2339,0.668
30.51304077,-0.0337,-0.6163,-0.2412,0.663
30.515538478,-0.0576,-0.6114,-0.2505,0.663
30.518086134,-0.0825,-0.6070,-0.2544,0.663
30.523039832,-0.1231,-0.5850,-0.2544,0.650
30.527938582,-0.1553,-0.5640,-0.2627,0.641
30.533053166,-0.1812,-0.5538,-0.2783,0.646
30.537682749,-0.2154,-0.5523,-0.2998,0.664
30.540295978,-0.2373,-0.5508,-0.3081,0.674
30.542842853,-0.2583,-0.5499,-0.3150,0.684
30.54745827,-0.2935,-0.5430,-0.3257,0.698
30.550028374,-0.3037,-0.5416,-0.3369,0.706
30.552579051,-0.3135,-0.5411,-0.3467,0.715
30.557381864,-0.3345,-0.5464,-0.3584,0.734
30.559889051,-0.3467,-0.5543,-0.3638,0.748
30.562245301,-0.3526,-0.5606,-0.3809,0.764
30.567046395,-0.3589,-0.5806,-0.4273,0.805
30.569492853,-0.3536,-0.5899,-0.4541,0.824
30.571954311,-0.3457,-0.5997,-0.4766,0.840
30.574504989,-0.3374,-0.6109,-0.4947,0.855
30.576998114,-0.3257,-0.6231,-0.5118,0.870
30.582953113,-0.3179,-0.6509,-0.5455,0.907
30.586989103,-0.2993,-0.6627,-0.5635,0.920
30.589538322,-0.2964,-0.6636,-0.5723,0.925
30.591972593,-0.2925,-0.6641,-0.5811,0.930
30.594461499,-0.2920,-0.6632,-0.5894,0.934
30.596899572,-0.2910,-0.6583,-0.5933,0.933
30.599358426,-0.2862,-0.6524,-0.5977,0.930
30.602147697,-0.2837,-0.6475,-0.5972,0.925
30.606765613,-0.2779,-0.6221,-0.5972,0.906
30.609409207,-0.2740,-0.6094,-0.5967,0.896
30.61182827,-0.2715,-0.5928,-0.5982,0.885
30.614320353,-0.2700,-0.5733,-0.6011,0.873
30.616869051,-0.2710,-0.5572,-0.6031,0.865
30.621317749,-0.2622,-0.5235,-0.6070,0.843
30.624075093,-0.2593,-0.5113,-0.6085,0.836
30.628675197,-0.2622,-0.4883,-0.6031,0.819
30.631193322,-0.2657,-0.4795,-0.5997,0.812
30.633957124,-0.2691,-0.4703,-0.5938,0.804
30.636526863,-0.2671,-0.4600,-0.5894,0.794
30.641305613,-0.2583,-0.4449,-0.5821,0.777
30.643877645,-0.2500,-0.4356,-0.5855,0.771
30.648881082,-0.2388,-0.4341,-0.6031,0.781
30.653653634,-0.2227,-0.4361,-0.6490,0.813
30.656302488,-0.2139,-0.4415,-0.6773,0.836
30.658573999,-0.2080,-0.4473,-0.7032,0.859
30.661609259,-0.2061,-0.4537,-0.7271,0.881
30.666041134,-0.1909,-0.4712,-0.7813,0.932
30.670801238,-0.1870,-0.4898,-0.8487,0.998
30.67333978,-0.1865,-0.5015,-0.8873,1.036
30.675866551,-0.1856,-0.5118,-0.9234,1.072
30.678229363,-0.1797,-0.5230,-0.9562,1.105
30.680994155,-0.1724,-0.5357,-0.9864,1.136
30.685630093,-0.1524,-0.5552,-1.0377,1.187
30.688280041,-0.1367,-0.5660,-1.0567,1.207
30.690699051,-0.1240,-0.5796,-1.0743,1.227
30.693177645,-0.1118,-0.5919,-1.0841,1.240
30.697941968,-0.0772,-0.6148,-1.0895,1.253
30.700775561,-0.0654,-0.6212,-1.0885,1.255
30.705769988,-0.0479,-0.6373,-1.0655,1.242
30.708496291,-0.0435,-0.6451,-1.0382,1.223
30.711115926,-0.0415,-0.6583,-1.0016,1.199
30.715344103,-0.0523,-0.6973,-0.8946,1.135
30.719842124,-0.0816,-0.7408,-0.7554,1.061
30.72273478,-0.1089,-0.7662,-0.6724,1.025
30.725315249,-0.1416,-0.7896,-0.5875,0.994
30.730280041,-0.2271,-0.8233,-0.4205,0.952
30.732864416,-0.2818,-0.8321,-0.3599,0.949
30.737610145,-0.4029,-0.8277,-0.3013,0.969
30.740078218,-0.4610,-0.8204,-0.2906,0.985
30.742743843,-0.5123,-0.8121,-0.2920,1.004
30.747397384,-0.6124,-0.8053,-0.3384,1.067
30.749973582,-0.6627,-0.8101,-0.3902,1.117
30.752420509,-0.7110,-0.8223,-0.4546,1.178
30.757261759,-0.7911,-0.8614,-0.6231,1.325
30.759707176,-0.8140,-0.8888,-0.7193,1.404
30.762867957,-0.8238,-0.9249,-0.8111,1.481
30.766988947,-0.7769,-0.9991,-0.9571,1.587
30.769457853,-0.7271,-1.0401,-1.0021,1.617
30.771896082,-0.6539,-1.0812,-1.0245,1.627
30.774408738,-0.5640,-1.1212,-1.0221,1.619
30.776823634,-0.4634,-1.1554,-0.9864,1.588
30.779282645,-0.3565,-1.1832,-0.9239,1.543
30.781991395,-0.2412,-1.1964,-0.8292,1.476
30.786772957,0.0063,-1.1896,-0.5640,1.317
30.789437697,0.1133,-1.1676,-0.4283,1.249
30.791983061,0.2022,-1.1339,-0.3189,1.195
30.794535926,0.2657,-1.0865,-0.2617,1.149
30.797037957,0.2979,-1.0323,-0.2534,1.104
30.799595405,0.2979,-0.9830,-0.2901,1.067
30.802038061,0.2666,-0.9322,-0.3526,1.032
30.806515718,0.1485,-0.8565,-0.4966,1.001
30.81130077,0.0117,-0.8238,-0.6177,1.030
30.815999259,-0.1055,-0.8311,-0.6925,1.087
30.818497332,-0.1470,-0.8443,-0.6978,1.105
30.821193947,-0.1743,-0.8600,-0.6783,1.109
30.823750353,-0.1880,-0.8746,-0.6392,1.099
30.828564051,-0.1944,-0.8980,-0.5225,1.057
30.831045874,-0.1944,-0.9083,-0.4688,1.040
30.83378254,-0.1831,-0.9137,-0.4214,1.023
30.838733374,-0.1328,-0.9132,-0.3619,0.991
30.843324832,-0.1021,-0.9029,-0.3526,0.975
30.84795327,-0.1167,-0.9098,-0.3970,0.999
30.850426968,-0.1309,-0.9200,-0.4351,1.026
30.853040353,-0.1441,-0.9352,-0.4727,1.058
30.855514468,-0.1480,-0.9508,-0.5030,1.086
30.85801629,-0.1485,-0.9649,-0.5225,1.107
30.86069629,-0.1431,-0.9815,-0.5284,1.124
30.863151707,-0.1367,-1.0021,-0.5176,1.136
30.867950509,-0.1235,-1.0377,-0.4498,1.138
30.870589884,-0.1128,-1.0553,-0.4078,1.137
30.873152645,-0.0991,-1.0694,-0.3672,1.135
30.877901395,-0.0796,-1.0860,-0.3223,1.136
30.880471968,-0.0742,-1.0895,-0.3208,1.138
30.882975249,-0.0674,-1.0914,-0.3243,1.141
30.885633113,-0.0562,-1.0934,-0.3267,1.143
30.890282488,-0.0542,-1.1012,-0.3428,1.155
30.892757332,-0.0581,-1.1080,-0.3477,1.163
30.895236447,-0.0615,-1.1149,-0.3521,1.171
30.897840665,-0.0718,-1.1168,-0.3531,1.173
30.900657124,-0.0825,-1.1168,-0.3467,1.172
30.902980613,-0.0859,-1.1158,-0.3389,1.169
30.90759577,-0.0962,-1.1149,-0.3208,1.164
30.910193061,-0.1040,-1.1163,-0.3101,1.163
30.912865874,-0.1089,-1.1129,-0.3052,1.159
30.917698738,-0.1162,-1.1041,-0.3042,1.151
30.92022254,-0.1192,-1.0983,-0.3120,1.148
30.922795093,-0.1201,-1.0919,-0.3199,1.144
30.927434988,-0.1206,-1.0734,-0.3340,1.131
30.929907436,-0.1109,-1.0626,-0.3365,1.120
30.932423895,-0.1074,-1.0533,-0.3301,1.109
30.934940822,-0.0977,-1.0411,-0.3213,1.094
30.939677488,-0.0806,-1.0152,-0.3081,1.064
30.942280405,-0.0737,-1.0030,-0.2998,1.049
30.94485853,-0.0635,-0.9884,-0.2925,1.033
30.94730478,-0.0581,-0.9772,-0.2852,1.020
30.949799624,-0.0527,-0.9654,-0.2788,1.006
30.954542853,-0.0454,-0.9483,-0.2842,0.991
30.957062645,-0.0474,-0.9435,-0.2910,0.988
30.959621551,-0.0537,-0.9337,-0.2989,0.982
30.962088895,-0.0562,-0.9234,-0.3023,0.973
30.966897957,-0.0576,-0.9112,-0.3023,0.962
30.969341499,-0.0620,-0.9098,-0.2901,0.957
30.971852593,-0.0723,-0.9073,-0.2788,0.952
30.97427952,-0.0879,-0.9127,-0.2666,0.955
30.976967176,-0.1035,-0.9200,-0.2520,0.960
30.98187452,-0.0830,-0.9054,-0.2246,0.937
30.984392905,-0.0728,-0.8932,-0.2139,0.921
30.989099051,-0.0513,-0.8824,-0.2075,0.908
30.991646968,-0.0430,-0.8766,-0.2095,0.902
30.996534988,-0.0356,-0.8639,-0.2139,0.891
30.999015197,-0.0400,-0.8580,-0.2071,0.884
31.001455926,-0.0444,-0.8585,-0.1997,0.883
31.004001447,-0.0498,-0.8585,-0.1924,0.881
31.00641129,-0.0483,-0.8521,-0.1890,0.874
31.008971759,-0.0464,-0.8463,-0.1890,0.868
31.013905665,-0.0396,-0.8375,-0.1958,0.861
31.018675457,-0.0249,-0.8297,-0.2114,0.857
31.021267697,-0.0220,-0.8194,-0.2241,0.850
31.023740353,-0.0210,-0.8136,-0.2398,0.848
31.02862254,-0.0288,-0.8043,-0.2666,0.848
31.031079103,-0.0410,-0.8038,-0.2764,0.851
31.033623165,-0.0498,-0.8009,-0.2852,0.852
31.038410717,-0.0454,-0.7999,-0.3023,0.856
31.040913426,-0.0415,-0.7970,-0.3057,0.855
31.043462228,-0.0376,-0.7974,-0.3042,0.854
31.046020457,-0.0313,-0.7950,-0.3008,0.851
31.048453738,-0.0239,-0.7965,-0.2925,0.849
31.053303217,-0.0166,-0.7979,-0.2661,0.841
31.058116082,-0.0088,-0.8018,-0.2510,0.840
31.060554103,-0.0020,-0.8028,-0.2525,0.842
31.06313952,0.0068,-0.8038,-0.2564,0.844
31.067834728,0.0381,-0.8082,-0.2598,0.850
31.070496811,0.0552,-0.8077,-0.2583,0.850
31.072943061,0.0723,-0.8077,-0.2539,0.850
31.075414832,0.0820,-0.8067,-0.2486,0.848
31.077984155,0.0894,-0.8067,-0.2442,0.848
31.08040478,0.0996,-0.8087,-0.2368,0.849
31.083087072,0.1084,-0.8106,-0.2344,0.851
31.087732957,0.1270,-0.8150,-0.2241,0.855
31.090163478,0.1284,-0.8175,-0.2183,0.856
31.092746447,0.1294,-0.8180,-0.2163,0.856
31.095209363,0.1323,-0.8219,-0.2168,0.860
31.097623999,0.1382,-0.8258,-0.2212,0.866
31.100054988,0.1406,-0.8297,-0.2290,0.872
31.102642176,0.1426,-0.8360,-0.2354,0.880
31.10510978,0.1450,-0.8463,-0.2442,0.893
31.109959415,0.1553,-0.8634,-0.2627,0.916
31.11241478,0.1607,-0.8712,-0.2657,0.925
31.115005822,0.1626,-0.8829,-0.2613,0.935
31.117464988,0.1597,-0.8985,-0.2530,0.947
31.122268895,0.1616,-0.9273,-0.2412,0.972
31.125026603,0.1646,-0.9415,-0.2378,0.985
31.129648165,0.1719,-0.9601,-0.2237,1.001
31.132328165,0.1690,-0.9698,-0.2163,1.008
31.134663478,0.1660,-0.9772,-0.2119,1.014
31.137233322,0.1626,-0.9864,-0.2090,1.021
31.142212436,0.1455,-0.9991,-0.2056,1.030
31.144611863,0.1402,-1.0040,-0.2046,1.034
31.147027645,0.1367,-1.0074,-0.2046,1.037
31.151850717,0.1177,-1.0089,-0.2017,1.036
31.15442452,0.1074,-1.0084,-0.1978,1.033
31.156991395,0.0962,-1.0123,-0.1948,1.035
31.161828738,0.0703,-1.0167,-0.1909,1.037
31.164493322,0.0571,-1.0201,-0.1939,1.040
31.166745874,0.0420,-1.0206,-0.1958,1.040
31.169293947,0.0234,-1.0235,-0.1983,1.043
31.174170301,-0.0146,-1.0294,-0.2061,1.050
31.176648374,-0.0298,-1.0260,-0.2134,1.048
31.181534832,-0.0591,-1.0167,-0.2310,1.044
31.18408504,-0.0723,-1.0133,-0.2398,1.044
31.186488895,-0.0859,-1.0113,-0.2481,1.045
31.188933165,-0.1030,-1.0074,-0.2564,1.045
31.191380822,-0.1177,-1.0035,-0.2637,1.044
31.193932488,-0.1279,-0.9977,-0.2652,1.040
31.196428165,-0.1402,-0.9928,-0.2578,1.035
31.201095822,-0.1538,-0.9806,-0.2388,1.021
31.203721655,-0.1524,-0.9757,-0.2295,1.014
31.206224988,-0.1475,-0.9703,-0.2188,1.006
31.210899624,-0.1426,-0.9620,-0.2066,0.994
31.213450405,-0.1426,-0.9615,-0.1978,0.992
31.216019467,-0.1426,-0.9620,-0.1861,0.990
31.218468947,-0.1392,-0.9630,-0.1778,0.989
31.22096004,-0.1343,-0.9620,-0.1695,0.986
31.223420197,-0.1226,-0.9581,-0.1607,0.979
31.225864311,-0.1162,-0.9571,-0.1543,0.976
31.228405197,-0.1055,-0.9566,-0.1499,0.974
31.233473165,-0.0913,-0.9693,-0.1533,0.986
31.235910405,-0.0801,-0.9713,-0.1470,0.986
31.240754728,-0.0469,-0.9737,-0.1216,0.982
31.243282228,-0.0317,-0.9723,-0.1104,0.979
31.24807603,-0.0098,-0.9737,-0.0918,0.978
31.250529988,-0.0049,-0.9757,-0.0874,0.980
31.252995197,0.0034,-0.9772,-0.0830,0.981
31.255500561,0.0078,-0.9815,-0.0825,0.985
31.25795478,0.0156,-0.9815,-0.0825,0.985
31.260399988,0.0225,-0.9820,-0.0825,0.986
31.262948582,0.0273,-0.9820,-0.0801,0.986
31.265356603,0.0327,-0.9815,-0.0801,0.985
31.267898582,0.0396,-0.9820,-0.0816,0.986
31.270303478,0.0449,-0.9845,-0.0894,0.990
31.272839363,0.0483,-0.9889,-0.0972,0.995
31.277574311,0.0435,-0.9918,-0.1045,0.998
31.280234259,0.0415,-0.9938,-0.1074,1.000
31.282710613,0.0371,-0.9947,-0.1094,1.001
31.28518629,0.0327,-0.9933,-0.1109,1.000
31.289932801,0.0230,-0.9918,-0.1123,0.998
31.292542644,0.0166,-0.9918,-0.1133,0.998
31.297310769,0.0078,-0.9933,-0.1157,1.000
31.299850613,0.0010,-0.9952,-0.1172,1.002
31.302458999,-0.0068,-0.9972,-0.1216,1.005
31.304817592,-0.0127,-0.9933,-0.1284,1.002
31.309650769,-0.0381,-1.0021,-0.1436,1.013
31.312312332,-0.0479,-1.0069,-0.1509,1.019
31.314660249,-0.0527,-1.0099,-0.1616,1.024
31.317347228,-0.0596,-1.0108,-0.1738,1.027
31.32245129,-0.0664,-1.0084,-0.1919,1.029
31.326920509,-0.0684,-1.0074,-0.2046,1.030
31.329753686,-0.0684,-1.0060,-0.2085,1.030
31.333312905,-0.0669,-1.0040,-0.2071,1.027
31.336954155,-0.0586,-1.0016,-0.2114,1.025
31.341996238,-0.0493,-1.0045,-0.2071,1.027
31.344358061,-0.0444,-1.0011,-0.2031,1.022
31.349139363,-0.0400,-0.9996,-0.1861,1.018
31.351700717,-0.0371,-1.0021,-0.1792,1.019
31.354192436,-0.0361,-1.0025,-0.1724,1.018
31.356599207,-0.0391,-1.0060,-0.1670,1.020
31.359060613,-0.0425,-1.0128,-0.1621,1.027
31.36157004,-0.0474,-1.0162,-0.1602,1.030
31.364212905,-0.0503,-1.0240,-0.1626,1.038
31.368879572,-0.0566,-1.0436,-0.1709,1.059
31.371385926,-0.0645,-1.0528,-0.1738,1.069
31.373880822,-0.0703,-1.0616,-0.1753,1.078
31.376357436,-0.0762,-1.0670,-0.1734,1.084
31.378834988,-0.0757,-1.0646,-0.1646,1.080
31.381330405,-0.0708,-1.0665,-0.1504,1.079
31.383822436,-0.0703,-1.0675,-0.1367,1.079
31.388829728,-0.0757,-1.0807,-0.1187,1.090
31.394100613,-0.0806,-1.0929,-0.0996,1.100
31.398578738,-0.0835,-1.1027,-0.0742,1.108
31.401161759,-0.0840,-1.1090,-0.0610,1.114
31.403770509,-0.0825,-1.1095,-0.0488,1.114
31.408453061,-0.0816,-1.1085,-0.0298,1.112
31.410884467,-0.0767,-1.1051,-0.0239,1.108
31.413404259,-0.0747,-1.1007,-0.0225,1.103
31.415938478,-0.0752,-1.0973,-0.0220,1.100
31.420865822,-0.0732,-1.0890,-0.0205,1.092
31.423377905,-0.0732,-1.0865,-0.0190,1.089
31.428334676,-0.0664,-1.0729,-0.0103,1.075
31.430635926,-0.0620,-1.0699,-0.0044,1.072
31.433207697,-0.0601,-1.0665,0.0005,1.068
31.437845665,-0.0547,-1.0616,0.0034,1.063
31.440419207,-0.0523,-1.0631,0.0034,1.064
31.442988686,-0.0493,-1.0616,0.0029,1.063
31.445427801,-0.0518,-1.0660,0.0020,1.067
31.447879988,-0.0527,-1.0738,-0.0005,1.075
31.452773478,-0.0474,-1.0870,-0.0024,1.088
31.455189519,-0.0483,-1.0983,-0.0029,1.099
31.457670092,-0.0444,-1.1110,-0.0034,1.112
31.460255613,-0.0420,-1.1241,-0.0020,1.125
31.462779884,-0.0386,-1.1383,0.0000,1.139
31.467568686,-0.0273,-1.1725,0.0098,1.173
31.470051394,-0.0239,-1.1901,0.0142,1.190
31.472714415,-0.0186,-1.2101,0.0205,1.210
31.477592124,-0.0044,-1.2394,0.0352,1.240
31.482550926,0.0132,-1.2741,0.0483,1.275
31.484926603,0.0190,-1.2887,0.0557,1.290
31.489758321,0.0303,-1.3136,0.0635,1.315
31.492461759,0.0308,-1.3253,0.0703,1.328
31.494735769,0.0371,-1.3322,0.0728,1.335
31.497201134,0.0391,-1.3400,0.0776,1.343
31.499640874,0.0283,-1.3497,0.0830,1.353
31.502320301,0.0230,-1.3551,0.0859,1.358
31.506979884,0.0107,-1.3678,0.0879,1.371
31.509632696,0.0049,-1.3781,0.0864,1.381
31.51445129,-0.0020,-1.3986,0.0874,1.401
31.516910978,-0.0088,-1.4113,0.0869,1.414
31.522166655,-0.0259,-1.4430,0.0879,1.446
31.527104832,-0.0488,-1.4767,0.0835,1.480
31.531776394,-0.0820,-1.5002,0.0752,1.504
31.534299155,-0.0972,-1.5070,0.0669,1.512
31.537074519,-0.1099,-1.5080,0.0542,1.513
31.541855509,-0.1299,-1.4948,0.0239,1.501
31.546493269,-0.1489,-1.4591,-0.0073,1.467
31.549109571,-0.1509,-1.4342,-0.0190,1.442
31.551594884,-0.1577,-1.4069,-0.0273,1.416
31.556419832,-0.1797,-1.3512,-0.0464,1.364
31.561256551,-0.2031,-1.2980,-0.0606,1.315
31.563798165,-0.2168,-1.2750,-0.0689,1.295
31.566349103,-0.2305,-1.2555,-0.0791,1.279
31.56907379,-0.2432,-1.2365,-0.0889,1.263
31.573830821,-0.2637,-1.1993,-0.1113,1.233
31.576355457,-0.2700,-1.1827,-0.1211,1.219
31.57868379,-0.2735,-1.1705,-0.1343,1.210
31.581280144,-0.2744,-1.1613,-0.1441,1.202
31.583757019,-0.2769,-1.1569,-0.1587,1.200
31.588461499,-0.2808,-1.1471,-0.1821,1.195
31.591149207,-0.2813,-1.1437,-0.1909,1.193
31.595741551,-0.2754,-1.1295,-0.2110,1.182
31.598256446,-0.2705,-1.1246,-0.2237,1.178
31.601004259,-0.2637,-1.1212,-0.2354,1.176
31.603435301,-0.2574,-1.1197,-0.2510,1.176
31.60785478,-0.2320,-1.1241,-0.2769,1.181
31.61035478,-0.2212,-1.1276,-0.2896,1.185
31.612888999,-0.2114,-1.1300,-0.2989,1.188
31.615308582,-0.2007,-1.1324,-0.3052,1.190
31.620032124,-0.1768,-1.1383,-0.3140,1.194
31.622643113,-0.1660,-1.1442,-0.3125,1.198
31.627378999,-0.1445,-1.1525,-0.3076,1.202
31.629870509,-0.1353,-1.1583,-0.3047,1.205
31.632322905,-0.1328,-1.1617,-0.2989,1.207
31.637245926,-0.1167,-1.1710,-0.2959,1.213
31.639682176,-0.1084,-1.1749,-0.2954,1.216
31.642194832,-0.1001,-1.1725,-0.2930,1.213
31.644703894,-0.0947,-1.1739,-0.2871,1.212
31.649511915,-0.0820,-1.1647,-0.2769,1.200
31.652069051,-0.0742,-1.1564,-0.2696,1.190
31.657113426,-0.0654,-1.1466,-0.2637,1.178
31.659467592,-0.0498,-1.1197,-0.2471,1.148
31.661955561,-0.0449,-1.1031,-0.2368,1.129
31.666785613,-0.0459,-1.0865,-0.2241,1.110
31.669327696,-0.0508,-1.0831,-0.2168,1.106
31.67421629,-0.0732,-1.0768,-0.1978,1.097
31.676682071,-0.0923,-1.0729,-0.1929,1.094
31.67915629,-0.1113,-1.0704,-0.1953,1.094
31.681980769,-0.1270,-1.0641,-0.2027,1.091
31.686694728,-0.1509,-1.0397,-0.2149,1.072
31.691435457,-0.1611,-1.0074,-0.2154,1.043
31.693919728,-0.1592,-0.9903,-0.2134,1.025
31.696389311,-0.1519,-0.9747,-0.2134,1.009
31.698913373,-0.1402,-0.9610,-0.2061,0.993
31.702097176,-0.1250,-0.9425,-0.1900,0.970
31.70674353,-0.0972,-0.9093,-0.1299,0.924
31.709313061,-0.0776,-0.8888,-0.0850,0.896
31.711869623,-0.0557,-0.8697,-0.0342,0.872
31.716765144,-0.0190,-0.8424,0.0596,0.845
31.719278582,-0.0078,-0.8385,0.0884,0.843
31.722005196,0.0015,-0.8355,0.1050,0.842
31.726599051,0.0220,-0.8238,0.1602,0.840
31.729101238,0.0283,-0.8170,0.1812,0.837
31.731537019,0.0308,-0.8067,0.1846,0.828
31.734076603,0.0352,-0.7945,0.1797,0.815
31.736575092,0.0352,-0.7847,0.1738,0.805
31.739039467,0.0293,-0.7764,0.1704,0.795
31.741462905,0.0244,-0.7706,0.1548,0.786
31.743971186,0.0205,-0.7667,0.1265,0.777
31.746481759,0.0034,-0.7608,0.0918,0.766
31.74894228,-0.0303,-0.7628,0.0606,0.766
31.753535873,-0.1016,-0.7750,-0.0010,0.782
31.756032696,-0.1265,-0.7764,-0.0273,0.787
31.758546603,-0.1431,-0.7784,-0.0586,0.794
31.761055457,-0.1563,-0.7808,-0.0845,0.801
31.763545873,-0.1655,-0.7843,-0.1045,0.808
31.766127332,-0.1714,-0.7838,-0.1231,0.812
