time,gFx,gFy,gFz,TgF
35.800644309,-0.0855,-0.9972,-0.1519,1.012
35.803132434,-0.0835,-0.9864,-0.1577,1.002
35.808201861,-0.0830,-0.9674,-0.1621,0.984
35.810731705,-0.0874,-0.9571,-0.1646,0.975
35.813139048,-0.0913,-0.9508,-0.1621,0.969
35.815704934,-0.1030,-0.9488,-0.1616,0.968
35.820238267,-0.1138,-0.9513,-0.1582,0.971
35.822964257,-0.1148,-0.9532,-0.1543,0.972
35.825475194,-0.1167,-0.9610,-0.1528,0.980
35.827955871,-0.1182,-0.9679,-0.1519,0.987
35.832848476,-0.1123,-0.9737,-0.1494,0.992
35.835503996,-0.1123,-0.9806,-0.1489,0.998
35.840405351,-0.1060,-0.9894,-0.1480,1.006
35.845132851,-0.1016,-0.9962,-0.1460,1.012
35.847639778,-0.1001,-0.9938,-0.1450,1.009
35.85006884,-0.0972,-0.9913,-0.1460,1.007
35.85278483,-0.1025,-0.9947,-0.1465,1.011
35.857532121,-0.1162,-1.0065,-0.1348,1.022
35.860081965,-0.1148,-1.0011,-0.1260,1.015
35.862519101,-0.1162,-0.9942,-0.1201,1.008
35.865221965,-0.1206,-0.9811,-0.1123,0.995
35.869877434,-0.1402,-0.9718,-0.1162,0.989
35.872398892,-0.1665,-0.9874,-0.0864,1.005
35.874889673,-0.1572,-0.9547,-0.0845,0.971
35.87948108,-0.1206,-0.8932,-0.1123,0.908
35.884565455,-0.1099,-0.8800,-0.1172,0.895
35.887017694,-0.1192,-0.8912,-0.1050,0.905
35.891790403,-0.1587,-0.9220,-0.0767,0.939
35.896607069,-0.1841,-0.9376,-0.0498,0.957
35.901459726,-0.1880,-0.9508,-0.0488,0.970
35.904065246,-0.1919,-0.9698,-0.0464,0.990
35.908843996,-0.2202,-1.0172,-0.0381,1.041
35.911340715,-0.2300,-1.0382,-0.0391,1.064
35.91450884,-0.2403,-1.0602,-0.0371,1.088
35.919055611,-0.2632,-1.1095,-0.0469,1.141
35.921552382,-0.2676,-1.1197,-0.0493,1.152
35.924260767,-0.2671,-1.1241,-0.0537,1.157
35.929076132,-0.2544,-1.1280,-0.0571,1.158
35.933890246,-0.2373,-1.1183,-0.0562,1.145
35.936433423,-0.2237,-1.1110,-0.0532,1.134
35.938877642,-0.2100,-1.0978,-0.0488,1.119
35.941513163,-0.1953,-1.0836,-0.0396,1.102
35.943964257,-0.1836,-1.0792,-0.0273,1.095
35.948690559,-0.1734,-1.0919,-0.0015,1.106
35.951306757,-0.1734,-1.1066,0.0083,1.120
35.953699934,-0.1797,-1.1227,0.0205,1.137
35.956148528,-0.1817,-1.1349,0.0293,1.150
35.961129517,-0.1704,-1.1486,0.0693,1.163
35.963780142,-0.1597,-1.1617,0.0713,1.175
35.968387069,-0.1514,-1.2013,0.0728,1.213
35.970927798,-0.1338,-1.1901,0.0703,1.200
35.973413371,-0.1123,-1.1622,0.0606,1.169
35.97614983,-0.0933,-1.1344,0.0557,1.140
35.980803944,-0.0957,-1.1271,0.0606,1.133
35.983392434,-0.1216,-1.1505,0.0674,1.159
35.98841134,-0.1680,-1.1837,0.0732,1.198
35.993314048,-0.1836,-1.1481,0.0728,1.165
35.997953215,-0.2080,-1.1290,0.0776,1.151
36.00070233,-0.2173,-1.1188,0.0752,1.142
36.005412955,-0.2339,-1.0821,0.0630,1.109
36.007969725,-0.2378,-1.0543,0.0576,1.082
36.013177173,-0.2647,-1.0289,0.0601,1.064
36.017831548,-0.3086,-1.0372,0.0625,1.084
36.020380767,-0.3194,-1.0289,0.0566,1.079
36.022824673,-0.3199,-1.0040,0.0425,1.055
36.025328007,-0.3306,-1.0030,0.0356,1.057
36.030089153,-0.3492,-0.9791,0.0161,1.040
36.032648475,-0.3545,-0.9713,0.0122,1.034
36.035034517,-0.3584,-0.9605,0.0078,1.025
36.037551496,-0.3667,-0.9522,0.0078,1.020
36.04010134,-0.3765,-0.9459,0.0073,1.018
36.044922538,-0.3848,-0.9381,0.0098,1.014
36.049741705,-0.3872,-0.9249,0.0210,1.003
36.052256705,-0.3892,-0.9215,0.0273,1.001
36.05468483,-0.3882,-0.9181,0.0313,0.997
36.057191236,-0.3902,-0.9146,0.0366,0.995
36.0599691,-0.4004,-0.9166,0.0381,1.001
36.064732434,-0.4029,-0.9229,0.0337,1.008
36.06714259,-0.4004,-0.9195,0.0332,1.003
36.069600507,-0.3926,-0.9142,0.0376,0.996
36.072207746,-0.3858,-0.9068,0.0454,0.987
36.077339465,-0.3872,-0.9078,0.0527,0.988
36.081899257,-0.3921,-0.9098,0.0469,0.992
36.084437486,-0.3912,-0.9083,0.0410,0.990
36.086877173,-0.3872,-0.9034,0.0337,0.983
36.089430038,-0.3829,-0.9029,0.0244,0.981
36.091845819,-0.3750,-0.9044,0.0122,0.979
36.094387798,-0.3702,-0.9088,0.0073,0.981
36.096847382,-0.3687,-0.9176,0.0010,0.989
36.099329309,-0.3638,-0.9342,-0.0137,1.003
36.101743111,-0.3609,-0.9571,-0.0264,1.023
36.104399361,-0.3599,-0.9874,-0.0376,1.052
36.109122694,-0.3614,-1.0284,-0.0488,1.091
36.111799517,-0.3623,-1.0362,-0.0464,1.099
36.114169986,-0.3638,-1.0421,-0.0459,1.105
36.118919205,-0.3589,-1.0367,-0.0669,1.099
36.121571548,-0.3628,-1.0358,-0.0884,1.101
36.123974257,-0.3633,-1.0279,-0.1148,1.096
36.12868035,-0.3672,-0.9991,-0.1499,1.075
36.131911028,-0.3697,-0.9757,-0.1695,1.057
36.136269257,-0.3912,-0.8595,-0.2290,0.972
36.138654153,-0.4229,-0.7852,-0.2915,0.938
36.141140871,-0.4395,-0.7828,-0.3096,0.950
36.144010559,-0.4600,-0.7906,-0.3262,0.971
36.146144153,-0.4605,-0.7970,-0.3135,0.972
36.148623267,-0.4439,-0.8209,-0.2783,0.974
36.15105384,-0.4161,-0.8673,-0.2315,0.989
36.15349259,-0.3824,-0.9288,-0.1846,1.021
36.156017955,-0.3560,-0.9918,-0.1416,1.063
36.158421861,-0.3360,-1.0411,-0.1021,1.099
36.1609766,-0.3243,-1.0851,-0.0669,1.134
36.163701132,-0.3189,-1.1285,-0.0298,1.173
36.168344569,-0.3125,-1.1998,0.0234,1.240
36.17322483,-0.2969,-1.2101,0.0249,1.246
36.175825975,-0.2876,-1.1959,0.0000,1.230
36.178170975,-0.2696,-1.1681,-0.0278,1.199
36.180638684,-0.2407,-1.1320,-0.0586,1.159
36.183100975,-0.2134,-1.0958,-0.0933,1.120
36.18579259,-0.1968,-1.0577,-0.1318,1.084
36.190457225,-0.1607,-0.9981,-0.1895,1.029
36.192952382,-0.1421,-0.9952,-0.1983,1.025
36.196476757,-0.1309,-0.9864,-0.2007,1.015
36.200384569,-0.1348,-0.9454,-0.2085,0.977
36.202786132,-0.1406,-0.9391,-0.1919,0.969
36.205365298,-0.1485,-0.9439,-0.1646,0.970
36.207870975,-0.1607,-0.9610,-0.1279,0.983
36.210661548,-0.1787,-0.9869,-0.0918,1.007
36.215097538,-0.2085,-1.0309,-0.0303,1.052
36.21780384,-0.2266,-1.0524,-0.0156,1.077
36.222520663,-0.2432,-1.1002,-0.0313,1.127
36.225028736,-0.2451,-1.1090,-0.0654,1.138
36.227453371,-0.2437,-1.1070,-0.1133,1.139
36.229946913,-0.2359,-1.1080,-0.1480,1.142
36.232360975,-0.2276,-1.1085,-0.1724,1.145
36.234906652,-0.2168,-1.0978,-0.1992,1.137
36.237369413,-0.2110,-1.0680,-0.2276,1.112
36.239914413,-0.2071,-1.0338,-0.2500,1.084
36.242311496,-0.2022,-0.9962,-0.2588,1.049
36.244860142,-0.1934,-0.9503,-0.2588,1.004
36.24733259,-0.1773,-0.8853,-0.2691,0.942
36.249747902,-0.1704,-0.8458,-0.2759,0.906
36.252319309,-0.1763,-0.8248,-0.2764,0.888
36.256959673,-0.1006,-0.5562,-0.2862,0.634
36.25967009,-0.1104,-0.5240,-0.2505,0.591
36.264436184,-0.2061,-0.7032,-0.1997,0.760
36.266901705,-0.2534,-0.8121,-0.1909,0.872
36.2694541,-0.2896,-0.9112,-0.1909,0.975
36.271974621,-0.3194,-0.9845,-0.1963,1.053
36.276802225,-0.3008,-0.9322,-0.0474,0.981
36.27921608,-0.3384,-1.0397,0.1621,1.105
36.281751496,-0.3658,-1.2159,0.2344,1.291
36.284419048,-0.3482,-1.3610,0.1743,1.416
36.289012434,-0.1504,-1.2277,-0.1167,1.242
36.291654152,-0.0850,-1.1373,-0.2105,1.160
36.294021913,-0.0547,-1.0607,-0.2490,1.091
36.296543423,-0.0469,-0.9952,-0.2471,1.027
36.298968059,-0.0562,-0.9391,-0.2149,0.965
36.301524673,-0.0811,-0.9039,-0.1548,0.921
36.304205142,-0.1157,-0.8692,-0.0855,0.881
36.307929777,-0.1528,-0.8419,-0.0239,0.856
36.311895246,-0.2271,-0.8233,0.0552,0.856
36.314813059,-0.2598,-0.8292,0.0718,0.872
36.319627955,-0.2930,-0.8106,0.0654,0.864
36.32376035,-0.2813,-0.7198,0.0386,0.774
36.3282966,-0.2788,-0.6426,0.0073,0.701
36.334105507,-0.2993,-0.6041,-0.0176,0.674
36.338170975,-0.3326,-0.5938,-0.0322,0.681
36.342883475,-0.3667,-0.6085,-0.0376,0.711
36.345418059,-0.3872,-0.6187,-0.0391,0.731
36.347896652,-0.4058,-0.6358,-0.0459,0.756
36.350316027,-0.4258,-0.6490,-0.0537,0.778
36.352798007,-0.4434,-0.6602,-0.0542,0.797
36.355300402,-0.4585,-0.6827,-0.0508,0.824
36.357766965,-0.4693,-0.7042,-0.0474,0.848
36.360364465,-0.4708,-0.7193,-0.0464,0.861
36.363045767,-0.4703,-0.7379,-0.0508,0.876
36.365485038,-0.4756,-0.7623,-0.0586,0.900
36.368024152,-0.4825,-0.7789,-0.0659,0.919
36.370583527,-0.4815,-0.7945,-0.0698,0.932
36.375161548,-0.4668,-0.8258,-0.0879,0.953
36.377769673,-0.4649,-0.8512,-0.1055,0.976
36.380458996,-0.4639,-0.8800,-0.1231,1.002
36.38294983,-0.4595,-0.9029,-0.1372,1.022
36.387864517,-0.4473,-0.9591,-0.1548,1.070
36.390216652,-0.4322,-0.9781,-0.1572,1.081
36.392707121,-0.4195,-0.9933,-0.1592,1.090
36.395137486,-0.4048,-1.0084,-0.1626,1.099
36.397635923,-0.3902,-1.0231,-0.1646,1.107
36.400217746,-0.3760,-1.0353,-0.1621,1.113
36.402619517,-0.3594,-1.0470,-0.1611,1.119
36.40511509,-0.3457,-1.0572,-0.1568,1.123
36.407622277,-0.3311,-1.0651,-0.1543,1.126
36.410041027,-0.3199,-1.0743,-0.1494,1.131
36.414832434,-0.3013,-1.0963,-0.1275,1.144
36.417344257,-0.3018,-1.1090,-0.1182,1.155
36.41985259,-0.3008,-1.1261,-0.1148,1.171
36.422291444,-0.3047,-1.1437,-0.1133,1.189
36.424880194,-0.3072,-1.1593,-0.1123,1.205
36.429658267,-0.2935,-1.1783,-0.1113,1.219
36.432433788,-0.2779,-1.1808,-0.1079,1.218
36.437053007,-0.2783,-1.1730,-0.1177,1.211
36.439590923,-0.2808,-1.1632,-0.1265,1.203
36.441992538,-0.2823,-1.1486,-0.1416,1.191
36.444642954,-0.2793,-1.1359,-0.1509,1.179
36.449368736,-0.2730,-1.1090,-0.1538,1.152
36.452010142,-0.2700,-1.0983,-0.1519,1.141
36.456882798,-0.2681,-1.0709,-0.1582,1.115
36.459301704,-0.2637,-1.0548,-0.1714,1.101
36.46423785,-0.2617,-1.0123,-0.1817,1.061
36.466730454,-0.2574,-0.9864,-0.1797,1.035
36.469169361,-0.2515,-0.9635,-0.1748,1.011
36.471685402,-0.2500,-0.9439,-0.1719,0.992
36.474107017,-0.2505,-0.9234,-0.1699,0.972
36.476737225,-0.2539,-0.9142,-0.1680,0.964
36.481628684,-0.2647,-0.9112,-0.1714,0.964
36.484189621,-0.2725,-0.9137,-0.1699,0.968
36.489064673,-0.2842,-0.9293,-0.1680,0.986
36.491494309,-0.2886,-0.9332,-0.1631,0.990
36.493969673,-0.2881,-0.9337,-0.1582,0.990
36.498703944,-0.2832,-0.9234,-0.1655,0.980
36.501118423,-0.2823,-0.9195,-0.1753,0.978
36.503771288,-0.2808,-0.9112,-0.1919,0.973
36.508494569,-0.2876,-0.8927,-0.2241,0.964
36.51099035,-0.2915,-0.8800,-0.2378,0.957
36.513548319,-0.3008,-0.8687,-0.2520,0.953
36.516121496,-0.3057,-0.8536,-0.2598,0.943
36.518693684,-0.3091,-0.8399,-0.2622,0.933
36.521181704,-0.3155,-0.8331,-0.2613,0.928
36.523800038,-0.3311,-0.8404,-0.2627,0.941
36.526411913,-0.3433,-0.8453,-0.2622,0.949
36.530862069,-0.3428,-0.8380,-0.2305,0.934
36.533236496,-0.3374,-0.8321,-0.2071,0.921
36.535735715,-0.3267,-0.8267,-0.1821,0.907
36.538147954,-0.3125,-0.8219,-0.1514,0.892
36.540618319,-0.3033,-0.8350,-0.1231,0.897
36.543194986,-0.2984,-0.8502,-0.0996,0.907
36.548312694,-0.2842,-0.8893,-0.0557,0.935
36.553079829,-0.2774,-0.9317,-0.0254,0.972
36.55552035,-0.2779,-0.9527,-0.0103,0.992
36.560343996,-0.2842,-0.9957,0.0171,1.036
36.562876861,-0.2857,-1.0089,0.0254,1.049
36.565478475,-0.2818,-1.0104,0.0332,1.049
36.570313632,-0.2559,-0.9469,0.0430,0.982
36.572888892,-0.2466,-0.9210,0.0425,0.954
36.577658059,-0.2412,-0.9015,0.0811,0.937
36.580442382,-0.2495,-0.9151,0.0996,0.954
36.585226913,-0.2642,-0.9459,0.1011,0.987
36.589947538,-0.2720,-0.9566,0.1470,1.005
36.592610194,-0.2783,-0.9659,0.1611,1.018
36.597358007,-0.2979,-0.9850,0.1553,1.041
36.599994569,-0.3003,-0.9889,0.1358,1.042
36.604934465,-0.2876,-0.9552,0.0855,1.001
36.609702121,-0.2881,-0.9254,0.0396,0.970
36.612313267,-0.2935,-0.9171,0.0215,0.963
36.614767225,-0.2920,-0.9005,0.0117,0.947
36.617471392,-0.2906,-0.8770,0.0103,0.924
36.622190871,-0.2950,-0.8516,-0.0024,0.901
36.624981652,-0.2989,-0.8433,-0.0063,0.895
36.62968035,-0.3120,-0.8136,0.0171,0.872
36.634362121,-0.3062,-0.7730,0.0596,0.834
36.636891704,-0.3033,-0.7608,0.0816,0.823
36.639285038,-0.2979,-0.7501,0.0967,0.813
36.641763944,-0.2832,-0.7364,0.1055,0.796
36.644342017,-0.2608,-0.7017,0.1177,0.758
36.647311236,-0.2364,-0.6632,0.1255,0.715
36.651800559,-0.2031,-0.6368,0.1304,0.681
36.654187017,-0.1988,-0.6480,0.1284,0.690
36.656607694,-0.2036,-0.6788,0.1152,0.718
36.659038579,-0.2124,-0.7266,0.0879,0.762
36.661526392,-0.2261,-0.7930,0.0479,0.826
36.664317746,-0.2344,-0.8653,-0.0078,0.897
36.668889621,-0.2276,-0.9806,-0.1284,1.015
36.671398163,-0.2158,-1.0216,-0.1856,1.061
36.673886913,-0.2051,-1.0538,-0.2383,1.100
36.676701861,-0.1919,-1.0817,-0.2915,1.137
36.681352069,-0.1729,-1.1237,-0.3838,1.200
36.683978736,-0.1646,-1.1383,-0.4019,1.218
36.688608892,-0.1382,-1.1569,-0.3536,1.218
36.691204361,-0.1196,-1.1588,-0.2950,1.202
36.696289517,-0.1402,-1.1603,-0.1812,1.183
36.700946184,-0.1963,-1.1617,-0.1065,1.183
36.703763579,-0.2154,-1.1617,-0.0899,1.185
36.708369569,-0.2388,-1.1393,-0.0767,1.167
36.710868423,-0.2520,-1.1183,-0.0684,1.148
36.713496704,-0.2598,-1.1046,-0.0542,1.136
36.718240298,-0.2368,-0.8399,-0.0513,0.874
36.720720975,-0.2393,-0.8600,-0.0513,0.894
36.723401444,-0.2530,-1.0030,-0.0425,1.035
36.726574829,-0.2862,-1.1886,-0.0386,1.223
36.730634361,-0.3423,-1.3258,-0.0615,1.371
36.73302285,-0.3619,-1.3673,-0.0899,1.417
36.735515142,-0.3628,-1.3707,-0.1104,1.422
36.737995975,-0.3570,-1.3478,-0.1216,1.400
36.740512954,-0.3267,-1.3048,-0.1372,1.352
36.743023631,-0.2891,-1.2389,-0.1563,1.282
36.745545767,-0.2500,-1.1520,-0.1758,1.192
36.748166704,-0.2149,-1.0577,-0.1900,1.096
36.7528241,-0.1719,-0.9063,-0.2046,0.945
36.755251965,-0.1690,-0.8653,-0.1968,0.903
36.757773215,-0.1768,-0.8487,-0.1890,0.887
36.760343267,-0.1934,-0.8541,-0.1753,0.893
36.765169673,-0.2388,-0.9063,-0.1719,0.953
36.769984673,-0.2857,-0.9693,-0.1636,1.024
36.772609934,-0.3028,-0.9884,-0.1577,1.046
36.777525298,-0.3257,-1.0089,-0.1211,1.067
36.780063423,-0.3345,-1.0084,-0.1060,1.068
36.78487535,-0.3365,-0.9811,-0.0654,1.039
36.787354881,-0.3345,-0.9659,-0.0527,1.024
36.789817746,-0.3321,-0.9479,-0.0303,1.005
36.792597069,-0.3345,-0.9342,-0.0063,0.992
36.797148684,-0.3369,-0.9151,0.0376,0.976
36.799735871,-0.3374,-0.9034,0.0537,0.966
36.802196288,-0.3389,-0.8922,0.0747,0.957
36.804681861,-0.3433,-0.8824,0.0957,0.952
36.809612069,-0.3492,-0.8722,0.1279,0.948
36.81223259,-0.3462,-0.8600,0.1333,0.937
36.814654986,-0.3399,-0.8438,0.1284,0.919
36.817144048,-0.3374,-0.8263,0.1187,0.900
36.819765871,-0.3340,-0.8140,0.1084,0.887
36.822047954,-0.3277,-0.8057,0.0918,0.875
36.824662121,-0.3243,-0.8131,0.0825,0.879
36.829273059,-0.3218,-0.8267,0.0786,0.891
36.831889152,-0.3213,-0.8311,0.0796,0.895
36.836586236,-0.3326,-0.8443,0.0806,0.911
36.839201027,-0.3345,-0.8521,0.0640,0.918
36.844052798,-0.3506,-0.8873,0.0234,0.954
36.849072017,-0.4043,-0.9449,-0.0098,1.028
36.854001756,-0.4756,-1.0094,-0.0088,1.116
36.858641496,-0.5313,-1.0631,-0.0020,1.188
36.861203371,-0.5494,-1.0860,-0.0010,1.217
36.863796288,-0.5582,-1.1036,-0.0146,1.237
36.868482798,-0.5401,-1.1197,-0.1079,1.248
36.870986756,-0.5186,-1.1144,-0.1797,1.242
36.8735816,-0.5040,-1.1002,-0.2295,1.232
36.878157173,-0.4698,-0.9430,-0.1904,1.071
36.880746288,-0.4839,-0.6842,-0.1753,0.856
36.883206027,-0.5816,-0.5860,-0.1245,0.835
36.888039361,-0.8106,-0.8761,0.1572,1.204
36.890515611,-0.8516,-1.0050,0.2583,1.342
36.892943892,-0.8297,-1.0836,0.3120,1.400
36.895414933,-0.7393,-1.0792,0.3135,1.345
36.897878892,-0.6031,-1.0304,0.2627,1.222
36.90067884,-0.4512,-1.0113,0.2012,1.126
36.903929986,-0.2979,-1.0050,0.1533,1.059
36.907664725,-0.0474,-1.0328,0.0684,1.036
36.910092121,0.0371,-1.0870,0.0410,1.088
36.912696808,0.1016,-1.1188,0.0029,1.123
36.917490298,0.1611,-1.1881,-0.0493,1.200
36.920444465,0.1670,-1.1876,-0.0811,1.202
36.92524785,0.1475,-1.0553,-0.1465,1.076
36.930223892,0.0474,-0.7862,-0.1025,0.794
36.932757642,-0.0503,-0.6485,-0.0215,0.651
36.935172694,-0.1714,-0.5777,0.0947,0.610
36.939965611,-0.4356,-0.7369,0.3033,0.908
36.942405663,-0.5543,-0.8624,0.3272,1.076
36.946096027,-0.6441,-0.9947,0.2891,1.220
36.950011288,-0.7174,-1.2159,0.1685,1.422
36.955113371,-0.6529,-1.2731,0.0693,1.432
36.959782121,-0.5377,-1.2115,-0.0190,1.326
36.962114777,-0.4961,-1.1720,-0.0542,1.274
36.964704517,-0.4693,-1.1373,-0.0742,1.233
36.969735246,-0.4522,-1.0890,-0.0781,1.182
36.972665871,-0.4551,-1.0763,-0.0679,1.171
36.977312538,-0.4576,-1.0787,-0.0269,1.172
36.979758423,-0.4551,-1.1036,-0.0044,1.194
36.984429569,-0.4346,-1.1593,0.0352,1.239
36.986939413,-0.4146,-1.1759,0.0547,1.248
36.991700506,-0.3648,-1.1769,0.0855,1.235
36.994150142,-0.3330,-1.1461,0.1065,1.198
36.996754361,-0.3018,-1.1276,0.1431,1.176
36.999228006,-0.2803,-1.1183,0.1651,1.165
37.001838006,-0.2613,-1.1368,0.1670,1.178
37.004622433,-0.2447,-1.1422,0.1646,1.180
37.009521548,-0.1929,-1.1432,0.1821,1.174
37.014382173,-0.1387,-1.1617,0.1895,1.185
37.016814465,-0.1099,-1.1637,0.2046,1.187
37.021724569,-0.0786,-1.1906,0.2354,1.216
37.024293996,-0.0752,-1.1998,0.2549,1.229
37.028947381,-0.0908,-1.2213,0.2847,1.257
37.031457433,-0.1074,-1.2145,0.3106,1.258
37.033929569,-0.1279,-1.1910,0.3404,1.245
37.036396444,-0.1572,-1.1720,0.3667,1.238
37.038873579,-0.1924,-1.1627,0.3819,1.239
37.041324881,-0.2295,-1.1798,0.3882,1.263
37.043962746,-0.2603,-1.2062,0.4048,1.299
37.048877329,-0.3130,-1.3053,0.4048,1.402
37.053784933,-0.3399,-1.3590,0.3702,1.449
37.056319308,-0.3531,-1.3922,0.3072,1.469
37.061076861,-0.3545,-1.6408,0.2910,1.704
37.063754308,-0.3081,-1.6213,0.3887,1.695
37.068498215,-0.1978,-1.4474,0.3877,1.511
37.070931183,-0.1421,-1.4000,0.3052,1.440
37.073429204,-0.0903,-1.3649,0.2173,1.385
37.076380663,-0.0371,-1.3287,0.1411,1.337
37.080939933,0.0523,-1.2926,0.0273,1.294
37.083749517,0.0830,-1.2911,-0.0063,1.294
37.088249621,0.1187,-1.2965,-0.0532,1.303
37.090748683,0.1221,-1.2882,-0.0679,1.296
37.093225663,0.1231,-1.2682,-0.0952,1.278
37.095791444,0.1099,-1.2604,-0.1079,1.270
37.098306548,0.0913,-1.2492,-0.1094,1.257
37.103008892,0.0527,-1.2184,-0.0850,1.222
37.105537277,0.0317,-1.2125,-0.0791,1.216
37.108020923,0.0156,-1.1901,-0.0816,1.193
37.110497329,-0.0010,-1.1661,-0.0820,1.169
37.11302759,-0.0054,-1.1354,-0.0791,1.138
37.117796965,-0.0093,-1.0870,-0.0928,1.091
37.120297902,-0.0039,-1.0787,-0.1040,1.084
37.12283561,-0.0005,-1.0880,-0.1133,1.094
37.125558944,0.0078,-1.1070,-0.1343,1.115
37.130165871,0.0156,-1.1984,-0.1387,1.206
37.132683996,0.0073,-1.2653,-0.1275,1.272
37.135163944,-0.0029,-1.3292,-0.1016,1.333
37.137778527,-0.0288,-1.3981,-0.0483,1.399
37.142503423,-0.0591,-1.4772,0.0332,1.479
37.14517285,-0.0659,-1.4689,0.0239,1.471
37.149904621,-0.0762,-1.3991,0.0288,1.401
37.152443631,-0.0830,-1.3541,0.0615,1.358
37.154911392,-0.0835,-1.2926,0.0962,1.299
37.157443683,-0.0752,-1.1798,0.0796,1.185
37.160112433,-0.0469,-1.0333,0.0415,1.035
37.164778267,0.0059,-0.7994,-0.1157,0.808
37.167260871,0.0103,-0.7882,-0.2232,0.819
37.169646808,0.0161,-0.7906,-0.2823,0.840
37.172442069,0.0342,-0.7887,-0.3389,0.859
37.177075715,0.0913,-0.8639,-0.3340,0.931
37.179746652,0.1309,-0.8932,-0.3760,0.978
37.182014725,0.1416,-0.9454,-0.3091,1.005
37.18459561,0.1318,-1.0441,-0.1294,1.060
37.189235871,0.0869,-1.4113,1.0094,1.737
37.191899933,0.0283,-1.4508,1.5675,2.136
37.19675785,-0.2476,-1.1266,0.2481,1.180
37.199146444,-0.3814,-1.2179,0.1714,1.288
37.201601652,-0.5015,-1.4562,0.2246,1.556
37.204215246,-0.5489,-1.7126,0.3218,1.827
37.209159517,-0.6304,-2.1228,0.5909,2.292
37.213931288,-0.6519,-2.0246,1.0069,2.353
37.216554152,-0.6407,-1.7980,0.6651,2.021
37.221378579,-0.7135,-1.2868,-0.7008,1.630
37.224156392,-0.6871,-1.1744,-0.6715,1.517
37.228867954,-0.5015,-1.0035,-0.5171,1.235
37.231430923,-0.3897,-0.8604,-0.4385,1.041
37.23418134,-0.2945,-0.6617,-0.4087,0.832
37.238720715,-0.2237,-0.6802,-0.1841,0.739
37.241366131,-0.1988,-0.8219,0.1519,0.859
37.24389561,-0.0947,-0.7847,0.0874,0.795
37.246291808,0.0000,-0.7530,-0.1084,0.761
37.248737642,0.0855,-0.8287,-0.1577,0.848
37.25351134,0.2447,-1.0260,-0.0322,1.055
37.256172381,0.3008,-1.1324,0.1318,1.179
37.26076785,0.3335,-1.1471,0.1382,1.203
37.263326183,0.3467,-1.1237,0.0947,1.180
37.265817069,0.3145,-1.1837,0.4927,1.320
37.268289673,0.2740,-1.1759,0.5748,1.337
37.273214256,0.2666,-0.9649,0.0342,1.002
37.275971392,0.2520,-0.8829,-0.0864,0.922
37.280638683,0.1992,-1.0050,0.0410,1.025
37.283164829,0.1187,-1.2184,0.3623,1.277
37.285631288,0.0859,-1.2389,0.4029,1.306
37.2882666,0.0855,-1.1842,0.0869,1.190
37.292953996,0.0122,-1.2301,-0.1499,1.239
37.29545509,0.0127,-1.2789,-0.1084,1.284
37.297898058,0.0239,-1.2897,-0.1289,1.296
37.300355402,0.0146,-1.3097,-0.0776,1.312
37.302806808,-0.0039,-1.3556,-0.0381,1.356
37.305479621,-0.0200,-1.4074,-0.0303,1.408
37.310362225,0.0107,-1.3537,-0.1035,1.358
37.31299285,-0.0073,-1.3297,-0.1265,1.336
37.315688944,-0.0127,-1.3121,0.0278,1.313
37.319943735,-0.0313,-1.1837,-0.0073,1.184
37.322553215,-0.0015,-1.1622,-0.0566,1.164
37.324974621,0.0146,-1.1749,0.0049,1.175
37.327997173,0.0181,-1.1959,0.1782,1.209
37.332340037,0.0239,-1.2208,0.2959,1.256
37.334860819,0.0728,-1.3043,0.3062,1.342
37.339484204,0.0781,-1.2760,-0.0791,1.281
37.344531183,-0.0186,-1.3981,0.0742,1.400
37.349397173,-0.0107,-1.3331,-0.2910,1.365
37.352054933,-0.0288,-1.3444,-0.2578,1.369
37.354519465,-0.0493,-1.3615,-0.2554,1.386
37.357017433,-0.0527,-1.3580,-0.2085,1.375
37.359448423,-0.0352,-1.2032,-0.4058,1.270
37.36441259,0.0049,-0.9283,-0.8233,1.241
37.366876808,-0.1328,-1.2550,0.1611,1.272
37.37148759,-0.4302,-1.4870,1.0489,1.870
37.374056183,-0.4366,-1.5417,1.1285,1.960
37.376513527,-0.4248,-1.5812,1.3854,2.145
37.379040767,-0.4043,-1.5226,1.1827,1.970
37.381573371,-0.3487,-1.4919,0.7677,1.714
37.38405285,-0.3545,-1.4582,0.3037,1.531
37.388693475,-0.2783,-1.4206,-0.2715,1.473
37.391265142,-0.2867,-1.4264,-0.2613,1.478
37.39369785,-0.3067,-1.3703,-0.1299,1.410
37.39611035,-0.3267,-1.2526,-0.0957,1.298
37.398567798,-0.2300,-1.1710,-0.3062,1.232
37.401363579,-0.2163,-1.1617,-0.3604,1.235
37.403920558,-0.1973,-1.1539,-0.2383,1.195
37.408651183,-0.1865,-1.1442,0.3589,1.214
37.411113944,-0.0186,-1.1100,0.3755,1.172
37.413615454,0.3521,-1.0934,0.2359,1.173
37.416276808,0.8394,-1.1393,0.1250,1.421
37.420941131,1.6198,-1.1949,1.2745,2.382
37.423813319,1.6803,-1.1857,1.3942,2.485
37.428554569,1.6813,-1.1681,1.0812,2.315
37.431185767,1.6579,-1.1769,0.8780,2.215
37.433724412,1.6344,-1.1783,0.7203,2.140
37.436292537,1.6066,-1.1730,0.5914,2.075
37.440971183,1.5646,-1.1251,0.4375,1.976
