time,gFx,gFy,gFz,TgF
23.773789001,0.2295,-0.0767,-0.9815,1.011
23.777444783,0.2310,-0.0801,-0.9781,1.008
23.779899262,0.2329,-0.0825,-0.9806,1.011
23.782621293,0.2339,-0.0825,-0.9820,1.013
23.787095147,0.2364,-0.0816,-0.9820,1.013
23.789775928,0.2398,-0.0845,-0.9801,1.013
23.793421918,0.2407,-0.0850,-0.9791,1.012
23.797097022,0.2432,-0.0811,-0.9791,1.012
23.801894158,0.2466,-0.0776,-0.9781,1.012
23.804462074,0.2466,-0.0752,-0.9796,1.013
23.809230981,0.2505,-0.0772,-0.9835,1.018
23.811828741,0.2520,-0.0772,-0.9835,1.018
23.816628845,0.2490,-0.0737,-0.9820,1.016
23.819077335,0.2466,-0.0732,-0.9811,1.014
23.821600981,0.2481,-0.0747,-0.9835,1.017
23.826285251,0.2432,-0.0742,-0.9840,1.016
23.828764158,0.2417,-0.0776,-0.9815,1.014
23.831481397,0.2417,-0.0772,-0.9820,1.014
23.836319053,0.2407,-0.0786,-0.9825,1.015
23.838816397,0.2398,-0.0796,-0.9801,1.012
23.841467543,0.2388,-0.0801,-0.9796,1.011
23.84390296,0.2407,-0.0820,-0.9776,1.010
23.84637072,0.2422,-0.0835,-0.9767,1.010
23.851420043,0.2456,-0.0855,-0.9757,1.010
23.85411171,0.2490,-0.0855,-0.9732,1.008
23.858598428,0.2520,-0.0864,-0.9713,1.007
23.861137335,0.2525,-0.0850,-0.9708,1.007
23.863623793,0.2559,-0.0845,-0.9669,1.004
23.866175928,0.2583,-0.0806,-0.9659,1.003
23.870993272,0.2583,-0.0796,-0.9630,1.000
23.874231397,0.2564,-0.0772,-0.9615,0.998
23.878407856,0.2539,-0.0776,-0.9625,0.998
23.883279991,0.2578,-0.0762,-0.9664,1.003
23.886016449,0.2598,-0.0757,-0.9659,1.003
23.890448116,0.2632,-0.0684,-0.9684,1.006
23.894530408,0.2617,-0.0693,-0.9703,1.007
23.897736085,0.2608,-0.0693,-0.9801,1.017
23.900285668,0.2627,-0.0674,-0.9850,1.022
23.90517546,0.2588,-0.0703,-0.9894,1.025
23.907684366,0.2622,-0.0708,-0.9923,1.029
23.910166293,0.2627,-0.0713,-0.9938,1.030
23.913747491,0.2603,-0.0698,-0.9957,1.032
23.917422439,0.2569,-0.0723,-0.9918,1.027
23.920175928,0.2564,-0.0698,-0.9894,1.024
23.924833585,0.2539,-0.0718,-0.9903,1.025
23.927372751,0.2525,-0.0742,-0.9884,1.023
23.932234939,0.2471,-0.0737,-0.9845,1.018
23.936889574,0.2486,-0.0762,-0.9850,1.019
23.939568637,0.2495,-0.0747,-0.9830,1.017
23.942029314,0.2534,-0.0742,-0.9845,1.019
23.94655072,0.2613,-0.0723,-0.9825,1.019
23.949066762,0.2681,-0.0693,-0.9815,1.020
23.951679053,0.2764,-0.0615,-0.9874,1.027
23.956364314,0.2950,-0.0469,-0.9894,1.033
23.95896921,0.2989,-0.0483,-0.9855,1.031
23.964122751,0.3042,-0.0562,-0.9723,1.020
23.966449783,0.3028,-0.0625,-0.9669,1.015
23.971287908,0.2998,-0.0747,-0.9664,1.015
23.974194366,0.2964,-0.0781,-0.9664,1.014
23.978563845,0.2940,-0.0845,-0.9718,1.019
23.981063012,0.2954,-0.0830,-0.9723,1.020
23.986066189,0.2876,-0.0879,-0.9767,1.022
23.988485564,0.2842,-0.0889,-0.9762,1.021
23.994522126,0.2798,-0.0855,-0.9786,1.021
23.998000928,0.2764,-0.0874,-0.9786,1.021
24.000441814,0.2740,-0.0884,-0.9825,1.024
24.003100303,0.2710,-0.0864,-0.9840,1.024
24.007967283,0.2647,-0.0913,-0.9752,1.015
24.010429418,0.2642,-0.0903,-0.9708,1.010
24.014185043,0.2642,-0.0899,-0.9698,1.009
24.017608168,0.2652,-0.0908,-0.9693,1.009
24.020221658,0.2661,-0.0923,-0.9669,1.007
24.022677022,0.2617,-0.0923,-0.9649,1.004
24.02515296,0.2642,-0.0889,-0.9640,1.003
24.027602126,0.2657,-0.0889,-0.9635,1.003
24.030142387,0.2632,-0.0850,-0.9664,1.005
24.034770876,0.2696,-0.0830,-0.9674,1.008
24.03755671,0.2681,-0.0859,-0.9674,1.008
24.04205723,0.2632,-0.0806,-0.9698,1.008
24.044482647,0.2603,-0.0811,-0.9703,1.008
24.046957283,0.2564,-0.0825,-0.9713,1.008
24.049516397,0.2569,-0.0816,-0.9693,1.006
24.051948845,0.2539,-0.0830,-0.9708,1.007
24.05672723,0.2574,-0.0806,-0.9728,1.009
24.059242439,0.2559,-0.0830,-0.9737,1.010
24.061734678,0.2549,-0.0786,-0.9791,1.015
24.066492699,0.2564,-0.0718,-0.9859,1.021
24.068894522,0.2534,-0.0708,-0.9894,1.024
24.07148046,0.2505,-0.0713,-0.9913,1.025
24.07402671,0.2486,-0.0728,-0.9908,1.024
24.078659262,0.2451,-0.0781,-0.9835,1.017
24.08116796,0.2451,-0.0772,-0.9806,1.014
24.083582751,0.2447,-0.0772,-0.9815,1.015
24.086331137,0.2466,-0.0762,-0.9806,1.014
24.090882022,0.2432,-0.0776,-0.9747,1.008
24.094245199,0.2417,-0.0776,-0.9693,1.002
24.098326449,0.2466,-0.0776,-0.9654,0.999
24.103111658,0.2432,-0.0811,-0.9596,0.993
24.105661814,0.2417,-0.0845,-0.9576,0.991
24.108246345,0.2437,-0.0850,-0.9591,0.993
24.110666814,0.2456,-0.0869,-0.9630,0.998
24.114158793,0.2447,-0.0923,-0.9635,0.998
24.117964783,0.2471,-0.0952,-0.9625,0.998
24.120372647,0.2481,-0.0986,-0.9625,0.999
24.12284671,0.2515,-0.1011,-0.9649,1.002
24.125382751,0.2525,-0.1035,-0.9659,1.004
24.130054887,0.2593,-0.1050,-0.9713,1.011
24.133735928,0.2627,-0.1050,-0.9747,1.015
24.137574262,0.2666,-0.1060,-0.9791,1.020
24.140070824,0.2700,-0.1045,-0.9791,1.021
24.144746605,0.2759,-0.1021,-0.9825,1.026
24.147285199,0.2774,-0.1045,-0.9811,1.025
24.149827282,0.2779,-0.1011,-0.9801,1.024
24.152233324,0.2788,-0.0972,-0.9830,1.026
24.15707322,0.2813,-0.0918,-0.9845,1.028
24.159567282,0.2793,-0.0801,-0.9767,1.019
24.164319157,0.2735,-0.0889,-0.9942,1.035
24.166796501,0.2779,-0.1011,-1.0011,1.044
24.169235876,0.2823,-0.1021,-0.9972,1.041
24.17193572,0.2847,-0.1030,-0.9972,1.042
24.176542595,0.2867,-0.1109,-0.9947,1.041
24.179000355,0.2862,-0.1133,-0.9947,1.041
24.181530043,0.2896,-0.1143,-0.9962,1.044
24.184312595,0.2945,-0.1133,-0.9957,1.044
24.188782907,0.2959,-0.1148,-0.9918,1.041
24.191204314,0.2954,-0.1152,-0.9923,1.042
24.194243845,0.2984,-0.1152,-0.9913,1.042
24.198537387,0.3042,-0.1133,-0.9889,1.041
24.20096947,0.3033,-0.1123,-0.9874,1.039
24.203776345,0.2998,-0.1143,-0.9874,1.038
24.206263168,0.3013,-0.1113,-0.9869,1.038
24.210689418,0.3033,-0.1089,-0.9855,1.037
24.214460147,0.3003,-0.1094,-0.9820,1.033
24.218028689,0.2989,-0.1069,-0.9830,1.033
24.220612855,0.2974,-0.1089,-0.9820,1.032
24.225494157,0.2915,-0.1109,-0.9791,1.028
24.227908428,0.2876,-0.1123,-0.9772,1.025
24.234197387,0.2842,-0.1138,-0.9723,1.019
24.237849887,0.2798,-0.1206,-0.9708,1.017
24.240214157,0.2793,-0.1216,-0.9713,1.018
24.242681085,0.2774,-0.1221,-0.9698,1.016
24.24509322,0.2744,-0.1226,-0.9674,1.013
24.247538272,0.2725,-0.1187,-0.9674,1.012
24.250042178,0.2696,-0.1196,-0.9645,1.009
24.252549991,0.2676,-0.1211,-0.9630,1.007
24.255077282,0.2666,-0.1240,-0.9630,1.007
24.259975876,0.2637,-0.1216,-0.9610,1.004
24.262612699,0.2617,-0.1211,-0.9576,1.000
24.266929887,0.2608,-0.1192,-0.9537,0.996
24.269641657,0.2583,-0.1192,-0.9513,0.993
24.271839574,0.2593,-0.1167,-0.9532,0.995
24.27629723,0.2578,-0.1113,-0.9537,0.994
24.278791866,0.2564,-0.1079,-0.9532,0.993
24.281328116,0.2544,-0.1089,-0.9532,0.993
24.28405848,0.2530,-0.1079,-0.9557,0.994
24.288795928,0.2500,-0.1001,-0.9581,0.995
24.291321605,0.2481,-0.0986,-0.9610,0.997
24.293892387,0.2456,-0.0986,-0.9625,0.998
24.298504418,0.2412,-0.0982,-0.9659,1.000
24.301077439,0.2388,-0.0977,-0.9659,1.000
24.303491189,0.2373,-0.0977,-0.9679,1.001
24.305993845,0.2364,-0.0967,-0.9688,1.002
24.311006397,0.2373,-0.0986,-0.9718,1.005
24.314131032,0.2383,-0.0977,-0.9742,1.008
24.31833296,0.2344,-0.0972,-0.9752,1.008
24.320730303,0.2349,-0.0991,-0.9767,1.009
24.323321032,0.2349,-0.0991,-0.9762,1.009
24.325837699,0.2334,-0.0991,-0.9776,1.010
24.330732335,0.2368,-0.0986,-0.9796,1.013
24.334279939,0.2364,-0.0986,-0.9811,1.014
24.338150303,0.2403,-0.1001,-0.9845,1.018
24.34284348,0.2451,-0.0991,-0.9859,1.021
24.345367126,0.2442,-0.0982,-0.9884,1.023
24.347838897,0.2447,-0.1006,-0.9879,1.023
24.353643532,0.2725,-0.0972,-0.9811,1.023
24.357549887,0.2705,-0.1152,-0.9698,1.013
24.36279723,0.2241,-0.1460,-0.9552,0.992
24.36735572,0.1758,-0.2193,-0.9034,0.946
24.369906866,0.1826,-0.2300,-0.8995,0.946
24.374513845,0.2183,-0.1802,-0.9630,1.004
24.377056084,0.2393,-0.1221,-1.0079,1.043
24.379677439,0.2564,-0.0654,-1.0426,1.076
24.382423012,0.2671,-0.0186,-1.0611,1.094
24.386819053,0.2823,0.0161,-1.0636,1.101
24.389503897,0.2808,0.0093,-1.0509,1.088
24.391965512,0.2740,-0.0044,-1.0343,1.070
24.39667973,0.2515,-0.0405,-1.0069,1.039
24.399094939,0.2451,-0.0601,-0.9923,1.024
24.401578689,0.2407,-0.0767,-0.9791,1.011
24.404042647,0.2368,-0.0933,-0.9737,1.006
24.408788741,0.2344,-0.1621,-0.9342,0.977
24.411519574,0.2183,-0.2129,-0.9078,0.958
24.417215616,0.2237,-0.2334,-0.8336,0.894
24.420860043,0.2554,-0.1636,-0.9273,0.976
24.423885876,0.2266,-0.2100,-0.9488,0.998
24.430687387,0.2139,-0.3819,-0.9855,1.078
24.434306762,0.3179,-0.2041,-1.0797,1.144
24.437939678,0.3052,-0.1597,-1.0001,1.058
24.440665459,0.2993,-0.1377,-1.0016,1.054
24.443035407,0.2989,-0.0996,-1.0343,1.081
24.447426293,0.2818,-0.0435,-1.1110,1.147
24.453525459,0.2647,-0.0078,-1.1119,1.143
24.457249262,0.2202,-0.0137,-1.0460,1.069
24.459847803,0.1914,-0.0430,-0.9884,1.008
24.464656709,0.1558,-0.1182,-0.8590,0.881
24.467077439,0.1597,-0.1338,-0.8668,0.891
24.472084209,0.1948,-0.1294,-0.9693,0.997
24.477567387,0.2315,-0.1402,-1.0284,1.063
24.482290668,0.2412,-0.1714,-0.9952,1.038
24.487087699,0.2657,-0.1704,-0.9508,1.002
24.489689314,0.2774,-0.1655,-0.9508,1.004
24.492132595,0.2744,-0.1729,-0.9537,1.007
24.496826137,0.2530,-0.2071,-0.9596,1.014
24.499217074,0.2510,-0.2139,-0.9576,1.013
24.501696293,0.2642,-0.1953,-0.9605,1.015
24.506567803,0.2886,-0.1636,-0.9703,1.025
24.508984626,0.3008,-0.1470,-0.9869,1.042
24.511653168,0.3120,-0.1196,-0.9791,1.035
24.514242803,0.3160,-0.0894,-0.9772,1.031
24.518815407,0.3057,-0.0552,-0.9796,1.028
24.521432647,0.2954,-0.0327,-0.9928,1.036
24.523827855,0.2783,-0.0425,-0.9962,1.035
24.526397543,0.2603,-0.0513,-0.9835,1.019
24.531074157,0.2217,-0.0830,-0.9278,0.958
24.534109053,0.1812,-0.1441,-0.7799,0.813
24.538386084,0.1787,-0.2256,-0.6339,0.696
24.540836345,0.2320,-0.1636,-0.8839,0.928
24.543272647,0.2603,-0.1030,-1.0484,1.085
24.545749887,0.2632,-0.0825,-1.1061,1.140
24.548156137,0.2471,-0.0796,-1.0953,1.126
24.550643793,0.2261,-0.0752,-1.0524,1.079
24.554387959,0.2119,-0.0708,-1.0231,1.047
24.558174574,0.1856,-0.0767,-0.9610,0.982
24.562975511,0.1646,-0.1118,-0.9229,0.944
24.565495095,0.1675,-0.1128,-0.9366,0.958
24.567850043,0.1665,-0.1118,-0.9454,0.966
24.570311709,0.1553,-0.1441,-0.9693,0.992
24.574039939,0.1587,-0.1558,-0.9898,1.015
24.577594366,0.1758,-0.1128,-1.0089,1.030
24.580007543,0.1611,-0.1426,-1.0206,1.043
24.582765772,0.1665,-0.1289,-1.0050,1.027
24.587452751,0.1880,-0.0601,-0.9776,0.997
24.589940772,0.1944,-0.0176,-0.9640,0.984
24.594977074,0.1944,0.0415,-0.9601,0.980
24.599630772,0.1563,0.0078,-0.9952,1.007
24.60213848,0.1245,-0.0313,-0.9913,1.000
24.606806501,0.0806,-0.0967,-0.9488,0.957
24.609559261,0.0884,-0.0967,-0.9425,0.952
24.611996345,0.1035,-0.0718,-0.9391,0.947
24.616591449,0.1109,0.0181,-0.9356,0.942
24.619119053,0.0923,0.0449,-0.9317,0.937
24.621722647,0.0820,0.0303,-0.9483,0.952
24.626427595,0.1025,-0.1279,-0.9986,1.012
24.628923636,0.1133,-0.1328,-0.9996,1.015
24.631543949,0.1265,-0.1314,-1.0021,1.019
24.63420723,0.1377,-0.1167,-0.9991,1.015
24.638645668,0.1480,-0.0952,-0.9972,1.013
24.641092699,0.1524,-0.0884,-1.0060,1.021
24.643591605,0.1553,-0.0942,-1.0089,1.025
24.646166345,0.1660,-0.0913,-1.0025,1.020
24.650850407,0.1719,-0.1128,-0.9903,1.011
24.654194782,0.1763,-0.1294,-0.9815,1.006
24.658225511,0.1983,-0.1265,-0.9610,0.989
24.660753272,0.1929,-0.1592,-0.9820,1.013
24.663178011,0.1939,-0.1782,-1.0016,1.036
24.665603793,0.2027,-0.1568,-1.0040,1.036
24.668138636,0.2232,-0.0913,-1.0245,1.053
24.674106397,0.1836,-0.1152,-1.0035,1.027
24.677959626,0.1660,-0.1304,-0.9537,0.977
24.682878741,0.1690,-0.1616,-0.9513,0.980
24.687540564,0.1768,-0.1631,-0.9425,0.973
24.690083584,0.1953,-0.1289,-0.9381,0.967
24.693142751,0.1948,-0.1279,-0.9259,0.955
24.694982334,0.1929,-0.1538,-0.9361,0.968
24.697526761,0.2071,-0.1460,-0.9430,0.976
24.700480564,0.2271,-0.1084,-0.9449,0.978
24.705081501,0.2466,-0.0337,-0.9210,0.954
24.707410824,0.2627,0.0151,-0.9239,0.961
24.712161553,0.2534,0.0879,-0.9259,0.964
24.714495511,0.2237,0.0459,-0.9195,0.947
24.719129574,0.1890,-0.0444,-0.9371,0.957
24.721758064,0.1778,-0.0825,-0.9498,0.970
24.726504053,0.1792,-0.1533,-0.9596,0.988
24.728988064,0.2071,-0.1377,-0.9630,0.995
24.731859314,0.2256,-0.1255,-0.9615,0.996
24.736438428,0.2398,-0.1509,-0.9630,1.004
24.738935043,0.2759,-0.1109,-0.9361,0.982
24.74146223,0.2676,-0.1611,-0.9718,1.021
24.743874678,0.2827,-0.1475,-0.9776,1.028
24.746296189,0.3028,-0.1157,-0.9522,1.006
24.751232334,0.3052,-0.1094,-0.9605,1.014
24.754206814,0.3081,-0.0801,-0.9581,1.010
24.758596761,0.2876,-0.0488,-0.9698,1.013
24.761247907,0.2808,-0.0391,-0.9596,1.001
24.763472647,0.2632,-0.0415,-0.9322,0.970
24.766044314,0.2295,-0.0576,-0.9283,0.958
24.770922959,0.1406,-0.1826,-0.9889,1.015
24.774483064,0.1148,-0.2383,-1.0426,1.076
24.778184053,0.1602,-0.2046,-1.0411,1.073
24.783250043,0.2442,-0.1680,-1.0089,1.052
24.787757647,0.2969,-0.1455,-0.9962,1.050
24.790484574,0.3091,-0.1353,-0.9908,1.047
24.794311084,0.3145,-0.1275,-0.9864,1.043
24.797554157,0.3203,-0.1240,-0.9923,1.050
24.799975251,0.3160,-0.1211,-0.9962,1.052
24.802374157,0.3052,-0.1265,-1.0050,1.058
24.804829522,0.2920,-0.1353,-1.0113,1.061
24.807301918,0.2813,-0.1343,-1.0143,1.061
24.809731553,0.2827,-0.1045,-1.0040,1.048
24.812345147,0.2871,-0.0674,-0.9820,1.025
24.817121397,0.2632,-0.0850,-1.0006,1.038
24.81983572,0.2447,-0.1182,-1.0113,1.047
24.824514626,0.2466,-0.1152,-1.0030,1.039
24.826989574,0.2461,-0.1069,-0.9884,1.024
24.829584938,0.2403,-0.0991,-0.9791,1.013
24.832130251,0.2334,-0.0967,-0.9752,1.007
24.836723324,0.2134,-0.1065,-0.9776,1.006
24.839170511,0.2114,-0.1143,-0.9815,1.011
24.841636918,0.2158,-0.1177,-0.9845,1.015
24.84421072,0.2158,-0.1157,-0.9845,1.014
24.848856553,0.2178,-0.1182,-0.9796,1.010
24.85149197,0.2197,-0.1148,-0.9762,1.007
24.854083688,0.2227,-0.1138,-0.9713,1.003
24.858652907,0.2281,-0.1143,-0.9723,1.005
24.861119834,0.2315,-0.1201,-0.9723,1.007
24.863614626,0.2329,-0.1275,-0.9703,1.006
24.866100303,0.2334,-0.1333,-0.9737,1.010
24.868507178,0.2349,-0.1279,-0.9566,0.993
24.870966709,0.2500,-0.1109,-0.9332,0.972
24.873988949,0.2593,-0.1138,-0.9430,0.985
24.878365251,0.2456,-0.1626,-0.9610,1.005
24.880833584,0.2427,-0.1812,-0.9703,1.016
24.885598793,0.2437,-0.2237,-0.9688,1.024
24.890450095,0.2422,-0.2534,-0.9649,1.027
24.894317074,0.2520,-0.2383,-0.9605,1.021
24.898014157,0.2647,-0.2051,-0.9547,1.012
24.902661084,0.2632,-0.1885,-0.9552,1.009
24.905415511,0.2583,-0.1846,-0.9542,1.006
24.910004105,0.2466,-0.1734,-0.9571,1.003
24.913924991,0.2461,-0.1582,-0.9620,1.006
24.917537178,0.2349,-0.1211,-0.9601,0.996
24.920080563,0.2251,-0.1172,-0.9635,0.996
24.924761397,0.2080,-0.1089,-0.9664,0.995
24.927199678,0.2031,-0.1030,-0.9742,1.000
24.930246605,0.1924,-0.1109,-0.9742,0.999
24.93452848,0.1875,-0.1182,-0.9840,1.009
24.937075824,0.1880,-0.1143,-0.9859,1.010
24.93956072,0.1812,-0.1231,-0.9889,1.013
24.944164105,0.1812,-0.1377,-1.0045,1.030
24.946682178,0.1919,-0.1177,-1.0011,1.026
24.949109209,0.2056,-0.0757,-0.9781,1.002
24.951669834,0.2080,-0.0747,-0.9884,1.013
24.954187334,0.1997,-0.0869,-1.0001,1.024
24.958883584,0.1992,-0.0864,-1.0035,1.027
24.96145098,0.2012,-0.0835,-1.0001,1.024
24.966260824,0.2144,-0.0899,-1.0055,1.032
24.968742491,0.2202,-0.0889,-1.0065,1.034
24.971298063,0.2285,-0.0928,-1.0030,1.033
24.97411223,0.2359,-0.1001,-0.9977,1.030
24.978585095,0.2490,-0.1123,-0.9957,1.033
24.981034834,0.2569,-0.1109,-0.9908,1.030
24.983427855,0.2622,-0.0991,-0.9874,1.026
24.985919938,0.2608,-0.0913,-0.9845,1.023
24.988505303,0.2486,-0.0908,-0.9864,1.021
24.990996084,0.2373,-0.0899,-0.9889,1.021
24.994560876,0.2261,-0.0928,-0.9918,1.021
24.998158011,0.2183,-0.0869,-0.9923,1.020
25.000593428,0.2193,-0.0869,-0.9889,1.017
25.003051293,0.2202,-0.0835,-0.9820,1.010
25.005522334,0.2227,-0.0830,-0.9752,1.004
25.010238168,0.2207,-0.0923,-0.9566,0.986
25.013946188,0.2227,-0.0982,-0.9513,0.982
25.017660355,0.2261,-0.1148,-0.9488,0.982
25.020194886,0.2256,-0.1206,-0.9518,0.986
25.024936032,0.2276,-0.1314,-0.9605,0.996
25.027608897,0.2305,-0.1338,-0.9649,1.001
25.030046605,0.2324,-0.1358,-0.9674,1.004
25.034702595,0.2368,-0.1318,-0.9684,1.006
25.037108376,0.2383,-0.1304,-0.9703,1.008
25.03956499,0.2368,-0.1299,-0.9728,1.010
25.042004574,0.2393,-0.1314,-0.9757,1.013
25.044448688,0.2403,-0.1314,-0.9767,1.014
25.046873845,0.2442,-0.1289,-0.9796,1.018
25.049392178,0.2451,-0.1255,-0.9811,1.019
25.052085095,0.2447,-0.1221,-0.9801,1.018
25.056862595,0.2364,-0.1113,-0.9781,1.012
25.059357386,0.2295,-0.1118,-0.9772,1.010
25.061706397,0.2217,-0.1138,-0.9747,1.006
25.064276918,0.2217,-0.1079,-0.9737,1.004
25.068999053,0.2227,-0.1011,-0.9752,1.005
25.071506605,0.2183,-0.1021,-0.9728,1.002
25.074050772,0.2139,-0.1050,-0.9718,1.001
25.078794001,0.2051,-0.1123,-0.9669,0.995
25.081213115,0.2080,-0.1167,-0.9664,0.995
25.083900772,0.2105,-0.1182,-0.9654,0.995
25.088784782,0.2134,-0.1187,-0.9669,0.997
25.094454938,0.2134,-0.1211,-0.9718,1.002
25.098378115,0.2178,-0.1201,-0.9708,1.002
25.100925615,0.2173,-0.1260,-0.9718,1.004
25.105559418,0.2217,-0.1255,-0.9737,1.007
25.108105355,0.2217,-0.1309,-0.9781,1.011
25.11052374,0.2300,-0.1211,-0.9820,1.016
25.114268324,0.2349,-0.1084,-0.9825,1.016
25.118109209,0.2364,-0.1079,-0.9728,1.007
25.122737959,0.2276,-0.1123,-0.9737,1.006
25.125417751,0.2232,-0.1123,-0.9762,1.008
25.13004473,0.2217,-0.1172,-0.9806,1.012
25.133847699,0.2212,-0.1162,-0.9786,1.010
25.137591397,0.2139,-0.1148,-0.9801,1.010
25.142332855,0.2066,-0.1216,-0.9767,1.006
25.144742959,0.2046,-0.1260,-0.9776,1.007
25.147438845,0.2017,-0.1309,-0.9781,1.007
25.152112647,0.2027,-0.1509,-0.9835,1.015
25.156969678,0.2134,-0.1651,-0.9894,1.025
25.159473793,0.2246,-0.1704,-0.9918,1.031
25.162059418,0.2334,-0.1714,-0.9928,1.034
25.166680147,0.2539,-0.1748,-0.9903,1.037
25.169175095,0.2622,-0.1768,-0.9908,1.040
25.171889313,0.2657,-0.1768,-0.9898,1.040
25.17440499,0.2681,-0.1758,-0.9889,1.040
25.179007907,0.2637,-0.1597,-0.9835,1.031
25.181687438,0.2574,-0.1494,-0.9801,1.024
25.184342022,0.2544,-0.1402,-0.9772,1.019
25.188923688,0.2442,-0.1226,-0.9698,1.008
25.19136322,0.2373,-0.1133,-0.9649,1.000
25.194298011,0.2305,-0.1035,-0.9557,0.989
25.198634834,0.2090,-0.1006,-0.9483,0.976
25.201096032,0.2012,-0.1050,-0.9488,0.976
25.20619098,0.1865,-0.1089,-0.9508,0.975
25.208722178,0.1831,-0.1113,-0.9547,0.978
25.211328011,0.1778,-0.1128,-0.9571,0.980
25.214460511,0.1807,-0.1109,-0.9566,0.980
25.218111917,0.1924,-0.1123,-0.9601,0.986
25.223328636,0.2017,-0.1118,-0.9654,0.993
25.225654105,0.2100,-0.1133,-0.9645,0.994
25.228134365,0.2154,-0.1152,-0.9610,0.992
25.234114105,0.2197,-0.1226,-0.9596,0.992
25.238039626,0.2227,-0.1333,-0.9625,0.997
25.240318272,0.2237,-0.1353,-0.9664,1.001
25.242729209,0.2276,-0.1362,-0.9757,1.011
25.245168376,0.2256,-0.1372,-0.9811,1.016
25.249822178,0.2241,-0.1231,-0.9762,1.009
25.252414678,0.2197,-0.1201,-0.9772,1.009
25.256842803,0.2183,-0.1128,-0.9772,1.008
25.259703428,0.2193,-0.0635,-0.9923,1.018
25.264392074,0.1851,0.1001,-0.9024,0.927
25.266857751,0.1431,0.0020,-0.8687,0.880
25.269409417,0.1265,-0.0586,-0.9005,0.911
25.272080772,0.1323,-0.0928,-0.9435,0.957
25.276752334,0.1577,-0.1665,-0.9781,1.005
25.279464105,0.1841,-0.2359,-0.9776,1.022
25.281967542,0.2188,-0.2891,-0.9776,1.043
25.286571709,0.3096,-0.2832,-0.9957,1.081
25.289086605,0.3404,-0.2241,-1.0104,1.089
25.291733949,0.3555,-0.1924,-0.9869,1.066
25.294649053,0.3521,-0.1611,-0.9820,1.056
25.298919157,0.3047,-0.0938,-0.9889,1.039
25.301625511,0.2740,-0.0737,-0.9806,1.021
25.306014522,0.2256,-0.0562,-0.9947,1.022
25.30868322,0.2075,-0.0542,-1.0006,1.023
25.31409197,0.1861,-0.0640,-0.9981,1.017
25.318706605,0.1743,-0.0737,-0.9811,0.999
25.321523428,0.1719,-0.0816,-0.9713,0.990
25.325840772,0.1734,-0.1035,-0.9708,0.992
25.328235251,0.1782,-0.1128,-0.9737,0.996
25.330697907,0.1861,-0.1196,-0.9801,1.005
25.334336501,0.1939,-0.1250,-0.9825,1.009
25.338082907,0.2124,-0.1318,-0.9864,1.018
25.342731136,0.2281,-0.1289,-0.9938,1.028
25.34547973,0.2349,-0.1275,-0.9923,1.028
25.350108428,0.2412,-0.1245,-0.9938,1.030
25.35385947,0.2451,-0.1279,-0.9923,1.030
25.357781292,0.2432,-0.1338,-0.9894,1.028
25.362573272,0.2393,-0.1411,-0.9835,1.022
25.367314678,0.2349,-0.1445,-0.9820,1.020
25.370013897,0.2285,-0.1441,-0.9815,1.018
25.374659834,0.2222,-0.1436,-0.9791,1.014
25.37711999,0.2168,-0.1436,-0.9781,1.012
25.379553376,0.2134,-0.1392,-0.9757,1.008
25.382766709,0.2119,-0.1362,-0.9772,1.009
25.387000824,0.2071,-0.1192,-0.9684,0.997
25.391915772,0.2012,-0.1065,-0.9518,0.979
25.394404313,0.2017,-0.0972,-0.9400,0.966
25.399162699,0.1992,-0.0723,-0.9229,0.947
25.401728167,0.1929,-0.0693,-0.9186,0.941
25.406568063,0.1856,-0.0513,-0.9044,0.925
25.411441761,0.1778,-0.0454,-0.9029,0.921
25.41408473,0.1738,-0.0244,-0.9073,0.924
25.418724053,0.1743,-0.0322,-0.9151,0.932
25.42112973,0.1768,-0.0356,-0.9220,0.939
25.42626572,0.1895,-0.0606,-0.9386,0.959
25.430881917,0.2027,-0.0986,-0.9684,0.994
25.434329782,0.2139,-0.1323,-0.9874,1.019
25.437093636,0.2271,-0.1704,-1.0050,1.044
25.440814105,0.2559,-0.2163,-1.0260,1.079
25.445600094,0.2896,-0.2085,-1.0274,1.088
25.450343688,0.3238,-0.1655,-1.0040,1.068
25.454151865,0.3316,-0.1480,-0.9933,1.058
25.457761553,0.3311,-0.1333,-0.9874,1.050
25.460177647,0.3247,-0.1362,-0.9894,1.050
25.462631761,0.3155,-0.1533,-0.9986,1.058
25.465140667,0.3101,-0.1743,-1.0089,1.070
25.467529261,0.3057,-0.1626,-1.0099,1.068
25.470087699,0.2989,-0.1328,-0.9942,1.047
25.474864469,0.2715,-0.0952,-0.9630,1.005
25.477403219,0.2530,-0.0811,-0.9513,0.988
25.479879782,0.2285,-0.0713,-0.9464,0.976
25.482366553,0.2114,-0.0645,-0.9513,0.977
25.484667022,0.2017,-0.0483,-0.9591,0.981
25.487151605,0.1934,-0.0503,-0.9732,0.994
25.489674782,0.1626,-0.0938,-0.9684,0.986
25.492214834,0.1260,-0.1709,-0.8199,0.847
25.494659522,0.1441,-0.2134,-0.7974,0.838
25.499502438,0.2100,-0.2085,-1.0177,1.060
25.502021605,0.2300,-0.1948,-1.0992,1.140
25.506632647,0.2105,-0.2095,-1.1739,1.211
25.509061917,0.1880,-0.2222,-1.1769,1.212
25.511669365,0.1665,-0.2222,-1.1656,1.198
