time,gFx,gFy,gFz,TgF
32.590418634,0.1690,-0.0820,-0.9767,0.995
32.595261967,0.1709,-0.0816,-0.9806,0.999
32.597681707,0.1738,-0.0845,-0.9820,1.001
32.600262905,0.1748,-0.0879,-0.9825,1.002
32.605118686,0.1743,-0.0869,-0.9845,1.004
32.607603998,0.1758,-0.0894,-0.9830,1.003
32.612446186,0.1778,-0.0879,-0.9850,1.005
32.614968373,0.1773,-0.0884,-0.9859,1.006
32.619907384,0.1792,-0.0889,-0.9884,1.008
32.62468103,0.1797,-0.0913,-0.9869,1.007
32.627133582,0.1821,-0.0928,-0.9884,1.009
32.629630561,0.1812,-0.0923,-0.9898,1.011
32.634504675,0.1836,-0.0967,-0.9879,1.009
32.636972905,0.1826,-0.0957,-0.9869,1.008
32.639637227,0.1836,-0.0962,-0.9864,1.008
32.644366811,0.1802,-0.0962,-0.9884,1.009
32.646907175,0.1817,-0.0952,-0.9859,1.007
32.651581238,0.1802,-0.0952,-0.9855,1.006
32.65423129,0.1782,-0.0933,-0.9835,1.004
32.656768946,0.1778,-0.0933,-0.9830,1.003
32.659363634,0.1763,-0.0923,-0.9835,1.003
32.664112852,0.1748,-0.0889,-0.9815,1.001
32.666580352,0.1719,-0.0903,-0.9815,1.001
32.669085248,0.1719,-0.0933,-0.9820,1.001
32.671617644,0.1704,-0.0952,-0.9820,1.001
32.676398165,0.1675,-0.0972,-0.9835,1.002
32.678979207,0.1641,-0.0977,-0.9835,1.002
32.681586498,0.1631,-0.0977,-0.9850,1.003
32.684041134,0.1631,-0.0977,-0.9874,1.006
32.688785769,0.1602,-0.1011,-0.9869,1.005
32.691220405,0.1582,-0.0972,-0.9869,1.004
32.693693686,0.1568,-0.0977,-0.9855,1.003
32.696161082,0.1553,-0.0991,-0.9845,1.002
32.698630873,0.1533,-0.0977,-0.9850,1.002
32.701204415,0.1528,-0.0952,-0.9845,1.001
32.706007644,0.1504,-0.0918,-0.9850,1.001
32.708514936,0.1504,-0.0903,-0.9830,0.999
32.710965144,0.1485,-0.0923,-0.9820,0.997
32.713493946,0.1441,-0.0899,-0.9825,0.997
32.715959832,0.1421,-0.0889,-0.9815,0.996
32.718433217,0.1426,-0.0894,-0.9815,0.996
32.72093504,0.1421,-0.0894,-0.9820,0.996
32.725899207,0.1402,-0.0889,-0.9815,0.995
32.728420196,0.1411,-0.0894,-0.9806,0.995
32.730860352,0.1411,-0.0899,-0.9815,0.996
32.733597957,0.1402,-0.0894,-0.9796,0.994
32.736209988,0.1397,-0.0913,-0.9815,0.996
32.738649259,0.1402,-0.0903,-0.9811,0.995
32.74132103,0.1392,-0.0903,-0.9801,0.994
32.743845613,0.1362,-0.0903,-0.9786,0.992
32.746270873,0.1367,-0.0903,-0.9791,0.993
32.751048061,0.1309,-0.0923,-0.9767,0.990
32.753615092,0.1314,-0.0903,-0.9767,0.990
32.756141707,0.1284,-0.0923,-0.9728,0.986
32.760967696,0.1270,-0.0938,-0.9649,0.978
32.763474675,0.1250,-0.0942,-0.9620,0.975
32.76587129,0.1231,-0.0947,-0.9596,0.972
32.768332019,0.1226,-0.0923,-0.9566,0.969
32.770797592,0.1201,-0.0928,-0.9542,0.966
32.773774988,0.1216,-0.0923,-0.9537,0.966
32.778338113,0.1231,-0.0923,-0.9518,0.964
32.780970352,0.1279,-0.0928,-0.9508,0.964
32.785684571,0.1343,-0.0938,-0.9532,0.967
32.788255144,0.1392,-0.0962,-0.9547,0.970
32.790734832,0.1450,-0.0991,-0.9566,0.973
32.795568998,0.1514,-0.0982,-0.9645,0.981
32.797955977,0.1543,-0.0962,-0.9674,0.984
32.800553686,0.1553,-0.0967,-0.9708,0.988
32.805751811,0.1587,-0.0962,-0.9801,0.997
32.810212071,0.1616,-0.0957,-0.9855,1.003
32.812622071,0.1641,-0.0928,-0.9864,1.004
32.815130196,0.1631,-0.0903,-0.9884,1.006
32.817652748,0.1641,-0.0859,-0.9903,1.008
32.820261759,0.1660,-0.0864,-0.9908,1.008
32.823137175,0.1655,-0.0855,-0.9913,1.009
32.827526394,0.1665,-0.0840,-0.9913,1.009
32.830649415,0.1675,-0.0840,-0.9894,1.007
32.834745404,0.1695,-0.0840,-0.9884,1.006
32.837499259,0.1719,-0.0859,-0.9864,1.005
32.840273425,0.1729,-0.0879,-0.9874,1.006
32.844769884,0.1748,-0.0859,-0.9874,1.006
32.847232332,0.1773,-0.0889,-0.9889,1.009
32.849728738,0.1792,-0.0889,-0.9884,1.008
32.852192748,0.1836,-0.0869,-0.9898,1.010
32.854704936,0.1904,-0.0879,-0.9942,1.016
32.857189311,0.1890,-0.0884,-0.9952,1.017
32.859608165,0.1870,-0.0913,-0.9957,1.017
32.862102071,0.1875,-0.0918,-0.9962,1.018
32.864552852,0.1929,-0.0918,-0.9967,1.019
32.867040613,0.1968,-0.0908,-0.9962,1.020
32.869785352,0.1953,-0.0918,-0.9972,1.020
32.872235977,0.1988,-0.0913,-0.9967,1.020
32.876819571,0.2071,-0.0859,-1.0035,1.028
32.879406602,0.2149,-0.0801,-1.0035,1.029
32.881907436,0.2173,-0.0786,-1.0045,1.031
32.886738165,0.2329,-0.0693,-1.0079,1.037
32.889205977,0.2334,-0.0698,-1.0045,1.034
32.892198738,0.2324,-0.0684,-1.0045,1.033
32.896530613,0.2188,-0.0762,-0.9962,1.023
32.899079415,0.2061,-0.0830,-0.9908,1.015
32.901936707,0.1997,-0.0835,-0.9928,1.016
32.906460144,0.1865,-0.0913,-0.9894,1.011
32.908882904,0.1939,-0.0903,-0.9903,1.013
32.911463477,0.1973,-0.0923,-0.9908,1.014
32.913844311,0.2031,-0.0894,-0.9962,1.021
32.916380404,0.2027,-0.0903,-0.9952,1.020
32.918814207,0.1978,-0.0938,-0.9879,1.012
32.921409779,0.1958,-0.0957,-0.9835,1.007
32.9238628,0.2002,-0.0942,-0.9850,1.010
32.92861879,0.2075,-0.0947,-0.9835,1.010
32.93117504,0.2183,-0.0908,-0.9855,1.013
32.934351863,0.2154,-0.0957,-0.9850,1.013
32.938446967,0.2051,-0.1035,-0.9815,1.008
32.941068946,0.2036,-0.1069,-0.9811,1.008
32.943660509,0.1997,-0.1069,-0.9762,1.002
32.94601129,0.2071,-0.1030,-0.9825,1.009
32.948421238,0.2134,-0.0982,-0.9830,1.011
32.950843113,0.2085,-0.1030,-0.9830,1.010
32.953317279,0.1968,-0.1050,-0.9762,1.001
32.956176446,0.2080,-0.0986,-0.9845,1.011
32.960671029,0.2154,-0.0928,-0.9796,1.007
32.963116863,0.2134,-0.0967,-0.9669,0.995
32.965788165,0.2188,-0.0952,-0.9742,1.003
32.968200352,0.2095,-0.0986,-0.9723,0.999
32.970852019,0.2134,-0.1001,-0.9767,1.005
32.975482384,0.2520,-0.0801,-1.0104,1.044
32.97794879,0.2681,-0.0708,-1.0221,1.059
32.980634154,0.2676,-0.0679,-1.0182,1.055
32.985327436,0.2637,-0.0693,-1.0152,1.051
32.988203946,0.2725,-0.0586,-1.0265,1.064
32.992758165,0.2837,-0.0513,-1.0499,1.089
32.995282384,0.2818,-0.0601,-1.0470,1.086
32.997872592,0.2779,-0.0693,-1.0475,1.086
33.000351134,0.2749,-0.0762,-1.0426,1.081
33.005460769,0.2798,-0.0796,-1.0445,1.084
33.007961915,0.2788,-0.0781,-1.0465,1.086
33.012380717,0.2710,-0.0786,-1.0465,1.084
33.015010092,0.2783,-0.0728,-1.0587,1.097
33.017546863,0.2720,-0.0776,-1.0621,1.099
33.02008155,0.2608,-0.0816,-1.0646,1.099
33.023198529,0.2554,-0.0874,-1.0616,1.095
33.027256186,0.2486,-0.0894,-1.0470,1.080
33.030172384,0.2486,-0.0840,-1.0343,1.067
33.034860352,0.2461,-0.0825,-1.0055,1.038
33.037456654,0.2407,-0.0820,-0.9942,1.026
33.039988425,0.2359,-0.0820,-0.9850,1.016
33.044426967,0.2237,-0.0816,-0.9801,1.009
33.047014363,0.2281,-0.0796,-0.9820,1.011
33.051608581,0.2315,-0.0801,-0.9903,1.020
33.054423113,0.2329,-0.0781,-0.9942,1.024
33.059183581,0.2407,-0.0708,-1.0021,1.033
33.062041029,0.2544,-0.0586,-1.0040,1.037
33.066743581,0.2617,-0.0508,-0.9884,1.024
33.069245144,0.2549,-0.0537,-0.9747,1.009
33.07280879,0.2510,-0.0596,-0.9669,1.001
33.076555769,0.2320,-0.0752,-0.9420,0.973
33.079096029,0.2227,-0.0840,-0.9293,0.959
33.081668842,0.2212,-0.0894,-0.9264,0.957
33.0840853,0.2110,-0.1035,-0.9215,0.951
33.0866553,0.1963,-0.1201,-0.9137,0.942
33.091479936,0.1914,-0.1196,-0.9132,0.941
33.094060769,0.1939,-0.1206,-0.9215,0.949
33.098716394,0.1851,-0.1162,-0.9278,0.953
33.101397644,0.1836,-0.1138,-0.9332,0.958
33.10383504,0.1821,-0.1104,-0.9395,0.963
33.108622071,0.1729,-0.1162,-0.9381,0.961
33.111191863,0.1699,-0.1226,-0.9342,0.957
33.113671811,0.1690,-0.1289,-0.9288,0.953
33.116123686,0.1680,-0.1353,-0.9273,0.952
33.121045144,0.1709,-0.1304,-0.9430,0.967
33.123576706,0.1704,-0.1235,-0.9542,0.977
33.126114936,0.1743,-0.1152,-0.9640,0.986
33.130819936,0.1778,-0.1040,-0.9776,0.999
33.133370404,0.1753,-0.0977,-0.9820,1.002
33.135820248,0.1748,-0.0957,-0.9840,1.004
33.138209206,0.1738,-0.0928,-0.9864,1.006
33.141081602,0.1743,-0.0874,-0.9898,1.009
33.145821134,0.1758,-0.0811,-0.9928,1.011
33.148441706,0.1778,-0.0796,-0.9923,1.011
33.150867279,0.1753,-0.0776,-0.9947,1.013
33.153414779,0.1719,-0.0762,-0.9962,1.014
33.1582878,0.1758,-0.0718,-0.9962,1.014
33.162974884,0.1817,-0.0708,-0.9977,1.017
33.165521654,0.1836,-0.0713,-0.9967,1.016
33.1681528,0.1865,-0.0728,-0.9942,1.014
33.172838009,0.1900,-0.0732,-0.9908,1.012
33.175421654,0.1914,-0.0742,-0.9903,1.011
33.177893113,0.1929,-0.0747,-0.9898,1.011
33.180417331,0.1939,-0.0732,-0.9874,1.009
33.185176446,0.1909,-0.0757,-0.9855,1.007
33.187720456,0.1914,-0.0762,-0.9859,1.007
33.190301654,0.1924,-0.0747,-0.9840,1.005
33.194846238,0.1861,-0.0757,-0.9801,1.000
33.197661967,0.1836,-0.0752,-0.9796,0.999
33.200867956,0.1831,-0.0757,-0.9786,0.998
33.204862748,0.1797,-0.0742,-0.9776,0.997
33.209532383,0.1758,-0.0718,-0.9762,0.994
33.212019571,0.1768,-0.0742,-0.9742,0.993
33.214577956,0.1734,-0.0742,-0.9752,0.993
33.219419675,0.1690,-0.0796,-0.9776,0.995
33.222325561,0.1675,-0.0801,-0.9786,0.996
33.227107956,0.1685,-0.0859,-0.9786,0.997
33.229665456,0.1660,-0.0869,-0.9811,0.999
33.233258686,0.1660,-0.0894,-0.9840,1.002
33.2368228,0.1646,-0.0903,-0.9874,1.005
33.239629467,0.1690,-0.0903,-0.9884,1.007
33.241961915,0.1695,-0.0938,-0.9889,1.008
33.246642175,0.1704,-0.0933,-0.9898,1.009
33.249541967,0.1719,-0.0908,-0.9869,1.006
33.252135248,0.1738,-0.0903,-0.9864,1.006
33.257121029,0.1748,-0.0894,-0.9830,1.002
33.259820613,0.1763,-0.0855,-0.9820,1.001
33.26252379,0.1787,-0.0820,-0.9781,0.998
33.267476029,0.1802,-0.0791,-0.9776,0.997
33.271693998,0.1758,-0.0806,-0.9713,0.990
33.276155873,0.1724,-0.0781,-0.9674,0.986
33.278617436,0.1738,-0.0801,-0.9688,0.988
33.281358738,0.1748,-0.0825,-0.9688,0.988
33.286231342,0.1778,-0.0825,-0.9718,0.991
33.288652227,0.1787,-0.0825,-0.9757,0.995
33.291090665,0.1782,-0.0859,-0.9796,0.999
33.293706602,0.1787,-0.0840,-0.9830,1.003
33.296108061,0.1792,-0.0830,-0.9879,1.007
33.298577592,0.1792,-0.0840,-0.9908,1.010
33.30128504,0.1797,-0.0830,-0.9933,1.013
33.305907696,0.1865,-0.0864,-0.9952,1.016
33.308560977,0.1890,-0.0874,-0.9962,1.018
33.310982748,0.1914,-0.0874,-0.9967,1.019
33.313418061,0.1944,-0.0879,-0.9967,1.019
33.315990925,0.1958,-0.0859,-0.9962,1.019
33.318426446,0.1958,-0.0894,-0.9962,1.019
33.323260873,0.1929,-0.0864,-0.9933,1.016
33.325764154,0.1900,-0.0864,-0.9947,1.016
33.330563061,0.1900,-0.0869,-0.9957,1.017
33.333106498,0.1904,-0.0874,-0.9952,1.017
33.335635977,0.1890,-0.0869,-0.9957,1.017
33.338062748,0.1890,-0.0859,-0.9962,1.018
33.34062655,0.1895,-0.0855,-0.9957,1.017
33.345368061,0.1929,-0.0884,-0.9850,1.008
33.348284727,0.1958,-0.0894,-0.9859,1.009
33.352754519,0.2095,-0.0859,-0.9728,0.999
33.35527155,0.2012,-0.0933,-0.9679,0.993
33.357761758,0.1895,-0.1006,-0.9635,0.987
33.360403946,0.1826,-0.1040,-0.9625,0.985
33.365076863,0.1758,-0.0986,-0.9601,0.981
33.367766863,0.1729,-0.1084,-0.9630,0.984
33.370423165,0.1763,-0.1152,-0.9728,0.995
33.374969467,0.1978,-0.1025,-1.0260,1.050
33.377559415,0.2012,-0.0967,-1.0436,1.067
33.38012379,0.2036,-0.0899,-1.0494,1.073
33.384798581,0.1900,-0.0835,-1.0318,1.053
33.387603008,0.1846,-0.0967,-1.0206,1.042
33.389999623,0.1870,-0.1250,-1.0074,1.032
33.394661029,0.2012,-0.1631,-0.9811,1.015
33.397277331,0.2129,-0.1509,-0.9903,1.024
33.400015196,0.2261,-0.1162,-1.0089,1.040
33.404517904,0.2271,-0.0513,-1.0323,1.058
33.407066654,0.2183,-0.0435,-1.0304,1.054
33.409642227,0.2119,-0.0508,-1.0235,1.046
33.412084415,0.2007,-0.0635,-1.0104,1.032
33.416873685,0.1929,-0.0830,-0.9840,1.006
33.419644102,0.1958,-0.0859,-0.9728,0.996
33.42204879,0.2002,-0.0825,-0.9688,0.993
33.426693477,0.2061,-0.0728,-0.9527,0.977
33.4294628,0.2183,-0.0757,-0.9679,0.995
33.434119519,0.2075,-0.1065,-0.9791,1.007
33.43667681,0.1939,-0.1235,-0.9859,1.012
33.439574727,0.1797,-0.1372,-0.9737,1.000
33.441918373,0.1533,-0.1563,-0.9137,0.940
33.44447806,0.1318,-0.1675,-0.8404,0.867
33.449111185,0.1382,-0.1358,-0.8766,0.898
33.45410655,0.2129,-0.0391,-1.0382,1.061
33.457258217,0.2344,-0.0195,-1.0377,1.064
33.461597123,0.2110,-0.0459,-0.9723,0.996
33.466468998,0.1655,-0.0894,-0.9679,0.986
33.469052644,0.1768,-0.0942,-0.9933,1.013
33.4738378,0.1841,-0.1050,-1.0548,1.076
33.476284154,0.1851,-0.1172,-1.0475,1.070
33.478723008,0.2017,-0.1196,-1.0226,1.049
33.481271342,0.2100,-0.1177,-0.9820,1.011
33.48615181,0.2046,-0.1065,-0.9591,0.986
33.488646342,0.2007,-0.0933,-0.9571,0.982
33.491237331,0.1958,-0.0811,-0.9713,0.994
33.49370181,0.1914,-0.0693,-0.9923,1.013
33.496208373,0.1861,-0.0566,-1.0065,1.025
33.500839831,0.1494,-0.0552,-0.9781,0.991
33.5032528,0.1353,-0.0781,-1.0011,1.013
33.505726394,0.1416,-0.1021,-1.0729,1.087
33.508271185,0.1651,-0.1123,-1.0909,1.109
33.510727383,0.1773,-0.1265,-1.1139,1.135
33.513227488,0.1782,-0.1441,-1.1339,1.157
33.515899571,0.1738,-0.1445,-1.0836,1.107
33.520677644,0.1685,-0.0855,-0.9190,0.938
33.523173113,0.1621,-0.0532,-0.8858,0.902
33.525600821,0.1704,-0.0225,-0.8922,0.909
33.528107592,0.1836,0.0029,-0.9093,0.928
33.532736758,0.1563,-0.0054,-0.9156,0.929
33.535270092,0.1113,-0.0483,-0.9386,0.946
33.537703581,0.1001,-0.0776,-0.9288,0.937
33.540423842,0.1065,-0.0982,-0.9210,0.932
33.545193113,0.1221,-0.1309,-0.9776,0.994
33.547764102,0.1450,-0.1211,-0.9898,1.008
33.552341706,0.1607,-0.0586,-0.9010,0.917
33.555656758,0.1367,-0.0479,-0.8795,0.891
33.560033529,0.1328,-0.1099,-1.0426,1.057
33.564785404,0.1636,-0.1001,-0.9898,1.008
33.567605769,0.1709,-0.0776,-0.9566,0.975
33.572864675,0.1724,-0.0303,-0.9283,0.945
33.576906029,0.1695,0.0000,-0.9498,0.965
33.579546602,0.1611,-0.0068,-0.9630,0.976
33.58436504,0.1543,-0.0239,-0.9669,0.979
33.586827488,0.1494,-0.0166,-0.9107,0.923
33.589763217,0.1309,-0.0132,-0.8624,0.872
33.594424467,0.0737,-0.1348,-1.0294,1.041
33.5970228,0.0952,-0.1582,-1.0484,1.065
33.601921967,0.1494,-0.1533,-1.0353,1.057
33.604404363,0.1660,-0.1402,-1.0089,1.032
33.606899415,0.1782,-0.1231,-0.9894,1.013
33.609380404,0.1875,-0.1030,-0.9928,1.016
33.611972123,0.1924,-0.0835,-1.0089,1.030
33.616696029,0.1875,-0.0679,-1.0441,1.063
33.619234935,0.1763,-0.0811,-1.0592,1.077
33.62201306,0.1758,-0.0933,-1.0719,1.090
33.626531029,0.1797,-0.1148,-1.0670,1.088
33.62904681,0.1865,-0.1187,-1.0587,1.082
33.631580977,0.1983,-0.1094,-1.0489,1.073
33.634055352,0.2124,-0.0894,-1.0387,1.064
33.63658306,0.2168,-0.0737,-1.0274,1.053
33.639129415,0.2168,-0.0606,-1.0191,1.044
33.644151237,0.1968,-0.0571,-1.0011,1.022
33.648793842,0.1904,-0.0581,-0.9898,1.010
33.651596967,0.1870,-0.0625,-0.9786,0.998
33.65420004,0.1826,-0.0693,-0.9830,1.002
33.656678842,0.1861,-0.0762,-0.9811,1.001
33.661121654,0.1738,-0.0635,-0.8018,0.823
33.663611498,0.1651,-0.0781,-0.8824,0.901
33.66602405,0.1436,-0.1279,-0.9444,0.964
33.668819154,0.1724,-0.1270,-0.9981,1.021
33.673478165,0.1685,-0.2232,-1.0504,1.087
33.676325769,0.1861,-0.2056,-1.0152,1.052
33.681006133,0.2163,-0.1519,-0.9381,0.975
33.683580612,0.2241,-0.1235,-0.9479,0.982
33.686176498,0.2403,-0.0698,-0.9635,0.995
33.690594415,0.2188,-0.0146,-0.9908,1.015
33.693241862,0.1958,-0.0093,-0.9977,1.017
33.69606806,0.1812,-0.0049,-0.9923,1.009
33.700502592,0.1489,-0.0356,-0.9728,0.985
33.702988894,0.1353,-0.0659,-0.9737,0.985
33.705485977,0.1353,-0.0982,-0.9718,0.986
33.708081185,0.1480,-0.1275,-0.9679,0.987
33.71048181,0.1758,-0.1382,-0.9708,0.996
33.715242644,0.2373,-0.0923,-0.9942,1.026
33.717887227,0.2281,-0.0845,-1.0030,1.032
33.720463842,0.2114,-0.0767,-0.9947,1.020
33.725288112,0.1782,-0.0903,-0.9825,1.003
33.727977435,0.1768,-0.0918,-0.9952,1.015
33.732600456,0.1890,-0.0728,-0.9957,1.016
33.735124831,0.1875,-0.0698,-0.9938,1.014
33.737741967,0.1763,-0.0772,-0.9947,1.013
33.740245665,0.1734,-0.0816,-0.9952,1.013
33.744977487,0.1738,-0.0747,-0.9898,1.008
33.7475628,0.1670,-0.0698,-0.9933,1.010
33.750112383,0.1621,-0.0752,-0.9923,1.008
33.755082487,0.1582,-0.0903,-0.9664,0.983
33.757613737,0.1787,-0.0728,-0.9557,0.975
33.760322696,0.1997,-0.0239,-0.8809,0.904
33.764817227,0.1040,-0.0816,-1.0167,1.025
33.767479987,0.0703,-0.1729,-1.1246,1.140
33.769765612,0.0977,-0.2017,-1.0763,1.099
33.775586915,0.1485,-0.1738,-0.9913,1.017
33.779657904,0.2163,-0.0674,-0.9195,0.947
33.782277227,0.2300,-0.0557,-0.8912,0.922
33.786758581,0.2681,-0.0474,-0.9054,0.945
33.792512592,0.2417,0.0220,-1.0367,1.065
33.79664504,0.0781,-0.0977,-1.0968,1.104
33.799120248,0.0566,-0.1182,-1.0880,1.096
33.801888373,0.0708,-0.0967,-1.0582,1.065
33.806989623,0.0967,-0.0591,-0.9918,0.998
33.811801342,0.1279,-0.0527,-0.9610,0.971
33.814221602,0.1485,-0.0464,-0.9571,0.970
33.816856185,0.1655,-0.0366,-0.9596,0.974
33.821703269,0.1704,-0.0293,-0.9605,0.976
33.824563946,0.1533,-0.0493,-0.9688,0.982
33.828874779,0.1343,-0.0923,-0.9762,0.990
33.831883269,0.1348,-0.1016,-0.9757,0.990
33.834189571,0.1377,-0.1128,-0.9830,0.999
33.838732644,0.1494,-0.1162,-1.0011,1.019
33.841687279,0.1597,-0.1011,-0.9835,1.001
33.844343477,0.1685,-0.0586,-0.9444,0.961
33.849250664,0.1455,-0.0879,-0.9713,0.986
33.853761706,0.1695,-0.0581,-0.9547,0.971
33.858013998,0.1616,-0.0879,-0.9776,0.995
33.8605678,0.1626,-0.0874,-0.9855,1.003
33.863052748,0.1528,-0.1016,-0.9972,1.014
33.865458894,0.1533,-0.1123,-1.0055,1.023
33.867960456,0.1631,-0.1060,-1.0030,1.022
33.870425612,0.1719,-0.0982,-0.9972,1.017
33.872975873,0.1753,-0.0957,-0.9962,1.016
33.877939154,0.1743,-0.0845,-1.0040,1.023
33.880650612,0.1699,-0.0874,-1.0074,1.025
33.885524258,0.1734,-0.0762,-1.0084,1.026
33.888220196,0.1748,-0.0728,-1.0084,1.026
33.892997956,0.1792,-0.0786,-1.0035,1.022
33.895617904,0.1812,-0.0830,-1.0001,1.020
33.900532696,0.1836,-0.0879,-1.0030,1.023
33.904022852,0.1875,-0.0816,-1.0074,1.028
33.907800404,0.1939,-0.0747,-1.0094,1.031
33.910329206,0.1968,-0.0693,-1.0055,1.027
33.915046862,0.1904,-0.0791,-0.9918,1.013
33.917595612,0.1851,-0.0913,-0.9933,1.014
33.920224727,0.1836,-0.0933,-0.9947,1.016
33.924844727,0.1875,-0.0830,-0.9981,1.019
33.927591133,0.1880,-0.0820,-0.9933,1.014
33.931268842,0.1914,-0.0776,-0.9864,1.008
33.934750144,0.1616,-0.1079,-0.9879,1.007
33.937246967,0.1597,-0.1196,-1.0055,1.025
33.939938581,0.1719,-0.1152,-1.0060,1.027
33.942477487,0.1797,-0.1162,-0.9981,1.021
33.947100092,0.1797,-0.1245,-0.9972,1.021
33.949682279,0.1831,-0.1235,-0.9972,1.021
33.952156602,0.1909,-0.1074,-0.9923,1.016
33.954632019,0.1934,-0.1025,-0.9840,1.008
33.959683998,0.1807,-0.1089,-0.9898,1.012
33.96220806,0.1802,-0.1035,-0.9957,1.017
33.967248789,0.1792,-0.0918,-0.9884,1.009
33.971906967,0.1729,-0.0884,-0.9723,0.991
33.974449883,0.1641,-0.0923,-0.9737,0.992
33.979185873,0.1660,-0.0947,-0.9752,0.994
33.981921967,0.1631,-0.0947,-0.9713,0.989
33.9865903,0.1646,-0.0908,-0.9718,0.990
33.98908905,0.1655,-0.0903,-0.9713,0.989
33.991869519,0.1685,-0.0859,-0.9698,0.988
33.9965353,0.1641,-0.0884,-0.9659,0.984
33.998965352,0.1621,-0.0913,-0.9713,0.989
34.001537227,0.1646,-0.0918,-0.9732,0.991
34.004036289,0.1626,-0.0972,-0.9747,0.993
34.006508477,0.1631,-0.0991,-0.9820,1.000
34.011258321,0.1719,-0.0869,-0.9835,1.002
34.013797279,0.1714,-0.0825,-0.9801,0.998
34.016278737,0.1709,-0.0806,-0.9786,0.997
34.0215753,0.1646,-0.0801,-0.9835,1.000
34.026267487,0.1651,-0.0830,-0.9903,1.007
34.02893556,0.1695,-0.0820,-0.9903,1.008
34.033630977,0.1690,-0.0816,-0.9869,1.005
34.036155717,0.1738,-0.0820,-0.9942,1.013
34.04113556,0.1763,-0.0796,-0.9933,1.012
34.045806237,0.1778,-0.0723,-0.9898,1.008
34.048348685,0.1753,-0.0708,-0.9889,1.007
34.050868373,0.1778,-0.0718,-0.9859,1.004
34.053439519,0.1768,-0.0713,-0.9864,1.005
34.058210248,0.1782,-0.0737,-0.9884,1.007
34.060911706,0.1787,-0.0728,-0.9864,1.005
34.065696654,0.1797,-0.0757,-0.9850,1.004
34.068150873,0.1787,-0.0747,-0.9835,1.002
34.070596341,0.1797,-0.0757,-0.9820,1.001
34.073278894,0.1792,-0.0772,-0.9815,1.001
34.07798931,0.1778,-0.0728,-0.9762,0.995
34.08072155,0.1821,-0.0708,-0.9723,0.992
34.085522071,0.1851,-0.0649,-0.9664,0.986
34.088259258,0.1861,-0.0640,-0.9654,0.985
34.092707904,0.1846,-0.0723,-0.9674,0.987
34.095261341,0.1846,-0.0732,-0.9723,0.992
34.097817279,0.1870,-0.0718,-0.9757,0.996
34.100416498,0.1865,-0.0723,-0.9791,0.999
34.105050977,0.1856,-0.0776,-0.9796,1.000
34.107642748,0.1831,-0.0786,-0.9791,0.999
34.10997681,0.1812,-0.0791,-0.9815,1.001
34.112550456,0.1792,-0.0811,-0.9825,1.002
34.117369206,0.1792,-0.0816,-0.9840,1.003
34.120071029,0.1807,-0.0820,-0.9874,1.007
34.124692904,0.1812,-0.0855,-0.9928,1.013
34.127232175,0.1831,-0.0855,-0.9942,1.015
34.129715352,0.1841,-0.0859,-0.9952,1.016
34.132192071,0.1856,-0.0845,-0.9947,1.015
34.134673373,0.1841,-0.0820,-0.9933,1.014
34.137109883,0.1821,-0.0840,-0.9942,1.014
34.139796966,0.1831,-0.0889,-0.9977,1.018
34.144453529,0.1802,-0.0982,-1.0011,1.022
34.146971758,0.1821,-0.1001,-1.0050,1.026
34.149520352,0.1851,-0.1025,-1.0055,1.027
34.152086081,0.1865,-0.0982,-1.0065,1.028
34.156692591,0.1958,-0.0933,-1.0016,1.025
34.159248685,0.1968,-0.0933,-1.0001,1.024
34.161854883,0.1988,-0.0986,-0.9991,1.023
34.16428431,0.1988,-0.1011,-0.9986,1.023
34.169156966,0.1880,-0.1099,-0.9903,1.014
34.171638529,0.1831,-0.1299,-0.9845,1.010
34.174114258,0.1753,-0.1455,-0.9796,1.006
34.176642227,0.1734,-0.1514,-0.9737,1.001
34.179166966,0.1724,-0.1406,-0.9596,0.985
34.181774831,0.1680,-0.1304,-0.9400,0.964
34.186410248,0.1709,-0.1348,-0.9317,0.957
34.188953894,0.1948,-0.1177,-0.9332,0.961
34.193712071,0.2066,-0.1328,-0.7428,0.782
34.196335144,0.2134,-0.0874,-0.9415,0.969
34.198958321,0.1934,-0.0689,-1.1593,1.177
34.201368216,0.1514,-0.1074,-1.1915,1.206
34.206085091,0.1021,-0.1011,-1.0909,1.100
34.20863931,0.0899,-0.0786,-1.0143,1.021
34.211213633,0.0942,-0.0566,-0.9776,0.984
34.213677071,0.1060,-0.0288,-0.9698,0.976
34.216250925,0.1167,-0.0078,-0.9850,0.992
34.221454675,0.1611,0.0171,-1.0050,1.018
34.224082071,0.1973,0.0337,-1.0030,1.023
34.226585352,0.2197,0.0361,-1.0001,1.025
34.231252591,0.2085,0.0020,-0.9933,1.015
34.236995977,0.1895,-0.0635,-1.0694,1.088
34.240414258,0.1797,-0.0874,-1.0875,1.106
34.243399883,0.1802,-0.1040,-1.0450,1.066
34.245909727,0.1924,-0.0859,-1.0216,1.043
34.248339519,0.1973,-0.0796,-0.9923,1.015
34.250951029,0.2095,-0.0684,-0.9811,1.006
34.255547748,0.1929,-0.0566,-0.9928,1.013
34.258050144,0.1895,-0.0606,-0.9884,1.008
34.260511966,0.1900,-0.0625,-0.9806,1.001
34.262946289,0.1929,-0.0596,-0.9718,0.993
34.265459779,0.1992,-0.0576,-0.9649,0.987
34.267976446,0.2036,-0.0532,-0.9615,0.984
