time,gFx,gFy,gFz,TgF
21.68129895,0.2232,-0.1699,-0.9425,0.983
21.685178481,0.2364,-0.1846,-0.9483,0.995
21.687610252,0.2388,-0.1895,-0.9493,0.997
21.690252856,0.2398,-0.1895,-0.9537,1.001
21.692725877,0.2437,-0.1895,-0.9640,1.012
21.695576711,0.2437,-0.1890,-0.9708,1.019
21.697987648,0.2417,-0.1900,-0.9801,1.027
21.700587961,0.2393,-0.1885,-0.9845,1.031
21.705475304,0.2305,-0.1836,-0.9903,1.033
21.710593273,0.2246,-0.1821,-0.9923,1.034
21.715335461,0.2266,-0.1763,-0.9874,1.028
21.717859575,0.2261,-0.1724,-0.9835,1.024
21.720423898,0.2300,-0.1704,-0.9806,1.022
21.72518645,0.2339,-0.1753,-0.9776,1.020
21.727901971,0.2329,-0.1778,-0.9742,1.017
21.732969315,0.2290,-0.1675,-0.9581,0.999
21.737540877,0.2383,-0.1797,-0.9688,1.014
21.740211346,0.2393,-0.1826,-0.9732,1.019
21.742619002,0.2500,-0.1880,-0.9742,1.023
21.747332127,0.2471,-0.1958,-0.9728,1.023
21.749901294,0.2412,-0.1963,-0.9703,1.019
21.752602492,0.2344,-0.1929,-0.9669,1.013
21.757040669,0.2295,-0.1846,-0.9605,1.005
21.760304419,0.2305,-0.1817,-0.9620,1.006
21.764545929,0.2456,-0.2027,-0.9703,1.021
21.767086971,0.2456,-0.2119,-0.9737,1.026
21.769827388,0.2437,-0.2114,-0.9737,1.026
21.774972388,0.2085,-0.1968,-0.9356,0.979
21.779536346,0.2149,-0.1870,-0.9596,1.001
21.781912908,0.2232,-0.1787,-0.9581,1.000
21.787723481,0.2276,-0.1821,-0.9552,0.999
21.796653221,0.2222,-0.1856,-0.9542,0.997
21.79906895,0.2149,-0.2031,-0.9703,1.014
21.803675304,0.2256,-0.2295,-0.9796,1.031
21.806231763,0.2222,-0.2300,-0.9732,1.024
21.808688065,0.2232,-0.2320,-0.9576,1.010
21.813647388,0.2212,-0.2183,-0.9410,0.991
21.818627075,0.2222,-0.1685,-0.9366,0.977
21.823951658,0.2232,-0.0864,-0.9903,1.019
21.828734002,0.2022,-0.1763,-0.9786,1.015
21.833423742,0.2212,-0.1782,-0.9874,1.027
21.835923013,0.2285,-0.1846,-1.0016,1.044
21.838486711,0.2256,-0.1904,-1.0099,1.052
21.84333994,0.2061,-0.1997,-0.9835,1.025
21.845793794,0.2071,-0.2041,-0.9708,1.013
21.8505577,0.2080,-0.2261,-0.9615,1.009
21.853124367,0.2183,-0.2290,-0.9635,1.014
21.858029211,0.2246,-0.2178,-0.9625,1.012
21.862766398,0.2329,-0.1919,-0.9347,0.982
21.865246919,0.2456,-0.1665,-0.9347,0.981
21.867785773,0.2427,-0.1553,-0.9439,0.987
21.872634419,0.2124,-0.2002,-0.9479,0.992
21.875119783,0.2041,-0.2437,-0.9649,1.016
21.877636658,0.1841,-0.3213,-0.9615,1.030
21.880244419,0.1865,-0.3653,-0.9435,1.029
21.884996398,0.2764,-0.2661,-0.9479,1.023
21.887516502,0.3150,-0.1792,-0.9908,1.055
21.889934263,0.3243,-0.1109,-1.0372,1.092
21.892377388,0.3072,-0.0698,-1.0651,1.111
21.89482369,0.2749,-0.0557,-1.0807,1.116
21.897419002,0.2388,-0.0703,-1.0592,1.088
21.899887544,0.2149,-0.0845,-1.0177,1.044
21.902670669,0.2105,-0.0957,-0.9796,1.007
21.905183221,0.2114,-0.1104,-0.9493,0.979
21.907894471,0.2197,-0.1270,-0.9195,0.954
21.910245148,0.2359,-0.1318,-0.9083,0.948
21.912791294,0.2525,-0.1318,-0.9122,0.956
21.915106086,0.2652,-0.1524,-0.9210,0.970
21.91779619,0.2798,-0.1695,-0.9322,0.988
21.922457804,0.2813,-0.1807,-0.9537,1.011
21.924982283,0.2754,-0.1787,-0.9615,1.016
21.929993898,0.2622,-0.1387,-0.9376,0.983
21.93241645,0.2329,-0.1665,-0.9459,0.988
21.934870721,0.2080,-0.1968,-0.9591,1.001
21.937433013,0.1983,-0.2080,-0.9732,1.015
21.939940356,0.1900,-0.2447,-0.9850,1.033
21.944664783,0.2256,-0.2681,-1.0040,1.063
21.947139471,0.2281,-0.2666,-1.0006,1.060
21.949581033,0.2417,-0.2569,-0.9981,1.059
21.952318013,0.2510,-0.2510,-0.9820,1.044
21.957074783,0.2593,-0.2110,-0.9737,1.030
21.959724471,0.2403,-0.2085,-0.9801,1.030
21.964428898,0.2188,-0.1973,-0.9400,0.985
21.966999731,0.2344,-0.1709,-0.9566,1.000
21.971911242,0.2158,-0.1695,-0.9972,1.034
21.974508013,0.2075,-0.1685,-1.0035,1.039
21.976955408,0.2007,-0.1685,-0.9962,1.030
21.979705304,0.1904,-0.1699,-0.9825,1.015
21.984263481,0.1836,-0.1768,-0.9728,1.006
21.986770565,0.1880,-0.1812,-0.9688,1.003
21.991713846,0.1973,-0.1875,-0.9684,1.006
21.9941402,0.2012,-0.1900,-0.9703,1.009
21.996626138,0.2110,-0.1885,-0.9737,1.014
21.999158273,0.2173,-0.1846,-0.9747,1.016
22.003952231,0.2354,-0.1729,-0.9654,1.009
22.006387648,0.2471,-0.1680,-0.9708,1.016
22.00879671,0.2530,-0.1655,-0.9713,1.017
22.011239992,0.2510,-0.1636,-0.9688,1.014
22.013851294,0.2500,-0.1602,-0.9703,1.015
22.016293533,0.2461,-0.1602,-0.9728,1.016
22.018761138,0.2334,-0.1636,-0.9718,1.013
22.023672596,0.2183,-0.1758,-0.9811,1.020
22.026160877,0.2090,-0.1846,-0.9811,1.020
22.028703221,0.1978,-0.1939,-0.9649,1.004
22.03371619,0.1846,-0.2027,-0.9391,0.978
22.03627119,0.1973,-0.1919,-0.9146,0.955
22.041979315,0.2383,-0.1514,-0.9000,0.943
22.045956554,0.2647,-0.1343,-0.9176,0.964
22.048373117,0.2407,-0.1641,-0.9391,0.983
22.053316346,0.1948,-0.2212,-0.9791,1.023
22.056049263,0.1948,-0.2232,-0.9850,1.029
22.0582802,0.1948,-0.2173,-0.9859,1.028
22.060700252,0.1983,-0.2134,-0.9835,1.026
22.063193013,0.2027,-0.2046,-0.9776,1.019
22.065695565,0.2046,-0.1968,-0.9732,1.014
22.068116346,0.2012,-0.1983,-0.9688,1.009
22.072789158,0.1846,-0.2056,-0.9747,1.013
22.075357544,0.1885,-0.1919,-0.9581,0.995
22.07809869,0.1983,-0.1851,-0.9571,0.995
22.082751242,0.2139,-0.1641,-0.9684,1.005
22.085270408,0.2134,-0.1563,-0.9728,1.008
22.087744106,0.2022,-0.1553,-0.9708,1.004
22.090235252,0.1929,-0.1592,-0.9654,0.997
22.092682335,0.1792,-0.1631,-0.9615,0.992
22.095224419,0.1675,-0.1665,-0.9586,0.987
22.098053638,0.1582,-0.1690,-0.9566,0.984
22.102773273,0.1504,-0.1504,-0.9430,0.967
22.105310252,0.1558,-0.1362,-0.9347,0.957
22.110199158,0.1792,-0.1104,-0.9586,0.981
22.115033325,0.2012,-0.0991,-1.0069,1.032
22.117419419,0.1919,-0.1118,-1.0079,1.032
22.120111554,0.1753,-0.1206,-0.9981,1.021
22.124792752,0.1626,-0.1489,-0.9571,0.982
22.127395304,0.1651,-0.1651,-0.9317,0.961
22.132193533,0.1753,-0.1807,-0.9186,0.952
22.13476171,0.1831,-0.1836,-0.9259,0.962
22.137192752,0.1909,-0.1870,-0.9337,0.971
22.139863169,0.1934,-0.1865,-0.9449,0.982
22.144568065,0.2066,-0.1846,-0.9737,1.012
22.147071867,0.2095,-0.1841,-0.9879,1.027
22.149515408,0.2119,-0.1812,-1.0021,1.040
22.15221395,0.2090,-0.1797,-1.0123,1.049
22.156897023,0.2012,-0.1836,-1.0191,1.055
22.159650304,0.1934,-0.1836,-1.0133,1.048
22.164328117,0.1817,-0.1846,-0.9879,1.021
22.166740929,0.1787,-0.1865,-0.9679,1.002
22.169214054,0.1778,-0.1944,-0.9522,0.988
22.171749731,0.1734,-0.2007,-0.9415,0.978
22.174270981,0.1763,-0.1997,-0.9366,0.974
22.179167752,0.1934,-0.1836,-0.9522,0.989
22.181578117,0.2012,-0.1655,-0.9708,1.005
22.184344888,0.2066,-0.1558,-0.9801,1.014
22.188976867,0.1909,-0.1470,-0.9781,1.007
22.191423638,0.1802,-0.1411,-0.9723,0.999
22.193921346,0.1729,-0.1333,-0.9649,0.989
22.196345044,0.1734,-0.1279,-0.9566,0.981
22.1989652,0.1748,-0.1255,-0.9557,0.980
22.203768377,0.1763,-0.1157,-0.9640,0.987
22.206376971,0.1704,-0.1143,-0.9776,0.999
22.211114731,0.1582,-0.1128,-0.9772,0.996
22.21369119,0.1538,-0.1187,-0.9757,0.995
22.216264419,0.1553,-0.1275,-0.9742,0.995
22.218763169,0.1607,-0.1387,-0.9688,0.992
22.223751242,0.1812,-0.1597,-0.9698,0.999
22.226073169,0.1934,-0.1699,-0.9688,1.002
22.230865981,0.2207,-0.1797,-0.9640,1.005
22.233405148,0.2295,-0.1870,-0.9645,1.009
22.23590994,0.2368,-0.1963,-0.9757,1.023
22.238548429,0.2461,-0.2002,-0.9786,1.029
22.243199419,0.2549,-0.2046,-0.9850,1.038
22.245674367,0.2588,-0.2085,-0.9884,1.043
22.248359367,0.2613,-0.2105,-0.9879,1.043
22.2531202,0.2627,-0.2066,-0.9840,1.039
22.255719887,0.2569,-0.1953,-0.9859,1.037
22.258063117,0.2549,-0.1900,-0.9859,1.036
22.260603794,0.2520,-0.1826,-0.9850,1.033
22.263129367,0.2451,-0.1782,-0.9811,1.027
22.267921294,0.2329,-0.1675,-0.9781,1.019
22.27050145,0.2305,-0.1597,-0.9801,1.019
22.273023637,0.2276,-0.1597,-0.9811,1.020
22.277721085,0.2149,-0.1528,-0.9859,1.021
22.280200617,0.2027,-0.1489,-0.9845,1.016
22.282623637,0.1934,-0.1450,-0.9859,1.015
22.287649262,0.1929,-0.1113,-0.9913,1.016
22.289984262,0.1929,-0.1055,-0.9894,1.013
22.292994575,0.1909,-0.1172,-0.9869,1.012
22.297203169,0.2002,-0.1358,-0.9840,1.013
22.29995744,0.2012,-0.1382,-0.9869,1.017
22.302570096,0.2056,-0.1358,-0.9947,1.025
22.3121777,0.2188,-0.1157,-1.0123,1.042
22.315020044,0.2246,-0.1113,-0.9952,1.026
22.318104731,0.2490,-0.1358,-0.9605,1.002
22.323108169,0.2066,-0.1768,-0.9278,0.967
22.327111294,0.1651,-0.2110,-0.9386,0.976
22.332209106,0.1631,-0.2178,-0.9586,0.996
22.336478846,0.1773,-0.2071,-0.9498,0.988
22.338981762,0.1826,-0.2090,-0.9449,0.985
22.34148119,0.1924,-0.2100,-0.9435,0.986
22.343944887,0.2017,-0.2095,-0.9439,0.988
22.346369523,0.2085,-0.2075,-0.9415,0.986
22.34879145,0.2139,-0.2119,-0.9391,0.986
22.351270721,0.2207,-0.2075,-0.9405,0.988
22.356114471,0.2437,-0.1934,-0.9425,0.992
22.358655356,0.2515,-0.1797,-0.9522,1.001
22.361079471,0.2525,-0.1680,-0.9605,1.007
22.366481137,0.2447,-0.1690,-0.9728,1.017
22.368938377,0.2383,-0.1665,-0.9806,1.023
22.371433169,0.2329,-0.1655,-0.9903,1.031
22.374400148,0.2305,-0.1641,-0.9981,1.037
22.3788827,0.2310,-0.1333,-0.9972,1.032
22.38143171,0.2227,-0.1133,-0.9913,1.022
22.386209315,0.1743,-0.1123,-0.9820,1.004
22.388722283,0.1563,-0.1299,-0.9923,1.013
22.391201867,0.1563,-0.1338,-1.0050,1.026
22.393659419,0.1665,-0.1343,-1.0157,1.038
22.396298065,0.1904,-0.1299,-1.0231,1.049
22.398701502,0.2061,-0.1343,-1.0182,1.047
22.403549887,0.2241,-0.1436,-0.9996,1.034
22.405999054,0.2285,-0.1489,-0.9903,1.027
22.408444002,0.2276,-0.1494,-0.9747,1.012
22.411004315,0.2241,-0.1504,-0.9645,1.002
22.415830877,0.2154,-0.1465,-0.9566,0.991
22.41852744,0.2119,-0.1489,-0.9772,1.011
22.420934731,0.2119,-0.1626,-1.0035,1.038
22.425655929,0.2339,-0.2002,-1.0289,1.074
22.428309367,0.2490,-0.2095,-1.0343,1.084
22.433006137,0.2608,-0.2197,-1.0358,1.090
22.435657231,0.2569,-0.2129,-1.0299,1.083
22.438050252,0.2495,-0.2041,-1.0157,1.066
22.440604835,0.2417,-0.1988,-1.0089,1.056
22.445510564,0.2329,-0.1851,-0.9874,1.031
22.448106814,0.2285,-0.1787,-0.9815,1.024
22.452805252,0.2222,-0.1651,-0.9645,1.003
22.455308481,0.2041,-0.1460,-0.9395,0.972
22.45777895,0.1909,-0.1353,-0.9278,0.957
22.460375877,0.1821,-0.1309,-0.9200,0.947
22.465286085,0.1460,-0.1245,-0.9039,0.924
22.46789645,0.1309,-0.1226,-0.9078,0.925
22.472803794,0.1177,-0.1157,-0.9142,0.929
22.477664471,0.1275,-0.1235,-0.9601,0.976
22.480362127,0.1323,-0.1289,-0.9772,0.994
22.4850977,0.1358,-0.1309,-0.9908,1.009
22.489842648,0.1318,-0.1465,-0.9913,1.011
22.492434992,0.1377,-0.1504,-0.9898,1.011
22.494943585,0.1436,-0.1548,-0.9889,1.011
22.497391189,0.1514,-0.1597,-0.9864,1.011
22.499898846,0.1563,-0.1597,-0.9903,1.015
22.504678637,0.1587,-0.1568,-0.9967,1.021
22.510040721,0.1592,-0.1436,-0.9952,1.018
22.5145252,0.1489,-0.1294,-0.9820,1.002
22.517048169,0.1475,-0.1177,-0.9737,0.992
22.519703064,0.1465,-0.1079,-0.9640,0.981
22.522084367,0.1465,-0.1050,-0.9547,0.972
22.52692421,0.1489,-0.0972,-0.9435,0.960
22.529406971,0.1489,-0.1001,-0.9371,0.954
22.531839939,0.1519,-0.1069,-0.9366,0.955
22.534393377,0.1528,-0.1172,-0.9371,0.957
22.539299054,0.1602,-0.1328,-0.9347,0.958
22.54266921,0.1670,-0.1372,-0.9430,0.967
22.546503221,0.2061,-0.1660,-1.0006,1.035
22.549014054,0.2393,-0.2124,-1.0318,1.080
22.551439679,0.2891,-0.2871,-1.0685,1.144
22.553894262,0.3501,-0.3101,-1.0441,1.144
22.556391658,0.3960,-0.3130,-0.9825,1.105
22.559007856,0.4190,-0.3433,-0.9347,1.080
22.563838012,0.3819,-0.2788,-0.9293,1.043
22.566316814,0.3545,-0.2193,-0.9488,1.036
22.568807596,0.3355,-0.1685,-0.9688,1.039
22.57125921,0.3189,-0.1128,-0.9801,1.037
22.573774054,0.3023,-0.0713,-0.9869,1.035
22.576250825,0.2681,-0.1558,-0.9845,1.032
22.57878421,0.2681,-0.1431,-0.9156,0.965
22.58362145,0.2842,-0.0972,-0.8512,0.903
22.586025773,0.2774,-0.0894,-0.8414,0.890
22.588619054,0.2598,-0.1035,-0.8355,0.881
22.593364575,0.2310,-0.1187,-0.8443,0.883
22.595954835,0.2266,-0.1201,-0.8473,0.885
22.598562856,0.2232,-0.1211,-0.8658,0.902
22.603269054,0.2232,-0.0996,-0.9039,0.936
22.605902075,0.2202,-0.0991,-0.9278,0.959
22.608306502,0.2207,-0.1069,-0.9645,0.995
22.613097075,0.2207,-0.1240,-1.0358,1.066
22.615852908,0.2212,-0.1421,-1.0748,1.107
22.620678169,0.2285,-0.1651,-1.1422,1.176
22.623071137,0.2310,-0.1797,-1.1583,1.195
22.625549054,0.2339,-0.1992,-1.1608,1.201
22.628125981,0.2354,-0.2178,-1.1534,1.197
22.632889158,0.2505,-0.2310,-1.1168,1.168
22.635362283,0.2588,-0.2281,-1.0802,1.134
22.638261242,0.2632,-0.2222,-1.0348,1.091
22.642919106,0.2598,-0.2129,-0.9410,0.999
22.645355616,0.2539,-0.2134,-0.8951,0.955
22.647946294,0.2451,-0.2232,-0.8609,0.923
22.652589939,0.2490,-0.2334,-0.8136,0.882
22.655074158,0.2544,-0.2349,-0.8087,0.880
22.65751046,0.2603,-0.2364,-0.8155,0.888
22.660152387,0.2642,-0.2315,-0.8292,0.901
22.664824523,0.2715,-0.1997,-0.8971,0.958
22.667679002,0.2725,-0.1914,-0.9298,0.988
22.670134887,0.2749,-0.1826,-0.9615,1.017
22.674801866,0.2749,-0.1797,-0.9991,1.052
22.677481866,0.2779,-0.1753,-1.0089,1.061
22.680074366,0.2847,-0.1758,-1.0201,1.074
22.684785252,0.2862,-0.1778,-1.0377,1.091
22.687313533,0.2891,-0.1846,-1.0480,1.103
22.689773116,0.2910,-0.1909,-1.0509,1.107
22.692328533,0.2925,-0.1978,-1.0572,1.115
22.696996866,0.2984,-0.1758,-1.0651,1.120
22.699623377,0.2964,-0.1685,-1.0353,1.090
22.702052179,0.2930,-0.1748,-1.0011,1.058
22.706955616,0.2827,-0.2051,-0.9356,0.999
22.709409835,0.2793,-0.2271,-0.8961,0.966
22.711923898,0.2783,-0.2495,-0.8609,0.939
22.716696189,0.2871,-0.2735,-0.8160,0.907
22.719336762,0.2906,-0.2940,-0.7965,0.897
22.724248846,0.3042,-0.2950,-0.7789,0.887
22.729071398,0.3003,-0.2979,-0.7852,0.892
22.731665616,0.3033,-0.2632,-0.8077,0.902
22.73420171,0.3067,-0.2178,-0.8341,0.915
22.739019991,0.2989,-0.1558,-0.8873,0.949
22.7414202,0.2974,-0.1284,-0.9146,0.970
22.743967335,0.2950,-0.1143,-0.9454,0.997
22.746384783,0.2959,-0.1040,-0.9791,1.028
22.748835096,0.2950,-0.1035,-1.0099,1.057
22.751318846,0.2940,-0.1094,-1.0348,1.081
22.753772596,0.2920,-0.1201,-1.0470,1.094
22.756299835,0.2886,-0.1284,-1.0328,1.080
22.758833637,0.2901,-0.1431,-1.0079,1.059
22.763722491,0.2910,-0.1543,-0.9840,1.038
22.766289575,0.2867,-0.1626,-0.9732,1.028
22.77096145,0.2862,-0.1821,-1.0104,1.066
22.773508637,0.2886,-0.1924,-1.0065,1.065
22.776041606,0.2862,-0.1978,-1.0050,1.063
22.778578794,0.2871,-0.2012,-0.9942,1.054
22.783304366,0.3033,-0.2129,-0.9728,1.041
22.785878533,0.3125,-0.2110,-0.9703,1.041
22.788288741,0.3213,-0.2080,-0.9596,1.033
22.790717231,0.3345,-0.2041,-0.9493,1.027
22.793280356,0.3492,-0.1973,-0.9264,1.009
22.795755304,0.3623,-0.1978,-0.9044,0.994
22.798286346,0.3765,-0.2036,-0.8897,0.987
22.801010044,0.3892,-0.1944,-0.8897,0.990
22.805579731,0.4336,0.0015,-0.7637,0.878
22.808178533,0.4073,-0.1177,-0.6636,0.787
22.812916241,0.4205,-0.1714,-0.6236,0.771
22.815536762,0.4307,-0.1826,-0.6177,0.775
22.81799296,0.4395,-0.1992,-0.6241,0.789
22.820436762,0.4380,-0.2163,-0.6319,0.799
22.825259835,0.4253,-0.2447,-0.6544,0.818
22.827940929,0.4126,-0.2539,-0.6783,0.834
22.830388637,0.4019,-0.2647,-0.7139,0.861
22.835093116,0.3716,-0.2827,-0.8140,0.938
22.837614314,0.3526,-0.2842,-0.8770,0.987
22.840309731,0.3399,-0.2827,-0.9395,1.038
22.845067127,0.3272,-0.2681,-1.0597,1.141
22.847639731,0.3257,-0.2500,-1.0450,1.123
22.850082491,0.3404,-0.2310,-1.0294,1.109
22.852608689,0.3433,-0.2036,-1.0314,1.106
22.855024679,0.3506,-0.1763,-1.0792,1.148
22.859863585,0.3804,-0.1489,-1.0460,1.123
22.862447387,0.3985,-0.1416,-1.0289,1.112
22.867195304,0.4239,-0.1421,-1.0182,1.112
22.869860096,0.4307,-0.1431,-1.0108,1.108
22.872312023,0.4419,-0.1426,-1.0035,1.106
22.87703296,0.4834,-0.1323,-1.0240,1.140
22.879761189,0.5137,-0.1240,-1.0118,1.142
22.88454796,0.5694,-0.1074,-1.0177,1.171
22.889314627,0.6158,-0.1021,-1.0128,1.190
22.891939158,0.6285,-0.1040,-0.9962,1.182
22.894531502,0.6285,-0.1143,-0.9718,1.163
22.899284158,0.6065,-0.1455,-0.9210,1.112
22.9042802,0.5670,-0.1719,-0.9059,1.082
22.908796814,0.5323,-0.1792,-0.9215,1.079
22.911718846,0.5176,-0.1826,-0.9508,1.098
22.914135096,0.5020,-0.1797,-0.9518,1.091
22.916560043,0.4893,-0.1704,-0.9205,1.056
22.919134418,0.4795,-0.1597,-0.9029,1.035
22.923892387,0.4561,-0.1441,-0.8995,1.019
22.926494366,0.4468,-0.1421,-0.8966,1.012
22.928954731,0.4400,-0.1431,-0.8927,1.005
22.933775564,0.4327,-0.1411,-0.8780,0.989
22.936230564,0.4253,-0.1441,-0.8736,0.982
22.938809835,0.4248,-0.1455,-0.8736,0.982
22.941249575,0.4234,-0.1533,-0.8761,0.985
22.94378145,0.4239,-0.1587,-0.8780,0.988
22.948542543,0.4248,-0.1724,-0.8829,0.995
22.951073221,0.4253,-0.1787,-0.8795,0.993
22.953581502,0.4302,-0.1909,-0.8683,0.988
22.956313898,0.4312,-0.2154,-0.8609,0.987
22.958739002,0.4292,-0.2803,-0.8380,0.982
22.963430356,0.4571,-0.2871,-0.9283,1.074
22.965940304,0.4751,-0.2373,-0.9815,1.116
22.970719418,0.4751,-0.1397,-1.0406,1.152
22.973299575,0.4654,-0.1089,-1.0255,1.131
22.975773064,0.4483,-0.0933,-0.9889,1.090
22.97829546,0.4317,-0.0825,-0.9386,1.036
22.983066241,0.4029,-0.0908,-0.8209,0.919
22.985557335,0.3946,-0.1050,-0.7667,0.869
22.9883577,0.3921,-0.1192,-0.7242,0.832
22.99296421,0.4038,-0.1436,-0.6905,0.813
22.995422075,0.4117,-0.1572,-0.7071,0.833
22.997912023,0.4209,-0.1724,-0.7393,0.868
23.000484471,0.4278,-0.1895,-0.7784,0.908
23.002953481,0.4302,-0.2036,-0.8209,0.949
23.00541671,0.4327,-0.2149,-0.8575,0.984
23.010171346,0.4297,-0.2227,-0.9146,1.035
23.012770096,0.4283,-0.2197,-0.9332,1.050
23.015251085,0.4288,-0.2134,-0.9410,1.056
23.017662491,0.4273,-0.2036,-0.9454,1.057
23.020191398,0.4248,-0.1948,-0.9464,1.056
23.022709054,0.4219,-0.1870,-0.9430,1.050
23.025159627,0.4175,-0.1802,-0.9361,1.041
23.029944679,0.4117,-0.1719,-0.9234,1.026
23.032494158,0.4038,-0.1675,-0.9186,1.017
23.0349202,0.4004,-0.1699,-0.9083,1.007
23.037456398,0.3960,-0.1738,-0.9010,0.999
23.039975304,0.3921,-0.1812,-0.8956,0.994
23.042419939,0.3931,-0.1880,-0.8927,0.993
23.047235929,0.3907,-0.2158,-0.8956,1.001
23.049745668,0.3936,-0.2251,-0.8980,1.006
23.052236658,0.3970,-0.2315,-0.9029,1.013
23.054764106,0.3970,-0.2417,-0.9049,1.017
23.059667075,0.3990,-0.2437,-0.9029,1.017
23.062104471,0.3995,-0.2412,-0.9146,1.027
23.064601502,0.3985,-0.2412,-0.9283,1.039
23.069534366,0.4146,-0.1812,-0.9601,1.061
23.072159471,0.4200,-0.0791,-0.7960,0.903
23.077027335,0.3955,-0.1084,-0.6817,0.796
23.07958145,0.3882,-0.1069,-0.6553,0.769
23.08429947,0.3682,-0.1817,-0.7320,0.839
23.086863012,0.3662,-0.1885,-0.7623,0.866
23.08933072,0.3692,-0.1782,-0.7755,0.877
23.09181322,0.3726,-0.1680,-0.7906,0.890
23.096576502,0.3814,-0.1670,-0.8248,0.924
23.099212127,0.3902,-0.2027,-0.8888,0.992
23.10164197,0.4053,-0.2276,-0.9474,1.055
23.10641171,0.4390,-0.2144,-1.0118,1.124
23.108879262,0.4581,-0.1748,-1.0294,1.140
23.11135046,0.4756,-0.1416,-1.0265,1.140
23.113895825,0.4854,-0.1177,-1.0358,1.150
23.118913741,0.4971,-0.0864,-1.0416,1.157
23.121353689,0.4976,-0.0845,-1.0162,1.135
23.126362491,0.4844,-0.1050,-0.9400,1.063
23.128813012,0.4717,-0.1245,-0.9107,1.033
23.131244366,0.4566,-0.1485,-0.9083,1.027
23.133683325,0.4405,-0.1695,-0.9356,1.048
23.136203429,0.4292,-0.1909,-0.9034,1.018
23.138775773,0.4317,-0.1958,-0.8536,0.976
23.14336947,0.4517,-0.1851,-0.8228,0.957
23.145870616,0.4639,-0.1734,-0.8043,0.945
23.148329991,0.4703,-0.1631,-0.8111,0.952
23.151027283,0.4737,-0.1641,-0.8272,0.967
23.155818064,0.4703,-0.1758,-0.8697,1.004
23.158404679,0.4708,-0.1807,-0.9034,1.035
23.160817595,0.4756,-0.1851,-0.9317,1.062
23.163329991,0.4820,-0.1914,-0.9581,1.089
23.165800252,0.4849,-0.1958,-0.9781,1.109
23.168346033,0.4883,-0.1904,-0.9869,1.117
23.173021762,0.4859,-0.1690,-0.9947,1.120
23.175747387,0.4849,-0.1621,-0.9615,1.089
23.178058273,0.4791,-0.1670,-0.9366,1.065
23.180612179,0.4737,-0.1773,-0.9142,1.045
23.185361502,0.4756,-0.1670,-0.8756,1.010
23.18807171,0.4766,-0.1441,-0.8551,0.989
23.192750408,0.4556,-0.1182,-0.8565,0.977
23.19580447,0.4371,-0.1221,-0.8463,0.960
23.198295564,0.4200,-0.1279,-0.8292,0.938
23.20089145,0.4063,-0.1275,-0.8126,0.917
23.204954991,0.3872,-0.1255,-0.7613,0.863
23.207759731,0.3936,-0.1226,-0.7550,0.860
23.210209627,0.3946,-0.1182,-0.7574,0.862
23.214653637,0.4048,-0.1187,-0.7774,0.885
23.217187075,0.4097,-0.1162,-0.7960,0.903
23.219753533,0.4175,-0.1143,-0.8175,0.925
23.224439991,0.4297,-0.0967,-0.8863,0.990
23.226928898,0.4361,-0.0816,-0.9205,1.022
23.229733325,0.4410,-0.0693,-0.9464,1.046
23.234450877,0.4336,-0.0586,-0.9742,1.068
23.236987231,0.4102,-0.0449,-0.9942,1.076
23.239741293,0.3912,0.0093,-0.9962,1.070
23.24207322,0.3887,0.1069,-0.9991,1.077
23.244584262,0.3999,0.2251,-0.9962,1.097
23.247105148,0.4200,0.3145,-0.9679,1.101
23.249589679,0.4478,0.3633,-0.9146,1.081
23.252046918,0.4551,0.3579,-0.8590,1.036
23.256817491,0.4654,0.2500,-0.7774,0.940
23.259730981,0.4561,0.1748,-0.7784,0.919
23.261974887,0.4551,0.1065,-0.8018,0.928
23.266681762,0.4107,0.0049,-0.8819,0.973
23.269256293,0.3975,-0.0317,-0.9210,1.004
23.271780564,0.3736,-0.0493,-0.9581,1.030
23.274218637,0.3687,-0.0801,-0.9898,1.059
23.276666762,0.3648,-0.1074,-1.0089,1.078
23.279266137,0.3619,-0.1216,-1.0260,1.095
23.284064158,0.3653,-0.2119,-1.0416,1.124
23.286506189,0.3882,-0.2544,-1.0069,1.109
23.288973689,0.4058,-0.2657,-0.9645,1.080
23.292528377,0.4087,-0.2769,-0.9796,1.097
23.296309783,0.4234,-0.3423,-0.9557,1.100
23.299076241,0.4400,-0.3599,-0.9093,1.072
23.303728689,0.4385,-0.3282,-0.9249,1.075
23.308444522,0.4292,-0.3589,-0.9249,1.081
23.311226033,0.4292,-0.3291,-0.9010,1.051
23.31367895,0.4263,-0.3125,-0.9254,1.066
23.316312856,0.4307,-0.3321,-0.9161,1.065
23.318722595,0.4331,-0.3228,-0.8917,1.043
23.323442908,0.4224,-0.1983,-0.9576,1.065
23.326065668,0.4073,-0.2158,-0.9522,1.058
23.330820043,0.3824,-0.2110,-0.9327,1.030
23.333391085,0.3736,-0.2544,-0.9195,1.025
23.335960929,0.3667,-0.2793,-0.9068,1.017
23.338502022,0.3555,-0.3120,-0.9195,1.034
23.343224575,0.3086,-0.3970,-0.9693,1.092
23.345697543,0.2803,-0.3995,-1.0133,1.125
23.348341397,0.2378,-0.4156,-1.0401,1.145
23.353051814,0.2412,-0.3272,-1.0646,1.140
23.355676502,0.2373,-0.2598,-1.0758,1.132
23.358210304,0.2378,-0.1978,-1.0548,1.099
