time,gFx,gFy,gFz,TgF
22.277480304,0.1206,-0.1094,-0.9981,1.011
22.279978012,0.1226,-0.1079,-0.9981,1.011
22.282411085,0.1231,-0.1104,-0.9972,1.011
22.284903794,0.1231,-0.1094,-0.9972,1.011
22.287328429,0.1231,-0.1074,-0.9972,1.010
22.28987671,0.1231,-0.1099,-0.9952,1.009
22.292312596,0.1255,-0.1099,-0.9938,1.008
22.294809992,0.1240,-0.1084,-0.9928,1.006
22.297340929,0.1235,-0.1099,-0.9928,1.006
22.302555044,0.1216,-0.1113,-0.9889,1.003
22.307305929,0.1201,-0.1109,-0.9903,1.004
22.309720565,0.1187,-0.1104,-0.9908,1.004
22.312196294,0.1192,-0.1089,-0.9894,1.002
22.316957648,0.1172,-0.1055,-0.9874,1.000
22.321592075,0.1143,-0.1060,-0.9855,0.998
22.324075773,0.1128,-0.1035,-0.9864,0.998
22.328998637,0.1128,-0.1079,-0.9879,1.000
22.331407075,0.1148,-0.1094,-0.9884,1.001
22.333893273,0.1143,-0.1104,-0.9889,1.002
22.338690721,0.1128,-0.1084,-0.9889,1.001
22.341287752,0.1143,-0.1084,-0.9898,1.002
22.343713065,0.1143,-0.1094,-0.9908,1.003
22.346186242,0.1143,-0.1094,-0.9923,1.005
22.348804158,0.1128,-0.1109,-0.9928,1.005
22.351239158,0.1118,-0.1113,-0.9923,1.005
22.356078794,0.1128,-0.1094,-0.9913,1.004
22.360926971,0.1123,-0.1084,-0.9947,1.007
22.363370565,0.1099,-0.1094,-0.9933,1.005
22.36588895,0.1089,-0.1123,-0.9928,1.005
22.368393221,0.1089,-0.1123,-0.9918,1.004
22.370918429,0.1084,-0.1094,-0.9908,1.003
22.375679627,0.1069,-0.1094,-0.9938,1.005
22.378163585,0.1084,-0.1074,-0.9928,1.004
22.380666867,0.1109,-0.1069,-0.9913,1.003
22.383200512,0.1094,-0.1094,-0.9913,1.003
22.385620773,0.1094,-0.1104,-0.9918,1.004
22.390673429,0.1079,-0.1128,-0.9913,1.004
22.395501554,0.1084,-0.1113,-0.9894,1.001
22.39806244,0.1079,-0.1099,-0.9903,1.002
22.400623377,0.1069,-0.1133,-0.9889,1.001
22.405188637,0.1094,-0.1123,-0.9879,1.000
22.407668533,0.1089,-0.1133,-0.9879,1.000
22.410210617,0.1094,-0.1123,-0.9874,1.000
22.415228481,0.1089,-0.1109,-0.9855,0.998
22.417697804,0.1104,-0.1113,-0.9859,0.998
22.420449627,0.1084,-0.1113,-0.9874,1.000
22.425404471,0.1104,-0.1138,-0.9884,1.001
22.430721971,0.1123,-0.1113,-0.9879,1.000
22.435434367,0.1104,-0.1133,-0.9898,1.002
22.437896919,0.1104,-0.1138,-0.9889,1.001
22.440402804,0.1104,-0.1138,-0.9889,1.001
22.445264992,0.1074,-0.1138,-0.9898,1.002
22.4477552,0.1118,-0.1143,-0.9898,1.003
22.450435044,0.1074,-0.1128,-0.9908,1.003
22.455044887,0.1099,-0.1118,-0.9928,1.005
22.457623221,0.1109,-0.1113,-0.9918,1.004
22.460305877,0.1109,-0.1123,-0.9918,1.004
22.46338546,0.1128,-0.1118,-0.9898,1.003
22.467822387,0.1109,-0.1133,-0.9903,1.003
22.472852856,0.1099,-0.1128,-0.9923,1.005
22.477567283,0.1079,-0.1138,-0.9908,1.003
22.482147283,0.1089,-0.1133,-0.9918,1.004
22.486958064,0.1104,-0.1133,-0.9923,1.005
22.489338273,0.1113,-0.1138,-0.9923,1.005
22.494189783,0.1109,-0.1128,-0.9923,1.005
22.499014158,0.1113,-0.1118,-0.9933,1.006
22.501454262,0.1118,-0.1109,-0.9938,1.006
22.504201085,0.1123,-0.1113,-0.9952,1.008
22.509006554,0.1128,-0.1123,-0.9962,1.009
22.513506658,0.1152,-0.1109,-0.9947,1.008
22.51625296,0.1172,-0.1104,-0.9947,1.008
22.518814523,0.1148,-0.1118,-0.9957,1.009
22.523630617,0.1157,-0.1118,-0.9913,1.004
22.526253742,0.1162,-0.1113,-0.9942,1.007
22.528800877,0.1162,-0.1123,-0.9933,1.006
22.533487804,0.1152,-0.1128,-0.9918,1.005
22.536062492,0.1152,-0.1148,-0.9913,1.005
22.540878325,0.1152,-0.1118,-0.9908,1.004
22.543405252,0.1148,-0.1099,-0.9898,1.003
22.545894783,0.1148,-0.1099,-0.9889,1.002
22.548542439,0.1138,-0.1109,-0.9879,1.001
22.553246814,0.1143,-0.1113,-0.9869,1.000
22.555735877,0.1162,-0.1099,-0.9859,0.999
22.558204887,0.1172,-0.1109,-0.9864,1.000
22.560646137,0.1187,-0.1113,-0.9855,0.999
22.563190564,0.1177,-0.1118,-0.9845,0.998
22.565653429,0.1172,-0.1104,-0.9835,0.997
22.568239314,0.1172,-0.1079,-0.9840,0.997
22.573013637,0.1167,-0.1104,-0.9835,0.997
22.575462335,0.1182,-0.1104,-0.9850,0.998
22.577973169,0.1196,-0.1094,-0.9859,0.999
22.580385252,0.1187,-0.1113,-0.9869,1.000
22.582832075,0.1201,-0.1113,-0.9869,1.000
22.585260825,0.1182,-0.1123,-0.9894,1.003
22.587760669,0.1172,-0.1084,-0.9903,1.003
22.590319939,0.1182,-0.1094,-0.9903,1.003
22.595123117,0.1167,-0.1074,-0.9908,1.003
22.597631919,0.1167,-0.1094,-0.9913,1.004
22.600184106,0.1172,-0.1084,-0.9918,1.005
22.605090669,0.1177,-0.1069,-0.9938,1.006
22.607642075,0.1167,-0.1074,-0.9952,1.008
22.610089054,0.1172,-0.1084,-0.9962,1.009
22.614869627,0.1152,-0.1069,-0.9977,1.010
22.617389679,0.1138,-0.1099,-0.9957,1.008
22.620096502,0.1148,-0.1094,-0.9952,1.008
22.622435512,0.1143,-0.1050,-0.9938,1.006
22.627277596,0.1118,-0.1074,-0.9918,1.004
22.629846554,0.1128,-0.1084,-0.9923,1.005
22.634649002,0.1118,-0.1055,-0.9903,1.002
22.637181554,0.1104,-0.1050,-0.9903,1.002
22.639577804,0.1109,-0.1060,-0.9898,1.002
22.642045512,0.1128,-0.1069,-0.9898,1.002
22.644523429,0.1128,-0.1055,-0.9894,1.001
22.64759296,0.1123,-0.1040,-0.9889,1.001
22.652365981,0.1162,-0.1060,-0.9879,1.000
22.654858689,0.1157,-0.1069,-0.9898,1.002
22.659544783,0.1162,-0.1094,-0.9898,1.003
22.661966502,0.1128,-0.1099,-0.9898,1.002
22.664487544,0.1152,-0.1113,-0.9884,1.001
22.667018064,0.1167,-0.1128,-0.9889,1.002
22.669490356,0.1167,-0.1079,-0.9898,1.003
22.675438533,0.1167,-0.1099,-0.9928,1.006
22.679209419,0.1182,-0.1113,-0.9903,1.004
22.683951762,0.1157,-0.1099,-0.9928,1.006
22.686503012,0.1167,-0.1094,-0.9933,1.006
22.689013898,0.1182,-0.1113,-0.9938,1.007
22.693820252,0.1123,-0.1069,-0.9928,1.005
22.696738116,0.1133,-0.1069,-0.9933,1.005
22.701471919,0.1167,-0.1065,-0.9918,1.004
22.70400645,0.1157,-0.1045,-0.9913,1.004
22.706443429,0.1157,-0.1074,-0.9903,1.003
22.708996762,0.1148,-0.1060,-0.9903,1.003
22.713566554,0.1152,-0.1055,-0.9884,1.001
22.716138012,0.1152,-0.1050,-0.9903,1.003
22.718585877,0.1152,-0.1060,-0.9908,1.003
22.72099296,0.1172,-0.1084,-0.9903,1.003
22.72348046,0.1152,-0.1079,-0.9894,1.002
22.726033325,0.1167,-0.1069,-0.9889,1.001
22.728607544,0.1152,-0.1074,-0.9889,1.001
22.731026606,0.1157,-0.1094,-0.9903,1.003
22.73585671,0.1162,-0.1084,-0.9928,1.005
22.740733273,0.1172,-0.1094,-0.9928,1.006
22.743176606,0.1182,-0.1084,-0.9928,1.006
22.745701866,0.1172,-0.1089,-0.9933,1.006
22.748197804,0.1196,-0.1104,-0.9942,1.007
22.751100356,0.1152,-0.1109,-0.9947,1.008
22.753571346,0.1167,-0.1113,-0.9933,1.006
22.756026919,0.1167,-0.1113,-0.9942,1.007
22.758430616,0.1172,-0.1128,-0.9947,1.008
22.761373533,0.1187,-0.1109,-0.9947,1.008
22.7661552,0.1162,-0.1094,-0.9933,1.006
22.768601762,0.1187,-0.1099,-0.9928,1.006
22.771059991,0.1167,-0.1089,-0.9923,1.005
22.775871241,0.1196,-0.1084,-0.9903,1.003
22.778412439,0.1177,-0.1089,-0.9884,1.001
22.783357179,0.1192,-0.1030,-0.9869,0.999
22.785788116,0.1192,-0.1055,-0.9864,0.999
22.788357752,0.1172,-0.1065,-0.9879,1.001
22.790850408,0.1182,-0.1084,-0.9889,1.002
22.795681085,0.1201,-0.1104,-0.9884,1.002
22.798812127,0.1201,-0.1113,-0.9889,1.002
22.800707127,0.1216,-0.1094,-0.9913,1.005
22.805400252,0.1216,-0.1084,-0.9918,1.005
22.808011189,0.1211,-0.1118,-0.9928,1.006
22.810613794,0.1206,-0.1128,-0.9938,1.007
22.816669679,0.1196,-0.1123,-0.9972,1.011
22.820389939,0.1177,-0.1128,-1.0011,1.014
22.822814471,0.1167,-0.1143,-1.0021,1.015
22.825233689,0.1177,-0.1152,-1.0001,1.014
22.827803116,0.1187,-0.1162,-1.0030,1.017
22.830438898,0.1182,-0.1143,-1.0035,1.017
22.837976137,0.1177,-0.1152,-1.0021,1.016
22.838957231,0.1187,-0.1152,-1.0011,1.015
22.842450044,0.1196,-0.1157,-1.0016,1.015
22.845301658,0.1211,-0.1162,-1.0006,1.015
22.849785616,0.1206,-0.1157,-0.9972,1.011
22.852319366,0.1206,-0.1157,-0.9962,1.010
22.857000044,0.1187,-0.1104,-0.9918,1.005
22.859530669,0.1157,-0.1138,-0.9908,1.004
22.86197645,0.1167,-0.1133,-0.9894,1.003
22.866582908,0.1157,-0.1089,-0.9874,1.000
22.869186971,0.1138,-0.1084,-0.9859,0.998
22.874044054,0.1133,-0.1094,-0.9884,1.001
22.876502023,0.1143,-0.1099,-0.9879,1.001
22.879406294,0.1148,-0.1089,-0.9879,1.000
22.882147335,0.1162,-0.1094,-0.9889,1.002
22.884540096,0.1152,-0.1109,-0.9894,1.002
22.889400825,0.1148,-0.1079,-0.9928,1.005
22.894245669,0.1143,-0.1113,-0.9923,1.005
22.896780616,0.1167,-0.1133,-0.9947,1.008
22.902050096,0.1187,-0.1123,-0.9981,1.011
22.906684106,0.1172,-0.1148,-0.9957,1.009
22.909386241,0.1187,-0.1187,-0.9977,1.012
22.912115096,0.1148,-0.1206,-0.9981,1.012
22.917300981,0.1157,-0.1221,-0.9967,1.011
22.928860981,0.1143,-0.1245,-0.9967,1.011
22.933445825,0.1109,-0.1201,-0.9942,1.008
22.937556866,0.1094,-0.1192,-0.9942,1.007
22.940584991,0.1055,-0.1157,-0.9918,1.004
22.943010564,0.1055,-0.1152,-0.9938,1.006
22.9479327,0.1050,-0.1138,-0.9913,1.003
22.950501137,0.1055,-0.1138,-0.9898,1.002
22.955294939,0.1055,-0.1148,-0.9884,1.001
22.958162075,0.1035,-0.1148,-0.9884,1.000
22.963004262,0.1050,-0.1123,-0.9859,0.998
22.967833064,0.1074,-0.1128,-0.9840,0.996
22.970353585,0.1030,-0.1143,-0.9855,0.997
22.975410981,0.1045,-0.1118,-0.9845,0.996
22.980220981,0.1055,-0.1128,-0.9815,0.994
22.982827491,0.1025,-0.1123,-0.9811,0.993
22.98527645,0.1006,-0.1128,-0.9835,0.995
22.990196606,0.1021,-0.1138,-0.9820,0.994
22.995093741,0.1025,-0.1109,-0.9840,0.996
22.997610721,0.1030,-0.1099,-0.9855,0.997
23.000106137,0.1040,-0.1123,-0.9850,0.997
23.002590408,0.1025,-0.1118,-0.9855,0.997
23.005011971,0.1050,-0.1109,-0.9869,0.999
23.007596814,0.1045,-0.1128,-0.9898,1.002
23.012203325,0.1016,-0.1152,-0.9908,1.003
23.014682127,0.1016,-0.1143,-0.9903,1.002
23.017136137,0.1021,-0.1162,-0.9918,1.004
23.019579991,0.1040,-0.1162,-0.9938,1.006
23.022281606,0.1040,-0.1152,-0.9947,1.007
23.027000356,0.1016,-0.1167,-0.9947,1.007
23.029548377,0.1035,-0.1177,-0.9942,1.007
23.032014887,0.1021,-0.1182,-0.9942,1.006
23.034442231,0.1030,-0.1187,-0.9952,1.008
23.036920773,0.1011,-0.1216,-0.9923,1.005
23.039340877,0.1035,-0.1221,-0.9933,1.006
23.041894627,0.1025,-0.1226,-0.9952,1.008
23.046689002,0.1050,-0.1231,-0.9947,1.008
23.049364158,0.1074,-0.1235,-0.9933,1.007
23.054504575,0.1094,-0.1192,-0.9918,1.005
23.056958116,0.1118,-0.1196,-0.9908,1.004
23.061884314,0.1138,-0.1211,-0.9908,1.005
23.064337023,0.1143,-0.1211,-0.9884,1.002
23.066870043,0.1143,-0.1201,-0.9884,1.002
23.069353012,0.1152,-0.1201,-0.9864,1.000
23.071756658,0.1152,-0.1192,-0.9864,1.000
23.074318481,0.1143,-0.1192,-0.9869,1.001
23.079096606,0.1138,-0.1221,-0.9859,1.000
23.081745929,0.1148,-0.1221,-0.9840,0.998
23.084275408,0.1182,-0.1226,-0.9830,0.998
23.086718168,0.1167,-0.1231,-0.9840,0.998
23.091499418,0.1182,-0.1216,-0.9825,0.997
23.093907908,0.1167,-0.1206,-0.9835,0.998
23.096472543,0.1152,-0.1196,-0.9830,0.997
23.098987752,0.1157,-0.1187,-0.9835,0.997
23.103776554,0.1162,-0.1182,-0.9855,0.999
23.106614418,0.1187,-0.1196,-0.9859,1.000
23.108991971,0.1182,-0.1206,-0.9859,1.000
23.111445408,0.1172,-0.1211,-0.9855,1.000
23.116445356,0.1157,-0.1192,-0.9874,1.001
23.120822596,0.1157,-0.1187,-0.9884,1.002
23.123384887,0.1148,-0.1201,-0.9879,1.002
23.125818168,0.1162,-0.1182,-0.9874,1.001
23.128267752,0.1162,-0.1192,-0.9864,1.000
23.130826189,0.1162,-0.1201,-0.9898,1.004
23.135647335,0.1162,-0.1162,-0.9903,1.004
23.138075356,0.1138,-0.1167,-0.9903,1.004
23.140549314,0.1128,-0.1167,-0.9889,1.002
23.14571421,0.1133,-0.1167,-0.9884,1.002
23.151037231,0.1128,-0.1192,-0.9894,1.003
23.153266502,0.1123,-0.1201,-0.9884,1.002
23.157874939,0.1143,-0.1148,-0.9884,1.002
23.160448845,0.1177,-0.1143,-0.9889,1.002
23.16525296,0.1201,-0.1152,-0.9874,1.001
23.167948898,0.1187,-0.1138,-0.9879,1.001
23.17033197,0.1216,-0.1138,-0.9879,1.002
23.172824523,0.1260,-0.1113,-0.9884,1.003
23.175360877,0.1314,-0.1074,-0.9874,1.002
23.180124106,0.1577,-0.0977,-0.9825,1.000
23.182813637,0.1758,-0.0908,-0.9801,1.000
23.185284939,0.1607,-0.0986,-0.9845,1.002
23.19018671,0.0913,-0.1245,-0.9879,1.000
23.192796345,0.0772,-0.1265,-0.9855,0.997
23.19745822,0.0772,-0.1275,-0.9840,0.995
23.199797335,0.0811,-0.1245,-0.9840,0.995
23.20455697,0.0903,-0.1221,-0.9845,0.996
23.20705921,0.0938,-0.1240,-0.9855,0.998
23.209581398,0.0957,-0.1226,-0.9845,0.997
23.214365564,0.1006,-0.1206,-0.9864,0.999
23.216820825,0.1045,-0.1206,-0.9859,0.999
23.219434991,0.1089,-0.1192,-0.9884,1.001
23.221853168,0.1089,-0.1172,-0.9898,1.003
23.224274523,0.1099,-0.1148,-0.9908,1.003
23.226740981,0.1099,-0.1138,-0.9918,1.004
23.229314002,0.1118,-0.1143,-0.9923,1.005
23.232237648,0.1109,-0.1148,-0.9923,1.005
23.23456697,0.1109,-0.1128,-0.9947,1.007
23.236999106,0.1109,-0.1099,-0.9962,1.008
23.239483273,0.1104,-0.1138,-0.9972,1.010
23.241928898,0.1113,-0.1152,-0.9967,1.009
23.244446814,0.1109,-0.1167,-0.9957,1.009
23.247085616,0.1089,-0.1152,-0.9957,1.008
23.251747908,0.1074,-0.1177,-0.9957,1.008
23.254231085,0.1065,-0.1196,-0.9952,1.008
23.256678898,0.1065,-0.1167,-0.9957,1.008
23.259244939,0.1045,-0.1182,-0.9952,1.008
23.263929731,0.1069,-0.1172,-0.9942,1.007
23.268790877,0.1104,-0.1172,-0.9967,1.010
23.2715102,0.1109,-0.1162,-0.9947,1.008
23.27401421,0.1148,-0.1138,-0.9962,1.009
23.2764952,0.1157,-0.1113,-0.9967,1.010
23.28109421,0.1226,-0.1123,-0.9977,1.011
23.283620564,0.1255,-0.1128,-0.9967,1.011
23.286086606,0.1279,-0.1109,-0.9957,1.010
23.288774575,0.1275,-0.1109,-0.9952,1.009
23.293378741,0.1265,-0.1079,-0.9972,1.011
23.296458689,0.1289,-0.1065,-0.9981,1.012
23.300877491,0.1470,-0.0913,-1.0060,1.021
23.303335095,0.1553,-0.0864,-1.0079,1.023
23.305751085,0.1607,-0.0864,-1.0108,1.027
23.308344418,0.1651,-0.0879,-1.0089,1.026
23.31080645,0.1641,-0.0899,-1.0074,1.025
23.313508585,0.1621,-0.0947,-1.0050,1.022
23.315712543,0.1602,-0.1006,-1.0016,1.019
23.318304627,0.1597,-0.1069,-0.9996,1.018
23.323167491,0.1568,-0.1113,-0.9977,1.016
23.325542804,0.1519,-0.1211,-0.9981,1.017
23.328006502,0.1489,-0.1255,-0.9986,1.017
23.33311072,0.1548,-0.1304,-1.0021,1.022
23.337796241,0.1489,-0.1362,-1.0011,1.021
23.340260564,0.1475,-0.1397,-0.9972,1.018
23.342709418,0.1470,-0.1387,-0.9913,1.012
23.345541293,0.1485,-0.1377,-0.9903,1.011
23.350128481,0.1563,-0.1343,-0.9811,1.002
23.35255395,0.1553,-0.1353,-0.9767,0.998
23.35508671,0.1543,-0.1367,-0.9703,0.992
23.358809366,0.1558,-0.1333,-0.9679,0.989
23.362442022,0.1553,-0.1309,-0.9732,0.994
23.364953481,0.1548,-0.1294,-0.9747,0.995
23.367646397,0.1563,-0.1265,-0.9757,0.996
23.372307179,0.1563,-0.1231,-0.9815,1.001
23.374883481,0.1572,-0.1250,-0.9859,1.006
23.377526293,0.1572,-0.1284,-0.9864,1.007
23.379991554,0.1553,-0.1318,-0.9874,1.008
23.384797647,0.1504,-0.1348,-0.9894,1.010
23.387348429,0.1450,-0.1362,-0.9913,1.011
23.389765929,0.1445,-0.1367,-0.9962,1.016
23.394939627,0.1436,-0.1348,-1.0011,1.020
23.399515356,0.1416,-0.1387,-1.0089,1.028
23.402602752,0.1421,-0.1353,-1.0094,1.028
23.407300304,0.1343,-0.1397,-1.0055,1.024
23.411960929,0.1348,-0.1392,-0.9996,1.018
23.414612439,0.1318,-0.1397,-0.9991,1.017
23.419397387,0.1270,-0.1402,-1.0011,1.019
23.421791606,0.1250,-0.1382,-1.0065,1.024
23.425511085,0.1240,-0.1348,-1.0108,1.027
23.429177075,0.1201,-0.1328,-1.0187,1.034
23.432222387,0.1167,-0.1333,-1.0187,1.034
23.434615408,0.1162,-0.1367,-1.0162,1.032
23.438974418,0.1152,-0.1299,-1.0143,1.029
23.44156796,0.1187,-0.1245,-1.0113,1.026
23.446586345,0.1211,-0.1211,-1.0065,1.021
23.449100304,0.1221,-0.1192,-0.9981,1.013
23.453827595,0.1079,-0.1206,-0.9889,1.002
23.456783325,0.1021,-0.1231,-0.9806,0.994
23.461164106,0.1021,-0.1231,-0.9723,0.985
23.463845095,0.1006,-0.1270,-0.9645,0.978
23.469064366,0.1006,-0.1392,-0.9459,0.961
23.473633585,0.1006,-0.1465,-0.9405,0.957
23.47610921,0.1030,-0.1465,-0.9449,0.962
23.481099158,0.1084,-0.1494,-0.9581,0.976
23.483695512,0.1118,-0.1514,-0.9669,0.985
23.488401345,0.1157,-0.1465,-0.9747,0.992
23.491108741,0.1216,-0.1460,-0.9752,0.994
23.493408064,0.1226,-0.1489,-0.9776,0.996
23.495840877,0.1226,-0.1489,-0.9791,0.998
23.498268012,0.1231,-0.1485,-0.9806,0.999
23.500818585,0.1206,-0.1480,-0.9806,0.999
23.505593897,0.1187,-0.1494,-0.9830,1.001
23.50813296,0.1167,-0.1475,-0.9859,1.004
23.510682595,0.1192,-0.1480,-0.9864,1.005
23.515520095,0.1206,-0.1480,-0.9898,1.008
23.518029054,0.1201,-0.1460,-0.9898,1.008
23.52057197,0.1182,-0.1480,-0.9884,1.006
23.52538072,0.1196,-0.1436,-0.9898,1.007
23.52781572,0.1221,-0.1372,-0.9869,1.004
23.53046796,0.1187,-0.1377,-0.9845,1.001
23.535257075,0.1143,-0.1328,-0.9845,1.000
23.537832231,0.1172,-0.1314,-0.9840,1.000
23.540404002,0.1206,-0.1260,-0.9820,0.997
23.542929262,0.1255,-0.1211,-0.9796,0.995
23.545383064,0.1260,-0.1177,-0.9840,0.999
23.550109366,0.1362,-0.1109,-0.9869,1.002
23.554981554,0.1431,-0.1148,-0.9938,1.011
23.557649731,0.1421,-0.1172,-0.9977,1.015
23.560090043,0.1416,-0.1196,-0.9991,1.016
23.564748533,0.1465,-0.1226,-1.0045,1.022
23.567352283,0.1499,-0.1226,-1.0079,1.026
23.569958689,0.1470,-0.1240,-1.0094,1.028
23.574690824,0.1475,-0.1250,-1.0133,1.032
23.577146345,0.1475,-0.1245,-1.0138,1.032
23.579648064,0.1445,-0.1250,-1.0157,1.034
23.582238168,0.1445,-0.1255,-1.0167,1.035
23.584651814,0.1416,-0.1245,-1.0143,1.032
23.587184522,0.1392,-0.1294,-1.0138,1.031
23.589642127,0.1455,-0.1192,-1.0113,1.029
23.594368585,0.1392,-0.1323,-1.0079,1.026
23.59681921,0.1367,-0.1362,-1.0045,1.023
23.599343064,0.1392,-0.1362,-1.0040,1.023
23.601798168,0.1455,-0.1367,-1.0035,1.023
23.604252543,0.1489,-0.1328,-1.0016,1.021
23.60671072,0.1538,-0.1304,-1.0025,1.023
23.609182647,0.1587,-0.1299,-0.9981,1.019
23.611594679,0.1602,-0.1294,-0.9957,1.017
23.614179627,0.1636,-0.1275,-0.9947,1.016
23.616625356,0.1665,-0.1250,-0.9947,1.016
23.619234991,0.1670,-0.1245,-0.9933,1.015
23.62420546,0.1636,-0.1260,-0.9913,1.013
23.629025877,0.1885,-0.1079,-0.9967,1.020
23.631548637,0.1968,-0.1011,-1.0001,1.024
23.63406322,0.1939,-0.1040,-1.0001,1.024
23.636562127,0.1870,-0.1118,-0.9996,1.023
23.639021241,0.1802,-0.1143,-0.9957,1.018
23.641521606,0.1734,-0.1152,-0.9928,1.014
23.644199314,0.1631,-0.1172,-0.9898,1.010
23.646640147,0.1524,-0.1148,-0.9928,1.011
23.649139939,0.1421,-0.1065,-0.9977,1.013
23.65384546,0.1304,-0.1021,-0.9986,1.012
23.658515304,0.1065,-0.1802,-0.9772,0.999
23.660986397,0.1060,-0.2266,-0.9415,0.974
23.663566762,0.0986,-0.2813,-0.8932,0.942
23.668332127,0.0742,-0.3780,-0.7681,0.859
23.673220512,0.0454,-0.4268,-0.8219,0.927
23.675638689,0.1470,-0.1944,-1.0763,1.104
23.67812671,0.2300,0.0684,-1.2692,1.292
23.680572699,0.2574,0.2383,-1.3107,1.357
23.683053689,0.2364,0.2608,-1.2428,1.292
23.685478324,0.1865,0.2002,-1.1500,1.182
23.688116658,0.1441,0.1177,-1.0729,1.089
23.69069447,0.1167,0.0483,-1.0167,1.025
23.695227387,0.0864,-0.0337,-0.9674,0.972
23.697898168,0.0586,-0.0640,-0.9605,0.964
23.700305929,0.0454,-0.0806,-0.9220,0.927
23.702848897,0.0498,-0.1025,-0.8697,0.877
23.706515147,0.0723,-0.1402,-0.8668,0.881
23.709303429,0.1099,-0.1592,-0.9068,0.927
23.712441449,0.1680,-0.1729,-0.9537,0.984
23.71761447,0.1284,-0.2427,-0.9229,0.963
23.720189991,0.0874,-0.2730,-0.9293,0.972
23.722714054,0.0606,-0.2715,-0.9483,0.988
23.727479262,0.0874,-0.1821,-1.0651,1.084
23.730034991,0.1050,-0.1397,-1.1080,1.122
23.732490564,0.1089,-0.1128,-1.1036,1.115
23.737308116,0.0962,-0.1133,-1.0450,1.056
23.739800824,0.0889,-0.1333,-1.0045,1.017
23.742303741,0.0864,-0.1592,-0.9664,0.983
23.744769106,0.0859,-0.1675,-0.9395,0.958
23.747262022,0.0825,-0.1577,-0.9327,0.950
23.749755199,0.0938,-0.1328,-0.9522,0.966
23.752215877,0.1133,-0.1074,-0.9835,0.996
23.757175564,0.1353,-0.0659,-1.0172,1.028
23.761997022,0.0986,-0.0645,-0.9713,0.978
23.764460356,0.0879,-0.0645,-1.0025,1.008
23.766932179,0.0855,-0.0498,-1.0201,1.025
23.76948447,0.0684,-0.0610,-1.0577,1.062
23.771947647,0.0606,-0.0640,-1.1153,1.119
23.774349887,0.0669,-0.0498,-1.0758,1.079
23.776837752,0.0562,-0.0542,-1.0104,1.013
23.779260824,0.0410,-0.0859,-0.9864,0.991
23.781761137,0.0283,-0.1231,-0.9640,0.972
23.784222752,0.0249,-0.1470,-0.9400,0.952
23.786714106,0.0303,-0.1646,-0.9244,0.939
23.789238689,0.0454,-0.1719,-0.9547,0.971
23.791685095,0.0757,-0.1748,-0.9986,1.017
23.794105772,0.1104,-0.1719,-1.0074,1.028
23.796616606,0.1216,-0.1753,-0.9820,1.005
23.79902921,0.1216,-0.1724,-0.9542,0.977
23.801507751,0.1270,-0.1528,-0.9254,0.946
23.803961554,0.1030,-0.1304,-0.8443,0.861
23.806444731,0.0762,-0.1235,-0.8258,0.838
23.80903921,0.0850,-0.1143,-0.8868,0.898
23.812104158,0.0816,-0.1216,-0.9410,0.952
23.816261085,0.0664,-0.1455,-0.9742,0.987
23.818719001,0.0420,-0.1670,-0.9894,1.004
23.821226085,0.0146,-0.1817,-1.0631,1.079
23.823731293,0.0093,-0.1704,-1.1149,1.128
23.826214991,0.0195,-0.1499,-1.1153,1.126
23.830721501,0.0278,-0.1333,-1.0929,1.101
23.833676762,0.0405,-0.1235,-1.0621,1.070
23.836149887,0.0620,-0.1050,-1.0401,1.047
23.838583949,0.0776,-0.0986,-1.0255,1.033
23.841196189,0.0820,-0.0903,-1.0235,1.031
23.845919158,0.1040,-0.0640,-1.0152,1.023
23.848514783,0.1167,-0.0488,-1.0084,1.016
23.851072179,0.1196,-0.0347,-1.0011,1.009
23.855838689,0.1109,-0.0234,-0.9781,0.985
23.858400356,0.0986,-0.0293,-0.9713,0.977
23.863170564,0.0869,-0.0479,-0.9552,0.960
23.865654783,0.0899,-0.0576,-0.9391,0.945
23.868113376,0.0991,-0.0557,-0.9322,0.939
23.870714158,0.1216,-0.0313,-0.9366,0.945
23.875570251,0.1377,-0.0083,-0.9835,0.993
23.878040929,0.1343,-0.0112,-1.0055,1.014
23.882835147,0.0928,-0.0596,-1.0323,1.038
23.885408845,0.0737,-0.0874,-1.0372,1.044
23.888097022,0.0698,-0.0855,-1.0323,1.038
23.890598845,0.0928,-0.0479,-1.0172,1.023
23.895410772,0.1939,0.1738,-0.9386,0.974
23.900258585,0.2197,0.2691,-0.8946,0.960
23.902920251,0.1450,0.1821,-0.9107,0.940
23.905410981,0.0908,0.1211,-0.9708,0.983
23.910501345,0.0542,0.1011,-0.9410,0.948
23.915200616,0.0142,0.1924,-0.8487,0.870
23.92016322,-0.1299,-0.0039,-0.9972,1.006
23.925317335,-0.2061,-0.2310,-1.1749,1.215
23.930350668,-0.1597,-0.3448,-1.2687,1.324
23.934889835,-0.0171,-0.3829,-1.2218,1.280
23.937609939,0.0601,-0.3785,-1.1725,1.234
23.942114418,0.1861,-0.3282,-1.0567,1.122
23.944611658,0.2320,-0.3023,-1.0226,1.091
23.947197335,0.2661,-0.2705,-1.0094,1.078
23.949879783,0.3008,-0.2119,-1.0065,1.072
23.954784835,0.3233,-0.0332,-0.8272,0.889
23.959584835,0.2139,-0.0967,-0.7432,0.779
23.964293012,0.1553,-0.1909,-0.8663,0.901
