time,gFx,gFy,gFz,TgF
29.114213687,-0.0674,-0.7774,-0.3765,0.866
29.1191165,-0.1050,-0.7374,-0.3736,0.833
29.123763166,-0.1367,-0.7169,-0.3706,0.819
29.126269416,-0.1494,-0.7110,-0.3677,0.814
29.12872525,-0.1602,-0.7081,-0.3628,0.812
29.131137385,-0.1690,-0.6964,-0.3540,0.799
29.133647593,-0.1758,-0.6812,-0.3418,0.782
29.136287489,-0.1743,-0.6695,-0.3335,0.768
29.138697385,-0.1743,-0.6622,-0.3272,0.759
29.141297073,-0.1753,-0.6534,-0.3213,0.749
29.146066656,-0.1729,-0.6329,-0.3076,0.725
29.148561343,-0.1738,-0.6202,-0.2974,0.709
29.151157593,-0.1714,-0.6060,-0.2847,0.691
29.155855406,-0.1670,-0.5811,-0.2554,0.656
29.1587265,-0.1602,-0.5660,-0.2403,0.635
29.16336426,-0.1470,-0.5406,-0.2041,0.596
29.165925979,-0.1460,-0.5259,-0.1851,0.576
29.168294,-0.1426,-0.5098,-0.1670,0.555
29.170709677,-0.1421,-0.4971,-0.1509,0.539
29.173160666,-0.1348,-0.4810,-0.1387,0.518
29.175694208,-0.1240,-0.4649,-0.1260,0.497
29.178115406,-0.1260,-0.4512,-0.1113,0.482
29.182887698,-0.1338,-0.4312,-0.0889,0.460
29.185490145,-0.1353,-0.4224,-0.0869,0.452
29.18799551,-0.1353,-0.4190,-0.0864,0.449
29.190592177,-0.1377,-0.4151,-0.0855,0.446
29.195379885,-0.1358,-0.4063,-0.0835,0.436
29.19827952,-0.1411,-0.4092,-0.0816,0.440
29.200538375,-0.1421,-0.4112,-0.0786,0.442
29.203079468,-0.1421,-0.4136,-0.0776,0.444
29.207778895,-0.1445,-0.4244,-0.0742,0.454
29.210304208,-0.1480,-0.4297,-0.0747,0.461
29.21279676,-0.1524,-0.4380,-0.0781,0.470
29.215219729,-0.1533,-0.4444,-0.0801,0.477
29.220020302,-0.1592,-0.4590,-0.0913,0.494
29.222651395,-0.1646,-0.4659,-0.0982,0.504
29.225086552,-0.1704,-0.4756,-0.1060,0.516
29.229804729,-0.1817,-0.4878,-0.1275,0.536
29.232327437,-0.1861,-0.4893,-0.1367,0.541
29.23484926,-0.1934,-0.4893,-0.1455,0.546
29.237394729,-0.2036,-0.4942,-0.1485,0.555
29.242322958,-0.2417,-0.5035,-0.1636,0.582
29.244771343,-0.2525,-0.5030,-0.1665,0.587
29.247365145,-0.2603,-0.5025,-0.1709,0.591
29.249784364,-0.2705,-0.5044,-0.1758,0.599
29.254537385,-0.2871,-0.5079,-0.1802,0.611
29.257119677,-0.2886,-0.5084,-0.1900,0.615
29.262300354,-0.2935,-0.5044,-0.2051,0.619
29.266887802,-0.2783,-0.4986,-0.2129,0.609
29.269319937,-0.2749,-0.4971,-0.2095,0.605
29.271793947,-0.2710,-0.4966,-0.2056,0.602
29.274811968,-0.2617,-0.4942,-0.2056,0.596
29.279283114,-0.2481,-0.4864,-0.2012,0.582
29.281784,-0.2398,-0.4834,-0.2031,0.577
29.286664833,-0.2168,-0.4810,-0.2080,0.567
29.289114,-0.2022,-0.4805,-0.2134,0.563
29.291584156,-0.1831,-0.4839,-0.2183,0.562
29.294066343,-0.1651,-0.4869,-0.2202,0.559
29.296437385,-0.1475,-0.4908,-0.2212,0.558
29.298973322,-0.1275,-0.4947,-0.2202,0.556
29.301422541,-0.1035,-0.5040,-0.2158,0.558
29.306258531,-0.0664,-0.5259,-0.1983,0.566
29.308774416,-0.0513,-0.5411,-0.1836,0.574
29.311463375,-0.0459,-0.5616,-0.1714,0.589
29.316166447,-0.0371,-0.6085,-0.1787,0.635
29.318678791,-0.0278,-0.6280,-0.1865,0.656
29.32129525,-0.0181,-0.6505,-0.1963,0.680
29.326086916,-0.0103,-0.6993,-0.2129,0.731
29.328528375,-0.0132,-0.7237,-0.2232,0.757
29.330978687,-0.0068,-0.7447,-0.2349,0.781
29.333440041,0.0044,-0.7608,-0.2515,0.801
29.33603926,0.0166,-0.7745,-0.2735,0.822
29.338624885,0.0190,-0.7887,-0.2964,0.843
29.343477958,0.0293,-0.8131,-0.3335,0.879
29.345974572,0.0376,-0.8248,-0.3584,0.900
29.348667541,0.0537,-0.8350,-0.3789,0.919
29.35314577,0.0908,-0.8502,-0.4078,0.947
29.355735041,0.1138,-0.8580,-0.4170,0.961
29.35836926,0.1333,-0.8668,-0.4283,0.976
29.360779468,0.1558,-0.8702,-0.4454,0.990
29.36330775,0.1763,-0.8780,-0.4717,1.012
29.36815801,0.2178,-0.8917,-0.5225,1.056
29.370741864,0.2339,-0.8946,-0.5308,1.066
29.375495562,0.2857,-0.8995,-0.5357,1.085
29.380301864,0.3062,-0.9107,-0.5279,1.096
29.382918895,0.3023,-0.9156,-0.5215,1.096
29.387690927,0.2686,-0.9352,-0.5269,1.106
29.390484781,0.2505,-0.9483,-0.5347,1.117
29.395371291,0.2105,-0.9869,-0.5552,1.152
29.398604,0.1924,-1.0045,-0.5640,1.168
29.402835666,0.1690,-1.0299,-0.5723,1.190
29.406530614,0.1665,-1.0382,-0.5660,1.194
29.41050176,0.1729,-1.0524,-0.5587,1.204
29.414976656,0.1895,-1.0748,-0.5499,1.222
29.417553322,0.1939,-1.0909,-0.5499,1.237
29.422581916,0.1831,-1.1285,-0.5518,1.269
29.427184416,0.1338,-1.1779,-0.5479,1.306
29.431957593,0.0728,-1.2042,-0.5420,1.323
29.434566291,0.0435,-1.2052,-0.5357,1.320
29.439536031,-0.0010,-1.1774,-0.5210,1.288
29.442282802,-0.0215,-1.1554,-0.5123,1.264
29.44699202,-0.0635,-1.1105,-0.5005,1.220
29.449457072,-0.0816,-1.0865,-0.4971,1.198
29.451938322,-0.0942,-1.0646,-0.4961,1.178
29.454437177,-0.1060,-1.0480,-0.4981,1.165
29.459243583,-0.1182,-1.0191,-0.5118,1.147
29.462117229,-0.1196,-1.0079,-0.5210,1.141
29.46661775,-0.1177,-0.9869,-0.5508,1.136
29.469125822,-0.1196,-0.9825,-0.5679,1.141
29.47178702,-0.1201,-0.9825,-0.5875,1.151
29.47421775,-0.1216,-0.9815,-0.6065,1.160
29.478961239,-0.1333,-0.9918,-0.6378,1.187
29.481592958,-0.1402,-0.9996,-0.6529,1.202
29.486438583,-0.1489,-1.0196,-0.6939,1.242
29.488930406,-0.1621,-1.0406,-0.7120,1.271
29.493929885,-0.1939,-1.1075,-0.7550,1.354
29.496450249,-0.2114,-1.1529,-0.7755,1.405
29.498896499,-0.2227,-1.2003,-0.7891,1.454
29.501424781,-0.2305,-1.2472,-0.7945,1.497
29.506273062,-0.2422,-1.3405,-0.7813,1.570
29.508614468,-0.2437,-1.3830,-0.7623,1.598
29.511074364,-0.2398,-1.4127,-0.7384,1.612
29.51443202,-0.2329,-1.4376,-0.7130,1.622
29.518747541,-0.2066,-1.4591,-0.6700,1.619
29.521636083,-0.1856,-1.4552,-0.6500,1.605
29.524111395,-0.1670,-1.4459,-0.6290,1.586
29.526599781,-0.1499,-1.4342,-0.6231,1.571
29.531002489,-0.1265,-1.4181,-0.6563,1.568
29.533449208,-0.1309,-1.4181,-0.6632,1.571
29.537969416,-0.1660,-1.4484,-0.6983,1.616
29.541226083,-0.1802,-1.4748,-0.7364,1.658
29.545307958,-0.2090,-1.5509,-0.7833,1.750
29.550520562,-0.2652,-1.6310,-0.6373,1.771
29.555174677,-0.3296,-1.6896,-0.3282,1.752
29.557608895,-0.3536,-1.7077,-0.1738,1.753
29.562446656,-0.3643,-1.7175,0.0596,1.757
29.567331916,-0.2339,-1.6481,0.0244,1.665
29.569911447,-0.1235,-1.5744,0.0713,1.581
29.572302802,-0.0049,-1.4889,0.1880,1.501
29.574715406,0.1289,-1.4035,0.2774,1.436
29.577182072,0.3155,-1.2990,0.2759,1.365
29.581965354,0.7418,-1.0963,0.1978,1.338
29.584848479,0.7789,-1.0655,0.1162,1.325
29.589648843,0.4380,-1.1134,-0.1665,1.208
29.59215827,0.2490,-1.1193,-0.2710,1.178
29.594875145,0.0962,-1.1066,-0.3345,1.160
29.598416343,-0.0015,-1.0846,-0.3794,1.149
29.602653947,-0.1289,-1.0860,-0.3487,1.148
29.607304989,-0.1968,-1.1271,-0.1861,1.159
29.609758583,-0.1948,-1.1422,-0.1104,1.164
29.61225801,-0.1807,-1.1539,-0.0523,1.169
29.614727333,-0.1582,-1.1676,-0.0361,1.179
29.617182593,-0.1284,-1.1759,-0.0889,1.186
29.619637697,-0.1025,-1.1754,-0.1880,1.195
29.622302645,-0.0903,-1.1691,-0.3160,1.214
29.627035302,-0.0606,-1.1295,-0.4966,1.235
29.629479156,-0.0347,-1.1061,-0.4927,1.211
29.632032333,-0.0142,-1.0865,-0.4248,1.167
29.634490302,-0.0054,-1.0812,-0.3184,1.127
29.639314312,-0.0161,-1.0738,-0.0425,1.075
29.642189572,-0.0313,-1.0626,0.0864,1.067
29.646697281,-0.0840,-1.0431,0.2915,1.086
29.64924176,-0.1211,-1.0328,0.3453,1.096
29.651705979,-0.1509,-1.0299,0.3428,1.096
29.654183843,-0.1670,-1.0299,0.2901,1.083
29.656648843,-0.1743,-1.0348,0.1768,1.064
29.661605666,-0.1519,-1.0455,-0.1128,1.062
29.664025718,-0.1284,-1.0484,-0.2061,1.076
29.666567072,-0.0996,-1.0577,-0.2310,1.087
29.668995614,-0.0825,-1.0768,-0.1948,1.097
29.671434677,-0.0737,-1.1090,-0.1270,1.119
29.673926708,-0.0654,-1.1471,-0.0474,1.150
29.676328479,-0.0542,-1.1832,0.0200,1.185
29.678931239,-0.0396,-1.2125,0.0674,1.215
29.681433166,-0.0234,-1.2404,0.0942,1.244
29.683878583,-0.0083,-1.2594,0.1011,1.263
29.68634676,0.0059,-1.2716,0.0947,1.275
29.691037489,0.0215,-1.2902,0.0591,1.292
29.694200927,0.0215,-1.2936,0.0283,1.294
29.698571708,0.0073,-1.2731,-0.0772,1.275
29.701225614,-0.0049,-1.2560,-0.1450,1.264
29.70378202,-0.0166,-1.2340,-0.2071,1.251
29.706216031,-0.0308,-1.2150,-0.2539,1.242
29.70911801,-0.0464,-1.1969,-0.2764,1.229
29.711875666,-0.0576,-1.1783,-0.2783,1.212
29.715666083,-0.0562,-1.1446,-0.2344,1.170
29.718223531,-0.0523,-1.1320,-0.2017,1.151
29.720655041,-0.0479,-1.1217,-0.1695,1.135
29.723240249,-0.0459,-1.1119,-0.1392,1.122
29.725656551,-0.0425,-1.0953,-0.1113,1.102
29.72975551,-0.0371,-1.0738,-0.0947,1.079
29.732919624,-0.0391,-1.0289,-0.0635,1.032
29.735333218,-0.0454,-1.0074,-0.0532,1.010
29.737913843,-0.0513,-0.9933,-0.0518,0.996
29.742771708,-0.0615,-0.9840,-0.0488,0.987
29.747610041,-0.0591,-0.9688,-0.1065,0.976
29.750182854,-0.0586,-0.9620,-0.1348,0.973
29.754999781,-0.0400,-0.9439,-0.1470,0.956
29.757462801,-0.0376,-0.9366,-0.1294,0.946
29.760354156,-0.0405,-0.9337,-0.1201,0.942
29.762819416,-0.0420,-0.9361,-0.1406,0.948
29.767592072,-0.0249,-0.9352,-0.1929,0.955
29.770126499,-0.0088,-0.9098,-0.1675,0.925
29.775287801,0.0073,-0.8648,-0.0503,0.866
29.780110406,0.0005,-0.8697,0.0313,0.870
29.782801551,-0.0103,-0.8819,0.0244,0.882
29.787386239,-0.0151,-0.8834,-0.0835,0.887
29.790525562,-0.0083,-0.8731,-0.1865,0.893
29.794715614,-0.0186,-0.8526,-0.3150,0.909
29.797248895,-0.0313,-0.8531,-0.3037,0.906
29.799701656,-0.0396,-0.8570,-0.2774,0.902
29.802301604,-0.0415,-0.8707,-0.2539,0.908
29.807121551,-0.0230,-0.8863,-0.1865,0.906
29.809570041,-0.0117,-0.8897,-0.1577,0.904
29.812074572,-0.0034,-0.9029,-0.1445,0.914
29.814593687,0.0098,-0.9127,-0.1494,0.925
29.817042176,0.0293,-0.9171,-0.1797,0.935
29.819495041,0.0420,-0.9293,-0.2256,0.957
29.822196395,0.0435,-0.9493,-0.2583,0.985
29.82671952,0.0464,-0.9747,-0.2793,1.015
29.829256499,0.0576,-0.9762,-0.2906,1.020
29.834114468,0.0850,-0.9688,-0.3140,1.022
29.836557593,0.0928,-0.9605,-0.3228,1.018
29.839185197,0.0977,-0.9547,-0.3296,1.015
29.841676395,0.1001,-0.9513,-0.3399,1.015
29.846553635,0.1011,-0.9381,-0.3340,1.001
29.849014104,0.0996,-0.9239,-0.3062,0.978
29.853949364,0.0679,-0.9093,-0.1929,0.932
29.856348843,0.0415,-0.9146,-0.1338,0.925
29.858831239,0.0278,-0.9127,-0.1231,0.921
29.861403635,0.0259,-0.9049,-0.1714,0.921
29.864201031,0.0259,-0.9029,-0.2490,0.937
29.868949364,0.0093,-0.9127,-0.3516,0.978
29.871496343,0.0200,-0.9029,-0.3736,0.977
29.876204468,0.0200,-0.9010,-0.4141,0.992
29.879005406,0.0127,-0.9151,-0.4258,1.009
29.883315197,0.0156,-0.9244,-0.4004,1.008
29.885743843,0.0273,-0.9049,-0.3848,0.984
29.888473374,0.0371,-0.8888,-0.3609,0.960
29.890917541,0.0449,-0.8761,-0.3457,0.943
29.893333166,0.0444,-0.8717,-0.3374,0.936
29.895794156,0.0503,-0.8639,-0.3355,0.928
29.898496239,0.0439,-0.8648,-0.3472,0.933
29.903431083,0.0230,-0.8853,-0.3257,0.944
29.908147229,0.0459,-0.8619,-0.3282,0.923
29.910606135,0.0586,-0.8551,-0.3394,0.922
29.913065145,0.0581,-0.8565,-0.3199,0.916
29.915631031,0.0469,-0.8575,-0.2715,0.901
29.918116135,0.0347,-0.8531,-0.2461,0.889
29.920671916,0.0347,-0.8477,-0.2466,0.884
29.923205614,0.0464,-0.8307,-0.2549,0.870
29.925629416,0.0591,-0.8140,-0.2783,0.862
29.92817202,0.0781,-0.7930,-0.2935,0.849
29.930667124,0.0894,-0.7838,-0.3081,0.847
29.935400718,0.0767,-0.7877,-0.3062,0.849
29.940241395,0.0801,-0.7950,-0.3008,0.854
29.942814781,0.0884,-0.8004,-0.3189,0.866
29.947594833,0.0889,-0.8228,-0.3291,0.891
29.950297541,0.0728,-0.8438,-0.3145,0.903
29.955035926,0.0557,-0.8600,-0.3179,0.919
29.957569676,0.0542,-0.8663,-0.3433,0.933
29.960029937,0.0615,-0.8687,-0.3516,0.939
29.962621656,0.0664,-0.8619,-0.3448,0.931
29.967608218,0.0532,-0.8946,-0.3496,0.962
29.970279833,0.0396,-0.9156,-0.3428,0.978
29.975011499,0.0264,-0.9347,-0.3086,0.985
29.97773051,0.0376,-0.9176,-0.2793,0.960
29.98018327,0.0527,-0.8893,-0.2500,0.925
29.984779572,0.0845,-0.8297,-0.2290,0.865
29.989049728,0.0513,-0.8487,-0.1875,0.871
29.991496031,0.0151,-0.8839,-0.1577,0.898
29.993995562,0.0029,-0.8702,-0.1270,0.879
29.996475822,0.0132,-0.8243,-0.1025,0.831
29.999120978,0.0195,-0.7872,-0.0825,0.792
30.001670666,0.0210,-0.7813,-0.0947,0.787
30.004100249,0.0244,-0.7847,-0.1182,0.794
30.006899624,0.0288,-0.7789,-0.1455,0.793
30.011474989,-0.0308,-0.8121,-0.1895,0.834
30.013995614,-0.0586,-0.8233,-0.2036,0.850
30.016598739,-0.0698,-0.8126,-0.2217,0.845
30.019022697,-0.0752,-0.8018,-0.2466,0.842
30.021635614,-0.0879,-0.7960,-0.2700,0.845
30.026558478,-0.0923,-0.7325,-0.2871,0.792
30.028957749,-0.0879,-0.6773,-0.2881,0.741
30.031662489,-0.1128,-0.6563,-0.2896,0.726
30.036326343,-0.2007,-0.6739,-0.2617,0.750
30.038860978,-0.2305,-0.6695,-0.2481,0.750
30.041433478,-0.2237,-0.5870,-0.2334,0.670
30.043875406,-0.1875,-0.4449,-0.2202,0.531
30.04669327,-0.1660,-0.3399,-0.2188,0.437
30.051408218,-0.2285,-0.3111,-0.1846,0.428
30.053813739,-0.2920,-0.3570,-0.1460,0.484
30.056344989,-0.3404,-0.4019,-0.1226,0.541
30.058791135,-0.3819,-0.4473,-0.1211,0.600
30.061428895,-0.4209,-0.5074,-0.1299,0.672
30.063943062,-0.4278,-0.5455,-0.1411,0.707
30.068504312,-0.3477,-0.5377,-0.1411,0.656
30.071027176,-0.2910,-0.5264,-0.1260,0.615
30.073505458,-0.2383,-0.5245,-0.1011,0.585
30.076061656,-0.1948,-0.5445,-0.0776,0.583
30.078626812,-0.1690,-0.6075,-0.0601,0.633
30.083346708,-0.0908,-0.7100,-0.0640,0.719
30.085784208,-0.0381,-0.7437,-0.0942,0.751
30.088334989,0.0220,-0.7608,-0.1436,0.775
30.090773583,0.0825,-0.7750,-0.2071,0.806
30.093214989,0.1328,-0.8023,-0.2681,0.856
30.095915249,0.1587,-0.8497,-0.3208,0.922
30.09877077,0.1709,-0.9156,-0.3677,1.001
30.103099312,0.1846,-1.0348,-0.4634,1.149
30.105502489,0.1934,-1.0812,-0.5132,1.212
30.107935822,0.2056,-1.1188,-0.5543,1.265
30.110647697,0.2261,-1.1383,-0.5801,1.297
30.113175197,0.2583,-1.1383,-0.5860,1.306
30.117982281,0.3243,-1.1129,-0.5181,1.270
30.120419885,0.3496,-1.0934,-0.4561,1.235
30.123128531,0.3697,-1.0641,-0.3814,1.189
30.127843426,0.3809,-0.9830,-0.2442,1.082
30.130313583,0.3775,-0.9356,-0.1992,1.028
30.13271926,0.3702,-0.8888,-0.1782,0.979
30.135201447,0.3619,-0.8473,-0.1690,0.937
30.138096395,0.3516,-0.8009,-0.1729,0.892
30.142549155,0.3125,-0.7261,-0.2012,0.816
30.144985093,0.2862,-0.7012,-0.2222,0.789
30.149885197,0.2403,-0.6573,-0.2554,0.745
30.152346655,0.2207,-0.6417,-0.2666,0.729
30.154838478,0.1997,-0.6343,-0.2827,0.723
30.157260145,0.1792,-0.6339,-0.3028,0.725
30.159846864,0.1587,-0.6475,-0.3321,0.745
30.162556499,0.1387,-0.6646,-0.3648,0.771
30.167164103,0.0938,-0.7154,-0.4537,0.852
30.169645301,0.0698,-0.7530,-0.5123,0.913
30.17221926,0.0420,-0.7984,-0.5816,0.989
30.175178114,0.0107,-0.8497,-0.6573,1.074
30.179432437,-0.0444,-0.9649,-0.7930,1.250
30.182141812,-0.0713,-1.0240,-0.8341,1.323
30.186904416,-0.1074,-1.1378,-0.8331,1.414
30.189323114,-0.1069,-1.1862,-0.7867,1.427
30.191990718,-0.0967,-1.2228,-0.7164,1.420
30.194551343,-0.0786,-1.2477,-0.6363,1.403
30.19927978,-0.0239,-1.2731,-0.4688,1.357
30.201918114,0.0146,-1.2750,-0.4019,1.337
30.206595353,0.0693,-1.2848,-0.3247,1.327
30.20915551,0.0825,-1.2946,-0.3189,1.336
30.211654624,0.0972,-1.3048,-0.3404,1.352
30.214332697,0.1138,-1.3190,-0.3780,1.377
30.219040718,0.1182,-1.3707,-0.4693,1.454
30.221719103,0.1065,-1.4083,-0.5123,1.502
30.224099572,0.0962,-1.4455,-0.5543,1.551
30.226663739,0.0869,-1.4821,-0.5958,1.600
30.231289416,0.0767,-1.5558,-0.6646,1.694
30.234002437,0.0732,-1.5900,-0.6846,1.733
30.23862603,0.0772,-1.6374,-0.6929,1.780
30.241338062,0.0718,-1.6584,-0.6802,1.794
30.244260926,0.0635,-1.6799,-0.6622,1.807
30.248702176,0.0420,-1.7092,-0.6290,1.822
30.251100405,0.0215,-1.7209,-0.6197,1.829
30.253630614,-0.0044,-1.7350,-0.6094,1.839
30.25605353,-0.0366,-1.7468,-0.5928,1.845
30.258661655,-0.0654,-1.7438,-0.5718,1.836
30.261167697,-0.0942,-1.7331,-0.5479,1.820
30.265948947,-0.1421,-1.6940,-0.5118,1.775
30.268352333,-0.1660,-1.6774,-0.4976,1.758
30.270911395,-0.1880,-1.6559,-0.4898,1.737
30.273480562,-0.2056,-1.6300,-0.4834,1.713
30.278598374,-0.2207,-1.5529,-0.4722,1.638
30.281077541,-0.2241,-1.5026,-0.4654,1.589
30.285526083,-0.2364,-1.3991,-0.4283,1.482
30.290675926,-0.2583,-1.2960,-0.3648,1.371
30.295512124,-0.2837,-1.1998,-0.2989,1.269
30.300275041,-0.3101,-1.0963,-0.2490,1.166
30.302994676,-0.3355,-1.0563,-0.2324,1.132
30.307664572,-0.3970,-0.9840,-0.2281,1.085
30.310508114,-0.4258,-0.9527,-0.2329,1.069
30.315231499,-0.4800,-0.9146,-0.2339,1.059
30.31780051,-0.5025,-0.9122,-0.2364,1.068
30.320259312,-0.5186,-0.9200,-0.2451,1.084
30.322942593,-0.5372,-0.9366,-0.2544,1.109
30.327444728,-0.5718,-0.9957,-0.2862,1.183
30.330155874,-0.5826,-1.0367,-0.3067,1.228
30.332468635,-0.5865,-1.0812,-0.3296,1.273
30.335033687,-0.5796,-1.1271,-0.3599,1.317
30.339805249,-0.5313,-1.2238,-0.4312,1.402
30.342660093,-0.4966,-1.2745,-0.4678,1.446
30.348396864,-0.4117,-1.3703,-0.5499,1.533
30.352393218,-0.3091,-1.4611,-0.6133,1.614
30.357128791,-0.2002,-1.5314,-0.6617,1.680
30.35977728,-0.1494,-1.5592,-0.6812,1.708
30.362356864,-0.1035,-1.5822,-0.7017,1.734
30.367068062,-0.0171,-1.6154,-0.7559,1.784
30.369531916,0.0244,-1.6247,-0.7862,1.805
30.372486812,0.0542,-1.6266,-0.8126,1.819
30.374624937,0.0767,-1.6247,-0.8350,1.828
30.379371187,0.1148,-1.5871,-0.8580,1.808
30.384406916,0.1455,-1.5148,-0.8443,1.740
30.389099103,0.1607,-1.3961,-0.7979,1.616
30.39189702,0.1631,-1.3253,-0.7608,1.537
30.396658687,0.1436,-1.1554,-0.6671,1.342
30.399215562,0.1289,-1.0470,-0.6163,1.222
30.401731082,0.1099,-0.9444,-0.5650,1.106
30.406662385,0.0479,-0.7584,-0.4366,0.876
30.409100301,0.0166,-0.6866,-0.3912,0.790
30.413934364,-0.0181,-0.5352,-0.3223,0.625
30.416385197,-0.0337,-0.4737,-0.3120,0.568
30.418853062,-0.0596,-0.4273,-0.2910,0.520
30.421632645,-0.0801,-0.3838,-0.2559,0.468
30.426122645,-0.1309,-0.3296,-0.2075,0.411
30.428607593,-0.1543,-0.3179,-0.1885,0.401
30.431464676,-0.1743,-0.3213,-0.1768,0.406
30.435997697,-0.2134,-0.3482,-0.1699,0.442
30.438747124,-0.2339,-0.3716,-0.1680,0.470
30.441290249,-0.2525,-0.3916,-0.1695,0.496
30.446182645,-0.2647,-0.4356,-0.1704,0.537
30.450914728,-0.2632,-0.4810,-0.1709,0.574
30.453406395,-0.2505,-0.4922,-0.1734,0.579
30.45588202,-0.2320,-0.5005,-0.1778,0.580
30.458346916,-0.2134,-0.5108,-0.1841,0.583
30.460816499,-0.2090,-0.5508,-0.1890,0.619
30.463349989,-0.1792,-0.5430,-0.1880,0.602
30.46825353,-0.1221,-0.5303,-0.1841,0.574
30.47102103,-0.1021,-0.5308,-0.1831,0.571
30.475599364,-0.0923,-0.5391,-0.1743,0.574
30.478202541,-0.0918,-0.5196,-0.1675,0.554
30.48062452,-0.0962,-0.4927,-0.1636,0.528
30.483236968,-0.1113,-0.4595,-0.1592,0.499
30.487744885,-0.1753,-0.4493,-0.1553,0.507
30.490386395,-0.2002,-0.4468,-0.1504,0.512
30.492803999,-0.2110,-0.4327,-0.1372,0.501
30.495429989,-0.2158,-0.4190,-0.1206,0.487
30.49790676,-0.2202,-0.3985,-0.1050,0.467
30.502698635,-0.2227,-0.3672,-0.0991,0.441
30.507585562,-0.2320,-0.3575,-0.1074,0.439
30.51020426,-0.2359,-0.3614,-0.1182,0.447
30.515020614,-0.2383,-0.3872,-0.1460,0.478
30.517505978,-0.2339,-0.3975,-0.1587,0.488
30.52018978,-0.2290,-0.4097,-0.1734,0.500
30.522625249,-0.2163,-0.4190,-0.1904,0.509
30.527435718,-0.1939,-0.4380,-0.2193,0.527
30.530167541,-0.1812,-0.4444,-0.2334,0.534
30.532415041,-0.1665,-0.4458,-0.2427,0.534
30.537101239,-0.1382,-0.4468,-0.2642,0.537
30.539629155,-0.1275,-0.4488,-0.2710,0.540
30.542218687,-0.1177,-0.4502,-0.2779,0.542
30.546907124,-0.1040,-0.4502,-0.2896,0.545
30.549453114,-0.1001,-0.4483,-0.2954,0.546
30.552003582,-0.0986,-0.4532,-0.2979,0.551
30.554685978,-0.0982,-0.4541,-0.3008,0.554
30.55951228,-0.1030,-0.4747,-0.2993,0.571
30.562199364,-0.1006,-0.4869,-0.2964,0.579
30.56678176,-0.1099,-0.5123,-0.2950,0.601
30.569359051,-0.1084,-0.5274,-0.2954,0.614
30.574075874,-0.1025,-0.5362,-0.3028,0.624
30.576656812,-0.1021,-0.5460,-0.3096,0.636
30.579189416,-0.1006,-0.5616,-0.3160,0.652
30.581722749,-0.0991,-0.5757,-0.3213,0.667
30.586627697,-0.0899,-0.6002,-0.3194,0.686
30.589091187,-0.0830,-0.6119,-0.3101,0.691
30.59170353,-0.0674,-0.6212,-0.2998,0.693
30.594268895,-0.0425,-0.6221,-0.2901,0.688
30.597510353,-0.0210,-0.6182,-0.2832,0.680
30.601990041,0.0259,-0.6182,-0.2730,0.676
30.606721395,0.0718,-0.6260,-0.2510,0.678
30.610855145,0.1148,-0.6241,-0.2383,0.678
30.613389728,0.1265,-0.6290,-0.2339,0.683
30.615946655,0.1318,-0.6339,-0.2368,0.689
30.61831728,0.1353,-0.6329,-0.2417,0.691
30.623026864,0.1226,-0.6246,-0.2451,0.682
30.627887228,0.1128,-0.6265,-0.2197,0.673
30.632760041,0.0908,-0.6466,-0.2066,0.685
30.636158739,0.0664,-0.6827,-0.2046,0.716
30.641396812,0.0454,-0.7208,-0.2105,0.752
30.64545853,0.0137,-0.8331,-0.2642,0.874
30.647991864,0.0122,-0.8634,-0.2847,0.909
30.652690093,0.0103,-0.9156,-0.3252,0.972
30.65510702,0.0117,-0.9376,-0.3413,0.998
30.659898114,0.0342,-0.9781,-0.3760,1.048
30.662492853,0.0430,-1.0025,-0.3960,1.079
30.66734103,0.0610,-1.0738,-0.4468,1.165
30.669817124,0.0728,-1.1183,-0.4722,1.216
30.672275353,0.0928,-1.1637,-0.4986,1.269
30.674716291,0.1167,-1.2081,-0.5210,1.321
30.677238322,0.1382,-1.2540,-0.5450,1.374
30.679663634,0.1582,-1.2911,-0.5738,1.422
30.682279572,0.1763,-1.3195,-0.6094,1.464
30.686082437,0.1885,-1.3439,-0.6470,1.503
30.689630145,0.1924,-1.3693,-0.7198,1.559
30.692164416,0.1846,-1.3673,-0.7540,1.572
30.697041343,0.1782,-1.3136,-0.8121,1.555
30.699558791,0.1773,-1.2731,-0.8287,1.529
30.702043009,0.1792,-1.2282,-0.8390,1.498
30.704593739,0.1768,-1.1808,-0.8433,1.462
30.707129364,0.1670,-1.1363,-0.8390,1.422
30.709589312,0.1519,-1.0963,-0.8321,1.385
30.712027645,0.1265,-1.0651,-0.8145,1.347
30.714788009,0.0986,-1.0431,-0.7887,1.311
30.719812489,0.0415,-1.0045,-0.7139,1.233
30.722366968,0.0103,-0.9908,-0.6705,1.196
30.727004207,-0.0523,-0.9757,-0.5884,1.141
30.729609207,-0.0864,-0.9674,-0.5577,1.120
30.732162593,-0.1167,-0.9596,-0.5289,1.102
30.734635145,-0.1445,-0.9479,-0.5074,1.085
30.737097541,-0.1704,-0.9410,-0.4913,1.075
30.739535509,-0.1983,-0.9327,-0.4781,1.067
30.742239676,-0.2085,-0.9249,-0.4708,1.059
30.74681728,-0.2031,-0.9259,-0.4673,1.057
30.749340666,-0.2080,-0.9371,-0.4644,1.066
30.752040457,-0.2129,-0.9498,-0.4620,1.077
30.756714676,-0.2056,-0.9659,-0.4624,1.090
