time,gFx,gFy,gFz,TgF
2.083574218,0.5547,-0.2075,-0.0571,0.595
2.088500363,0.4112,-0.1841,0.0859,0.459
2.093337082,0.4068,-0.1660,0.1397,0.461
2.095793593,0.4097,-0.1411,0.1499,0.459
2.098322134,0.3960,-0.1030,0.1577,0.439
2.102713228,0.3750,-0.0337,0.1499,0.405
2.107673072,0.3868,-0.0425,0.1089,0.404
2.110267707,0.3785,-0.0630,0.0962,0.396
2.11295979,0.3579,-0.0894,0.0772,0.377
2.117877915,0.2310,-0.1152,0.1050,0.279
2.120398228,0.1563,-0.1089,0.2139,0.286
2.122817759,0.0332,-0.0713,0.3047,0.315
2.12540104,-0.0903,-0.1279,0.3199,0.356
2.127720832,-0.1821,-0.0625,0.3453,0.395
2.130322447,-0.3291,0.0317,0.3765,0.501
2.135327499,-0.2798,-0.0122,0.2100,0.350
2.139874634,-0.2954,0.1734,0.0942,0.355
2.142466353,-0.3399,0.1016,0.1919,0.403
2.145071093,-0.3028,0.0620,0.0532,0.314
2.150096301,-0.2168,-0.0166,-0.2095,0.302
2.152575572,-0.2295,-0.1235,-0.2906,0.390
2.155046353,-0.2578,-0.3355,-0.3912,0.576
2.159982134,-0.0581,-0.8238,-0.4346,0.933
2.162937759,0.2056,-1.1383,-0.3223,1.201
2.167423332,0.8560,-1.6808,0.1148,1.890
2.169872447,0.9972,-1.8488,0.2749,2.119
2.174902759,0.9942,-2.0744,0.4161,2.338
2.177587551,0.9225,-2.1633,0.3238,2.374
2.180316093,0.8424,-2.1413,0.2080,2.310
2.184583645,0.6299,-1.9816,0.1948,2.088
2.187192134,0.5787,-1.8581,0.1631,1.953
2.189818905,0.5689,-1.7722,0.0654,1.862
2.194573853,0.4708,-1.6432,-0.1309,1.714
2.199361665,0.3672,-1.5485,-0.1055,1.595
2.202167082,0.3438,-1.5011,-0.0732,1.542
2.206893801,0.3702,-1.5714,0.0396,1.615
2.211666822,0.3975,-1.7380,0.0781,1.785
2.214323593,0.3682,-1.7966,0.0435,1.834
2.218747759,0.2608,-1.7800,-0.0083,1.799
2.221452551,0.2154,-1.7668,-0.0098,1.780
2.226421197,0.1553,-1.7785,-0.0259,1.785
2.231449947,0.1548,-1.8044,-0.1309,1.816
2.236170051,0.0986,-1.7800,-0.1372,1.788
2.238643957,0.0552,-1.7692,-0.1157,1.774
2.241452499,0.0371,-1.7570,-0.0840,1.759
2.246592551,0.0825,-1.6593,-0.0767,1.663
2.251305832,0.2085,-1.5724,-0.1294,1.591
2.253873488,0.2915,-1.5168,-0.1528,1.552
2.256494374,0.3550,-1.4743,-0.1499,1.524
2.259001145,0.3785,-1.4430,-0.1221,1.497
2.263754686,0.0552,-1.3444,0.1387,1.353
2.268110259,-0.0811,-1.0250,-0.0479,1.029
2.27059604,-0.1563,-0.9234,-0.0508,0.938
2.273143436,-0.2437,-0.8595,-0.0181,0.894
2.275576353,-0.3262,-0.7994,0.0142,0.864
2.27820453,-0.3745,-0.7271,-0.0313,0.819
2.280944322,-0.4078,-0.6788,-0.0679,0.795
2.285526561,-0.4019,-0.6553,0.0215,0.769
2.288163697,-0.3365,-0.6495,0.0689,0.735
2.292946145,-0.2232,-0.7462,0.0332,0.780
2.295553072,-0.2022,-0.7696,0.0151,0.796
2.300346301,-0.1543,-0.8800,0.0986,0.899
2.302869218,-0.0410,-0.9200,0.0371,0.922
2.305488332,0.0820,-0.9459,-0.0254,0.950
2.310611926,0.1812,-1.0304,-0.0391,1.047
2.313149582,0.2227,-1.0734,-0.0146,1.096
2.315654686,0.2544,-1.1066,0.0103,1.135
2.318668957,0.2710,-1.1158,0.0215,1.148
2.323023957,0.2725,-1.0743,-0.0376,1.109
2.327930467,0.2598,-1.0113,-0.1314,1.052
2.330411249,0.2534,-0.9723,-0.1592,1.017
2.332821353,0.2466,-0.9298,-0.1665,0.976
2.33740203,0.2129,-0.8971,-0.0669,0.924
2.339829009,0.1953,-0.8917,-0.0659,0.915
2.34247953,0.1753,-0.8853,-0.0523,0.904
2.347378384,0.1411,-0.8805,-0.0610,0.894
2.349930936,0.1270,-0.8766,-0.0122,0.886
2.35237052,0.1299,-0.8614,0.1035,0.877
2.354804895,0.1240,-0.8453,0.1778,0.873
2.357244895,0.1128,-0.8136,0.1748,0.840
2.360048176,0.0938,-0.8033,0.2046,0.834
2.364634113,0.0591,-0.8380,0.2451,0.875
2.367938957,0.0513,-0.8683,0.2383,0.902
2.372045415,0.0439,-0.9269,0.1851,0.946
2.374641301,0.0327,-0.9566,0.1690,0.972
2.379817915,0.0117,-1.0050,0.1367,1.014
2.382324582,0.0068,-1.0143,0.0630,1.016
2.386939947,0.0459,-0.9781,-0.0767,0.982
2.389422863,0.0396,-0.9718,-0.0796,0.976
2.391934738,0.0298,-0.9742,-0.0776,0.978
2.394594738,0.0142,-0.9728,-0.0698,0.975
2.399496613,0.0913,-0.4639,0.0957,0.482
2.402039738,0.0889,-0.1338,0.1123,0.196
2.406846092,0.0371,0.6378,0.0010,0.639
2.411603228,-0.0200,0.6085,-0.0444,0.610
2.414135624,-0.0293,0.3721,0.0513,0.377
2.41691203,-0.0371,0.1328,0.2300,0.268
2.42140828,-0.0254,-0.0107,0.3921,0.393
2.42387729,-0.0181,0.0044,0.4590,0.459
2.426490311,-0.0083,-0.0146,0.5210,0.521
2.429119842,0.0068,-0.0024,0.4419,0.442
2.431628957,0.0142,0.0098,0.2481,0.249
2.434607186,0.0117,-0.0269,0.0918,0.096
2.437448801,0.0171,-0.0044,0.0239,0.030
2.44163802,0.0249,0.0689,-0.2598,0.270
2.446167655,0.0288,-0.0347,-0.3052,0.309
2.448677395,0.0122,-0.1406,-0.3067,0.338
2.453791353,-0.0391,-0.3794,-0.2803,0.473
2.458522499,-0.0952,-0.5923,-0.1924,0.630
2.463361092,-0.1431,-0.7554,-0.1089,0.777
2.466236509,-0.1861,-0.8150,-0.1338,0.847
2.470733957,-0.2525,-0.7540,-0.1148,0.803
2.473268124,-0.2783,-0.7281,-0.1192,0.789
2.475684738,-0.2969,-0.7432,-0.1109,0.808
2.478325676,-0.2906,-0.7750,-0.0791,0.831
2.48083927,-0.2525,-0.7974,-0.0166,0.837
2.485397134,-0.2212,-1.0411,-0.0811,1.067
2.490339478,-0.1485,-1.0172,-0.4849,1.137
2.492911301,-0.0938,-0.7662,-0.5240,0.933
2.495276092,-0.0415,-0.4415,-0.3457,0.562
2.49784578,-0.0112,-0.1162,0.1240,0.170
2.502843228,-0.0801,-0.0200,0.1162,0.143
2.507676978,-0.1167,-0.0596,0.2085,0.246
2.510218957,-0.1323,-0.1807,0.1485,0.269
2.514780051,-0.1944,-0.4410,0.1109,0.494
2.517277707,-0.2256,-0.5757,0.1328,0.632
2.51972354,-0.2691,-0.7681,0.1265,0.824
2.522161665,-0.3418,-1.0382,0.0952,1.097
2.527013801,-0.5435,-2.1946,-0.1406,2.265
2.529877499,-0.6954,-2.9417,-0.2207,3.031
2.534441509,-1.1925,-4.8110,-0.2886,4.965
2.536899374,-1.3375,-5.4796,-0.1763,5.643
2.539517082,-1.3185,-5.7008,-0.1089,5.852
2.542247082,-1.0895,-5.3169,-0.1358,5.429
2.547355363,-0.3140,-3.2933,-0.2920,3.321
2.552018905,0.2632,-1.8903,-0.2798,1.929
2.554753019,0.4122,-1.8361,-0.1651,1.889
2.559325988,0.6817,-2.1565,0.0962,2.264
2.562276978,0.7877,-2.1584,0.1768,2.304
2.566857342,1.0138,-1.8044,0.2700,2.087
2.571464894,1.1822,-1.3864,0.3208,1.850
2.574010155,1.2106,-1.2750,0.3081,1.785
2.576831874,1.1759,-1.2228,0.2715,1.718
2.581731717,0.8966,-1.2379,0.2017,1.542
2.586754165,0.5137,-1.3913,0.1177,1.488
2.589133384,0.3399,-1.4723,0.0576,1.512
2.594447603,0.0967,-1.5685,-0.1035,1.575
2.599217759,-0.0503,-1.5705,-0.2720,1.595
2.601519217,-0.0952,-1.5500,-0.3526,1.592
2.60651604,-0.1372,-1.4538,-0.4820,1.538
2.609162134,-0.1358,-1.3815,-0.5274,1.485
2.611726665,-0.1255,-1.3175,-0.5552,1.435
2.617501978,-0.0884,-1.1583,-0.5464,1.284
2.621478697,-0.0483,-1.0108,-0.4366,1.102
2.623906457,-0.0298,-0.9254,-0.3125,0.977
2.62659953,0.0107,-0.8390,-0.1167,0.847
2.631517967,0.0796,-0.6529,-0.0244,0.658
2.634024322,0.0386,-0.5963,-0.0859,0.604
2.638970103,-0.0732,-0.5484,-0.0982,0.562
2.643530103,-0.1695,-0.5460,-0.0527,0.574
2.646069269,-0.1968,-0.5538,-0.0210,0.588
2.651382342,-0.2080,-0.5904,0.0503,0.628
2.65584604,-0.1651,-0.6666,0.0410,0.688
2.658898228,-0.1509,-0.7066,0.0146,0.723
2.663525676,-0.1362,-0.8145,0.0020,0.826
2.666288853,-0.1421,-0.8707,-0.0039,0.882
2.670921613,-0.1572,-0.9928,-0.0498,1.006
2.675825103,-0.1455,-1.0846,-0.0806,1.097
2.678237967,-0.1192,-1.0777,-0.0913,1.088
2.681043124,-0.0986,-1.0626,-0.0957,1.071
2.685454426,-0.0879,-1.0621,-0.0947,1.070
2.687995884,-0.1035,-1.0699,-0.0801,1.078
2.690454686,-0.1211,-1.0743,-0.0649,1.083
2.693098853,-0.1436,-1.0929,-0.0449,1.103
2.69566729,-0.1699,-1.1183,-0.0234,1.131
2.698681197,-0.1914,-1.1515,-0.0132,1.167
2.701132238,-0.2114,-1.1901,0.0078,1.209
2.709167186,-0.2256,-1.2057,0.0195,1.227
2.71141953,-0.2251,-1.1945,0.0142,1.216
2.715006613,-0.2779,-1.1041,-0.1104,1.144
2.719451926,-0.3706,-1.1857,-0.0845,1.245
2.722086249,-0.3960,-1.2233,-0.0952,1.289
2.726874322,-0.4034,-1.2150,-0.1050,1.284
2.729322603,-0.3619,-1.1359,-0.1362,1.200
2.73188729,-0.3350,-1.0685,-0.1524,1.130
2.734396457,-0.3057,-1.0045,-0.1660,1.063
2.737367238,-0.2759,-0.9645,-0.1778,1.019
2.739679947,-0.2622,-0.9405,-0.1729,0.992
2.742175676,-0.2574,-0.9200,-0.1607,0.969
2.746963749,-0.2823,-0.9391,-0.1192,0.988
2.749417655,-0.2930,-0.9547,-0.1060,1.004
2.752075988,-0.2964,-0.9635,-0.0982,1.013
2.754460519,-0.2998,-0.9708,-0.0938,1.020
2.757061613,-0.2950,-0.9703,-0.0942,1.019
2.759487967,-0.2818,-0.9601,-0.0991,1.005
2.762192238,-0.2661,-0.9435,-0.1050,0.986
2.764881665,-0.2490,-0.9161,-0.1055,0.955
2.769506665,-0.2403,-0.9205,-0.1123,0.958
2.772004946,-0.2324,-0.9259,-0.1143,0.961
2.774794061,-0.2119,-0.8951,-0.1069,0.926
2.778154478,-0.2329,-0.9488,-0.0816,0.980
2.780704374,-0.2891,-1.0880,-0.0728,1.128
2.784352967,-0.3721,-1.3175,-0.0342,1.369
2.787320728,-0.3409,-1.2897,-0.0405,1.335
2.790253853,-0.2163,-1.0743,-0.0752,1.098
2.793982446,-0.1695,-1.0079,-0.0689,1.024
2.796902342,-0.1118,-0.8785,-0.0820,0.889
2.801096769,-0.1577,-0.8839,-0.0493,0.899
2.80587979,-0.2158,-0.9913,-0.0625,1.016
2.810785571,-0.2422,-1.0690,-0.0713,1.098
2.813248228,-0.2393,-1.0777,-0.0703,1.106
2.815812863,-0.2334,-1.0777,-0.0684,1.105
2.820821926,-0.2251,-1.0685,-0.0630,1.094
2.823301978,-0.2114,-1.0401,-0.0684,1.064
2.828337394,-0.1758,-0.9625,-0.0728,0.981
2.833169582,-0.1880,-0.9503,-0.1216,0.976
2.835698801,-0.2178,-1.0108,-0.1260,1.042
2.840529582,-0.2290,-1.0548,-0.1343,1.088
2.843269269,-0.2271,-1.0782,-0.1397,1.111
2.848011144,-0.2144,-1.0909,-0.1563,1.123
2.850417603,-0.2022,-1.0860,-0.1651,1.117
2.852972238,-0.1885,-1.0812,-0.1763,1.112
2.858116144,-0.1582,-1.0465,-0.1914,1.076
2.862841196,-0.1304,-1.0084,-0.2041,1.037
2.865648384,-0.1094,-0.9679,-0.2080,0.996
2.870309634,-0.0899,-0.9102,-0.2105,0.939
2.87280354,-0.0986,-0.9225,-0.2100,0.951
2.877734374,-0.1152,-0.9645,-0.2036,0.992
2.880622238,-0.1152,-0.9772,-0.1948,1.003
2.883254009,-0.1069,-0.9835,-0.1861,1.007
2.88559729,-0.0938,-0.9840,-0.1870,1.006
2.888053957,-0.0855,-0.9830,-0.1904,1.005
2.890640728,-0.0776,-0.9781,-0.1963,1.001
2.895724999,-0.0786,-0.9762,-0.2075,1.001
2.900140884,-0.0855,-0.9752,-0.2168,1.003
2.902721144,-0.0972,-0.9855,-0.2105,1.012
2.907558176,-0.1060,-0.9947,-0.2217,1.025
2.91039078,-0.1089,-0.9952,-0.2266,1.026
2.914946717,-0.1289,-1.0128,-0.2305,1.047
2.917493176,-0.1275,-1.0108,-0.2334,1.045
2.919926769,-0.1221,-0.9977,-0.2383,1.033
2.922598228,-0.1235,-0.9889,-0.2393,1.025
2.927424842,-0.1289,-0.9869,-0.2324,1.022
2.93001354,-0.1226,-0.9776,-0.2364,1.013
2.934862811,-0.1138,-0.9601,-0.2373,0.995
2.93755729,-0.1040,-0.9469,-0.2403,0.982
2.942583592,-0.0913,-0.9259,-0.2495,0.963
2.945103905,-0.0977,-0.9479,-0.2534,0.986
2.949710311,-0.0923,-0.9879,-0.2574,1.025
2.95222479,-0.0816,-1.0035,-0.2652,1.041
2.954730624,-0.0645,-1.0074,-0.2715,1.045
2.959777759,-0.0337,-0.9952,-0.2754,1.033
2.964343853,-0.0151,-0.9806,-0.2676,1.017
2.96691104,-0.0034,-0.9732,-0.2603,1.007
2.969325624,0.0068,-0.9684,-0.2510,1.000
2.971938384,0.0190,-0.9620,-0.2427,0.992
2.974854009,0.0244,-0.9620,-0.2378,0.991
2.97942229,0.0293,-0.9625,-0.2271,0.989
2.981918801,0.0269,-0.9620,-0.2197,0.987
2.986388801,0.0181,-0.9566,-0.2085,0.979
2.991309217,0.0142,-0.9430,-0.2031,0.965
2.996331926,-0.0034,-0.9552,-0.2080,0.978
2.998878228,-0.0117,-0.9635,-0.2144,0.987
3.001376301,-0.0200,-0.9698,-0.2173,0.994
3.003838957,-0.0283,-0.9776,-0.2197,1.002
3.006376301,-0.0322,-0.9801,-0.2207,1.005
3.010898853,-0.0366,-0.9830,-0.2188,1.008
3.013354634,-0.0400,-0.9825,-0.2139,1.006
3.015827082,-0.0464,-0.9820,-0.2041,1.004
3.018316248,-0.0552,-0.9806,-0.1958,1.001
3.020928384,-0.0596,-0.9772,-0.1968,0.999
3.026044998,-0.0586,-0.9718,-0.2027,0.994
3.028553644,-0.0581,-0.9708,-0.2036,0.994
3.033531769,-0.0562,-0.9693,-0.2183,0.995
3.035989217,-0.0537,-0.9654,-0.2266,0.993
3.041135519,-0.0449,-0.9547,-0.2310,0.983
3.045844426,-0.0435,-0.9498,-0.2144,0.975
3.050737759,-0.0503,-0.9498,-0.2124,0.975
3.053106353,-0.0523,-0.9508,-0.2163,0.976
3.056195884,-0.0474,-0.9493,-0.2212,0.976
3.060502707,-0.0493,-0.9537,-0.2256,0.981
3.065495676,-0.0610,-0.9596,-0.2188,0.986
3.068046926,-0.0649,-0.9625,-0.2163,0.989
3.070529894,-0.0664,-0.9625,-0.2105,0.987
3.073122655,-0.0713,-0.9615,-0.2012,0.985
3.075671144,-0.0767,-0.9630,-0.1948,0.985
3.080179113,-0.0938,-0.9654,-0.1851,0.987
3.082808123,-0.1040,-0.9669,-0.1763,0.988
3.086101301,-0.1162,-0.9728,-0.1699,0.994
3.09038703,-0.1387,-0.9845,-0.1641,1.008
3.094973696,-0.1587,-1.0021,-0.1734,1.029
3.097537967,-0.1626,-0.9952,-0.1778,1.024
3.100063748,-0.1631,-0.9815,-0.1821,1.012
3.102565415,-0.1651,-0.9762,-0.1836,1.007
3.107360415,-0.1787,-0.9557,-0.1978,0.992
3.109827238,-0.1875,-0.9479,-0.2012,0.987
3.112809634,-0.2036,-0.9508,-0.2071,0.994
3.117595623,-0.2398,-0.9713,-0.2217,1.025
3.122407394,-0.2691,-0.9894,-0.2398,1.053
3.125014113,-0.2798,-0.9972,-0.2437,1.064
3.127487863,-0.2779,-0.9947,-0.2471,1.062
3.130065832,-0.2740,-0.9879,-0.2544,1.056
3.134965207,-0.2608,-0.9645,-0.2466,1.029
3.137499426,-0.2588,-0.9605,-0.2490,1.026
3.139907655,-0.2613,-0.9664,-0.2500,1.032
3.142380363,-0.2813,-1.0099,-0.2447,1.076
3.145655728,-0.2764,-1.0177,-0.2471,1.083
3.149540311,-0.2608,-1.0074,-0.2700,1.075
3.151955051,-0.2403,-0.9708,-0.2754,1.037
3.154398123,-0.2207,-0.9308,-0.2593,0.991
3.156875884,-0.2173,-0.9352,-0.2378,0.989
3.159440519,-0.2090,-0.9205,-0.2339,0.972
3.161938436,-0.1948,-0.8888,-0.2110,0.934
3.164464321,-0.1646,-0.8365,-0.1856,0.873
3.169107811,-0.1270,-0.7662,-0.1861,0.799
3.173986769,-0.1983,-0.9322,-0.2193,0.978
3.176381353,-0.1968,-0.9674,-0.2036,1.008
3.178807394,-0.1568,-0.9395,-0.2212,0.978
3.181280415,-0.1358,-0.9171,-0.2393,0.957
3.183706196,-0.1465,-0.9352,-0.2456,0.978
3.186262551,-0.1607,-0.9503,-0.2671,1.000
3.188734634,-0.1670,-0.9557,-0.2862,1.011
3.191464165,-0.1792,-0.9732,-0.2915,1.032
3.196405728,-0.2095,-1.0113,-0.2813,1.070
3.201335832,-0.2183,-1.0079,-0.2852,1.070
3.206229113,-0.2158,-0.9957,-0.2725,1.055
3.208787863,-0.2139,-0.9908,-0.2549,1.045
3.211539842,-0.2129,-0.9894,-0.2534,1.043
3.216300467,-0.2095,-0.9845,-0.2657,1.041
3.2190813,-0.2114,-0.9820,-0.2759,1.042
3.223931717,-0.2232,-0.9762,-0.2803,1.040
3.22633854,-0.2285,-0.9747,-0.2808,1.040
3.230843332,-0.2324,-0.9679,-0.2779,1.033
3.233727498,-0.2364,-0.9630,-0.2710,1.028
3.238502707,-0.2481,-0.9557,-0.2559,1.020
3.243074321,-0.2466,-0.9400,-0.2549,1.005
3.245559634,-0.2412,-0.9332,-0.2534,0.997
3.24820354,-0.2339,-0.9229,-0.2520,0.985
3.250786821,-0.2276,-0.9142,-0.2500,0.975
3.2534488,-0.2241,-0.9010,-0.2510,0.962
3.258160884,-0.2129,-0.8761,-0.2490,0.935
3.260854009,-0.2056,-0.8678,-0.2515,0.927
3.263500988,-0.2012,-0.8575,-0.2510,0.916
3.268266821,-0.1924,-0.8390,-0.2490,0.896
3.273233488,-0.1807,-0.8302,-0.2437,0.884
3.276133957,-0.1763,-0.8258,-0.2432,0.879
3.279251613,-0.1734,-0.8204,-0.2422,0.873
3.283714425,-0.1660,-0.8209,-0.2432,0.872
3.288091405,-0.1568,-0.8204,-0.2510,0.872
3.290521144,-0.1494,-0.8199,-0.2588,0.873
3.293029842,-0.1411,-0.8175,-0.2661,0.871
3.297699842,-0.1245,-0.8126,-0.2769,0.867
3.302429582,-0.1069,-0.8053,-0.2798,0.859
3.307201613,-0.0894,-0.7989,-0.2842,0.853
3.309750103,-0.0825,-0.7906,-0.2847,0.844
3.3121488,-0.0772,-0.7867,-0.2837,0.840
3.316736144,-0.0723,-0.7745,-0.2818,0.827
3.319517707,-0.0664,-0.7711,-0.2818,0.824
3.322070675,-0.0620,-0.7667,-0.2818,0.819
3.326917134,-0.0591,-0.7530,-0.2823,0.806
3.331728123,-0.0542,-0.7379,-0.2793,0.791
3.334214842,-0.0557,-0.7320,-0.2788,0.785
3.336666196,-0.0581,-0.7281,-0.2783,0.782
3.33918078,-0.0620,-0.7247,-0.2798,0.779
3.341795311,-0.0615,-0.7213,-0.2813,0.777
3.344361196,-0.0645,-0.7188,-0.2827,0.775
3.349125103,-0.0640,-0.7115,-0.2744,0.765
3.351781561,-0.0674,-0.7076,-0.2705,0.761
3.354251196,-0.0703,-0.7061,-0.2676,0.758
3.35669703,-0.0693,-0.7027,-0.2666,0.755
3.361899478,-0.0669,-0.6934,-0.2686,0.747
3.364424634,-0.0610,-0.6885,-0.2676,0.741
3.368030103,-0.0547,-0.6837,-0.2647,0.735
3.371838123,-0.0405,-0.6778,-0.2686,0.730
3.376864061,-0.0259,-0.6685,-0.2710,0.722
3.379477759,-0.0176,-0.6656,-0.2705,0.719
3.384369217,-0.0112,-0.6636,-0.2696,0.716
3.388946509,-0.0088,-0.6734,-0.2657,0.724
3.391771405,-0.0093,-0.6729,-0.2642,0.723
3.396382186,-0.0039,-0.6812,-0.2657,0.731
3.399289842,-0.0010,-0.6871,-0.2710,0.739
3.403866613,0.0015,-0.6964,-0.2788,0.750
3.406350103,0.0044,-0.7012,-0.2837,0.756
3.408951717,0.0049,-0.7056,-0.2881,0.762
3.411413175,0.0073,-0.7086,-0.2906,0.766
3.41624578,0.0137,-0.7139,-0.2969,0.773
3.418653332,0.0171,-0.7144,-0.2979,0.774
3.421372811,0.0166,-0.7174,-0.2974,0.777
3.426057915,0.0225,-0.7203,-0.2959,0.779
3.428589946,0.0234,-0.7218,-0.2954,0.780
3.431024894,0.0239,-0.7252,-0.2959,0.784
3.433483175,0.0244,-0.7252,-0.2954,0.783
3.435993436,0.0264,-0.7261,-0.2964,0.785
3.438416925,0.0283,-0.7296,-0.2993,0.789
3.441185623,0.0283,-0.7330,-0.3033,0.794
3.445825207,0.0313,-0.7403,-0.3150,0.805
3.448297134,0.0322,-0.7442,-0.3223,0.812
3.450743436,0.0356,-0.7457,-0.3291,0.816
3.453271509,0.0386,-0.7486,-0.3326,0.820
3.455880519,0.0400,-0.7515,-0.3379,0.825
3.458461665,0.0386,-0.7540,-0.3404,0.828
3.460962498,0.0405,-0.7569,-0.3423,0.832
3.46365953,0.0400,-0.7535,-0.3472,0.831
3.46815078,0.0371,-0.7501,-0.3492,0.828
3.473168175,0.0459,-0.7354,-0.3409,0.812
3.475702394,0.0493,-0.7257,-0.3360,0.801
3.480327863,0.0503,-0.7095,-0.3160,0.778
3.483498696,0.0459,-0.7032,-0.3023,0.767
3.487756925,0.0454,-0.6817,-0.2857,0.741
3.490464477,0.0444,-0.6734,-0.2803,0.731
3.492914582,0.0405,-0.6651,-0.2749,0.721
3.49790229,0.0264,-0.6505,-0.2700,0.705
3.502831925,0.0107,-0.6436,-0.2583,0.694
3.50775578,-0.0020,-0.6475,-0.2486,0.694
3.512653123,-0.0205,-0.6612,-0.2349,0.702
3.51533578,-0.0293,-0.6734,-0.2305,0.712
3.520038592,-0.0523,-0.7032,-0.2354,0.743
3.524616665,-0.0649,-0.7354,-0.2613,0.783
3.527284061,-0.0708,-0.7554,-0.2754,0.807
3.529546092,-0.0757,-0.7725,-0.2920,0.829
3.532016196,-0.0796,-0.7916,-0.3155,0.856
3.534526769,-0.0811,-0.8116,-0.3462,0.886
3.5371338,-0.0806,-0.8316,-0.3853,0.920
3.539656613,-0.0762,-0.8512,-0.4244,0.954
3.544358436,-0.0723,-0.8966,-0.4869,1.023
3.546813332,-0.0698,-0.9195,-0.5147,1.056
3.549306509,-0.0649,-0.9415,-0.5396,1.087
3.551768175,-0.0557,-0.9640,-0.5611,1.117
3.554393123,-0.0474,-0.9850,-0.5753,1.142
3.556860415,-0.0366,-1.0040,-0.5821,1.161
3.5594063,-0.0230,-1.0231,-0.5787,1.176
3.56212328,-0.0098,-1.0377,-0.5660,1.182
3.564704686,0.0039,-1.0519,-0.5479,1.186
3.569422759,0.0342,-1.0753,-0.4981,1.186
3.571986457,0.0483,-1.0792,-0.4683,1.177
3.576713592,0.0742,-1.0787,-0.4102,1.156
3.57940505,0.0786,-1.0709,-0.3799,1.139
3.581699113,0.0791,-1.0597,-0.3536,1.120
3.584198384,0.0669,-1.0509,-0.3272,1.103
3.588892342,0.0332,-1.0245,-0.2940,1.066
3.591389217,0.0132,-1.0133,-0.2827,1.052
3.593835623,-0.0063,-0.9962,-0.2715,1.033
3.598674269,-0.0479,-0.9679,-0.2515,1.001
3.601485675,-0.0679,-0.9503,-0.2407,0.983
3.603900988,-0.0806,-0.9303,-0.2300,0.962
3.608668592,-0.1050,-0.9054,-0.2041,0.934
3.611227134,-0.1187,-0.8946,-0.1904,0.922
3.613687655,-0.1260,-0.8878,-0.1782,0.914
3.616153436,-0.1323,-0.8834,-0.1665,0.909
3.618610519,-0.1416,-0.8824,-0.1572,0.907
3.62122255,-0.1524,-0.8844,-0.1489,0.910
3.623671665,-0.1655,-0.8888,-0.1441,0.915
3.626091613,-0.1778,-0.9000,-0.1475,0.929
3.628505259,-0.1885,-0.9142,-0.1533,0.946
3.630919425,-0.1992,-0.9317,-0.1636,0.967
3.633401248,-0.2105,-0.9542,-0.1778,0.993
3.63586755,-0.2271,-0.9791,-0.1914,1.023
3.638397238,-0.2471,-1.0069,-0.2075,1.057
3.640891821,-0.2661,-1.0372,-0.2271,1.095
3.645633957,-0.3042,-1.1163,-0.2832,1.191
3.648304998,-0.3213,-1.1583,-0.3213,1.244
3.653105154,-0.3511,-1.2428,-0.4053,1.354
3.655612134,-0.3575,-1.2804,-0.4502,1.404
3.658096769,-0.3604,-1.3146,-0.4952,1.450
3.660660727,-0.3633,-1.3454,-0.5396,1.494
3.663254686,-0.3589,-1.3703,-0.5806,1.531
3.667952863,-0.3423,-1.4054,-0.6236,1.575
3.670409165,-0.3335,-1.4137,-0.6275,1.582
3.672909061,-0.3189,-1.4147,-0.6260,1.580
3.675395623,-0.3023,-1.4191,-0.6231,1.579
3.677930727,-0.2901,-1.4181,-0.6168,1.573
3.680393175,-0.2779,-1.4210,-0.6104,1.571
3.682934738,-0.2710,-1.4308,-0.6055,1.577
3.688189529,-0.2676,-1.4533,-0.5967,1.594
3.692596665,-0.2569,-1.4674,-0.5836,1.600
3.695070675,-0.2476,-1.4640,-0.5733,1.592
3.69758604,-0.2368,-1.4577,-0.5635,1.581
3.700185207,-0.2241,-1.4474,-0.5587,1.568
3.702624842,-0.2134,-1.4337,-0.5547,1.552
3.70738104,-0.1890,-1.3981,-0.5313,1.508
3.7098488,-0.1729,-1.3781,-0.5015,1.477
3.712462915,-0.1543,-1.3600,-0.4537,1.442
3.716933279,-0.0825,-1.3185,-0.2935,1.353
3.719907186,-0.0337,-1.2931,-0.1851,1.307
3.722457759,0.0195,-1.2658,-0.0640,1.268
3.725279269,0.0684,-1.2389,0.0615,1.242
3.729860779,0.1709,-1.1608,0.2823,1.207
3.732615467,0.2300,-1.0983,0.3394,1.172
3.737106613,0.3394,-0.9449,0.2735,1.041
3.73967604,0.3677,-0.8697,0.1665,0.959
3.742162134,0.3785,-0.8053,0.0396,0.891
3.746657446,0.3272,-0.7237,-0.2149,0.823
3.7491588,0.2793,-0.7076,-0.3262,0.828
3.751633019,0.2339,-0.6988,-0.4092,0.843
3.756362654,0.1709,-0.6890,-0.4307,0.830
3.758875832,0.1470,-0.6890,-0.3785,0.800
3.761812082,0.1250,-0.6983,-0.3091,0.774
3.76638229,0.1011,-0.7266,-0.1636,0.752
3.768993957,0.0942,-0.7608,-0.1231,0.776
3.771541404,0.0747,-0.8116,-0.1192,0.824
3.773998436,0.0469,-0.8795,-0.1568,0.895
3.776626769,0.0137,-0.9601,-0.2305,0.987
3.781628384,-0.0606,-1.1329,-0.4366,1.216
3.786429738,-0.1499,-1.3449,-0.5689,1.468
3.788974009,-0.1875,-1.4518,-0.5865,1.577
3.791458488,-0.2085,-1.5475,-0.5718,1.663
3.793902446,-0.2139,-1.6349,-0.5303,1.732
3.796368019,-0.2041,-1.7067,-0.4664,1.781
