time,gFx,gFy,gFz,TgF
29.878391239,0.0005,-0.6881,-0.2403,0.729
29.882620041,0.0278,-0.6934,-0.1504,0.710
29.885345093,0.0469,-0.6929,-0.1157,0.704
29.890163166,0.0840,-0.6944,-0.0899,0.705
29.893035978,0.0991,-0.6915,-0.0879,0.704
29.897383583,0.1265,-0.6885,-0.0820,0.705
29.902338374,0.1480,-0.6934,-0.0913,0.715
29.905079937,0.1558,-0.6988,-0.1001,0.723
29.909789208,0.1719,-0.6968,-0.1445,0.732
29.912285926,0.1738,-0.6964,-0.1880,0.742
29.917286499,0.1704,-0.7061,-0.2979,0.785
29.92160603,0.1607,-0.7213,-0.4122,0.846
29.924100301,0.1582,-0.7359,-0.4639,0.884
29.926637124,0.1543,-0.7554,-0.5123,0.926
29.929735978,0.1548,-0.7725,-0.5396,0.955
29.934473791,0.1494,-0.8150,-0.5162,0.976
29.939225301,0.1397,-0.8648,-0.4063,0.966
29.942203478,0.1421,-0.8844,-0.3477,0.961
29.944812749,0.1489,-0.8956,-0.2993,0.956
29.949168843,0.1651,-0.9063,-0.2495,0.954
29.953688426,0.1890,-0.9015,-0.2657,0.959
29.956229989,0.1958,-0.9005,-0.2832,0.964
29.96062551,0.2007,-0.9034,-0.2935,0.971
29.963144833,0.2027,-0.9049,-0.2832,0.970
29.965988947,0.1992,-0.9024,-0.2461,0.956
29.970671968,0.1934,-0.9044,-0.1797,0.942
29.973616968,0.1880,-0.8946,-0.1445,0.926
29.976100614,0.1890,-0.8912,-0.1387,0.922
29.980323062,0.1909,-0.8629,-0.1358,0.894
29.982840874,0.1948,-0.8463,-0.1397,0.880
29.987633322,0.1900,-0.8209,-0.1528,0.856
29.990526708,0.1817,-0.8043,-0.1538,0.839
29.993006655,0.1763,-0.7974,-0.1948,0.840
29.997653478,0.1460,-0.7911,-0.2886,0.855
30.000351447,0.1318,-0.7911,-0.3365,0.870
30.005662489,0.1011,-0.7891,-0.3853,0.884
30.010600926,0.0737,-0.7823,-0.3721,0.869
30.014915093,0.0615,-0.7706,-0.3477,0.848
30.017369103,0.0596,-0.7706,-0.3443,0.846
30.021875249,0.0483,-0.7662,-0.3023,0.825
30.024347749,0.0371,-0.7667,-0.2617,0.811
30.029082489,0.0293,-0.7677,-0.1880,0.791
30.034138322,0.0146,-0.7789,-0.1616,0.796
30.03890478,0.0127,-0.8062,-0.2046,0.832
30.043727489,0.0190,-0.8556,-0.3057,0.909
30.048931499,0.0249,-0.9322,-0.3877,1.010
30.053523895,0.0410,-1.0118,-0.4253,1.098
30.05713728,0.0493,-1.0524,-0.4463,1.144
30.060997489,0.0674,-1.1466,-0.4922,1.250
30.06357577,0.0742,-1.1969,-0.5162,1.306
30.068951343,0.0874,-1.2682,-0.5103,1.370
30.073540614,0.0728,-1.3414,-0.5127,1.438
30.078291135,0.0547,-1.4083,-0.5328,1.507
30.08077228,0.0400,-1.4445,-0.5552,1.548
30.083235041,0.0181,-1.4796,-0.5674,1.585
30.085666239,-0.0078,-1.5128,-0.5875,1.623
30.088290718,-0.0337,-1.5461,-0.6109,1.663
30.093031187,-0.0786,-1.6012,-0.6363,1.725
30.097786916,-0.1245,-1.6496,-0.6470,1.776
30.101078895,-0.1509,-1.6799,-0.6544,1.809
30.10576176,-0.1997,-1.7306,-0.6715,1.867
30.110261603,-0.2320,-1.7541,-0.6763,1.894
30.112976603,-0.2364,-1.7614,-0.6759,1.901
30.117683739,-0.2383,-1.7590,-0.6773,1.900
30.122015301,-0.2315,-1.7375,-0.6402,1.866
30.124576864,-0.2388,-1.7267,-0.6099,1.847
30.127118426,-0.2476,-1.7140,-0.5787,1.826
30.131675822,-0.2696,-1.6760,-0.5020,1.770
30.13422676,-0.2832,-1.6481,-0.4698,1.737
30.136817072,-0.3013,-1.6222,-0.4532,1.711
30.13928478,-0.3120,-1.5954,-0.4463,1.686
30.144002437,-0.3257,-1.5338,-0.4727,1.638
30.146612697,-0.3291,-1.5094,-0.5015,1.624
30.149117228,-0.3238,-1.4889,-0.5425,1.617
30.153983999,-0.2959,-1.4435,-0.6031,1.592
30.158865822,-0.2666,-1.3786,-0.5723,1.516
30.161286291,-0.2486,-1.3537,-0.5650,1.488
30.166340874,-0.2251,-1.3014,-0.5259,1.422
30.168787957,-0.2124,-1.2858,-0.5254,1.405
30.174588062,-0.2100,-1.2653,-0.5245,1.386
30.178494155,-0.1968,-1.2467,-0.5450,1.375
30.181006395,-0.1895,-1.2340,-0.5460,1.363
30.185816655,-0.1821,-1.2184,-0.5816,1.362
30.190500301,-0.1753,-1.1910,-0.5718,1.333
30.193765718,-0.1704,-1.1827,-0.5611,1.320
30.200736343,-0.1499,-1.1627,-0.5347,1.289
30.20302551,-0.1577,-1.1280,-0.4971,1.243
30.207301239,-0.1675,-1.1173,-0.4849,1.229
30.210062957,-0.1826,-1.0763,-0.4703,1.189
30.212520926,-0.1797,-1.0509,-0.4698,1.165
30.215049832,-0.1797,-1.0226,-0.4517,1.132
30.219773895,-0.1763,-0.9547,-0.4292,1.061
30.22471452,-0.1817,-0.9063,-0.4175,1.014
30.229586447,-0.1948,-0.8741,-0.4219,0.990
30.233238895,-0.2002,-0.8663,-0.4146,0.981
30.237218791,-0.2212,-0.8541,-0.3926,0.966
30.239751916,-0.2364,-0.8570,-0.3907,0.971
30.244550718,-0.2671,-0.8658,-0.3716,0.979
30.249044416,-0.2901,-0.8702,-0.3570,0.984
30.251514832,-0.3067,-0.8634,-0.3369,0.976
30.253988374,-0.3208,-0.8580,-0.3282,0.973
30.256431916,-0.3238,-0.8497,-0.3267,0.966
30.258938478,-0.3306,-0.8404,-0.3160,0.957
30.264038687,-0.3365,-0.8053,-0.2964,0.922
30.268920718,-0.3355,-0.7672,-0.2613,0.877
30.273816916,-0.3257,-0.7266,-0.2359,0.830
30.278817645,-0.3130,-0.6861,-0.1973,0.780
30.283823843,-0.2876,-0.6505,-0.1802,0.734
30.289004624,-0.2608,-0.6070,-0.1587,0.679
30.293315197,-0.2412,-0.5733,-0.1489,0.640
30.295806395,-0.2324,-0.5552,-0.1436,0.619
30.30083827,-0.2188,-0.5225,-0.1348,0.582
30.303355353,-0.2090,-0.5059,-0.1289,0.562
30.305892749,-0.1997,-0.4893,-0.1275,0.544
30.30900952,-0.1880,-0.4751,-0.1309,0.527
30.313032697,-0.1655,-0.4468,-0.1392,0.496
30.318022228,-0.1436,-0.4214,-0.1533,0.471
30.323055041,-0.1152,-0.4038,-0.1797,0.457
30.327674155,-0.0982,-0.3912,-0.2022,0.451
30.333149832,-0.0776,-0.3843,-0.2197,0.449
30.337472801,-0.0737,-0.3799,-0.2388,0.455
30.339941759,-0.0757,-0.3804,-0.2461,0.459
30.343107957,-0.0786,-0.3824,-0.2549,0.466
30.34736952,-0.0728,-0.3848,-0.2696,0.475
30.349804364,-0.0728,-0.3863,-0.2774,0.481
30.35263853,-0.0752,-0.3853,-0.2862,0.486
30.354980197,-0.0742,-0.3819,-0.2964,0.489
30.357676916,-0.0708,-0.3760,-0.3028,0.488
30.362160562,-0.0630,-0.3697,-0.3169,0.491
30.366505093,-0.0503,-0.3643,-0.3277,0.493
30.369094155,-0.0405,-0.3589,-0.3355,0.493
30.374254364,-0.0288,-0.3521,-0.3379,0.489
30.378631759,-0.0156,-0.3467,-0.3355,0.483
30.381470093,-0.0112,-0.3467,-0.3340,0.482
30.38587103,0.0024,-0.3438,-0.3267,0.474
30.388709832,0.0098,-0.3423,-0.3238,0.471
30.393452332,0.0322,-0.3496,-0.3243,0.478
30.39861702,0.0498,-0.3736,-0.3174,0.493
30.403152853,0.0645,-0.4136,-0.3091,0.520
30.405614572,0.0718,-0.4385,-0.3013,0.537
30.409531499,0.0806,-0.4678,-0.2950,0.559
30.413442541,0.0942,-0.5342,-0.2754,0.608
30.417702957,0.1045,-0.6011,-0.2588,0.663
30.422703687,0.0972,-0.6666,-0.2525,0.719
30.427392541,0.0811,-0.7388,-0.2539,0.785
30.430083478,0.0674,-0.7740,-0.2593,0.819
30.432788999,0.0542,-0.8028,-0.2661,0.848
30.437394572,0.0254,-0.8556,-0.2906,0.904
30.439969364,0.0117,-0.8785,-0.3057,0.930
30.442379624,0.0020,-0.8971,-0.3257,0.954
30.444939364,-0.0063,-0.9073,-0.3496,0.972
30.449434312,-0.0083,-0.9112,-0.3897,0.991
30.45199327,-0.0005,-0.9029,-0.4112,0.992
30.455396707,0.0088,-0.8980,-0.4341,0.998
30.461646134,0.0298,-0.8746,-0.4756,0.996
30.464048999,0.0508,-0.8458,-0.5127,0.990
30.466519937,0.0566,-0.8341,-0.5269,0.988
30.469415874,0.0635,-0.8248,-0.5425,0.989
30.472912072,0.0713,-0.8170,-0.5547,0.990
30.476804416,0.0982,-0.7994,-0.5626,0.982
30.479590978,0.1055,-0.7989,-0.5591,0.981
30.483936239,0.1148,-0.7950,-0.5372,0.966
30.488906655,0.1323,-0.7716,-0.4927,0.925
30.493450457,0.1460,-0.7633,-0.4356,0.891
30.495974155,0.1431,-0.7657,-0.4097,0.880
30.498470145,0.1421,-0.7691,-0.3843,0.871
30.503215614,0.1196,-0.7823,-0.3355,0.860
30.505654832,0.0986,-0.7940,-0.3111,0.858
30.508141082,0.0698,-0.8106,-0.2925,0.865
30.513001134,0.0249,-0.8556,-0.2715,0.898
30.515670301,0.0098,-0.8761,-0.2759,0.919
30.518133374,-0.0044,-0.8966,-0.2827,0.940
30.522677749,-0.0215,-0.9381,-0.3091,0.988
30.525166239,-0.0288,-0.9518,-0.3203,1.005
30.52764103,-0.0283,-0.9635,-0.3355,1.021
30.533479832,-0.0322,-0.9776,-0.3570,1.041
30.537555145,-0.0566,-0.9947,-0.3633,1.061
30.542446811,-0.1030,-1.0362,-0.4141,1.121
30.547254624,-0.1524,-1.0685,-0.4712,1.178
30.549737749,-0.1738,-1.0777,-0.4966,1.199
30.555101811,-0.2129,-1.1056,-0.5567,1.256
30.558528686,-0.2324,-1.1227,-0.5836,1.286
30.562153999,-0.2505,-1.1354,-0.6002,1.308
30.566895301,-0.2783,-1.1720,-0.6236,1.356
30.571512228,-0.2754,-1.1949,-0.6299,1.379
30.576589936,-0.2632,-1.2023,-0.6260,1.381
30.580047801,-0.2486,-1.2023,-0.6353,1.382
30.583743895,-0.2256,-1.1998,-0.6514,1.384
30.586216759,-0.2114,-1.1964,-0.6461,1.376
30.589392332,-0.2036,-1.1915,-0.6373,1.366
30.593742697,-0.1909,-1.1886,-0.6348,1.361
30.596392749,-0.1856,-1.1886,-0.6378,1.362
30.600786447,-0.1807,-1.1910,-0.6202,1.355
30.603338374,-0.1836,-1.2037,-0.6089,1.361
30.60574702,-0.1900,-1.2252,-0.6016,1.378
30.608230874,-0.1978,-1.2438,-0.5889,1.390
30.613412436,-0.2080,-1.2824,-0.5474,1.410
30.618025145,-0.2080,-1.3082,-0.5049,1.418
30.620852801,-0.2027,-1.3156,-0.4869,1.417
30.625339259,-0.2071,-1.3200,-0.4937,1.424
30.627801082,-0.2090,-1.3161,-0.5113,1.427
30.634234051,-0.1939,-1.3043,-0.5792,1.440
30.638091655,-0.1651,-1.2711,-0.5914,1.412
30.642562072,-0.1397,-1.2560,-0.5147,1.365
30.647578999,-0.1265,-1.2697,-0.3853,1.333
30.650018843,-0.1221,-1.2794,-0.2964,1.319
30.652664624,-0.1240,-1.2926,-0.2100,1.315
30.655179468,-0.1265,-1.3097,-0.1568,1.325
30.658104311,-0.1240,-1.3253,-0.1445,1.339
30.660789364,-0.1162,-1.3356,-0.1587,1.350
30.664661603,-0.0942,-1.3346,-0.2378,1.359
30.669608947,-0.0967,-1.3200,-0.3511,1.369
30.672333895,-0.0947,-1.3053,-0.3804,1.363
30.676755249,-0.0415,-1.2413,-0.2735,1.272
30.679354936,0.0010,-1.1862,-0.1358,1.194
30.682856343,0.0488,-1.1246,0.0278,1.126
30.686607436,0.1182,-1.0006,0.2910,1.049
30.689073218,0.1392,-0.9435,0.3350,1.011
30.693990301,0.1626,-0.8463,0.2534,0.898
30.696430353,0.1553,-0.8131,0.1441,0.840
30.698958947,0.1411,-0.7926,0.0122,0.805
30.701408686,0.1196,-0.7887,-0.1338,0.809
30.703930978,0.0947,-0.8116,-0.2735,0.862
30.709093218,0.0454,-0.9376,-0.4556,1.043
30.713761134,0.0342,-1.1110,-0.4283,1.191
30.71851228,0.0313,-1.3087,-0.2574,1.334
30.723360041,0.0303,-1.5212,-0.2276,1.538
30.726020301,0.0435,-1.6183,-0.2769,1.642
30.730708478,0.1201,-1.7595,-0.4493,1.820
30.733275301,0.1641,-1.7995,-0.5694,1.895
30.738065093,0.2315,-1.8312,-0.7618,1.997
30.743157072,0.2613,-1.7795,-0.6885,1.926
30.748262124,0.2422,-1.6784,-0.3614,1.734
30.753756811,0.1895,-1.5553,-0.0210,1.567
30.758307384,0.1206,-1.4357,0.1372,1.447
30.762816291,0.0654,-1.3283,0.1690,1.341
30.765447957,0.0356,-1.2814,0.1577,1.292
30.770101916,-0.0435,-1.1998,0.0942,1.204
30.773130457,-0.0899,-1.1671,0.0469,1.172
30.775790457,-0.1392,-1.1388,0.0029,1.147
30.780233843,-0.2217,-1.0880,-0.0693,1.113
30.782924363,-0.2569,-1.0636,-0.0982,1.099
30.786859207,-0.3160,-1.0235,-0.1397,1.080
30.789456603,-0.3409,-1.0074,-0.1494,1.074
30.792091186,-0.3604,-0.9942,-0.1543,1.069
30.796655666,-0.3799,-0.9762,-0.1646,1.060
30.801103218,-0.3619,-0.9649,-0.1646,1.044
30.803616082,-0.3379,-0.9557,-0.1538,1.025
30.806525509,-0.3076,-0.9464,-0.1328,1.004
30.811519884,-0.2451,-0.9381,-0.0718,0.972
30.81591202,-0.1885,-0.9444,0.0117,0.963
30.818571343,-0.1704,-0.9542,0.0518,0.971
30.820949051,-0.1568,-0.9742,0.0825,0.990
30.823370613,-0.1436,-1.0006,0.0982,1.016
30.828137957,-0.1299,-1.0651,0.0835,1.076
30.830770509,-0.1187,-1.0919,0.0664,1.100
30.835659311,-0.0791,-1.1149,0.0230,1.118
30.838650666,-0.0591,-1.1217,-0.0029,1.123
30.843284468,-0.0215,-1.1168,-0.0557,1.118
30.845769884,-0.0098,-1.1129,-0.0845,1.116
30.848170301,-0.0005,-1.1110,-0.1128,1.117
30.851079988,0.0063,-1.1110,-0.1441,1.120
30.853532957,0.0083,-1.1090,-0.1709,1.122
30.858307801,0.0132,-1.0880,-0.2100,1.108
30.86084853,0.0205,-1.0704,-0.2183,1.093
30.863235978,0.0278,-1.0494,-0.2212,1.073
30.865880249,0.0352,-1.0240,-0.2188,1.048
30.870533582,0.0391,-0.9811,-0.2075,1.004
30.873216863,0.0293,-0.9659,-0.2031,0.987
30.877734363,0.0024,-0.9459,-0.2075,0.968
30.880174259,-0.0117,-0.9361,-0.2134,0.960
30.885029363,-0.0371,-0.9146,-0.2256,0.943
30.890020197,-0.0498,-0.8868,-0.2310,0.918
30.89271603,-0.0537,-0.8707,-0.2320,0.903
30.897270457,-0.0606,-0.8443,-0.2334,0.878
30.899703686,-0.0664,-0.8307,-0.2403,0.867
30.90220353,-0.0689,-0.8180,-0.2500,0.858
30.904710978,-0.0708,-0.8048,-0.2603,0.849
30.907190457,-0.0747,-0.7940,-0.2740,0.843
30.911999416,-0.0806,-0.7774,-0.2964,0.836
30.914400978,-0.0801,-0.7706,-0.3086,0.834
30.916869207,-0.0791,-0.7608,-0.3213,0.830
30.919279728,-0.0776,-0.7530,-0.3326,0.827
30.924119676,-0.0684,-0.7330,-0.3506,0.815
30.929676916,-0.0581,-0.7198,-0.3633,0.808
30.934034311,-0.0503,-0.7091,-0.3662,0.800
30.938746551,-0.0381,-0.6993,-0.3697,0.792
30.941307957,-0.0337,-0.6929,-0.3745,0.788
30.94382702,-0.0273,-0.6900,-0.3829,0.790
30.949234311,-0.0151,-0.6802,-0.4058,0.792
30.953558374,-0.0073,-0.6749,-0.4312,0.801
30.956043426,-0.0005,-0.6734,-0.4429,0.806
30.960695301,0.0083,-0.6724,-0.4668,0.819
30.963778843,0.0146,-0.6719,-0.4747,0.823
30.969242228,0.0264,-0.6729,-0.4971,0.837
30.973101915,0.0361,-0.6842,-0.5225,0.862
30.97753879,0.0547,-0.6944,-0.5450,0.884
30.982331447,0.0674,-0.7091,-0.5713,0.913
30.987183686,0.0786,-0.7257,-0.5723,0.928
30.98963103,0.0742,-0.7252,-0.5328,0.903
30.992234572,0.0606,-0.7291,-0.4708,0.870
30.99692202,0.0630,-0.7218,-0.3379,0.799
30.999639311,0.0820,-0.7144,-0.3379,0.795
31.002181759,0.1187,-0.7042,-0.3638,0.801
31.004701343,0.1382,-0.7003,-0.3531,0.796
31.007189676,0.1348,-0.7066,-0.2984,0.779
31.012055197,0.1182,-0.7320,-0.2808,0.793
31.014477749,0.1270,-0.7442,-0.3711,0.841
31.017005926,0.1441,-0.7442,-0.4375,0.875
31.02176879,0.1387,-0.7501,-0.4454,0.883
31.024202332,0.1138,-0.7642,-0.4571,0.898
31.026775926,0.0864,-0.7716,-0.4605,0.903
31.029194884,0.0679,-0.7686,-0.4566,0.897
31.033956707,0.0396,-0.7569,-0.4068,0.860
31.038929572,-0.0054,-0.7437,-0.3233,0.811
31.041331082,-0.0249,-0.7315,-0.2700,0.780
31.043860457,-0.0400,-0.7139,-0.2100,0.745
31.04683577,-0.0508,-0.6939,-0.1533,0.712
31.051374676,-0.0718,-0.6563,-0.1040,0.668
31.053911134,-0.0840,-0.6402,-0.1025,0.654
31.057314624,-0.0947,-0.6260,-0.1074,0.642
31.061249624,-0.1128,-0.6129,-0.1514,0.641
31.066176395,-0.1157,-0.6050,-0.1748,0.640
31.070978009,-0.0986,-0.6075,-0.1904,0.644
31.073660353,-0.0825,-0.6085,-0.1939,0.644
31.077970665,-0.0498,-0.6260,-0.1983,0.659
31.082761915,-0.0186,-0.6627,-0.2110,0.696
31.085433478,-0.0034,-0.6871,-0.2119,0.719
31.090173843,0.0347,-0.7340,-0.1968,0.761
31.092643843,0.0586,-0.7545,-0.1953,0.782
31.097303999,0.1148,-0.8009,-0.1988,0.833
31.099740665,0.1460,-0.8292,-0.2163,0.869
31.102181759,0.1792,-0.8551,-0.2442,0.907
31.104789311,0.2158,-0.8858,-0.2686,0.950
31.109999051,0.2754,-0.9420,-0.2813,1.021
31.114794468,0.3335,-0.9864,-0.2813,1.079
31.119755457,0.4034,-1.0118,-0.2862,1.126
31.122102697,0.4288,-1.0201,-0.2769,1.141
31.127105405,0.4532,-1.0260,-0.2085,1.141
31.131903843,0.4678,-1.0162,-0.1050,1.124
31.136615353,0.4908,-1.0084,-0.0479,1.123
31.139211968,0.4961,-1.0065,-0.0469,1.123
31.143917384,0.4917,-0.9991,-0.0689,1.116
31.14892629,0.4532,-0.9977,-0.1270,1.103
31.153608843,0.4053,-0.9908,-0.1670,1.083
31.158362332,0.3526,-0.9889,-0.1695,1.063
31.16327452,0.3028,-0.9957,-0.2124,1.062
31.168156863,0.2442,-1.0094,-0.2959,1.080
31.171173999,0.2051,-1.0250,-0.3404,1.099
31.175826811,0.1104,-1.0777,-0.4341,1.167
31.178265405,0.0732,-1.1022,-0.4844,1.206
31.183340926,0.0122,-1.1388,-0.5767,1.277
31.187864572,-0.0518,-1.1847,-0.6466,1.351
31.190611603,-0.0894,-1.2145,-0.6671,1.388
31.19306254,-0.1265,-1.2482,-0.6856,1.430
31.195412905,-0.1553,-1.2765,-0.6993,1.464
31.200010822,-0.2031,-1.3263,-0.6988,1.513
31.202890145,-0.2144,-1.3400,-0.6832,1.519
31.20755254,-0.2227,-1.3571,-0.6334,1.514
31.21233254,-0.2466,-1.3693,-0.5884,1.511
31.217167332,-0.2598,-1.3717,-0.5582,1.504
31.219580301,-0.2578,-1.3649,-0.5567,1.496
31.222579832,-0.2564,-1.3615,-0.5543,1.492
31.227273322,-0.2622,-1.3576,-0.5318,1.481
31.229774572,-0.2661,-1.3502,-0.5132,1.469
31.232294624,-0.2642,-1.3458,-0.4991,1.460
31.23714202,-0.2593,-1.3341,-0.4908,1.445
31.242023322,-0.2744,-1.3287,-0.5005,1.446
31.244367645,-0.2813,-1.3229,-0.4961,1.441
31.247256759,-0.2915,-1.3102,-0.4849,1.427
31.249802905,-0.3033,-1.2960,-0.4639,1.410
31.254341499,-0.3330,-1.2706,-0.3912,1.371
31.259198582,-0.3536,-1.2472,-0.2876,1.328
31.261907697,-0.3614,-1.2282,-0.2295,1.301
31.266428113,-0.3819,-1.1764,-0.1416,1.245
31.269253478,-0.3853,-1.1564,-0.1221,1.225
31.273935926,-0.4165,-1.1471,-0.1338,1.228
31.278601447,-0.4522,-1.1583,-0.1704,1.255
31.281341395,-0.4537,-1.1661,-0.2022,1.267
31.286193374,-0.4356,-1.2057,-0.2671,1.309
31.290941655,-0.3858,-1.2496,-0.3428,1.352
31.293410301,-0.3526,-1.2770,-0.3794,1.378
31.298236447,-0.2803,-1.3429,-0.4478,1.443
31.301015561,-0.2407,-1.3727,-0.4727,1.472
31.305548165,-0.1743,-1.4318,-0.5420,1.541
31.308130145,-0.1524,-1.4533,-0.5914,1.576
31.310604415,-0.1299,-1.4674,-0.6382,1.605
31.313167176,-0.1113,-1.4762,-0.6807,1.629
31.315607801,-0.0977,-1.4831,-0.7218,1.652
31.320607801,-0.1040,-1.4982,-0.7852,1.695
31.322936082,-0.1055,-1.4992,-0.8126,1.708
31.327512332,-0.0962,-1.4435,-0.8263,1.666
31.330054103,-0.0938,-1.4015,-0.8038,1.618
31.332439728,-0.0879,-1.3468,-0.7740,1.556
31.335060249,-0.0874,-1.2882,-0.7432,1.490
31.33998728,-0.1182,-1.1818,-0.6773,1.367
31.34477077,-0.1289,-1.0558,-0.6085,1.225
31.347383217,-0.1240,-0.9933,-0.5777,1.156
31.351961342,-0.1035,-0.8770,-0.5225,1.026
31.356628426,-0.0903,-0.7945,-0.4966,0.941
31.35947754,-0.0869,-0.7716,-0.4913,0.919
31.363981551,-0.0781,-0.7501,-0.4849,0.897
31.36713202,-0.0693,-0.7471,-0.4795,0.891
31.369845874,-0.0552,-0.7457,-0.4703,0.883
31.374143738,-0.0352,-0.7393,-0.4473,0.865
31.379356134,-0.0127,-0.7276,-0.4317,0.846
31.383822853,-0.0093,-0.7413,-0.4385,0.861
31.388845665,-0.0137,-0.7623,-0.4634,0.892
31.391202384,-0.0166,-0.7789,-0.4776,0.914
31.393631759,-0.0195,-0.7950,-0.4913,0.935
31.39610603,-0.0230,-0.8101,-0.5020,0.953
31.398952957,-0.0283,-0.8233,-0.5054,0.966
31.403452228,-0.0410,-0.8399,-0.4971,0.977
31.408278269,-0.0576,-0.8492,-0.4815,0.978
31.411003634,-0.0649,-0.8414,-0.4668,0.964
31.413349207,-0.0757,-0.8307,-0.4493,0.947
31.418399519,-0.1089,-0.8101,-0.4185,0.918
31.423076551,-0.1397,-0.7706,-0.3785,0.870
31.427876863,-0.1646,-0.7237,-0.3506,0.821
31.430290978,-0.1729,-0.6988,-0.3365,0.795
31.432948686,-0.1831,-0.6700,-0.3116,0.761
31.437823582,-0.2007,-0.6046,-0.2534,0.686
31.442351551,-0.2114,-0.5469,-0.2051,0.621
31.444945822,-0.2173,-0.5235,-0.1841,0.596
31.452118217,-0.2212,-0.4795,-0.1533,0.550
31.455065197,-0.2207,-0.4600,-0.1353,0.528
31.457787124,-0.2241,-0.4244,-0.1074,0.492
31.462070197,-0.2315,-0.3931,-0.0899,0.465
31.466654207,-0.2378,-0.3628,-0.0776,0.441
31.469302853,-0.2412,-0.3501,-0.0742,0.432
31.47207478,-0.2437,-0.3360,-0.0713,0.421
31.476743582,-0.2451,-0.3150,-0.0732,0.406
31.481155665,-0.2324,-0.2876,-0.0796,0.378
31.483673217,-0.2202,-0.2730,-0.0835,0.361
31.488557436,-0.1885,-0.2466,-0.1025,0.327
31.491008686,-0.1695,-0.2339,-0.1118,0.310
31.493627592,-0.1475,-0.2207,-0.1235,0.293
31.496125769,-0.1289,-0.2095,-0.1397,0.283
31.500992436,-0.0894,-0.2017,-0.1753,0.282
31.50350754,-0.0645,-0.2051,-0.1939,0.289
31.506314988,-0.0400,-0.2075,-0.2134,0.300
31.511005249,0.0107,-0.2217,-0.2510,0.335
31.515901238,0.0703,-0.2544,-0.2837,0.388
31.520628165,0.1328,-0.3057,-0.3174,0.460
31.523092853,0.1655,-0.3321,-0.3355,0.500
31.527852853,0.2217,-0.3946,-0.3633,0.580
31.530398061,0.2412,-0.4288,-0.3775,0.620
31.533138478,0.2549,-0.4634,-0.3872,0.656
31.53557504,0.2627,-0.5044,-0.3926,0.691
31.540133322,0.2617,-0.5880,-0.3946,0.755
31.54282728,0.2486,-0.6295,-0.3912,0.782
31.547458842,0.2168,-0.7086,-0.3858,0.835
31.550238269,0.1968,-0.7393,-0.3809,0.855
31.555234363,0.1382,-0.7877,-0.3697,0.881
31.559782749,0.0825,-0.8277,-0.3843,0.916
31.56223853,0.0513,-0.8399,-0.4048,0.934
31.564757853,0.0186,-0.8497,-0.4229,0.949
31.567266394,-0.0132,-0.8590,-0.4429,0.967
31.572150874,-0.0630,-0.8629,-0.4834,0.991
31.574935874,-0.0767,-0.8575,-0.5030,0.997
31.579375561,-0.0820,-0.8375,-0.5245,0.992
31.584118165,-0.0640,-0.8194,-0.5289,0.977
31.586567801,-0.0493,-0.8126,-0.5298,0.971
31.589746863,-0.0313,-0.8097,-0.5279,0.967
31.591835197,-0.0176,-0.8072,-0.5206,0.961
31.594475353,0.0044,-0.8057,-0.5069,0.952
31.59909228,0.0693,-0.8145,-0.4703,0.943
31.60388228,0.1411,-0.8497,-0.4327,0.964
31.606352853,0.1602,-0.8853,-0.4165,0.991
31.609114051,0.1743,-0.9210,-0.4019,1.020
31.613843269,0.1655,-1.0113,-0.3399,1.080
31.618404676,0.1177,-1.0992,-0.2583,1.135
31.621122176,0.0977,-1.1295,-0.2285,1.157
31.623641551,0.0835,-1.1432,-0.2095,1.165
31.628612176,0.0723,-1.1378,-0.2071,1.159
31.630797384,0.0654,-1.1232,-0.2134,1.145
31.633444103,0.0571,-1.1061,-0.2334,1.132
31.638258374,0.0249,-1.0734,-0.3003,1.115
31.643012696,-0.0259,-1.0377,-0.3726,1.103
31.645641446,-0.0523,-1.0157,-0.4009,1.093
31.650352436,-0.1309,-0.9772,-0.4576,1.087
31.653695874,-0.1704,-0.9581,-0.4834,1.087
31.657707592,-0.2427,-0.9200,-0.5235,1.086
31.662044051,-0.3160,-0.8912,-0.5670,1.102
31.664608217,-0.3462,-0.8766,-0.5889,1.111
31.669531499,-0.3843,-0.8477,-0.6334,1.126
31.672798478,-0.3980,-0.8438,-0.6573,1.141
31.677206863,-0.4131,-0.8585,-0.7149,1.191
31.684951186,-0.4048,-0.8912,-0.7594,1.239
31.689000092,-0.3965,-1.0245,-0.7838,1.350
31.693730717,-0.3799,-1.1324,-0.7594,1.415
31.696235874,-0.3487,-1.1632,-0.7398,1.422
31.700938999,-0.2642,-1.2272,-0.6881,1.431
31.703498269,-0.2149,-1.2526,-0.6558,1.430
31.708444988,-0.1104,-1.2809,-0.5884,1.414
31.710891707,-0.0659,-1.2838,-0.5621,1.403
31.713291603,-0.0259,-1.2789,-0.5289,1.384
31.718663217,0.0230,-1.2662,-0.4263,1.336
31.721093946,0.0303,-1.2628,-0.3506,1.311
31.723506863,0.0117,-1.2701,-0.2652,1.298
31.726030874,-0.0269,-1.2926,-0.1880,1.306
31.73132853,-0.1538,-1.3688,-0.0986,1.381
31.736049988,-0.3033,-1.4489,-0.1084,1.484
31.740805509,-0.4405,-1.4919,-0.2637,1.578
31.74329228,-0.4878,-1.4967,-0.3667,1.616
31.745690821,-0.5093,-1.4894,-0.4502,1.637
31.748427228,-0.5064,-1.4772,-0.4957,1.638
